lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.07055968665103214,3.686866593448653,-4.304667974974857,0,4.542533603714782,0.007055454819766549,4.557805515053125,-0.061831685521269816
0.001503906793571716,0.06969435881844928,3.7296163955953716,-4.302932887685527,6,4.5440018619124265,0.007380959825566101,4.559086482028755,-0.06066136440766987
0.003007813587143432,0.0688695388353691,3.771258549671197,-4.301217643199094,6,4.545470120110071,0.007706464831365654,4.560376216507693,-0.05953059094579641
0.004511720380715148,0.06808471383325074,3.811705390329273,-4.299521268851345,481,4.546938378307716,0.008031969837165207,4.56167460748487,-0.058438864424140806
0.006015627174286864,0.06733938614077516,3.850869756284032,-4.297842802583313,165,4.54840663650536,0.008357474842964759,4.562981547244498,-0.05738569896818142
0.007519533967858581,0.0666330720353674,3.8886654253515816,-4.2961812926497736,81,4.549874894703005,0.008682979848764311,4.564296931089849,-0.0563706223214998
0.009023440761430296,0.06596530030595299,3.92500764216378,-4.2945357973667795,66,4.55134315290065,0.009008484854563863,4.565620657032181,-0.055393174442605386
0.010527347555002012,0.06533561056141025,3.959813664579455,-4.2929053848980665,51,4.552811411098294,0.009333989860363417,4.566952625424616,-0.054452905853484376
0.012031254348573729,0.06474355121688732,3.9930033446188866,-4.291289133088728,40,4.554279669295939,0.009659494866162969,4.568292738526304,-0.05354937567364905
0.013535161142145445,0.06418867706711849,4.024499745169884,-4.289686129356408,32,4.5557479274935835,0.009984999871962521,4.5696408999771885,-0.05268214925097611
0.015039067935717161,0.06367054632653621,4.054229797597759,-4.28809547065383,26,4.557216185691228,0.010310504877762073,4.5709970141573715,-0.051850795271979985
0.016542974729288878,0.06318871697181441,4.082125005828456,-4.286516263520227,21,4.558684443888873,0.010636009883561625,4.5723609853954965,-0.05105488219105238
0.018046881522860592,0.06274274216132655,4.108122207924384,-4.284947624245142,17,4.560152702086517,0.010961514889361177,4.573732716977332,-0.05029397375849745
0.019550788316432307,0.06233216441545564,4.132164410983774,-4.283388679175822,14,4.561620960284162,0.011287019895160729,4.575112109886169,-0.04956762333879182
0.02105469511000402,0.061956508109330906,4.154201725252883,-4.281838565210952,11,4.563089218481807,0.011612524900960281,4.576499061177943,-0.04887536658127327
0.022558601903575736,0.06161526962892962,4.174192436248193,-4.280296430539707,9,4.564557476679451,0.011938029906759833,4.577893461850628,-0.04821671180958227
0.02406250869714745,0.06130790423434454,4.19210427523493,-4.278761435709247,13,4.566025734877096,0.012263534912559385,4.579295194000932,-0.04759112719632247
0.025566415490719165,0.06103380819433382,4.207915981533816,-4.2772327551399645,16,4.5674939930747405,0.012589039918358937,4.580704126957494,-0.04699802332109307
0.02707032228429088,0.0607922939960695,4.2216193031068965,-4.2757095792631485,19,4.568962251272385,0.01291454492415849,4.582120111915306,-0.046436728967865284
0.028574229077862594,0.060582555216765144,4.23322166649983,-4.274191117541769,23,4.57043050947003,0.013240049929958041,4.58354297433253,-0.045906456829292674
0.03007813587143431,0.060403615702563,4.242749882665865,-4.272676602770137,27,4.571898767667674,0.013565554935757593,4.584972502930802,-0.045406253890261594
0.03158204266500603,0.06025425471101316,4.250255462904985,-4.271165297258485,32,4.573367025865319,0.013891059941557147,4.586408433493099,-0.04493492834479245
0.03308594945857774,0.06013289562557425,4.2558224003822085,-4.2696565018212675,38,4.574835284062964,0.0142165649473567,4.587850424777143,-0.044490940948451164
0.034589856252149456,0.06003744276408645,4.259578480593451,-4.268149568878991,45,4.576303542260608,0.014542069953156251,4.589298023194298,-0.0440722456951129
0.03609376304572117,0.05996505913304698,4.261710575479304,-4.266643921166612,54,4.577771800458253,0.014867574958955803,4.590750614706785,-0.04367607283934867
0.037597669839292885,0.05991193348378592,4.262480411210969,-4.265139076331301,63,4.5792400586558974,0.015193079964755355,4.592207374409413,-0.0432987014742999
0.0391015766328646,0.05987325454280967,4.262225247429562,-4.263634672228599,72,4.580708316853542,0.015518584970554907,4.593667260952006,-0.04293543437286561
0.040605483426436315,0.05984380990793751,4.2613138150952485,-4.262130477217879,79,4.582176575051187,0.01584408997635446,4.595129146164246,-0.042581182687609256
0.04210939022000803,0.05981922109783996,4.260057005984104,-4.260626369424757,83,4.583644833248831,0.016169594982154013,4.596592082369326,-0.04223167172469163
0.043613297013579744,0.05979677279254389,4.258647897125047,-4.259122295101406,84,4.585113091446475,0.016495099987953565,4.598055481864438,-0.04188425052806492
0.04511720380715146,0.05977516617425716,4.257178892592287,-4.257618233104776,85,4.58658134964412,0.016820604993753117,4.599519063533962,-0.04153765106710467
0.04662111060072317,0.05975387249217206,4.255687617984414,-4.256114175571087,85,4.588049607841764,0.01714610999955267,4.600982712935276,-0.041191357124508554
0.04812501739429489,0.05973269249312735,4.254188252981628,-4.254610119642568,85,4.589517866039409,0.01747161500535222,4.602446386942105,-0.04084517417021084
0.0496289241878666,0.05971155342637384,4.252685974963126,-4.253106064289899,85,4.5909861242370535,0.017797120011151774,4.603910069808302,-0.0404990311779456
0.05113283098143832,0.05969042904750991,4.251182651655055,-4.251602009143591,85,4.592454382434698,0.018122625016951326,4.605373755853541,-0.040152902525408304
0.05263673777501003,0.059669309931939446,4.249678953776522,-4.250097954071197,85,4.593922640632343,0.018448130022750878,4.606837443037965,-0.039806779011403406
0.054140644568581746,0.05964819270123876,4.248175121759661,-4.248593899025269,85,4.595390898829987,0.01877363502855043,4.608301130630349,-0.03946065733758934
0.05564455136215346,0.05962707614529988,4.246671241724201,-4.247089843988814,85,4.596859157027632,0.019099140034349982,4.609764818368778,-0.03911453632254253
0.057148458155725175,0.059605959830862934,4.245167344503947,-4.24558578895575,85,4.598327415225277,0.019424645040149534,4.611228506159478,-0.03876841554327311
0.05865236494929689,0.05958484360285251,4.243663441135147,-4.244081733923899,85,4.599795673422921,0.019750150045949086,4.6126921939688845,-0.03842229484838154
0.060156271742868604,0.059563727403643636,4.24215953548247,-4.242577678892452,86,4.601263931620566,0.020075655051748638,4.614155881784525,-0.03807617418160882
0.06166017853644032,0.05954261121475173,4.24065562909743,-4.24107362386115,86,4.6027321898182105,0.02040116005754819,4.615619569602398,-0.03773005352490851
0.06316408533001204,0.059521495029565455,4.239151722450543,-4.239569568829901,86,4.604200448015855,0.020726665063347742,4.617083257421073,-0.03738393287182599
0.06466799212358376,0.0595003788457207,4.237647815710056,-4.23806551379867,86,4.6056687062135,0.021052170069147294,4.6185469452400385,-0.037037812220053194
0.06617189891715548,0.05947926266237232,4.2361439089361195,-4.236561458767446,86,4.607136964411144,0.02137767507494685,4.6200106330591115,-0.036691691568765006
