outer_iteration,step_factor,formal_exact_objective,formal_exact_relative_decrease,reduced_objective,projected_integral,unresolved_integral,unrepresented_projected_integral,predicted_reduced_objective,predicted_formal_exact_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.0031409644129808995,0.06328389132130051,0.0031391419014223697,0.0024300641025722155,0.000710900310408684,6.135996679638642e-05,0.0031555720532937346,0.003147772558429923,1.0331468827450248,0.2548137671854783,253022.40054831118,1.0001016570548622,7.681381364175284,2.977375911972873e-07,22.055246968263496,0.9961526192498144,7.523858912323476,False,displacement_limit
1,0.75,0.003193455236374671,0.04762978214784085,0.003192544337969621,0.0024801128970530248,0.0007133423393216464,6.0752493774118236e-05,0.003204356460139203,0.003197974267295404,1.0291190573223608,0.19114205412067578,253013.76223938796,1.0000675130934993,7.680347474986781,1.6642392025252967e-07,22.080503739896113,0.997293372706433,7.560277612931204,True,
1,0.5,0.0032463474770645317,0.031855960046086075,0.003246044077198214,0.002530634144908908,0.0007157133321556231,6.013190309728418e-05,0.0032535502189688856,0.0032489403759423914,1.0248777981560209,0.12745125129065193,253007.26315933556,1.000041824693122,7.6793128803790385,7.350110676074782e-08,22.103369828149887,0.998326147979309,7.587978663853793,True,
1,0.25,0.0032996065505940747,0.015972738987532268,0.00329960992160578,0.0025816102763610667,0.0007179962742330085,5.948454757798236e-05,0.003303153329782782,0.0033006708843708876,1.020274990720149,0.06374386336876361,253005.46726336787,1.0000347261969837,7.678277530695213,1.8299028769822985e-08,22.12344036272145,0.9992326585983909,7.6066033734331695,True,
1,0.125,0.003326377454096515,0.007988969273051521,0.0033264192535217784,0.0026072764092436355,0.0007191010448528794,5.9158311487280974e-05,0.0033281083921838104,0.003326822788503201,1.016905224832102,0.031884727021931916,253001.08595210168,1.0000174085340103,7.677759699179139,4.558360676045807e-09,22.132333376638698,0.9996343226160027,7.6124057897540505,True,
1,0.0625,0.0033397957807346076,0.003987280281775966,0.00333982764327506,0.0026201519013136086,0.000719643879420999,5.899263177288304e-05,0.003340624300132844,0.0033399704030488745,1.013233585400657,0.015953937041284665,252998.89096945414,1.0000087325994755,7.677500724682921,1.1353160000569825e-09,22.136483289854308,0.999821758600072,7.614411681241884,True,
