outer_iteration,jvp_call,direction_norm,maximum_unit_displacement_ratio,signed_finite_difference_step,source_residual_norm,perturbed_residual_norm,product_norm
1,1,1.0,84.74301046948847,1.1800383234674532e-05,0.03162833517204146,0.03162893051725142,16.86032768658172
1,2,1.0,285.2794750933422,3.5053345484206472e-06,0.03162833517204146,0.03162832399018238,10.163582242332406
1,3,1.0,240.03339841679914,4.166086913720142e-06,0.03162833517204146,0.031628330071990035,9.787453407213214
1,4,1.0,229.73370526777887,4.352865848894025e-06,0.03162833517204146,0.03162835437399754,13.007211892955818
1,5,1.0,225.54344872417946,4.43373552039153e-06,0.03162833517204146,0.03162839280207225,16.923204475935812
1,6,1.0,223.40324750115303,4.4762106692063144e-06,0.03162833517204146,0.03162844433196252,21.056518644007333
1,7,1.0,222.16162577171235,4.5012274128186956e-06,0.03162833517204146,0.0316285009607652,24.788013332695268
1,8,1.0,221.37971675097432,4.517125663887629e-06,0.03162833517204146,0.03162854606746355,27.36922782200236
1,9,1.0,220.85848919051773,4.527786111664363e-06,0.03162833517204146,0.03162851575433466,25.515347483767183
1,10,1.0,220.49645655256452,4.5352202735358165e-06,0.03162833517204146,0.03162847763200961,23.022114845263058
1,11,1.0,220.23726307009522,4.540557697003929e-06,0.03162833517204146,0.0316284463636232,20.786602734346744
1,12,1.0,220.04750356240766,4.544473278772691e-06,0.03162833517204146,0.03162847219122338,22.529459633607186
1,13,1.0,219.90632502002035,4.547390803374845e-06,0.03162833517204146,0.0316284696298701,22.311846853635245
1,14,1.0,219.80014933586358,4.549587445784485e-06,0.03162833517204146,0.03162844380956149,20.461598008618544
1,15,1.0,219.71981949896315,4.5512507805638306e-06,0.03162833517204146,0.03162846140471685,21.49141476260289
1,16,1.0,219.65897369626674,4.552511482561824e-06,0.03162833517204146,0.03162846391947873,21.664028015206338
1,17,1.0,219.61307765473012,4.553462893371831e-06,0.03162833517204146,0.03162697920069072,21.587165997657497
1,18,1.0,219.5788268767782,4.554173160607937e-06,0.03162833517204146,0.03162693669765534,21.95235371587038
1,19,1.0,219.55376537983435,4.554693007746741e-06,0.03162833517204146,0.03162754662600711,20.5895074911035
1,20,1.0,219.53603556026738,4.555060846607474e-06,0.03162833517204146,0.03162832656109147,21.267434569489154
1,21,1.0,219.52421005364442,4.555306222286978e-06,0.03162833517204146,0.03162797329365375,21.18355917110459
1,22,1.0,219.5171761183644,4.555452186852097e-06,0.03162833517204146,0.03162736236938173,21.833945531064433
1,23,1.0,219.5140546559076,4.555516964813569e-06,0.03162833517204146,0.0316270320738245,22.418276755984266
1,24,1.0,219.51414235296951,4.555515144860426e-06,0.03162833517204146,0.031627446238765705,22.038716689813867
1,25,1.0,219.51686980544363,4.555458543511e-06,0.03162833517204146,0.03162821826467975,22.36065396137962
1,26,1.0,219.52177059760933,4.5553568435498505e-06,0.03162833517204146,0.031628887709767635,21.3019431243651
1,27,1.0,219.5284583306162,4.555218068784372e-06,0.03162833517204146,0.031628926911469464,21.533198447779068
1,28,1.0,219.53660913535273,4.555048945770414e-06,0.03162833517204146,0.03162892267674198,20.75347087221231
1,29,1.0,219.545948422619,4.5548551780834125e-06,0.03162833517204146,0.03162796711935306,21.212612947519467
1,30,1.0,219.55624047568028,4.554641661896955e-06,0.03162833517204146,0.031627630467203106,21.176721940569735
1,31,1.0,219.56728046846376,4.554412651404265e-06,0.03162833517204146,0.03162775951420479,21.705982718639433
1,32,1.0,219.57888796590152,4.554171893589744e-06,0.03162833517204146,0.03162765108223819,22.14818247222908
1,33,2.293209968069961e-05,385.359457224918,2.594979781218506e-06,0.03162833517204146,0.031627616366657646,0.00040440333458337474
