iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio,kinematic_integral,kinematic_convergence_integral,provisional_matching_surface_shift_panels,final_matching_surface_shift_panels,provisional_matching_surface_root_displacement_ratio,final_matching_surface_root_displacement_ratio,provisional_matching_surface_trigger_code,final_matching_surface_trigger_code,rk2_rejected_attempt_count,jet_point_count,shallow_jet_panel_count_per_side,boundary_panel_count,jet_tip_thickness,jet_tip_s_lambda
0,0.0,0.009652770297665446,7.9924829223881915,0.06224143504545831,3.939486063873921,3.9314660759235682,0.0020357954871062867,0.5145228426775326,7.502948019787324,98762.3178138207,,,0.0007319752998155423,0.004337026131788357,,,,,,,,979.0,256.0,760.0,2.1703343081785663e-05,0.0014575627726073814
