case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn167,1.2467828397149587,2,-1.2659408033245876,1.1996415874592596,4304.198731303598,-4078.781397361483
fn167,1.2467828397149587,3,-0.9527931936421986,0.903917357361124,3239.4968583834752,-3073.3190150278215
fn167,1.2467828397149587,4,-0.7384057123658218,0.7007315757602718,2510.579422043794,-2382.487357584924
fn167,1.2467828397149587,5,-0.5776354897064484,0.5479271148957657,1963.9606650019246,-1862.9521906456034
fn167,1.2467828397149587,6,-0.45054044267645077,0.42685008855165585,1531.8375050999325,-1451.29030107563
fn167,1.2467828397149587,7,-0.3465775453075953,0.32762161693052927,1178.3636540458242,-1113.9134975637994
fn167,1.2467828397149587,8,-0.2595181311540477,0.24439564879626963,882.3616459237622,-830.9452059073167
fn167,1.2467828397149587,9,-0.18538899428856828,0.17343710741743842,630.3225805811321,-589.6861652192906
fn167,1.2467828397149587,10,-0.12150845543288022,0.11222125659673254,413.12874847179273,-381.55227242889066
fn167,1.2467828397149587,11,-0.06598650761145393,0.058966207508381635,224.35412587894336,-200.48510552849757
fn167,1.2467828397149587,12,-0.017444981353965175,0.012370940800842986,59.312936603481596,-42.06119872286615
fn167,1.2467828397149587,13,0.025148763428190196,-0.028540540611335194,-85.50579565584667,97.03783807853966
fn167,1.2467828397149587,14,0.06258552391970242,-0.06451646716241942,-212.79078132698822,219.35598835222603
fn167,1.2467828397149587,15,0.0954814668874376,-0.09614040216456297,-324.63698741728786,326.8773673595141
fn167,1.2467828397149587,16,0.12432310245338726,-0.1238734974467899,-422.6985483415167,421.16989131908565
fn167,1.2467828397149587,17,0.14949814692374974,-0.14808351070425627,-508.2936995407491,503.4839363944713
fn167,1.2467828397149587,18,0.17131709717297858,-0.16906509969065775,-582.4781303881272,574.8213389482363
fn167,1.2467828397149587,19,0.19002846075599517,-0.18705415064134395,-646.0967665703836,635.9841121805695
fn167,1.2467828397149587,20,0.20582946353153805,-0.2022378466869334,-699.8201760072294,687.6086787355736
fn167,1.2467828397149587,21,0.2188733402299184,-0.2147615093512859,-744.1693567817225,730.1891317943721
fn167,1.2467828397149587,22,0.22927380066858388,-0.22473276264318112,-779.5309222731852,764.0913929868158
fn167,1.2467828397149587,23,0.23710680668707498,-0.23222313427720034,-806.163142736055,789.5586565424811
fn167,1.2467828397149587,24,0.24240921480541455,-0.23726665215026913,-824.1913303384094,806.706617310915
fn167,1.2467828397149587,25,0.24517276164761195,-0.23985395368803095,-833.5873896018807,815.5034425393052
fn167,1.2467828397149587,26,0.24532909115750867,-0.239917736105045,-834.1189099355295,815.7203027571529
fn167,1.2467828397149587,27,0.24271137145112032,-0.2372955290067858,-825.2186629338091,806.8047986230717
fn167,1.2467828397149587,28,0.23690576918956324,-0.23158545261580796,-805.479615244515,787.390538893747
fn167,1.2467828397149587,29,0.22738535653912226,-0.22227584373403286,-773.1102122330157,755.7378686957118
fn167,1.2467828397149587,30,0.22738535653913658,-0.22227584373404927,-773.1102122330643,755.7378686957675
fn167,1.2467828397149587,31,0.23690576918956335,-0.231585452615808,-805.4796152445155,787.3905388937472
fn167,1.2467828397149587,32,0.24271137145112062,-0.23729552900678608,-825.2186629338102,806.8047986230727
fn167,1.2467828397149587,33,0.245329091157509,-0.2399177361050452,-834.1189099355306,815.7203027571536
fn167,1.2467828397149587,34,0.24517276164761054,-0.23985395368803042,-833.5873896018759,815.5034425393035
fn167,1.2467828397149587,35,0.2424092148054128,-0.23726665215026693,-824.1913303384035,806.7066173109075
fn167,1.2467828397149587,36,0.23710680668706868,-0.2322231342771948,-806.1631427360335,789.5586565424622
fn167,1.2467828397149587,37,0.22927380066858635,-0.2247327626431828,-779.5309222731936,764.0913929868215
fn167,1.2467828397149587,38,0.21887334022993488,-0.2147615093512998,-744.1693567817786,730.1891317944194
fn167,1.2467828397149587,39,0.20582946353153603,-0.202237846686932,-699.8201760072225,687.6086787355688
fn167,1.2467828397149587,40,0.19002846075597943,-0.18705415064132894,-646.09676657033,635.9841121805184
fn167,1.2467828397149587,41,0.17131709717297483,-0.16906509969065478,-582.4781303881144,574.8213389482263
fn167,1.2467828397149587,42,0.1494981469237556,-0.14808351070426384,-508.293699540769,503.48393639449705
fn167,1.2467828397149587,43,0.12432310245337921,-0.12387349744678616,-422.6985483414893,421.169891319073
fn167,1.2467828397149587,44,0.09548146688742917,-0.0961404021645561,-324.6369874172592,326.87736735949073
fn167,1.2467828397149587,45,0.06258552391970779,-0.06451646716242028,-212.79078132700647,219.35598835222896
fn167,1.2467828397149587,46,0.025148763428187754,-0.028540540611329657,-85.50579565583837,97.03783807852083
fn167,1.2467828397149587,47,-0.017444981353955905,0.012370940800838393,59.312936603450076,-42.061198722850534
fn167,1.2467828397149587,48,-0.06598650761143608,0.05896620750836465,224.35412587888268,-200.48510552843982
fn167,1.2467828397149587,49,-0.12150845543290921,0.11222125659675859,413.1287484718913,-381.5522724289792
fn167,1.2467828397149587,50,-0.1853889942885637,0.1734371074174364,630.3225805811165,-589.6861652192838
fn167,1.2467828397149587,51,-0.25951813115401334,0.24439564879623127,882.3616459236454,-830.9452059071863
fn167,1.2467828397149587,52,-0.3465775453075933,0.3276216169305316,1178.3636540458174,-1113.9134975638074
fn167,1.2467828397149587,53,-0.4505404426764442,0.42685008855164003,1531.8375050999105,-1451.290301075576
fn167,1.2467828397149587,54,-0.5776354897064875,0.547927114895798,1963.9606650020573,-1862.9521906457132
fn167,1.2467828397149587,55,-0.7384057123658085,0.7007315757602778,2510.579422043749,-2382.4873575849447
fn167,1.2467828397149587,56,-0.9527931936421692,0.9039173573611,3239.496858383375,-3073.31901502774
fn167,1.2467828397149587,57,-1.2659408033245954,1.1996415874592428,4304.198731303624,-4078.781397361425
fn167,1.2467828397149587,58,-1.8267285908180524,1.7267681232370031,6210.877208781378,-5871.011619005811
fn167,1.2467828397149587,59,-2.6004350914201058,2.452803782096476,8841.47931082836,-8339.532859128018
fn167,1.2787511714352444,0,-2.702010970472875,2.332016535697288,9186.837299607774,-7928.85622137078
fn167,1.2787511714352444,1,-1.902109594893796,1.644755928132982,6467.172622638906,-5592.170155652138
fn167,1.2787511714352444,2,-1.3213605638306585,1.1450521617223113,4492.625917024239,-3893.177349855858
fn167,1.2787511714352444,3,-0.9957482139248163,0.8637437044804291,3385.5439273443753,-2936.728595233459
fn167,1.2787511714352444,4,-0.7723834379542666,0.6701626891289028,2626.103689044506,-2278.5531430382694
fn167,1.2787511714352444,5,-0.6046748825736362,0.524450926404069,2055.894600750363,-1783.1331497738345
fn167,1.2787511714352444,6,-0.47197887711519415,0.4089234904213965,1604.7281821916602,-1390.339867432748
fn167,1.2787511714352444,7,-0.3633598438977105,0.31419833768550615,1235.4234692522157,-1068.274348130721
fn167,1.2787511714352444,8,-0.27234829047422027,0.23471699203027202,925.9841876123489,-798.0377729029249
fn167,1.2787511714352444,9,-0.19481331135069793,0.1669253145195611,662.3652585923729,-567.5460693665078
fn167,1.2787511714352444,10,-0.1279647894465169,0.10841959510940519,435.08028411815746,-368.62662337197764
fn167,1.2787511714352444,11,-0.06983527352843905,0.057502771141266756,237.43992999669277,-195.50942188030697
fn167,1.2787511714352444,12,-0.018989601437331277,0.012935501075307984,64.56464488692635,-43.98070365604715
fn167,1.2787511714352444,13,0.025647823789779783,-0.026212028699675913,-87.20260088525126,89.12089757889811
fn167,1.2787511714352444,14,0.0649007962778901,-0.060652637105880355,-220.66270734482632,206.21896615999322
fn167,1.2787511714352444,15,0.09941120140467052,-0.0909422112741311,-337.99808477587976,309.20351833204575
fn167,1.2787511714352444,16,0.12968580446165923,-0.11751994225033516,-440.93173516964134,399.5678036511395
fn167,1.2787511714352444,17,0.15612836889069726,-0.1407359613831477,-530.8364542283707,478.50226870270217
fn167,1.2787511714352444,18,0.17906211168979266,-0.16087067035493538,-608.811179745295,546.9602792067803
fn167,1.2787511714352444,19,0.19874555425225957,-0.17814838735848712,-675.7348844576825,605.7045170188562
fn167,1.2787511714352444,20,0.21538366099423376,-0.19274693172016005,-732.3044473803948,655.3395678485442
fn167,1.2787511714352444,21,0.2291354129737594,-0.20480412876303855,-779.060404110782,696.334037794331
fn167,1.2787511714352444,22,0.24011842903919456,-0.21442175530566432,-816.4026587332615,729.0339680392586
fn167,1.2787511714352444,23,0.24841076784446176,-0.22166702977991093,-844.59661067117,753.6679012516971
fn167,1.2787511714352444,24,0.2540494337569967,-0.2265712162774532,-863.7680747737887,770.3421353433408
fn167,1.2787511714352444,25,0.2570239720484614,-0.2291239096383513,-873.8815049647687,779.0212927703944
fn167,1.2787511714352444,26,0.25726060410369433,-0.22925897657259328,-874.6860539525608,779.4805203468171
fn167,1.2787511714352444,27,0.2545816339425576,-0.226818643769503,-865.5775554046959,771.1833888163102
fn167,1.2787511714352444,28,0.248548672429551,-0.22141464424001903,-845.0654862604734,752.8097904160647
fn167,1.2787511714352444,29,0.23860462941909663,-0.21255362461424468,-811.2557400249285,722.6823236884319
fn167,1.2787511714352444,30,0.23860462941909677,-0.21255362461424535,-811.255740024929,722.6823236884342
fn167,1.2787511714352444,31,0.24854867242955148,-0.2214146442400195,-845.065486260475,752.8097904160663
fn167,1.2787511714352444,32,0.2545816339425586,-0.22681864376950384,-865.5775554046993,771.183388816313
fn167,1.2787511714352444,33,0.25726060410369356,-0.2292589765725931,-874.686053952558,779.4805203468165
fn167,1.2787511714352444,34,0.25702397204846134,-0.2291239096383511,-873.8815049647685,779.0212927703938
fn167,1.2787511714352444,35,0.25404943375700295,-0.2265712162774583,-863.76807477381,770.3421353433582
fn167,1.2787511714352444,36,0.24841076784446128,-0.22166702977991215,-844.5966106711684,753.6679012517013
fn167,1.2787511714352444,37,0.24011842903919184,-0.21442175530565974,-816.4026587332522,729.0339680392431
fn167,1.2787511714352444,38,0.22913541297375806,-0.2048041287630381,-779.0604041107774,696.3340377943296
fn167,1.2787511714352444,39,0.21538366099422057,-0.19274693172014948,-732.30444738035,655.3395678485082
fn167,1.2787511714352444,40,0.19874555425226081,-0.17814838735848593,-675.7348844576868,605.7045170188521
fn167,1.2787511714352444,41,0.17906211168980155,-0.16087067035494043,-608.8111797453253,546.9602792067975
fn167,1.2787511714352444,42,0.15612836889071377,-0.14073596138316072,-530.8364542284269,478.50226870274645
fn167,1.2787511714352444,43,0.12968580446166436,-0.11751994225034121,-440.93173516965885,399.5678036511601
fn167,1.2787511714352444,44,0.09941120140464513,-0.09094221127411241,-337.9980847757934,309.2035183319822
fn167,1.2787511714352444,45,0.0649007962778886,-0.060652637105873555,-220.66270734482123,206.21896615997008
fn167,1.2787511714352444,46,0.025647823789784807,-0.02621202869967644,-87.20260088526834,89.1208975788999
fn167,1.2787511714352444,47,-0.01898960143735376,0.01293550107532418,64.56464488700279,-43.98070365610221
fn167,1.2787511714352444,48,-0.0698352735284177,0.057502771141246606,237.43992999662018,-195.50942188023845
fn167,1.2787511714352444,49,-0.12796478944650008,0.10841959510938298,435.0802841181003,-368.62662337190216
fn167,1.2787511714352444,50,-0.19481331135069246,0.1669253145195561,662.3652585923544,-567.5460693664908
fn167,1.2787511714352444,51,-0.2723482904741833,0.23471699203023919,925.9841876122232,-798.0377729028132
fn167,1.2787511714352444,52,-0.36335984389772724,0.314198337685515,1235.4234692522725,-1068.274348130751
fn167,1.2787511714352444,53,-0.47197887711521125,0.4089234904214133,1604.7281821917181,-1390.3398674328052
fn167,1.2787511714352444,54,-0.6046748825736366,0.5244509264040651,2055.894600750364,-1783.1331497738213
fn167,1.2787511714352444,55,-0.7723834379542411,0.6701626891288834,2626.1036890444198,-2278.553143038204
fn167,1.2787511714352444,56,-0.9957482139247662,0.8637437044804074,3385.5439273442053,-2936.728595233385
fn167,1.2787511714352444,57,-1.321360563830637,1.1450521617222906,4492.625917024166,-3893.177349855788
fn167,1.2787511714352444,58,-1.902109594893767,1.644755928132953,6467.172622638807,-5592.17015565204
fn167,1.2787511714352444,59,-2.702010970472797,2.3320165356972486,9186.837299607509,-7928.8562213706455
fn167,1.31071950315553,0,-2.7959416222466245,2.2047767158348126,9506.201515638522,-7496.240833838363
fn167,1.31071950315553,1,-1.9726477708162233,1.558113124918486,6707.002420775159,-5297.584624722853
fn167,1.31071950315553,2,-1.3738511246244582,1.0871820524768245,4671.093823723158,-3696.4189784212035
fn167,1.31071950315553,3,-1.0366762032414143,0.821074368799446,3524.6990910208087,-2791.6528539181163
fn167,1.31071950315553,4,-0.8048863784447869,0.6376346544945389,2736.6136867122755,-2167.957825281432
fn167,1.31071950315553,5,-0.6306225004431156,0.49941556276436405,2144.116501506593,-1698.0129133988378
fn167,1.31071950315553,6,-0.4926114212084933,0.38975260910795867,1674.8788321088773,-1325.1588709670596
fn167,1.31071950315553,7,-0.37955991664759126,0.2997880237932573,1290.5037166018103,-1019.2792808970748
fn167,1.31071950315553,8,-0.28477681737371485,0.22426704456815041,968.2411790706306,-762.5079515317115
fn167,1.31071950315553,9,-0.20398500686922216,0.15982666512718735,693.5490233553553,-543.410661432437
fn167,1.31071950315553,10,-0.1342933045960476,0.10419099854806595,456.5972356265618,-354.24939506342423
fn167,1.31071950315553,11,-0.07366180543160522,0.0557525341639805,250.45013846745775,-189.55861615753372
fn167,1.31071950315553,12,-0.02060187774336636,0.013337005011573963,70.04638432744562,-45.34581703935147
fn167,1.31071950315553,13,0.02600245746947881,-0.023936712117366574,-88.40835539622795,81.38482119904636
fn167,1.31071950315553,14,0.06700605513228215,-0.05674413533486493,-227.82058744975933,192.93006013854077
fn167,1.31071950315553,15,0.10307502853215952,-0.08561202873927962,-350.45509700934235,291.0808977135507
fn167,1.31071950315553,16,0.13473522769124177,-0.11095650192626907,-458.099774150222,377.2521065493149
fn167,1.31071950315553,17,0.16240552936183436,-0.133109186373519,-552.1787998302368,452.5712336699646
fn167,1.31071950315553,18,0.1864211161010209,-0.15233554667602284,-633.831794743471,517.9408586984777
fn167,1.31071950315553,19,0.20704990771937273,-0.16884780647985878,-703.9696862458673,574.0825420315199
fn167,1.31071950315553,20,0.22450410249185898,-0.18281402320548956,-763.3139484723206,621.5676788986646
fn167,1.31071950315553,21,0.23894801367002164,-0.19436423924566956,-812.4232464780736,660.8384134352765
fn167,1.31071950315553,22,0.2505028315753632,-0.2035941995323232,-851.7096273562348,692.2202784098988
fn167,1.31071950315553,23,0.25924844175081807,-0.2105667288451857,-881.4447019527814,715.9268780736314
fn167,1.31071950315553,24,0.26522178999227247,-0.21531035107780974,-901.7540859737264,732.0551936645531
fn167,1.31071950315553,25,0.2684100890702193,-0.21781377222458645,-912.5943028387456,740.566825563594
fn167,1.31071950315553,26,0.2687340736983187,-0.2180123630592848,-913.6958505742836,741.2420344015684
fn167,1.31071950315553,27,0.2660052341600616,-0.2157536878066721,-904.4177961442094,733.5625385426852
fn167,1.31071950315553,28,0.2597609658660034,-0.21066449534489934,-883.1872839444115,716.2592841726578
fn167,1.31071950315553,29,0.24941455331702453,-0.20227143710159845,-848.0094812778834,687.7228861454347
fn167,1.31071950315553,30,0.24941455331701057,-0.2022714371015848,-848.0094812778359,687.7228861453883
fn167,1.31071950315553,31,0.2597609658659989,-0.2106644953448957,-883.1872839443962,716.2592841726454
fn167,1.31071950315553,32,0.2660052341600592,-0.21575368780667012,-904.4177961442014,733.5625385426785
fn167,1.31071950315553,33,0.2687340736983175,-0.2180123630592836,-913.6958505742795,741.2420344015642
fn167,1.31071950315553,34,0.26841008907021563,-0.21781377222458406,-912.5943028387331,740.5668255635858
fn167,1.31071950315553,35,0.2652217899922747,-0.21531035107781232,-901.7540859737339,732.0551936645619
fn167,1.31071950315553,36,0.2592484417508235,-0.21056672884519245,-881.4447019528,715.9268780736544
fn167,1.31071950315553,37,0.25050283157536246,-0.2035941995323207,-851.7096273562323,692.2202784098904
fn167,1.31071950315553,38,0.23894801367001184,-0.1943642392456612,-812.4232464780403,660.8384134352481
fn167,1.31071950315553,39,0.22450410249186067,-0.18281402320549087,-763.3139484723263,621.567678898669
fn167,1.31071950315553,40,0.20704990771939655,-0.16884780647987507,-703.9696862459483,574.0825420315753
fn167,1.31071950315553,41,0.1864211161010166,-0.1523355466760261,-633.8317947434565,517.9408586984888
fn167,1.31071950315553,42,0.16240552936184233,-0.13310918637352223,-552.1787998302639,452.5712336699756
fn167,1.31071950315553,43,0.13473522769127871,-0.11095650192629272,-458.0997741503476,377.25210654939525
fn167,1.31071950315553,44,0.10307502853215807,-0.08561202873927784,-350.4550970093374,291.08089771354463
fn167,1.31071950315553,45,0.06700605513227886,-0.05674413533486024,-227.82058744974813,192.93006013852482
fn167,1.31071950315553,46,0.026002457469474757,-0.023936712117370362,-88.40835539621418,81.38482119905923
fn167,1.31071950315553,47,-0.020601877743362945,0.01333700501157338,70.04638432743401,-45.34581703934949
fn167,1.31071950315553,48,-0.07366180543159223,0.055752534163970344,250.45013846741358,-189.55861615749916
fn167,1.31071950315553,49,-0.13429330459603656,0.1041909985480527,456.5972356265243,-354.24939506337915
fn167,1.31071950315553,50,-0.2039850068692089,0.15982666512717703,693.5490233553103,-543.4106614324019
fn167,1.31071950315553,51,-0.2847768173737393,0.22426704456815558,968.2411790707135,-762.507951531729
fn167,1.31071950315553,52,-0.37955991664757505,0.2997880237932446,1290.503716601755,-1019.2792808970316
fn167,1.31071950315553,53,-0.4926114212084506,0.3897526091079386,1674.878832108732,-1325.1588709669911
fn167,1.31071950315553,54,-0.630622500443145,0.4994155627644011,2144.116501506693,-1698.0129133989637
fn167,1.31071950315553,55,-0.8048863784447646,0.6376346544945231,2736.6136867121995,-2167.9578252813785
fn167,1.31071950315553,56,-1.0366762032413794,0.8210743687994098,3524.69909102069,-2791.652853917993
fn167,1.31071950315553,57,-1.3738511246244338,1.0871820524768065,4671.093823723075,-3696.418978421142
fn167,1.31071950315553,58,-1.9726477708162593,1.558113124918508,6707.002420775281,-5297.584624722927
fn167,1.31071950315553,59,-2.7959416222468922,2.2047767158350027,9506.201515639434,-7496.240833839009
fn167,1.342687834875816,0,-2.8813483831690845,2.0713315651093644,9796.584502774887,-7042.527321371839
fn167,1.342687834875816,1,-2.0377638334284556,1.4669777225778995,6928.397033656749,-4987.724256764858
fn167,1.342687834875816,2,-1.4230453880561265,1.0261001800857978,4838.35431939083,-3488.7406122917128
fn167,1.342687834875816,3,-1.0753186083327855,0.7759527136135081,3656.0832683314707,-2638.2392262859275
fn167,1.342687834875816,4,-0.8357219880063975,0.6031766033282191,2841.4547592217514,-2050.800451315945
fn167,1.342687834875816,5,-0.6553301997300133,0.4728404487531972,2228.122679082045,-1607.6575257608704
fn167,1.342687834875816,6,-0.512321939945042,0.3693495092872832,1741.894595813143,-1255.7883315767629
fn167,1.342687834875816,7,-0.39508589425151447,0.28439683381512987,1343.2920404551492,-966.9492349714416
fn167,1.342687834875816,8,-0.29673094862941735,0.21304707596387218,1008.885225340019,-724.3600582771654
fn167,1.342687834875816,9,-0.21284680552315338,0.15213831188889615,723.6791387787215,-517.2702604222469
fn167,1.342687834875816,10,-0.14044956814021642,0.09952912208881665,477.52853167673584,-338.3990151019766
fn167,1.342687834875816,11,-0.07743251013886468,0.05370617053601821,263.2705344721399,-182.60097982246194
fn167,1.342687834875816,12,-0.02225749359088705,0.013563587405336627,75.67547820901598,-46.11619717814453
fn167,1.342687834875816,13,0.026228957050831295,-0.021728609148363318,-89.1784539728264,73.87727110443528
fn167,1.342687834875816,14,0.0689105964474803,-0.05280679092236519,-234.296027921433,179.54308913604166
fn167,1.342687834875816,15,0.10647610885982874,-0.08016718739152348,-362.0187701234177,272.56843713117985
fn167,1.342687834875816,16,0.13946913371445496,-0.10420173507003506,-474.19505462914685,354.2858992381192
fn167,1.342687834875816,17,0.16832263227401847,-0.1252227163856091,-572.2969497316628,425.75723571107096
fn167,1.342687834875816,18,0.19338292531697368,-0.14347999854194537,-657.5019460777105,487.83199504261427
fn167,1.342687834875816,19,0.21492665979602305,-0.15917320196470663,-730.7506433064783,541.1888866800026
fn167,1.342687834875816,20,0.23317272057049324,-0.17246023956522735,-792.787249939677,586.364814521773
fn167,1.342687834875816,21,0.24829030717313263,-0.18346309765269925,-844.187044388651,623.7745320191774
fn167,1.342687834875816,22,0.260403821258971,-0.19227131654038063,-885.3729922805014,653.7224762372941
fn167,1.342687834875816,23,0.26959469109528006,-0.19894325357565318,-916.6219497239522,676.4070621572208
fn167,1.342687834875816,24,0.2758995915072894,-0.2035047254561957,-938.0586111247839,691.9160665510653
fn167,1.342687834875816,25,0.279303264839914,-0.20594371140429069,-949.6311004557077,700.2086187745883
fn167,1.342687834875816,26,0.2797209102467434,-0.20619742817052397,-951.0510948389275,701.0712557797815
fn167,1.342687834875816,27,0.2769532892423653,-0.20411942418296125,-941.641183424042,694.0060422220682
fn167,1.342687834875816,28,0.27051400291984806,-0.19935286949229045,-919.7476099274834,677.7997562737875
fn167,1.342687834875816,29,0.2597873460180361,-0.1914461110600436,-883.2769764613228,650.9167776041483
fn167,1.342687834875816,30,0.2597873460180237,-0.19144611106003534,-883.2769764612807,650.9167776041202
fn167,1.342687834875816,31,0.2705140029198474,-0.1993528694922893,-919.7476099274811,677.7997562737836
fn167,1.342687834875816,32,0.2769532892423658,-0.20411942418296153,-941.6411834240437,694.0060422220691
fn167,1.342687834875816,33,0.2797209102467437,-0.20619742817052386,-951.0510948389286,701.0712557797812
fn167,1.342687834875816,34,0.2793032648399128,-0.2059437114042892,-949.6311004557035,700.2086187745832
fn167,1.342687834875816,35,0.2758995915072901,-0.20350472545619622,-938.0586111247864,691.9160665510672
fn167,1.342687834875816,36,0.2695946910952828,-0.1989432535756581,-916.6219497239614,676.4070621572375
fn167,1.342687834875816,37,0.26040382125897044,-0.19227131654037977,-885.3729922804995,653.7224762372912
fn167,1.342687834875816,38,0.24829030717312991,-0.1834630976526968,-844.1870443886418,623.7745320191691
fn167,1.342687834875816,39,0.23317272057048893,-0.1724602395652229,-792.7872499396624,586.3648145217579
fn167,1.342687834875816,40,0.21492665979602987,-0.15917320196470855,-730.7506433065016,541.1888866800091
fn167,1.342687834875816,41,0.1933829253169718,-0.14347999854194532,-657.5019460777041,487.8319950426141
fn167,1.342687834875816,42,0.16832263227401015,-0.12522271638560734,-572.2969497316345,425.75723571106494
fn167,1.342687834875816,43,0.13946913371446076,-0.10420173507003146,-474.1950546291666,354.28589923810694
fn167,1.342687834875816,44,0.10647610885982411,-0.08016718739151923,-362.01877012340196,272.5684371311654
fn167,1.342687834875816,45,0.06891059644748032,-0.05280679092236901,-234.29602792143308,179.54308913605462
fn167,1.342687834875816,46,0.02622895705083733,-0.021728609148373976,-89.17845397284692,73.87727110447152
fn167,1.342687834875816,47,-0.02225749359090118,0.013563587405340444,75.67547820906401,-46.116197178157506
fn167,1.342687834875816,48,-0.07743251013889274,0.05370617053605077,263.27053447223534,-182.6009798225726
fn167,1.342687834875816,49,-0.1404495681401952,0.09952912208880632,477.5285316766637,-338.3990151019415
fn167,1.342687834875816,50,-0.2128468055231442,0.15213831188887708,723.6791387786902,-517.2702604221821
fn167,1.342687834875816,51,-0.29673094862945115,0.2130470759639014,1008.885225340134,-724.3600582772648
fn167,1.342687834875816,52,-0.39508589425147694,0.2843968338151017,1343.2920404550216,-966.9492349713458
fn167,1.342687834875816,53,-0.5123219399450178,0.36934950928726046,1741.8945958130607,-1255.7883315766856
fn167,1.342687834875816,54,-0.6553301997300137,0.4728404487532153,2228.1226790820465,-1607.657525760932
fn167,1.342687834875816,55,-0.8357219880064402,0.603176603328259,2841.4547592218964,-2050.8004513160804
fn167,1.342687834875816,56,-1.0753186083328272,0.7759527136135216,3656.0832683316125,-2638.2392262859735
fn167,1.342687834875816,57,-1.4230453880561234,1.026100180085785,4838.354319390819,-3488.740612291669
fn167,1.342687834875816,58,-2.0377638334284716,1.466977722577913,6928.397033656804,-4987.724256764905
fn167,1.342687834875816,59,-2.8813483831690982,2.0713315651093596,9796.584502774935,-7042.527321371823
fn167,1.3746561665961017,0,-2.957249715618136,1.9319804188752303,10054.649033101661,-6568.733424175783
fn167,1.3746561665961017,1,-2.0968068167721063,1.3715184086749799,7129.143177025162,-4663.162589494931
fn167,1.3746561665961017,2,-1.4685283853112128,0.9618919778925187,4992.996510058123,-3270.4327248345635
fn167,1.3746561665961017,3,-1.1113832612606858,0.7284327583715765,3778.7030882863314,-2476.6713784633603
fn167,1.3746561665961017,4,-0.864673095885644,0.566825256028664,2939.8885260111897,-1927.2058704974575
fn167,1.3746561665961017,5,-0.678631159088384,0.44475072214177824,2307.3459409005054,-1512.152455282046
fn167,1.3746561665961017,6,-0.5309797235276734,0.347730688940614,1805.3310599940896,-1182.2843423980876
fn167,1.3746561665961017,7,-0.4098342652571539,0.2680344159881016,1393.4365018743233,-911.3170143595455
fn167,1.3746561665961017,8,-0.3081284383449642,0.2010611096287731,1047.636690372878,-683.6077727378286
fn167,1.3746561665961017,9,-0.22133358020493277,0.143859563879272,752.5341726967714,-489.12251718952484
fn167,1.3746561665961017,10,-0.14638255440611872,0.09442927777849355,497.70068498080366,-321.0595444468781
fn167,1.3746561665961017,11,-0.08110819199640534,0.05135558428277619,275.76785278777817,-174.60898656143902
fn167,1.3746561665961017,12,-0.02392732252227245,0.01360424268297554,81.35289657572632,-46.254425122116835
fn167,1.3746561665961017,13,0.026347780599215886,-0.019601203635748285,-89.58245403733402,66.64409236154417
fn167,1.3746561665961017,14,0.07062735051261582,-0.04885618625354807,-240.13299174289378,166.11103326206342
fn167,1.3746561665961017,15,0.10962079360963847,-0.07462502931790346,-372.7106982727708,253.72509968087178
fn167,1.3746561665961017,16,0.1438880995094871,-0.09727443780385715,-489.21953833225615,330.7330885331143
fn167,1.3746561665961017,17,0.17387517595212842,-0.11709652333918108,-591.1755982372366,398.12817935321567
fn167,1.3746561665961017,18,0.19993857099976112,-0.13432491845624342,-679.7911413991878,456.7047227512276
fn167,1.3746561665961017,19,0.22236292332105773,-0.1491461512448579,-756.0339392915963,507.09691423251684
fn167,1.3746561665961017,20,0.24137320811146556,-0.16170762427021768,-820.668907578983,549.8059225187401
fn167,1.3746561665961017,21,0.25714302854983484,-0.17212300906890576,-874.2862970694384,585.2182308342796
fn167,1.3746561665961017,22,0.2697996110980286,-0.18047548112356826,-917.3186777332971,613.616635820132
fn167,1.3746561665961017,23,0.27942562546340216,-0.1868188674012308,-950.0471265755673,635.1841491641848
fn167,1.3746561665961017,24,0.28605725503113566,-0.1911763197183461,-972.5946671058613,649.9994870423767
fn167,1.3746561665961017,25,0.2896766356682637,-0.193535260467579,-984.9005612720965,658.0198855897686
fn167,1.3746561665961017,26,0.2901933967482655,-0.1938351006481432,-986.6575489441027,659.0393422036868
fn167,1.3746561665961017,27,0.28739769112369634,-0.19193602392003903,-977.1521498205676,652.5824813281326
fn167,1.3746561665961017,28,0.28077983008107654,-0.1874990250674546,-954.6514222756603,637.4966852293456
fn167,1.3746561665961017,29,0.26969585618399683,-0.1800958283725789,-916.9659110255892,612.3258164667683
fn167,1.3746561665961017,30,0.2696958561840003,-0.1800958283725804,-916.9659110256011,612.3258164667734
fn167,1.3746561665961017,31,0.28077983008107993,-0.18749902506745672,-954.6514222756717,637.4966852293528
fn167,1.3746561665961017,32,0.2873976911236983,-0.1919360239200404,-977.1521498205742,652.5824813281373
fn167,1.3746561665961017,33,0.2901933967482667,-0.19383510064814377,-986.6575489441068,659.0393422036889
fn167,1.3746561665961017,34,0.2896766356682637,-0.19353526046757905,-984.9005612720965,658.0198855897687
fn167,1.3746561665961017,35,0.286057255031137,-0.19117631971834878,-972.5946671058658,649.9994870423859
fn167,1.3746561665961017,36,0.27942562546339755,-0.18681886740122916,-950.0471265755517,635.1841491641792
fn167,1.3746561665961017,37,0.26979961109802175,-0.18047548112356016,-917.318677733274,613.6166358201045
