frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,20.657180752563452,3.2612816916742378,1.9265999999999999,0.01,0.10988649032777105,-0.07488759825004059,0.04445750392561454,0.11069710788955897,0.13297816786305489,0.11929090221139536,0.03657792042801284,0.1734533495586025,55.72558591889947,158.11891669083974,109.63360337652,-55.72558591889947,158.11891669083974,56.744326323470695,74.01586010260333,0.057863109546553305,0.0754751725641308,5.099281535852017,1.0369503105637322e-16,0.40240318599510483,0.6170442399953356,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_high_frequency_added_plus_matched_damping,heave_pitch_2x2_v1,FnB=2.26,1.014
1,5.620244580566254,20.436811509004407,3.2209928105300336,1.9506983333333334,0.01,0.11216551739008525,-0.07363043565797395,0.04062906951158276,0.11517073647421909,0.13417356053473634,0.12212706427893469,0.03791596922528925,0.17363530682532288,56.71732377206831,160.56855916414906,111.95553092672179,-56.71732377206831,160.56855916414906,56.03936732326623,72.52108910796316,0.057144251424560095,0.07395093034620709,5.101696977004343,1.2049588851010186e-16,0.41382369639732264,0.6249836819125169,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_high_frequency_added_plus_matched_damping,heave_pitch_2x2_v1,FnB=2.26,1.0266833333333334
2,5.585847557002136,20.221608747450148,3.181687215314785,1.9747966666666668,0.01,0.11450210341122025,-0.07232443136715963,0.0367358818935196,0.11978570187876804,0.13543099740523495,0.12529221601154525,0.03937917448593365,0.17417309845255627,57.72173971292068,162.95026951341265,114.33719531730719,-57.72173971292068,162.95026951341265,55.379557785588574,71.22172438549512,0.05647143294151274,0.07262594707213485,5.104519069499993,3.5234045126173125e-17,0.42496738257323696,0.6326983714996789,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_high_frequency_added_plus_matched_damping,heave_pitch_2x2_v1,FnB=2.26,1.0393666666666668
3,5.552074450332887,20.011389428371302,3.1433293430518296,1.9988949999999999,0.01,0.11689751280049594,-0.07096939712010025,0.03277862724745855,0.12454462738734101,0.1367540998527379,0.12878587894361496,0.0409711693839176,0.17509335466571394,58.73773405725095,165.25483437588423,116.76779009318375,-58.73773405725095,165.25483437588423,54.76395972170118,70.11713310808446,0.05584369761508893,0.07149957743784521,5.107740293148802,2.033886803411776e-16,0.43584041146386376,0.6401956785111913,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_high_frequency_added_plus_matched_damping,heave_pitch_2x2_v1,FnB=2.26,1.05205
4,5.518906624083483,19.805979120463157,3.105885325299929,2.022993333333333,0.01,0.11935306243913578,-0.06956515159604221,0.028758049710090383,0.12945023587448437,0.1381465302864338,0.13260614235806603,0.042695118611715176,0.17642119799366895,59.76415075992469,167.4748489100325,119.2352375449197,-59.76415075992469,167.4748489100325,54.19168006416312,69.20594457483922,0.05526013476993992,0.07057042371741545,5.111353656964607,1.1701592965911449e-16,0.44644900151240574,0.6474827458902335,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_high_frequency_added_plus_matched_damping,heave_pitch_2x2_v1,FnB=2.26,1.0647333333333333
5,5.486326211925033,19.60521149862499,3.0693228884130344,2.0470916666666668,0.01,0.12187012238792175,-0.06811152183334625,0.02467495465300112,0.13450535015713994,0.13961198421805138,0.13674992726880145,0.04455377692097646,0.17817978537793483,60.79978053930995,169.60469653930465,121.72645568621402,-60.79978053930995,169.60469653930465,53.66186508544907,68.48595167139487,0.054719873846266635,0.0698362352805442,5.115352664770031,1.484230086877564e-16,0.4567993921017486,0.6545664912027124,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_high_frequency_added_plus_matched_damping,heave_pitch_2x2_v1,FnB=2.26,1.0774166666666667
6,5.45431607723286,19.408927876742364,3.033611260762936,2.07119,0.01,0.1244501166663719,-0.06660834470154886,0.02053021213305115,0.13971289345270016,0.14115418209232744,0.14121325082000497,0.04654955387543314,0.180389904619045,61.84336478336928,171.6404569895658,124.22769264241856,-61.84336478336928,171.6404569895658,53.17369526025068,67.95404623551829,0.05422207916082525,0.06929384268380975,5.119731283128141,1.5896402066240472e-16,0.4668978173131829,0.6614536090511174,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_high_frequency_added_plus_matched_damping,heave_pitch_2x2_v1,FnB=2.26,1.0901
7,5.422859775210269,19.21697677248563,2.998721086364209,2.0952883333333334,0.01,0.12709452409907349,-0.06505546843030491,0.016324760528078602,0.14507588992848744,0.14277686097073422,0.14599147798704457,0.04868458045361315,0.18306965125954128,62.89360020561611,173.57976133610657,126.72490828855746,-62.89360020561611,173.57976133610657,52.726380565026,67.60619358479742,0.05376594511380135,0.06893913169614234,5.1244839113848615,2.421794717869347e-16,0.47675048348436255,0.668150574290396,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_high_frequency_added_plus_matched_damping,heave_pitch_2x2_v1,FnB=2.26,1.1027833333333334
8,5.391941517387847,19.029213501590554,2.9646243443918934,2.1193866666666663,0.01,0.12980487922501666,-0.06345275420229031,0.012059610367275665,0.15059746532855553,0.14448376616934316,0.1510795511166087,0.05096077396868246,0.18623420638703403,63.94914420281319,175.42161296322547,129.20417697832625,-63.94914420281319,175.42161296322547,52.319156209568334,67.43744846814243,0.05335069183622168,0.06876705956482841,5.1296053536249335,5.3416405988331424e-17,0.4863635501052798,0.674663645893364,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_high_frequency_added_plus_matched_damping,heave_pitch_2x2_v1,FnB=2.26,1.1154666666666666
9,5.361546138324173,18.84549979931368,2.931294274128154,2.143485,0.01,0.13258277326593212,-0.061800077817079774,0.007735848365770762,0.15628084766410474,0.14627864295611537,0.15647219144803115,0.05337989871200162,0.18989572766494073,65.00862085019958,177.1661915332943,131.65208244156537,-65.00862085019958,177.1661915332943,51.9512787956777,67.44201129203181,0.052975561272889014,0.06877171235032535,5.135090792361252,2.175689817417054e-16,0.4957431136448284,0.6809988713351671,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_high_frequency_added_plus_matched_damping,heave_pitch_2x2_v1,FnB=2.26,1.12815
10,5.331659064348433,18.66570346695937,2.8987053049154214,2.1675833333333334,0.01,0.13542985514973804,-0.06009733143300339,0.003354641673176511,0.16212936795403426,0.1481652284149263,0.1621640699228101,0.0559436206391259,0.19406335631944535,66.07062745479189,178.81465406475036,134.05607696706193,-66.07062745479189,178.81465406475036,51.622022897510796,67.61332014712426,0.0526398136953096,0.06894639876728981,5.140935763792266,2.453175135149456e-16,0.5048951939480966,0.6871620913853129,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_high_frequency_added_plus_matched_damping,heave_pitch_2x2_v1,FnB=2.26,1.1408333333333334
11,5.302266284198574,18.48969804155967,2.866832990730673,2.1916816666666668,0.01,0.1383478325852496,-0.05834442539401368,-0.0010827576538913913,0.16814646100224737,0.1501472435830704,0.16814994710590114,0.0586535552121732,0.19874333325136956,67.1337415735398,-179.63105624713415,136.40478161430406,-67.1337415735398,-179.63105624713415,51.33067805694207,67.94417141228071,0.05234272463781421,0.06928377316645411,5.1471361344758995,1.4033633402597692e-16,0.5138257228866215,0.6931589452122411,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_high_frequency_added_plus_matched_damping,heave_pitch_2x2_v1,FnB=2.26,1.1535166666666667
12,5.273354321420639,18.317362486954266,2.8356539490290493,2.2157799999999996,0.01,0.14133847318430426,-0.05654129014866221,-0.005575007945051159,0.174335666198283,0.15222838596577676,0.17442478385363283,0.061511308145818455,0.20393920926569944,68.19652839141003,-178.1683862206564,138.68821147387177,-68.19652839141003,-178.1683862206564,51.07654618540582,68.42685991176724,0.05208358224817427,0.0697759784551985,5.153688079280468,2.239705154485366e-16,0.5225405349810418,0.6989948757195875,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_high_frequency_added_plus_matched_damping,heave_pitch_2x2_v1,FnB=2.26,1.1662
