frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,0.11105368869559067,-0.06871499271537557,0.02132659357177727,0.11628185961570116,0.13059353734688128,0.1182213790693604,0.03624997477867952,0.15412649048885693,58.252654478306226,169.6072081239348,117.50184034372927,-58.252654478306226,169.6072081239348,36.61184225161019,43.209295583929496,0.037333689130957255,0.04406121925828851,4.695036673279128,1.9317593401773107e-16,0.26888678943764793,0.5214020383924571,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,0.11212852321586543,-0.06556980062510094,0.014120982173539381,0.11393687969134614,0.12989305013196958,0.114808600249919,0.03564385486195064,0.1475895463196257,59.68203104046475,172.93496626457124,118.97489544551968,-59.68203104046475,172.93496626457124,35.67104679035062,40.53083369114168,0.036374344746014815,0.04132994824036923,4.68049387954726,2.317917812266528e-17,0.2815959732896323,0.5307563691608868,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,0.11319474793373528,-0.062326665203198385,0.006738938969543429,0.1116065601414782,0.12921944186202575,0.11180982767649998,0.0351416780186037,0.14102798408095749,61.16218366332757,176.54460684852017,120.66938184232674,-61.16218366332757,176.54460684852017,34.77005353798016,37.94746739491477,0.03545558731878895,0.038695647744045894,4.666503971036181,1.973853564556552e-16,0.2940577392847897,0.5398724240263948,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,0.11425144226956856,-0.05898463228471315,-0.0008214716594320872,0.10929120776781673,0.1285790764721826,0.10929429496106068,0.03477023341593212,0.1344758170107419,62.694034381053996,-179.56935261573744,122.62076288655373,-62.694034381053996,-179.56935261573744,33.908607184673365,35.463683360968695,0.03457715650571129,0.03616289289509536,4.653049634152828,3.6525837149299796e-17,0.3062735146399295,0.548756404344519,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,0.11529767513658935,-0.05554272086247322,-0.008562255387177451,0.10699119137390967,0.12797870030871977,0.10733325322994645,0.034558021944864147,0.12797632183178567,64.27833804585168,-175.42450364756556,124.87083211477312,-64.27833804585168,-175.42450364756556,33.08653344885738,33.08591853749754,0.0337388745890364,0.03373824755395322,4.640114739021283,1.9191228843143014e-16,0.31824520880945467,0.5574144502494046,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,0.11633250338187488,-0.05199992328130047,-0.016485488157525565,0.10470693909493586,0.12742544237457082,0.10599676605643459,0.03453425068329623,0.12158451390284664,65.91564639406025,-171.05256754899295,127.46826522066738,-65.91564639406025,-171.05256754899295,32.3037321178426,30.822993380319396,0.03294063938025993,0.03143070608242305,4.627684263018308,4.708868386933174e-17,0.3299751470591808,0.5658526251633975,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,0.11735497027065402,-0.04835520542334101,-0.024593316534227028,0.10243893599678439,0.12692680937752907,0.10534973576761346,0.034727500233869314,0.11537016155166048,67.60626974544584,-166.5000508218265,130.4685983907939,-67.60626974544584,-166.5000508218265,31.560169419301918,28.686625484081947,0.03218241644119238,0.029252217101744176,4.615744220725871,2.1037252335249054e-16,0.34146601122609305,0.5740769029202543,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,0.11836410400785152,-0.04460750688779054,-0.03288795817394816,0.10018772191906096,0.12649067470895145,0.10544760507561303,0.03516419234689902,0.10942127041236616,69.35023699178853,-161.8268869017856,133.93301130480404,-69.35023699178853,-161.8268869017856,30.85586962165319,26.69199497471489,0.03146423051873289,0.02721826003244216,4.604281599701382,1.0758687625693056e-16,0.35272078693376296,0.5820931571688426,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,0.11935891629145973,-0.04075574116806207,-0.04137170241259664,0.09795388953935305,0.12612526050093914,0.1063324138558146,0.03586707842326162,0.1038477321756329,71.1472547850019,-157.1027997743541,137.92492459522316,-71.1472547850019,-157.1027997743541,30.19090578337637,24.858280454520767,0.030786156111797986,0.025348391606227167,4.593284301529471,1.95905063144851e-16,0.3637427166044443,0.5899071527639463,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,0.12033840089288605,-0.03679879582924914,-0.05004691095646252,0.09573808263844297,0.1258391119800983,0.10802996697013946,0.03685401630386308,0.09878439028489991,72.99666710841106,-152.4017621400001,142.50304094406044,-72.99666710841106,-152.4017621400001,29.565389601764675,23.208992334654596,0.030148307119928493,0.023666585770527753,4.5827410876749894,1.4465932366067735e-16,0.37453525767373597,0.5975245388859083,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.12815
