z_over_Vt,reference_cp,window_mean_cp,window_std_cp
0.09382151029748287,10.15576323987539,251.76200248063242,179.08398658255965
0.09839816933638446,10.15576323987539,252.58191034346487,179.5585901981749
0.12128146453089239,10.467289719626168,256.71261556496967,181.9283432337857
0.12585812356979398,10.404984423676012,257.5456029756354,182.4015480382701
0.13043478260869557,10.467289719626168,258.37859038630114,182.87478279078067
0.13501144164759715,10.467289719626168,259.2115777969669,183.34804725942325
0.1578947368421053,10.71651090342679,263.65825400382045,186.31610562279928
0.1624713958810069,10.71651090342679,264.5568653012521,186.93244093470216
0.16704805491990848,10.778816199376948,265.4554765986838,187.5488550574251
0.17162471395881007,10.841121495327103,266.36797100872747,188.1698040809523
0.194508009153318,11.02803738317757,271.247139029,191.08985115338507
0.20366132723112118,11.152647975077882,273.28686148651514,192.2052936909604
0.208237986270023,11.214953271028037,274.31614534938217,192.76346412789138
0.22654462242562934,11.46417445482866,278.5771531123189,195.16735547151058
0.23112128146453093,11.46417445482866,279.65369893554356,195.76701953671304
0.2356979405034325,11.526479750778817,280.73024475876827,196.3667517687608
0.2402745995423341,11.526479750778817,281.80679058199297,196.96655154498177
0.24942791762013727,11.713395638629283,283.9598822284424,198.1663512766033
0.2677345537757436,11.962616822429906,288.34830522610747,200.67934660465784
0.2723112128146452,12.024922118380061,289.51006713100475,201.47837485595457
0.276887871853547,11.962616822429906,290.6718290359022,202.27760142091367
0.2814645308924486,12.024922118380061,291.85102032257004,203.06676750702206
0.2860411899313502,12.087227414330219,293.0778775711127,203.83155710278527
0.29977116704805495,12.461059190031152,296.89173483794906,206.07014209040764
0.30434782608695654,12.523364485981308,298.19287378557493,206.79263166531769
0.30892448512585813,12.523364485981308,299.5082330304508,207.507796291384
0.3135011441647597,12.523364485981308,300.83802905769903,208.2203475931317
0.3180778032036613,12.585669781931465,302.1678250849473,208.9331953435576
0.3272311212814645,12.897196261682243,304.82741713944387,210.35976813425646
0.33180778032036606,13.021806853582554,306.17847732451054,211.10216354486965
0.33638443935926765,13.021806853582554,307.5521496836148,211.8588203377684
0.34096109839816924,13.021806853582554,308.92762252104825,212.61541186226944
0.3546910755148742,13.489096573208723,313.0540410333485,214.88636827557764
0.3592677345537758,13.489096573208723,314.42951387078193,215.64374077882565
0.3638443935926774,13.5202492211838,315.8049212706961,216.40130615233304
0.368421052631579,13.582554517133957,317.1765820939606,217.1592243811539
0.37757437070938216,13.95638629283489,319.9199037404893,218.67566313989272
0.38215102974828374,14.018691588785046,321.2915645637537,219.43417950750225
0.38672768878718533,14.143302180685358,322.6680687137589,220.18991066220815
0.3913043478260869,14.049844236760125,324.0749668662949,220.9280921251778
0.3958810068649885,14.392523364485982,325.5773546020692,221.89570311307133
0.4004576659038901,14.517133956386292,327.11290599126323,222.86740865893972
0.4050343249427917,14.454828660436137,328.6510664995582,223.83105610791063
0.40961098398169327,14.54828660436137,330.18914289907366,224.79429912955382
0.41876430205949666,15.077881619937695,333.30355573551185,226.68914259075655
0.42334096109839825,15.015576323987538,334.86621373992955,227.63660520014338
0.42791762013729984,15.389408099688474,336.42887174434725,228.58479541756756
0.4324942791762014,15.514018691588785,337.9915297487649,229.53370422591138
0.437070938215103,15.514018691588785,339.55418775318253,230.48332274977466
0.4416475972540046,15.88785046728972,341.1168457576002,231.43364225284338
0.4462242562929062,15.981308411214954,342.66748453520586,232.38669929134818
0.45080091533180777,16.01246105919003,344.2087970542364,233.34024121000675
0.45537757437070936,16.4797507788162,345.7464280454258,234.28967816325033
0.45995423340961095,16.510903426791277,347.28405903661513,235.23986672167084
0.46453089244851253,16.510903426791277,348.82169002780444,236.19079781421263
0.4691075514874141,16.978193146417446,350.3593210189938,237.14246250828606
0.4736842105263157,17.0404984423676,351.8969520101832,238.09485200727931
0.4782608695652173,17.009345794392523,353.4220758750396,239.04925256884957
0.4828375286041191,17.414330218068535,354.89219686263476,240.01036529498342
0.4874141876430207,17.476635514018692,356.36231785022983,240.97269546348565
0.4919908466819223,17.570093457943926,357.82873922821426,241.9384397724607
0.49656750572082387,17.38317757009346,359.21450074160595,242.95032100099544
0.5102974828375286,17.757009345794394,363.175968648684,246.08816564369906
0.5148741418764302,17.66355140186916,364.4732003931304,247.14000800261783
0.5194508009153318,17.538940809968846,365.8049357617709,248.18395168482616
0.5240274599542334,17.133956386292834,367.2183853602942,249.25606869985694
0.528604118993135,16.822429906542055,368.57885743602134,250.3424047738761
0.5331807780320366,16.666666666666668,369.92219761149886,251.43630030096634
0.5377574370709381,16.074766355140188,371.26553778697644,252.53450755452562
0.5423340961098397,15.109034267912772,372.608877962454,253.63697052731558
0.5469107551487413,14.953271028037383,373.9522181379316,254.7436339664653
0.5514874141876429,14.299065420560748,375.2955583134091,255.85444336635058
0.5560640732265447,13.582554517133957,376.5960182996828,256.9781116712834
0.5606407322654463,12.305295950155763,377.8117068757095,258.1237630687619
0.5652173913043479,11.401869158878505,379.0273954517363,259.2743081571949
0.5697940503432495,10.0,380.24308402776296,260.429682077485
0.5743707093821511,9.25233644859813,381.2941235373851,261.38095701820185
0.5789473684210527,8.130841121495328,382.31731408166144,262.3033804623198
0.5835240274599542,7.165109034267913,383.34050462593785,263.23234907141176
0.5881006864988558,5.669781931464175,384.36369517021404,264.16779379559176
0.5926773455377574,4.454828660436137,385.3017891716493,265.1274582325507
0.597254004576659,2.959501557632399,386.0841589470302,266.1285974386913
0.6018306636155606,2.1806853582554515,385.9098022067113,267.68619106874354
0.6064073226544622,1.6822429906542056,384.146789124685,270.2018906577767
0.6109839816933638,1.1838006230529594,382.28010359752074,272.85632364717577
0.6201372997711669,0.37383177570093457,375.04800055501755,279.867825769336
0.6247139588100687,0.37383177570093457,371.1677185922738,283.6018783600918
0.6292906178489703,0.37383177570093457,366.64083731071986,287.7783131479138
0.6338672768878719,0.3115264797507788,361.8006193078282,292.18263280139644
0.6384439359267735,0.24922118380062305,355.47356259883105,296.6876537374762
0.6613272311212814,0.0,322.295960391695,316.89320089783763
0.665903890160183,0.06230529595015576,315.50935462178154,320.8295333669736
0.6704805491990846,0.06230529595015576,307.7918888510667,324.81975102708276
0.6750572082379862,0.0,300.0744230803519,328.8386984412836
0.702517162471396,0.06230529595015576,251.73379820655262,350.91845237460586
