case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn167,1.5344978251975303,28,0.32377609555532866,-0.12093974744339273,-1100.8387248881174,411.19514130753527
fn167,1.5344978251975303,29,0.32961986019063977,-0.12308796782281253,-1120.7075246481752,418.4990905975626
fn167,1.5344978251975303,30,0.3330845618962791,-0.12435321600816292,-1132.487510447349,422.80093442775393
fn167,1.5344978251975303,31,0.3341038891512034,-0.12471069449649921,-1135.9532231140915,424.0163612880973
fn167,1.5344978251975303,32,0.3326512695810692,-0.12415094251464193,-1131.0143165756353,422.11320454978255
fn167,1.5344978251975303,33,0.3295256137062672,-0.12297627960033139,-1120.3870866013085,418.11935064112674
fn167,1.5344978251975303,34,0.3439845671089298,-0.12844874342108642,-1169.5475281703611,436.7257276316938
fn167,1.5344978251975303,35,0.4102875554172374,-0.15348545764981505,-1394.9776884186072,521.8505560093712
fn167,1.5344978251975303,36,0.4102875554172493,-0.15348545764982,-1394.9776884186476,521.850556009388
fn167,1.5344978251975303,37,0.3439845671089351,-0.1284487434210878,-1169.5475281703793,436.72572763169853
fn167,1.5344978251975303,38,0.32952561370626454,-0.12297627960033075,-1120.3870866012994,418.1193506411245
fn167,1.5344978251975303,39,0.3326512695810683,-0.12415094251464137,-1131.0143165756322,422.1132045497807
fn167,1.5344978251975303,40,0.3341038891512016,-0.12471069449649969,-1135.9532231140854,424.01636128809895
fn167,1.5344978251975303,41,0.3330845618962735,-0.12435321600816102,-1132.48751044733,422.80093442774745
fn167,1.5344978251975303,42,0.3296198601906403,-0.12308796782281324,-1120.707524648177,418.49909059756504
fn167,1.5344978251975303,43,0.3237760955553349,-0.12093974744339574,-1100.8387248881386,411.1951413075455
fn167,1.5344978251975303,44,0.31559094543254274,-0.1179228103271273,-1073.0092144706452,400.9375551122328
fn167,1.5344978251975303,45,0.3050711076038339,-0.11403993599825653,-1037.2417658530353,387.7357823940722
fn167,1.5344978251975303,46,0.2921961006154875,-0.10928383758122584,-993.4667420926576,371.56504777616783
fn167,1.5344978251975303,47,0.27692108031983254,-0.10363821573693233,-941.5316730874306,352.3699335055699
fn167,1.5344978251975303,48,0.2591781057398724,-0.09707823833217027,-881.205559515566,330.0660103293789
fn167,1.5344978251975303,49,0.23887607819126228,-0.0895705280275878,-812.1786658502917,304.53979529379853
fn167,1.5344978251975303,50,0.21589954587651541,-0.08107272943878538,-734.0584559801524,275.6472800918703
fn167,1.5344978251975303,51,0.19010644017223494,-0.07153268088815218,-646.3618965855987,243.2111150197174
fn167,1.5344978251975303,52,0.16132469040942324,-0.06088717136196147,-548.503947392039,207.016382630669
fn167,1.5344978251975303,53,0.1293475503370295,-0.049060220981488004,-439.7816711459003,166.8047513370592
fn167,1.5344978251975303,54,0.09392734490243254,-0.03596077684194618,-319.35297266827064,122.26664126261701
fn167,1.5344978251975303,55,0.054767189617531395,-0.02147965762875694,-186.20844469960673,73.0308359377736
fn167,1.5344978251975303,56,0.011510019479819611,-0.00548549973781131,-39.134066231386676,18.650699108558452
fn167,1.5344978251975303,57,-0.036276049819299994,0.012180660480975727,123.33856938561998,-41.41424563531747
fn167,1.5344978251975303,58,-0.08911748320029936,0.031712713799294426,302.99944288101784,-107.82322691760105
fn167,1.5344978251975303,59,-0.14766241518300569,0.05334954387300359,502.0522116222193,-181.38844916821222
fn167,1.5344978251975303,60,-0.21271848967907742,0.07738912363899905,723.2428649088632,-263.1230203725968
fn167,1.5344978251975303,61,-0.2853069205047994,0.10420871475092616,970.043529716318,-354.30963015314893
fn167,1.5344978251975303,62,-0.36674181991094246,0.13429461214465152,1246.9221876972044,-456.60168129181517
fn167,1.5344978251975303,63,-0.45875038830011017,0.1682873923259829,1559.7513202203745,-572.1771339083418
fn167,1.5344978251975303,64,-0.5636622128037407,0.20705350741973608,1916.4515235327185,-703.9819252271027
fn167,1.5344978251975303,65,-0.6847221007948711,0.25180420075357096,2328.0551427025616,-856.1342825621413
fn167,1.5344978251975303,66,-0.8266399108083102,0.30430561271015605,2810.575696748255,-1034.6390832145305
fn167,1.5344978251975303,67,-0.9966401806589856,0.3672818237877867,3388.576614240551,-1248.7582008784748
fn167,1.5344978251975303,68,-1.2067187153519532,0.4452841191174567,4102.843632196641,-1513.9660049993527
fn167,1.5344978251975303,69,-1.4795141796004097,0.5469508797946528,5030.348210641393,-1859.6329913018196
fn167,1.5344978251975303,70,-1.8705635506078002,0.6935005207567305,6359.91607206652,-2357.901770572884
fn167,1.5344978251975303,71,-2.355293024880793,0.8756191603489852,8007.996284594697,-2977.1051451865496
fn167,1.550481991057673,0,-2.3271777443956934,0.8048197029582551,7912.404330945357,-2736.3869900580676
fn167,1.550481991057673,1,-1.8529548419715216,0.6392231294252942,6300.046462703173,-2173.3586400460003
fn167,1.550481991057673,2,-1.469772805344681,0.5057102225661184,4997.2275381719155,-1719.4147567248026
fn167,1.550481991057673,3,-1.201353249196897,0.41263691285481496,4084.6010472694497,-1402.9655037063708
fn167,1.550481991057673,4,-0.9937789388370357,0.3409055284452737,3378.8483920459216,-1159.0787967139306
fn167,1.550481991057673,5,-0.8252266790484593,0.2827857370845225,2805.7707087647614,-961.4715060873764
fn167,1.550481991057673,6,-0.6841304484041639,0.23419863799894453,2326.0435245741573,-796.2753691964114
fn167,1.550481991057673,7,-0.5635057294864476,0.19269409835293222,1915.9194802539218,-655.1599343999695
fn167,1.550481991057673,8,-0.4587836700219454,0.15667728791399632,1559.8644780746145,-532.7027789075875
fn167,1.550481991057673,9,-0.36680588801736497,0.12505035441627124,1247.1400192590409,-425.17120501532224
fn167,1.550481991057673,10,-0.28529767504984205,0.09702532952776202,970.012095169463,-329.8861203943909
fn167,1.550481991057673,11,-0.2125677276742464,0.07201795455498225,722.7302740924378,-244.86104548693964
fn167,1.550481991057673,12,-0.1473260125424947,0.04958356289195437,500.90844264448197,-168.58411383264485
fn167,1.550481991057673,13,-0.0885678199882336,0.029376432522511,301.1305879599942,-99.8798705765374
fn167,1.550481991057673,14,-0.03549703366593843,0.011122987385139414,120.68991446419065,-37.81815710947401
fn167,1.550481991057673,15,0.01252629234509578,-0.005396451152172847,-42.58939397332565,18.34793391738768
fn167,1.550481991057673,16,0.05602271443388267,-0.0203604309579749,-190.47722907520108,69.22546525711466
fn167,1.550481991057673,17,0.09541978794861435,-0.03391550584627534,-324.4272790252888,115.31271987733615
fn167,1.550481991057673,18,0.13107135539090575,-0.046182899621803955,-445.64260832907956,157.02185871413346
fn167,1.550481991057673,19,0.1632718594195825,-0.05726344209500711,-555.1243220265804,194.69570312302417
fn167,1.550481991057673,20,0.19226708530630326,-0.06724126780141552,-653.7080900414311,228.6203105248128
fn167,1.550481991057673,21,0.21826227793439565,-0.07618660673196653,-742.0917449769452,259.0344628886862
fn167,1.550481991057673,22,0.24142827522866112,-0.08415789019877426,-820.8561357774478,286.1368266758325
fn167,1.550481991057673,23,0.2619060914672074,-0.09120332217716565,-890.4807109885052,310.0912954023632
fn167,1.550481991057673,24,0.27981023183244413,-0.09736201349700564,-951.3547882303101,331.0308458898192
fn167,1.550481991057673,25,0.29523089757942633,-0.10266473387684101,-1003.7850517700496,349.06009518125944
fn167,1.550481991057673,26,0.30823512896290556,-0.10713429787522519,-1047.9994384738789,364.25661277576563
fn167,1.550481991057673,27,0.31886681406614914,-0.11078555964710343,-1084.147167824907,376.6709028001517
fn167,1.550481991057673,28,0.3271453654075748,-0.11362494789054359,-1112.2942423857542,386.3248228278482
fn167,1.550481991057673,29,0.3330628347962133,-0.115649462620221,-1132.4136383071252,393.2081729087514
fn167,1.550481991057673,30,0.33658003687184745,-0.1168453381547946,-1144.3721253642814,397.27414972630163
fn167,1.550481991057673,31,0.33762888948126357,-0.11718890794819886,-1147.938224236296,398.44228702387613
fn167,1.550481991057673,32,0.33618153291814973,-0.11667091535503527,-1143.017211921709,396.6811122071199
fn167,1.550481991057673,33,0.33304502089549237,-0.11557516595274261,-1132.3530710446742,392.9555642393249
fn167,1.550481991057673,34,0.34769651073433594,-0.1207280940174836,-1182.1681364967421,410.4755196594443
fn167,1.550481991057673,35,0.41478721202584184,-0.14427254075479592,-1410.2765208878623,490.52663856630613
fn167,1.550481991057673,36,0.41478721202585583,-0.1442725407548032,-1410.2765208879098,490.52663856633086
fn167,1.550481991057673,37,0.3476965107343372,-0.12072809401748337,-1182.1681364967465,410.4755196594435
fn167,1.550481991057673,38,0.3330450208954913,-0.11557516595274202,-1132.3530710446705,392.9555642393229
fn167,1.550481991057673,39,0.33618153291814845,-0.1166709153550347,-1143.0172119217048,396.68111220711796
fn167,1.550481991057673,40,0.3376288894812636,-0.11718890794819847,-1147.9382242362963,398.4422870238748
fn167,1.550481991057673,41,0.33658003687184623,-0.11684533815479359,-1144.3721253642773,397.2741497262982
fn167,1.550481991057673,42,0.33306283479621196,-0.11564946262021938,-1132.4136383071207,393.2081729087459
fn167,1.550481991057673,43,0.32714536540757677,-0.11362494789054339,-1112.294242385761,386.3248228278475
fn167,1.550481991057673,44,0.3188668140661519,-0.1107855596471033,-1084.1471678249166,376.6709028001512
fn167,1.550481991057673,45,0.3082351289629133,-0.10713429787523071,-1047.9994384739052,364.2566127757844
fn167,1.550481991057673,46,0.29523089757942833,-0.10266473387684498,-1003.7850517700563,349.0600951812729
fn167,1.550481991057673,47,0.27981023183243836,-0.09736201349700031,-951.3547882302904,331.03084588980107
fn167,1.550481991057673,48,0.2619060914672057,-0.09120332217716776,-890.4807109884995,310.09129540237035
fn167,1.550481991057673,49,0.24142827522866628,-0.08415789019877604,-820.8561357774654,286.1368266758385
fn167,1.550481991057673,50,0.21826227793440484,-0.07618660673196936,-742.0917449769764,259.0344628886958
fn167,1.550481991057673,51,0.19226708530629588,-0.06724126780140946,-653.708090041406,228.62031052479216
fn167,1.550481991057673,52,0.16327185941957717,-0.05726344209499192,-555.1243220265624,194.69570312297253
fn167,1.550481991057673,53,0.1310713553909207,-0.046182899621817444,-445.64260832913044,157.0218587141793
fn167,1.550481991057673,54,0.09541978794861604,-0.03391550584628596,-324.4272790252945,115.31271987737225
fn167,1.550481991057673,55,0.056022714433904594,-0.020360430957982276,-190.47722907527563,69.22546525713973
fn167,1.550481991057673,56,0.012526292345115125,-0.0053964511521740754,-42.589393973391424,18.347933917391856
fn167,1.550481991057673,57,-0.03549703366595108,0.011122987385145326,120.68991446423368,-37.81815710949411
fn167,1.550481991057673,58,-0.08856781998820726,0.02937643252249572,301.1305879599047,-99.87987057648546
fn167,1.550481991057673,59,-0.14732601254246316,0.04958356289193429,500.90844264437476,-168.58411383257658
fn167,1.550481991057673,60,-0.21256772767426033,0.07201795455499796,722.7302740924852,-244.86104548699305
fn167,1.550481991057673,61,-0.28529767504982334,0.09702532952777285,970.0120951693993,-329.8861203944277
fn167,1.550481991057673,62,-0.36680588801734,0.12505035441626317,1247.140019258956,-425.1712050152948
fn167,1.550481991057673,63,-0.4587836700219423,0.1566772879139829,1559.8644780746038,-532.7027789075419
fn167,1.550481991057673,64,-0.5635057294863974,0.19269409835290746,1915.9194802537513,-655.1599343998854
fn167,1.550481991057673,65,-0.6841304484041499,0.23419863799893467,2326.0435245741096,-796.2753691963779
fn167,1.550481991057673,66,-0.8252266790484487,0.2827857370845268,2805.7707087647254,-961.4715060873912
fn167,1.550481991057673,67,-0.9937789388369792,0.340905528445276,3378.8483920457293,-1159.0787967139383
fn167,1.550481991057673,68,-1.2013532491968517,0.41263691285478094,4084.601047269296,-1402.9655037062553
fn167,1.550481991057673,69,-1.4697728053446328,0.505710222566085,4997.227538171752,-1719.414756724689
fn167,1.550481991057673,70,-1.8529548419714568,0.6392231294252616,6300.046462702953,-2173.3586400458894
fn167,1.550481991057673,71,-2.3271777443955624,0.8048197029581993,7912.404330944912,-2736.3869900578775
fn167,1.566466156917816,0,-2.294795130904448,0.735010972020083,7802.303445075123,-2499.0373048682823
fn167,1.566466156917816,1,-1.8315779346964751,0.5853379301332596,6227.364977968015,-1990.1489624530827
fn167,1.566466156917816,2,-1.456801461291748,0.46446602859315433,4953.124968391943,-1579.1844972167248
fn167,1.566466156917816,3,-1.1933114996992271,0.37983997438086803,4057.259098977372,-1291.4559128949513
fn167,1.566466156917816,4,-0.9887166793327341,0.31433037764544286,3361.636709731296,-1068.7232839945057
fn167,1.566466156917816,5,-0.8220017849938289,0.26105837737654153,2794.806068979018,-887.5984830802412
fn167,1.566466156917816,6,-0.6820431159706286,0.21639450663035142,2318.9465943001373,-735.7413225431949
fn167,1.566466156917816,7,-0.5621108868538327,0.17815258158613176,1911.177015303031,-605.718777392848
fn167,1.566466156917816,8,-0.45778984208078205,0.14490449332884875,1556.485463074659,-492.67527731808576
fn167,1.566466156917816,9,-0.36601792631996294,0.11566360459307216,1244.460949487874,-393.25625561644534
fn167,1.566466156917816,10,-0.2845828902134213,0.08971938762185906,967.5818267256325,-305.0459179143208
fn167,1.566466156917816,11,-0.2118350976238658,0.06654341095522259,720.2393319211437,-226.24759724775683
fn167,1.566466156917816,12,-0.146513000823599,0.045732422204343384,498.1442028002366,-155.49023549476752
fn167,1.566466156917816,13,-0.087631783964435,0.02697216462374711,297.948065479079,-91.70535972074018
fn167,1.566466156917816,14,-0.03440948891678727,0.010013454626831647,116.99226231707672,-34.0457457312276
fn167,1.566466156917816,15,0.01378358065458371,-0.005344152231980578,-46.86417422558461,18.170117588733966
fn167,1.566466156917816,16,0.05746044264283161,-0.01926381743159191,-195.36550498562747,65.4969792674125
fn167,1.566466156917816,17,0.09704302262008972,-0.03187963733383401,-329.94627690830504,108.39076693503564
fn167,1.566466156917816,18,0.13288089358158262,-0.04330264954272355,-451.7950381773809,147.22900844526006
fn167,1.566466156917816,19,0.16526520701481334,-0.05362528989851209,-561.9017038503654,182.32598565494112
fn167,1.566466156917816,20,0.1944391645502903,-0.06292473734154042,-661.0931594709871,213.94410696123742
fn167,1.566466156917816,21,0.22060593938872064,-0.07126544054773903,-750.0601939216501,242.30249786231272
fn167,1.566466156917816,22,0.243934665596816,-0.07870102569171214,-829.3778630291745,267.58348735182125
fn167,1.566466156917816,23,0.2645649125446661,-0.08527571965110099,-899.5207026518647,289.93744681374335
fn167,1.566466156917816,24,0.28260991447500783,-0.0910253753918359,-960.8737092150266,309.4862763322421
fn167,1.566466156917816,25,0.2981587061874311,-0.09597814793162748,-1013.7396010372659,326.32570296753346
fn167,1.566466156917816,26,0.3112772052571176,-0.10015483373703374,-1058.3424978741998,340.5264347059147
fn167,1.566466156917816,27,0.3220081628805169,-0.10356884845729286,-1094.8277537937574,352.1340847547957
fn167,1.566466156917816,28,0.3303697791317512,-0.10622577757339521,-1123.257249047954,361.16764374954374
fn167,1.566466156917816,29,0.3363527475816292,-0.10812242563786084,-1143.5993417775392,367.6162471687269
fn167,1.566466156917816,30,0.3399163037074096,-0.109245554403495,-1155.7154326051927,371.434884971883
fn167,1.566466156917816,31,0.34099056363624164,-0.10957268127681233,-1159.3679163632216,372.54711634116194
fn167,1.566466156917816,32,0.33954638954375405,-0.10909481420603095,-1154.4577244487637,370.92236830050524
fn167,1.566466156917816,33,0.33639893165405677,-0.10807716678521534,-1143.756367623793,367.4623670697322
fn167,1.566466156917816,34,0.351242044097909,-0.1129068162218535,-1194.2229499328905,383.8831751543019
fn167,1.566466156917816,35,0.41911352999579415,-0.13494550823377793,-1424.9860019857,458.814727994845
fn167,1.566466156917816,36,0.41911352999579005,-0.13494550823377346,-1424.9860019856862,458.81472799482975
fn167,1.566466156917816,37,0.35124204409790705,-0.11290681622185197,-1194.222949932884,383.88317515429674
fn167,1.566466156917816,38,0.3363989316540588,-0.10807716678521596,-1143.7563676238,367.4623670697343
fn167,1.566466156917816,39,0.33954638954375543,-0.10909481420603107,-1154.4577244487684,370.92236830050564
fn167,1.566466156917816,40,0.3409905636362426,-0.10957268127681247,-1159.3679163632248,372.5471163411624
fn167,1.566466156917816,41,0.3399163037074064,-0.10924555440349479,-1155.7154326051816,371.4348849718823
fn167,1.566466156917816,42,0.33635274758163075,-0.10812242563786154,-1143.5993417775446,367.6162471687292
fn167,1.566466156917816,43,0.33036977913175275,-0.10622577757339781,-1123.2572490479592,361.16764374955255
fn167,1.566466156917816,44,0.3220081628805169,-0.10356884845729179,-1094.8277537937574,352.13408475479207
fn167,1.566466156917816,45,0.3112772052571167,-0.10015483373703082,-1058.3424978741969,340.5264347059048
fn167,1.566466156917816,46,0.29815870618743495,-0.09597814793163331,-1013.7396010372788,326.32570296755324
fn167,1.566466156917816,47,0.2826099144750063,-0.09102537539183343,-960.8737092150213,309.4862763322337
fn167,1.566466156917816,48,0.26456491254465647,-0.08527571965109443,-899.520702651832,289.93744681372107
fn167,1.566466156917816,49,0.24393466559681656,-0.07870102569171526,-829.3778630291763,267.5834873518319
fn167,1.566466156917816,50,0.22060593938871428,-0.07126544054773064,-750.0601939216285,242.30249786228416
fn167,1.566466156917816,51,0.1944391645502862,-0.06292473734154118,-661.0931594709731,213.94410696124
fn167,1.566466156917816,52,0.16526520701482167,-0.05362528989851748,-561.9017038503937,182.32598565495945
fn167,1.566466156917816,53,0.13288089358158572,-0.043302649542727764,-451.79503817739146,147.2290084452744
fn167,1.566466156917816,54,0.09704302262007986,-0.031879637333834115,-329.9462769082715,108.390766935036
fn167,1.566466156917816,55,0.05746044264281733,-0.01926381743157452,-195.36550498557892,65.49697926735337
fn167,1.566466156917816,56,0.013783580654590094,-0.005344152231972613,-46.86417422560632,18.170117588706884
fn167,1.566466156917816,57,-0.034409488916790076,0.010013454626824826,116.99226231708626,-34.045745731204406
fn167,1.566466156917816,58,-0.08763178396442597,0.026972164623737575,297.9480654790483,-91.70535972070776
fn167,1.566466156917816,59,-0.14651300082358074,0.04573242220434209,498.1442028001745,-155.49023549476308
fn167,1.566466156917816,60,-0.2118350976238652,0.06654341095521947,720.2393319211417,-226.2475972477462
fn167,1.566466156917816,61,-0.2845828902134283,0.08971938762186107,967.5818267256562,-305.0459179143277
fn167,1.566466156917816,62,-0.366017926319957,0.11566360459306746,1244.460949487854,-393.25625561642937
fn167,1.566466156917816,63,-0.4577898420807526,0.14490449332883573,1556.4854630745588,-492.6752773180415
fn167,1.566466156917816,64,-0.5621108868538441,0.17815258158614225,1911.17701530307,-605.7187773928837
fn167,1.566466156917816,65,-0.6820431159706398,0.2163945066303431,2318.9465943001755,-735.7413225431666
fn167,1.566466156917816,66,-0.8220017849938084,0.2610583773765159,2794.8060689789486,-887.598483080154
fn167,1.566466156917816,67,-0.9887166793327162,0.314330377645443,3361.636709731235,-1068.7232839945063
fn167,1.566466156917816,68,-1.193311499699201,0.37983997438088285,4057.259098977283,-1291.4559128950018
fn167,1.566466156917816,69,-1.456801461291739,0.4644660285931568,4953.124968391913,-1579.184497216733
fn167,1.566466156917816,70,-1.8315779346964458,0.5853379301332275,6227.364977967915,-1990.1489624529736
fn167,1.566466156917816,71,-2.294795130904339,0.7350109720200362,7802.303445074753,-2499.037304868123
fn167,1.5824503227779587,0,-2.2580098855008526,0.6663634669095635,7677.233610702899,-2265.635787492516
fn167,1.5824503227779587,1,-1.806226875503965,0.5319855744707418,6141.171376713481,-1808.7509532005222
fn167,1.5824503227779587,2,-1.440350170227259,0.42332691396075495,4897.190578772681,-1439.3115074665668
fn167,1.5824503227779587,3,-1.1823372706148594,0.3469713954204891,4019.946720090522,-1179.702744429663
fn167,1.5824503227779587,4,-0.9812111645579489,0.28761223671177316,3336.1179594970263,-977.8816048200288
fn167,1.5824503227779587,5,-0.8167452037543803,0.2391639850209127,2776.933692764893,-813.1575490711032
fn167,1.5824503227779587,6,-0.6782643948205356,0.19842154465107714,2306.098942389821,-674.6332518136622
fn167,1.5824503227779587,7,-0.5593055462623792,0.16345111065346052,1901.6388572920891,-555.7337762217658
fn167,1.5824503227779587,8,-0.45561841564588224,0.13298566512828897,1549.1026131959995,-452.1512614361825
fn167,1.5824503227779587,9,-0.3642468113992089,0.10614693689738866,1238.4391587573102,-360.8995854511214
fn167,1.5824503227779587,10,-0.2830485334744226,0.08230035959084503,962.3650138130369,-279.8212226088731
fn167,1.5824503227779587,11,-0.2104215526763098,0.060972552062811824,715.4332790994533,-207.3066770135602
fn167,1.5824503227779587,12,-0.14513743833292597,0.04180127062097028,493.4672903319483,-142.12432011129894
fn167,1.5824503227779587,13,-0.08623488936111398,0.024503519035239514,293.1986238277875,-83.31196471981434
fn167,1.5824503227779587,14,-0.03294895278213897,0.00885441128007304,112.0264394592725,-30.104998352248337
fn167,1.5824503227779587,15,0.015337564010816512,-0.005327297732524529,-52.14771763677614,18.1128122905834
fn167,1.5824503227779587,16,0.059128342119101146,-0.018189385639231483,-201.0363632049439,61.84391117338704
fn167,1.5824503227779587,17,0.09883823178666024,-0.029853477395039504,-336.0499880746448,101.50182314313432
fn167,1.5824503227779587,18,0.13481136595254084,-0.04042040299460911,-458.3586442386389,137.42937018167098
fn167,1.5824503227779587,19,0.16733465052221924,-0.04997418066146053,-568.9378117755455,169.9122142489658
fn167,1.5824503227779587,20,0.19664792040187332,-0.05858501086896091,-668.6029293663693,199.1890369544671
fn167,1.5824503227779587,21,0.22295163104493945,-0.06631154062557085,-758.0355455527941,225.45923812694087
fn167,1.5824503227779587,22,0.24641267720936916,-0.0732025741618206,-837.8031025118552,248.88875215019004
fn167,1.5824503227779587,23,0.2671687381226304,-0.07929834863965844,-908.3737096169434,269.6143853748387
fn167,1.5824503227779587,24,0.28533140629840864,-0.08463145120374442,-970.1267814145893,287.746934092731
fn167,1.5824503227779587,25,0.30098824160001864,-0.08922741932508368,-1023.3600214400634,303.37322570528454
fn167,1.5824503227779587,26,0.31420378355942774,-0.09310503419908366,-1068.2928641020544,316.5571162768844
fn167,1.5824503227779587,27,0.32501943755965934,-0.09627628224692825,-1105.0660877028417,327.33935963955605
fn167,1.5824503227779587,28,0.3334520243927911,-0.09874592265917273,-1133.7368829354898,335.7361370411873
fn167,1.5824503227779587,29,0.3394907527522605,-0.10051059092391984,-1154.2685593576857,341.73600914132743
fn167,1.5824503227779587,30,0.34309319364782365,-0.10155761476068646,-1166.5168584026003,345.29589018633396
fn167,1.5824503227779587,31,0.3441876228172315,-0.10186574899436143,-1170.237917578587,346.34354658082884
fn167,1.5824503227779587,32,0.3427436417543666,-0.1014263276366166,-1165.3283819648466,344.84951396449645
fn167,1.5824503227779587,33,0.33958454975996916,-0.10048590539319115,-1154.587469183895,341.6520783368499
fn167,1.5824503227779587,34,0.3546197928288538,-0.10498868029750885,-1205.707295618103,356.9615130115301
fn167,1.5824503227779587,35,0.423271556686105,-0.12550889915754274,-1439.123292732757,426.7302571356453
fn167,1.5824503227779587,36,0.42327155668607763,-0.12550889915753505,-1439.123292732664,426.7302571356192
fn167,1.5824503227779587,37,0.35461979282884387,-0.10498868029750634,-1205.707295618069,356.96151301152156
fn167,1.5824503227779587,38,0.339584549759971,-0.10048590539319163,-1154.5874691839012,341.65207833685156
fn167,1.5824503227779587,39,0.34274364175436756,-0.10142632763661695,-1165.3283819648498,344.84951396449765
fn167,1.5824503227779587,40,0.3441876228172312,-0.10186574899436142,-1170.2379175785861,346.34354658082884
fn167,1.5824503227779587,41,0.3430931936478268,-0.10155761476068885,-1166.5168584026112,345.2958901863421
fn167,1.5824503227779587,42,0.33949075275226637,-0.10051059092392339,-1154.2685593577057,341.73600914133954
fn167,1.5824503227779587,43,0.33345202439278726,-0.09874592265917036,-1133.7368829354766,335.73613704117923
fn167,1.5824503227779587,44,0.32501943755965024,-0.09627628224692376,-1105.0660877028108,327.3393596395408
fn167,1.5824503227779587,45,0.3142037835594269,-0.09310503419908249,-1068.2928641020515,316.5571162768805
fn167,1.5824503227779587,46,0.30098824160001925,-0.08922741932508296,-1023.3600214400655,303.3732257052821
fn167,1.5824503227779587,47,0.28533140629840126,-0.08463145120374778,-970.1267814145642,287.74693409274244
fn167,1.5824503227779587,48,0.2671687381226205,-0.07929834863965271,-908.3737096169097,269.6143853748192
fn167,1.5824503227779587,49,0.24641267720937046,-0.07320257416181432,-837.8031025118596,248.88875215016867
fn167,1.5824503227779587,50,0.22295163104493496,-0.06631154062556688,-758.0355455527789,225.45923812692737
fn167,1.5824503227779587,51,0.1966479204018539,-0.05858501086896043,-668.6029293663032,199.18903695446548
fn167,1.5824503227779587,52,0.167334650522218,-0.04997418066146224,-568.9378117755411,169.91221424897162
fn167,1.5824503227779587,53,0.134811365952533,-0.04042040299460723,-458.35864423861227,137.42937018166458
fn167,1.5824503227779587,54,0.09883823178664476,-0.029853477395035948,-336.0499880745922,101.50182314312222
fn167,1.5824503227779587,55,0.05912834211908939,-0.018189385639220464,-201.03636320490392,61.843911173349575
fn167,1.5824503227779587,56,0.015337564010796806,-0.0053272977325269436,-52.14771763670914,18.11281229059161
fn167,1.5824503227779587,57,-0.0329489527821544,0.008854411280078849,112.02643945932496,-30.104998352268083
fn167,1.5824503227779587,58,-0.08623488936112877,0.024503519035245364,293.1986238278378,-83.31196471983424
fn167,1.5824503227779587,59,-0.1451374383329337,0.041801270620976244,493.46729033197454,-142.12432011131924
fn167,1.5824503227779587,60,-0.21042155267631937,0.06097255206281689,715.4332790994858,-207.30667701357743
fn167,1.5824503227779587,61,-0.2830485334744566,0.08230035959085141,962.3650138131524,-279.8212226088948
fn167,1.5824503227779587,62,-0.36424681139923126,0.10614693689739985,1238.4391587573864,-360.89958545115945
fn167,1.5824503227779587,63,-0.45561841564588695,0.13298566512827809,1549.1026131960157,-452.1512614361455
fn167,1.5824503227779587,64,-0.5593055462624092,0.16345111065345988,1901.6388572921915,-555.7337762217636
fn167,1.5824503227779587,65,-0.678264394820558,0.19842154465107417,2306.0989423898973,-674.6332518136522
fn167,1.5824503227779587,66,-0.8167452037543971,0.23916398502090638,2776.93369276495,-813.1575490710817
fn167,1.5824503227779587,67,-0.9812111645579762,0.2876122367117871,3336.117959497119,-977.8816048200762
fn167,1.5824503227779587,68,-1.182337270614876,0.34697139542050887,4019.9467200905783,-1179.70274442973
fn167,1.5824503227779587,69,-1.4403501702272912,0.42332691396077093,4897.19057877279,-1439.3115074666212
fn167,1.5824503227779587,70,-1.8062268755039628,0.5319855744707331,6141.171376713473,-1808.7509532004926
fn167,1.5824503227779587,71,-2.258009885500818,0.6663634669095491,7677.233610702781,-2265.635787492467
fn167,1.5984344886381017,0,-2.2166706140815604,0.5990557934557583,7536.680087877306,-2036.7896977495784
fn167,1.5984344886381017,1,-1.7766716596280774,0.4793185497394164,6040.683642735463,-1629.6830691140158
fn167,1.5984344886381017,2,-1.4201369845066087,0.3824149357920996,4828.46574732247,-1300.2107816931386
fn167,1.5984344886381017,3,-1.1681359518926446,0.31412155012134824,3971.662236434992,-1068.013270412584
fn167,1.5984344886381017,4,-0.970978607077204,0.26081717079573014,3301.3272640624937,-886.7783807054825
fn167,1.5984344886381017,5,-0.8091950032322047,0.2171511397709636,2751.2630109894963,-738.3138752212762
fn167,1.5984344886381017,6,-0.6725581370776338,0.18031585963997981,2286.697666063955,-613.0739227759314
fn167,1.5984344886381017,7,-0.5548796366103375,0.14861680443904873,1886.5907644751474,-505.2971350927657
fn167,1.5984344886381017,8,-0.4520839775564648,0.12094133207521042,1537.0855236919804,-411.20052905571544
fn167,1.5984344886381017,9,-0.3613296682441645,0.09651595440411015,1228.5208720301594,-328.1542449739745
fn167,1.5984344886381017,10,-0.28055195905647123,0.07478009478339226,953.8766607920022,-254.25232226353367
fn167,1.5984344886381017,11,-0.20820242613057752,0.05531431314119778,707.8882488439635,-188.06866468007246
fn167,1.5984344886381017,12,-0.1430905562592995,0.03779674199363128,486.5078912816183,-128.50892277834637
fn167,1.5984344886381017,13,-0.08428239260944681,0.02197528358949981,286.56013487211914,-74.71596420429935
