residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
0,0,-11.66964926144412,3.277267858264207e-05,1276.3248258769854
0,1,-23.518362772465235,1.6013280474238616e-05,1276.3248258769854
0,2,-2.482995721315157,1.5424553494757592e-05,1276.3248258769854
0,3,-2.302629964580581,2.4131272984324134e-05,1276.3248258769854
0,4,-2.477001258635207,2.7001503922502116e-05,1276.3248258769854
0,5,-2.445148116029431,2.9253959233818735e-05,1276.3248258769854
0,6,-2.5535639623044335,3.075638216725897e-05,1276.3248258769854
0,7,-2.5625042295523532,3.350491264421346e-05,1276.3248258769854
0,8,-2.610848606552766,3.5209797812186494e-05,1276.3248258769854
0,9,-2.6610038278436097,3.7408644981692504e-05,1276.3248258769854
0,10,-2.68635693877387,3.782503890450137e-05,1276.3248258769854
0,11,-2.746370237910994,4.009694796308505e-05,1276.3248258769854
0,12,-2.7585364488861326,4.099040929059792e-05,1276.3248258769854
0,13,-2.7909693826006183,4.360369929111811e-05,1276.3248258769854
0,14,-2.8488603085014774,4.6144725131073125e-05,1276.3248258769854
0,15,-2.880413450102194,4.711508272653764e-05,1276.3248258769854
1,0,-3.7585207408965364,3.277267858264207e-05,1276.3248258769854
1,1,-7.5483740603263,1.6013280474238616e-05,1276.3248258769854
1,2,-0.7977884650844506,1.5424553494757592e-05,1276.3248258769854
1,3,-0.7393696184290786,2.4131272984324134e-05,1276.3248258769854
1,4,-0.7946612507806312,2.7001503922502116e-05,1276.3248258769854
1,5,-0.7846604511256439,2.9253959233818735e-05,1276.3248258769854
1,6,-0.8190608697309572,3.075638216725897e-05,1276.3248258769854
1,7,-0.8219671159862036,3.350491264421346e-05,1276.3248258769854
1,8,-0.8372434076912081,3.5209797812186494e-05,1276.3248258769854
1,9,-0.8532930449870268,3.7408644981692504e-05,1276.3248258769854
1,10,-0.8613070935210538,3.782503890450137e-05,1276.3248258769854
1,11,-0.8804681284544389,4.009694796308505e-05,1276.3248258769854
1,12,-0.8842716892294887,4.099040929059792e-05,1276.3248258769854
1,13,-0.8945726440190839,4.360369929111811e-05,1276.3248258769854
1,14,-0.913001997017501,4.6144725131073125e-05,1276.3248258769854
1,15,-0.9230441041746363,4.711508272653764e-05,1276.3248258769854
2,0,-4.958676242891247,3.277267858264207e-05,1276.3248258769854
2,1,-10.045985158294329,1.6013280474238616e-05,1276.3248258769854
2,2,-1.0592300980682556,1.5424553494757592e-05,1276.3248258769854
2,3,-0.9831480447876443,2.4131272984324134e-05,1276.3248258769854
2,4,-1.0589450288196856,2.7001503922502116e-05,1276.3248258769854
2,5,-1.0448914370556879,2.9253959233818735e-05,1276.3248258769854
2,6,-1.0919777427821564,3.075638216725897e-05,1276.3248258769854
2,7,-1.0957159961785794,3.350491264421346e-05,1276.3248258769854
2,8,-1.1168338131043447,3.5209797812186494e-05,1276.3248258769854
2,9,-1.1383500413570844,3.7408644981692504e-05,1276.3248258769854
2,10,-1.1494203335106274,3.782503890450137e-05,1276.3248258769854
2,11,-1.175248550200165,4.009694796308505e-05,1276.3248258769854
2,12,-1.1806425152573325,4.099040929059792e-05,1276.3248258769854
2,13,-1.1947062638037853,4.360369929111811e-05,1276.3248258769854
2,14,-1.2197299714471221,4.6144725131073125e-05,1276.3248258769854
2,15,-1.2333739028393282,4.711508272653764e-05,1276.3248258769854
3,0,-0.14688239502680192,3.277267858264207e-05,1276.3248258769854
3,1,-0.28535825397366665,1.6013280474238616e-05,1276.3248258769854
3,2,-0.029700282892215785,1.5424553494757592e-05,1276.3248258769854
3,3,-0.02751458971179261,2.4131272984324134e-05,1276.3248258769854
3,4,-0.029522725438473636,2.7001503922502116e-05,1276.3248258769854
3,5,-0.02916833851763483,2.9253959233818735e-05,1276.3248258769854
3,6,-0.030413612104732077,3.075638216725897e-05,1276.3248258769854
3,7,-0.03052226667488871,3.350491264421346e-05,1276.3248258769854
3,8,-0.031066476972322944,3.5209797812186494e-05,1276.3248258769854
3,9,-0.03165315491670288,3.7408644981692504e-05,1276.3248258769854
3,10,-0.03193329964948251,3.782503890450137e-05,1276.3248258769854
3,11,-0.03263114614068003,4.009694796308505e-05,1276.3248258769854
3,12,-0.03275501591472017,4.099040929059792e-05,1276.3248258769854
3,13,-0.03312040739928384,4.360369929111811e-05,1276.3248258769854
3,14,-0.03378303373085662,4.6144725131073125e-05,1276.3248258769854
3,15,-0.03413792789518625,4.711508272653764e-05,1276.3248258769854
4,0,-4.521197827991342,3.277267858264207e-05,1276.3248258769854
4,1,-9.184412733648799,1.6013280474238616e-05,1276.3248258769854
4,2,-0.9688111808125234,1.5424553494757592e-05,1276.3248258769854
4,3,-0.8993879237601575,2.4131272984324134e-05,1276.3248258769854
4,4,-0.9691128444596637,2.7001503922502116e-05,1276.3248258769854
4,5,-0.9561055390678805,2.9253959233818735e-05,1276.3248258769854
4,6,-0.9994121869594923,3.075638216725897e-05,1276.3248258769854
4,7,-1.0027981107166541,3.350491264421346e-05,1276.3248258769854
4,8,-1.0222593923011276,3.5209797812186494e-05,1276.3248258769854
4,9,-1.0419690670570645,3.7408644981692504e-05,1276.3248258769854
4,10,-1.0521767492824639,3.782503890450137e-05,1276.3248258769854
4,11,-1.075864613179608,4.009694796308505e-05,1276.3248258769854
4,12,-1.0808673968358768,4.099040929059792e-05,1276.3248258769854
4,13,-1.093799036260992,4.360369929111811e-05,1276.3248258769854
4,14,-1.1167872691730085,4.6144725131073125e-05,1276.3248258769854
4,15,-1.1293296093446157,4.711508272653764e-05,1276.3248258769854
5,0,-0.13427141209551371,3.277267858264207e-05,1276.3248258769854
5,1,-0.25749617892437004,1.6013280474238616e-05,1276.3248258769854
5,2,-0.026627515078604804,1.5424553494757592e-05,1276.3248258769854
5,3,-0.024668217975370995,2.4131272984324134e-05,1276.3248258769854
5,4,-0.02645662649866157,2.7001503922502116e-05,1276.3248258769854
5,5,-0.026140179939682873,2.9253959233818735e-05,1276.3248258769854
5,6,-0.027250712095739267,3.075638216725897e-05,1276.3248258769854
5,7,-0.027345562734869395,3.350491264421346e-05,1276.3248258769854
5,8,-0.027826732311474926,3.5209797812186494e-05,1276.3248258769854
5,9,-0.02834946608840029,3.7408644981692504e-05,1276.3248258769854
5,10,-0.028594383212650037,3.782503890450137e-05,1276.3248258769854
5,11,-0.02921256629355848,4.009694796308505e-05,1276.3248258769854
5,12,-0.029317178096525853,4.099040929059792e-05,1276.3248258769854
5,13,-0.02963925652145517,4.360369929111811e-05,1276.3248258769854
5,14,-0.030225914547597772,4.6144725131073125e-05,1276.3248258769854
5,15,-0.030536275167465512,4.711508272653764e-05,1276.3248258769854
6,0,-4.265956250755632,3.277267858264207e-05,1276.3248258769854
6,1,-8.691179543113208,1.6013280474238616e-05,1276.3248258769854
6,2,-0.9174300567076844,1.5424553494757592e-05,1276.3248258769854
6,3,-0.8518037244301753,2.4131272984324134e-05,1276.3248258769854
6,4,-0.9181718218118844,2.7001503922502116e-05,1276.3248258769854
6,5,-0.9057162240332811,2.9253959233818735e-05,1276.3248258769854
6,6,-0.9469351037162204,3.075638216725897e-05,1276.3248258769854
6,7,-0.9501108333642134,3.350491264421346e-05,1276.3248258769854
6,8,-0.9686692740928055,3.5209797812186494e-05,1276.3248258769854
6,9,-0.9873590401577057,3.7408644981692504e-05,1276.3248258769854
6,10,-0.9971023437439303,3.782503890450137e-05,1276.3248258769854
6,11,-1.0195907557080113,4.009694796308505e-05,1276.3248258769854
6,12,-1.024393975600433,4.099040929059792e-05,1276.3248258769854
6,13,-1.036702303426532,4.360369929111811e-05,1276.3248258769854
6,14,-1.0585607617680737,4.6144725131073125e-05,1276.3248258769854
6,15,-1.0704980219631477,4.711508272653764e-05,1276.3248258769854
7,0,-0.03878938718341565,3.277267858264207e-05,1276.3248258769854
7,1,-0.06783489488784318,1.6013280474238616e-05,1276.3248258769854
7,2,-0.0066965877606798355,1.5424553494757592e-05,1276.3248258769854
7,3,-0.00619670726767346,2.4131272984324134e-05,1276.3248258769854
7,4,-0.00660699732207461,2.7001503922502116e-05,1276.3248258769854
7,5,-0.006543756029984602,2.9253959233818735e-05,1276.3248258769854
