step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
1.0,0.9999756153478582,2.4384652142050982e-05,0.9999740439845682,0.9394605349172559,0.9999829897476643,0.0007811063616793984,1024951.9281219643,1.0000006313594287,0.0006813302150526992,20.879395849287405,0.9999964902909225,7.751365749118834,7.615823613130079,False,False,insufficient_objective_decrease
0.75,0.9999770975041304,2.2902495869780985e-05,0.9999758340183554,0.9477163479813568,0.9999828287725555,0.0007806560324548547,1024951.7662067383,1.0000004733858459,0.0005109976596068761,20.879414152367776,0.9999973668975191,7.751368595118112,7.615821742915098,False,False,insufficient_objective_decrease
0.5,0.9999817071860517,1.829281394849502e-05,0.9999807566988563,0.9506068533518478,0.999985648409661,0.0007802057016188864,1024951.6042513811,1.000000315373109,0.00034066510460146657,20.879432465937683,0.9999982440065007,7.751371440864712,7.615819870977782,False,False,insufficient_objective_decrease
0.25,0.9999894512658276,1.0548734172610706e-05,0.9999888120260713,0.9428636712590424,0.9999914462264311,0.0007797553736298145,1024951.4422483357,1.0000001573138446,0.0001703325500579695,20.879450790001396,0.9999991216180721,7.751374286431568,7.615817997384671,False,False,insufficient_objective_decrease
0.125,0.9999944949089364,5.505091063784383e-06,0.9999940144321964,0.9197274584789527,0.9999954674291642,0.000779530207265843,1024951.3612642551,1.00000007830123,8.516627297276747e-05,20.87945995596681,0.9999995606122513,7.751375709120459,7.615817059952578,False,False,insufficient_objective_decrease
