time_s,total_vertical_force_n,total_pitch_moment_nm,raw_bem_vertical_force_n,raw_bem_pitch_moment_nm,resolved_station_bem_vertical_force_n,resolved_station_bem_pitch_moment_nm,transom_extrapolation_vertical_force_n,transom_extrapolation_pitch_moment_nm,pre_chine_bem_vertical_force_n,pre_chine_bem_pitch_moment_nm,post_chine_bem_vertical_force_n,post_chine_bem_pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,transom_vertical_force_n,transom_pitch_moment_nm,longitudinal_bin_aft_post_chine_vertical_force_n,longitudinal_bin_aft_post_chine_pitch_moment_nm,longitudinal_bin_middle_post_chine_vertical_force_n,longitudinal_bin_middle_post_chine_pitch_moment_nm,longitudinal_bin_forward_post_chine_vertical_force_n,longitudinal_bin_forward_post_chine_pitch_moment_nm,longitudinal_bin_pre_chine_vertical_force_n,longitudinal_bin_pre_chine_pitch_moment_nm,active_plane_count,potential_bvp_relative_residual,potential_bvp_condition_number,pressure_bvp_relative_residual,pressure_bvp_condition_number,free_surface_pressure_max_abs_pa,contact_constraint_max_abs_m,aftmost_resolved_station_x_m,foremost_resolved_station_x_m,transom_coverage_gap_m
0.0,165.23847472417094,-3.927368066670345,165.00459592899216,-4.095699990712319,147.7150079355156,3.31835913912397,17.289587993476573,-7.414059129836289,35.1716849966979,13.696089959434463,129.83291093229423,-17.79178995014677,165.00459592899216,-4.095699990712319,0.2338787951787782,0.16833192404197378,0.0,0.0,48.664245024036106,-17.247477025295584,41.900085914697776,-5.005693767859928,39.26857999356035,4.46138084300874,35.1716849966979,13.696089959434463,11,1.610151942869904e-15,4850.466488207806,1.7754184171832564e-15,4850.466488207806,2.220446049250313e-13,2.636779683484747e-16,0.07805454545454538,1.1765999999999999,0.07805454545454538
0.0015551924611665999,164.99080171489243,-4.232180426823687,164.60868997599982,-4.50570509318905,148.83406556306025,2.3118306726434668,15.774624412939573,-6.817535765832517,34.441292524197394,13.2447613983834,130.16739745180243,-17.750466491572453,164.60868997599982,-4.50570509318905,0.38211173889260025,0.27352466636536316,0.0,0.0,48.56881282585212,-17.212592651457815,42.005015100350256,-5.006977450002843,39.593569525600046,4.469103609888201,34.441292524197394,13.2447613983834,11,1.5001559008984436e-15,5826.685316392884,1.2435666252879362e-15,5826.685316392884,2.220446049250313e-13,0.0,0.07118863636363604,1.1697340909090908,0.07118863636363604
0.0031103849223331997,167.69583197170303,-4.665520048893601,167.12935726454822,-5.068797704945197,152.369350664453,1.3600784003387076,14.76000660009521,-6.428876105283905,34.88258730488527,13.52399289751667,132.24676995966294,-18.592790602461854,167.12935726454822,-5.068797704945197,0.5664747071548043,0.4032776560515958,0.0,0.0,50.15083020434993,-17.77324525791048,43.34715354212258,-5.186084729742046,38.74878621319044,4.366539385190666,34.88258730488527,13.52399289751667,11,1.3162788911520613e-15,3799.4601457047106,2.52000194852488e-15,3799.4601457047106,1.1102230246251565e-13,0.0,0.06432272727272714,1.1628681818181816,0.06432272727272714
0.004665577383499799,167.21219770165823,-4.774190803773346,166.42530816737982,-5.331301882720723,153.24451594759105,0.45426770541919836,13.18079221978877,-5.785569588139921,34.52577655225727,13.249215174400923,131.89953161512253,-18.580517057121618,166.42530816737982,-5.331301882720723,0.7868895342783894,0.5571110789473772,0.0,0.0,50.027883818990254,-17.728133565950593,43.30506633030353,-5.180685711662807,38.566581465828754,4.328302220491771,34.52577655225727,13.249215174400923,11,1.6899329903764504e-15,3726.4659300596804,1.2833442578301484e-15,3726.4659300596804,1.1102230246251565e-13,0.0,0.057456818181818026,1.1560022727272727,0.057456818181818026
0.0062207698446663994,176.39205146619764,-4.0575961447043145,175.3487970389129,-4.792125819864353,163.25295249292913,0.558232729670209,12.095844545983766,-5.350358549534562,36.47510452265094,14.216092504114936,138.87369251626194,-19.008218323979264,175.3487970389129,-4.792125819864353,1.043254427284751,0.7345296751600383,0.0,0.0,51.92296870262842,-18.402686575680203,44.98433470539428,-5.3852123817661095,41.966389108239255,4.779680633467031,36.47510452265094,14.216092504114936,11,2.264108439660084e-15,2997.763789406942,2.007947225852783e-15,2997.763789406942,2.220446049250313e-13,0.0,0.05059090909090891,1.1491363636363636,0.05059090909090891
0.0077759623058329995,176.23160428789564,-4.0916956375863665,174.8961602477682,-5.026718874038295,164.44705311437002,-0.3693336665737377,10.449107133398172,-4.657385207464557,35.96941877091161,13.905863441629748,138.92674147685656,-18.93258231566805,174.8961602477682,-5.026718874038295,1.335444040127434,0.9350232364519282,0.0,0.0,51.77986173444883,-18.350471558013894,44.940445700006315,-5.3787285110949234,42.20643404240144,4.796617753440756,35.96941877091161,13.905863441629748,11,1.2629408313778083e-15,2956.388907249582,2.118836873306753e-15,2956.388907249582,2.220446049250313e-13,0.0,0.04372499999999979,1.1422704545454545,0.04372499999999979
0.009331154766999599,180.0492580569711,-4.335256067318215,178.38594848860927,-5.493323183645927,169.27042148561821,-1.399345981144947,9.115527002991058,-4.09397720250098,36.73262092006222,14.23423196574187,141.65332756854707,-19.72755514938781,178.38594848860927,-5.493323183645927,1.6633095683618215,1.1580671163277116,0.0,0.0,53.31957865817651,-18.90073847993067,46.27068852190516,-5.533583596673658,42.06306038846541,4.706766927216513,36.73262092006222,14.23423196574187,11,1.3192406811653509e-15,2337.214871003997,2.0644553082495607e-15,2337.214871003997,2.220446049250313e-13,0.0,0.036859090909090675,1.1354045454545454,0.036859090909090675
0.010886347228166199,179.83812353059284,-4.2918170540574545,177.81144466641996,-5.694939806306351,170.40282687182454,-2.342367013293085,7.408617794595415,-3.352572793013266,36.47637133342787,13.985721796721403,141.3350733329921,-19.680661603027758,177.81144466641996,-5.694939806306351,2.0266788641728777,1.4031227522488967,0.0,0.0,53.13024446666323,-18.832191679821165,46.23348671827978,-5.524203578253424,41.97134214804909,4.67573365504683,36.47637133342787,13.985721796721403,11,1.1788106526096625e-15,2326.6362850708547,1.9827694816315274e-15,2326.6362850708547,2.220446049250313e-13,0.0,0.029993181818181558,1.1285386363636363,0.029993181818181558
0.012441539689332799,181.50814120209628,-4.740530914288223,179.08278463044377,-6.410169113686038,173.21266537771695,-3.733785754374111,5.870119252726823,-2.6763833593119273,35.915500023608146,13.883979527127053,143.16728460683566,-20.294148640813106,179.08278463044377,-6.410169113686038,2.4253565716525087,1.6696381993978153,0.0,0.0,54.295982223350435,-19.250649752722865,47.196178428779994,-5.633886573666992,41.675123954705214,4.590387685576758,35.915500023608146,13.883979527127053,11,1.779424074690156e-15,1971.7723282240622,1.6555410411573606e-15,1971.7723282240622,1.1102230246251565e-13,0.0,0.023127272727272663,1.1216727272727272,0.023127272727272663
0.013996732150499399,180.7718566318435,-4.719581710469336,177.9127323496458,-6.6766303858711495,173.79506340511196,-4.785189236171448,4.117668944533847,-1.891441149699702,35.40690010803045,13.569972875337662,142.50583224161534,-20.246603261208804,177.9127323496458,-6.6766303858711495,2.8591242821976706,1.9570486754018137,0.0,0.0,54.04121315996585,-19.158808075702368,47.13457393366974,-5.619736916597347,41.33004514797975,4.5319417310909,35.40690010803045,13.569972875337662,11,1.291602162250176e-15,1956.2112918780772,2.2826334599554644e-15,1956.2112918780772,1.1102230246251565e-13,0.0,0.016261363636363546,1.114806818181818,0.016261363636363546
0.015551924611665999,186.53390596926596,-3.806718224573267,183.20616525938635,-6.071495339990605,180.77401106352238,-4.945970750383438,2.4321541958639727,-1.125524589607167,37.390552538041305,14.281079377692123,145.81561272134508,-20.35257471768275,183.20616525938635,-6.071495339990605,3.3277407098796195,2.264777115417338,0.0,0.0,54.921361361001864,-19.47638681881679,47.78994890212067,-5.695902053095814,43.104302458222534,4.81971415422986,37.390552538041305,14.281079377692123,11,1.1843290464979284e-15,1664.0133233854997,1.3477170244616818e-15,1664.0133233854997,2.220446049250313e-13,0.0,0.009395454545454207,1.107940909090909,0.009395454545454207
0.0171071170728326,189.3459024648619,-3.266117035923656,185.51496057824704,-5.858351772887346,184.86260248901215,-5.5542252479004475,0.6523580892348946,-0.3041265249868985,37.36529928336824,14.120763443773441,148.1496612948788,-19.97911521666078,185.51496057824704,-5.858351772887346,3.830941886614861,2.59223473696369,0.0,0.0,54.59834189076435,-19.35973472165659,47.73903678039487,-5.675960938355459,45.812282623719575,5.056580443351272,37.36529928336824,14.120763443773441,11,1.7669081426195587e-15,1656.5855225387381,1.4184080327420484e-15,1656.5855225387381,1.1102230246251565e-13,0.0,0.002529545454545312,1.1010749999999998,0.002529545454545312
0.018662309533999197,184.56464507600242,-3.74216843261349,180.19620369905425,-6.680990046500142,154.1532318593893,4.13628553348029,26.042971839664943,-10.817275579980432,36.46304660759273,13.92192214128782,143.73315709146152,-20.60291218778797,180.19620369905425,-6.680990046500142,4.36844137694816,2.938821613886652,0.0,0.0,54.94595080211306,-19.463226037247864,47.98767009880939,-5.7246731320969815,40.79953619053908,4.58498698155687,36.46304660759273,13.92192214128782,10,1.3009419603899671e-15,1405.9631540891658,1.1432697641325827e-15,1405.9631540891658,1.1102230246251565e-13,0.0,0.10551818181818162,1.094209090909091,0.10551818181818162
