iteration,residual_mode,shape_mode,value,finite_difference_step,root_defect_derivative,source_signed_root_defect,jacobian_condition_number
1,0,93,-4.823999085076817,0.00029543140859065965,-1.571098984044201,3.2146586761073337e-05,2364.807665519583
1,0,94,-4.7437174175830705,0.00030574178055454493,-1.5350598290262218,3.2146586761073337e-05,2364.807665519583
1,0,95,-4.659361426595579,0.00031713946847807803,-1.4974292228275465,3.2146586761073337e-05,2364.807665519583
1,0,96,-4.571460170502516,0.0003297533158726687,-1.4576178215741518,3.2146586761073337e-05,2364.807665519583
1,0,97,-4.479794524194139,0.00034373505926128405,-1.4163558700185443,3.2146586761073337e-05,2364.807665519583
1,0,98,-4.385047622205043,0.00035288526600293387,-1.3738841175147016,3.2146586761073337e-05,2364.807665519583
1,0,99,-4.287308948637171,0.0003461295898262223,-1.3323838119288174,3.2146586761073337e-05,2364.807665519583
1,0,100,-4.186741853534233,0.0003410990607914258,-1.289155193351696,3.2146586761073337e-05,2364.807665519583
1,0,101,-4.083173608437153,0.0003376410158894805,-1.244960914451226,3.2146586761073337e-05,2364.807665519583
1,0,102,-3.977168589724328,0.00033564444385686696,-1.1993241197114946,3.2146586761073337e-05,2364.807665519583
1,0,103,-3.86857247146645,0.00033503285579073903,-1.1529870980071308,3.2146586761073337e-05,2364.807665519583
1,0,104,-3.757957553036975,0.0003357593934570392,-1.105480401848338,3.2146586761073337e-05,2364.807665519583
1,0,105,-3.645187143832871,0.00033780363371078016,-1.0575225844464786,3.2146586761073337e-05,2364.807665519583
1,0,106,-3.5308396110520004,0.00034116974415149986,-1.0086489845571691,3.2146586761073337e-05,2364.807665519583
1,0,107,-3.414793754716775,0.0003458857836398345,-0.9595530446315352,3.2146586761073337e-05,2364.807665519583
1,0,108,-3.297630847091948,0.0003520040459235142,-0.9097744108795822,3.2146586761073337e-05,2364.807665519583
1,0,109,-3.1792416233500527,0.00035960243163214,-0.8599824803338161,3.2146586761073337e-05,2364.807665519583
1,0,110,-3.0602059694216517,0.00036878691542915686,-0.8097225652140408,3.2146586761073337e-05,2364.807665519583
1,0,111,-2.9404218100381563,0.00037969526173735216,-0.7596431202396596,3.2146586761073337e-05,2364.807665519583
1,0,112,-2.8204622987139842,0.00039250224527806503,-0.7092973740061946,3.2146586761073337e-05,2364.807665519583
1,0,113,-2.7002264258366346,0.00040742676541359385,-0.6593169182346309,3.2146586761073337e-05,2364.807665519583
1,0,114,-2.580274273620562,0.00042474142504849154,-0.6092640867219462,3.2146586761073337e-05,2364.807665519583
1,0,115,-2.460498532786204,0.00044478540419208817,-0.5597566876340635,3.2146586761073337e-05,2364.807665519583
1,0,116,-2.3414390043673636,0.00046798183998315944,-0.5103637482607594,3.2146586761073337e-05,2364.807665519583
1,0,117,-2.2241134341919593,0.0004713471136047875,-0.46446921798963936,3.2146586761073337e-05,2364.807665519583
1,0,118,-2.1083081740334313,0.00047198986585083723,-0.4195625546266542,3.2146586761073337e-05,2364.807665519583
1,0,119,-1.9936321442599731,0.00047593362792842096,-0.3755766751742396,3.2146586761073337e-05,2364.807665519583
1,0,120,-1.880613221453095,0.0004831891187121343,-0.33214718375544366,3.2146586761073337e-05,2364.807665519583
1,0,121,-1.7691270496944493,0.0004938735697923823,-0.28993148326177676,3.2146586761073337e-05,2364.807665519583
1,0,122,-1.6596761781883544,0.0005082142863508956,-0.24854145636164307,3.2146586761073337e-05,2364.807665519583
1,0,123,-1.552105800576912,0.0005265605508098227,-0.20863347702714935,3.2146586761073337e-05,2364.807665519583
1,0,124,-1.4468915709413859,0.0005494050846443114,-0.16977669819254693,3.2146586761073337e-05,2364.807665519583
1,0,125,-1.3445689465389095,0.0005648247999620418,-0.13380943022325173,3.2146586761073337e-05,2364.807665519583
1,0,126,-1.2457930279461789,0.0005709812030099905,-0.10029094674306303,3.2146586761073337e-05,2364.807665519583
1,0,127,-1.149807636106084,0.0005780607764559513,-0.06892185706607695,3.2146586761073337e-05,2364.807665519583
1,1,0,-0.03044772064905466,0.00020976297254803752,0.4004033571236014,3.2146586761073337e-05,2364.807665519583
1,1,1,-0.04135719944171479,0.00014836012376428798,0.5508345187987344,3.2146586761073337e-05,2364.807665519583
1,1,2,-0.03632037411259925,0.0001484661073700745,0.5056109936253526,3.2146586761073337e-05,2364.807665519583
1,1,3,-0.028170726541825803,0.00014864299141211393,0.4339156634919134,3.2146586761073337e-05,2364.807665519583
1,1,4,-0.01723741782297441,0.0001488911441682266,0.3407099541677374,3.2146586761073337e-05,2364.807665519583
1,1,5,-0.0039005716042497815,0.00014921108369687385,0.23169821245812633,3.2146586761073337e-05,2364.807665519583
1,1,6,0.011438010846502126,0.00014960348033262396,0.11284523764500559,3.2146586761073337e-05,2364.807665519583
1,1,7,0.028376799992753308,0.0001500691599320923,-0.009978507509753664,3.2146586761073337e-05,2364.807665519583
1,1,8,0.04652572449285225,0.0001506091078991989,-0.13119029397396356,3.2146586761073337e-05,2364.807665519583
1,1,9,0.06552402326843047,0.00015122447402580547,-0.24577661753400548,3.2146586761073337e-05,2364.807665519583
1,1,10,0.08504719133337832,0.0001519165781915591,-0.3494165573293135,3.2146586761073337e-05,2364.807665519583
1,1,11,0.10482189702636846,0.0001526869169751481,-0.4387103832498945,3.2146586761073337e-05,2364.807665519583
1,1,12,0.12462557404332918,0.000153537171238356,-0.5111852328683738,3.2146586761073337e-05,2364.807665519583
1,1,13,0.14429635143472921,0.00015446921475437153,-0.5654414522454537,3.2146586761073337e-05,2364.807665519583
1,1,14,0.16372437335409004,0.0001554851239630102,-0.601026567736205,3.2146586761073337e-05,2364.807665519583
1,1,15,0.18285720672705183,0.00015658718894796976,-0.6185049453251075,3.2146586761073337e-05,2364.807665519583
1,1,16,0.20168373684329777,0.00015777792574524135,-0.6192157269126379,3.2146586761073337e-05,2364.807665519583
1,1,17,0.22023678524889426,0.00015906009010756378,-0.6052919850592131,3.2146586761073337e-05,2364.807665519583
1,1,18,0.23857156691157794,0.0001604366928676747,-0.5793347295889768,3.2146586761073337e-05,2364.807665519583
1,1,19,0.2567679687679966,0.00016191101706341388,-0.5444197411237197,3.2146586761073337e-05,2364.807665519583
1,1,20,0.27490594158073767,0.00016348663701089527,-0.5037265229963364,3.2146586761073337e-05,2364.807665519583
1,1,21,0.2930700303151362,0.00016516743953851393,-0.4605740170403803,3.2146586761073337e-05,2364.807665519583
1,1,22,0.31132389309869607,0.0001669576476250225,-0.41803985839654845,3.2146586761073337e-05,2364.807665519583
1,1,23,0.3297193074576262,0.00016886184672006277,-0.3790607081238824,3.2146586761073337e-05,2364.807665519583
1,1,24,0.3482711536432223,0.0001708850140661563,-0.34606519915637357,3.2146586761073337e-05,2364.807665519583
1,1,25,0.3669724825742272,0.0001730325513882839,-0.32116415947862303,3.2146586761073337e-05,2364.807665519583
1,1,26,0.3857702252728466,0.00017531032137198008,-0.30580312438311,3.2146586761073337e-05,2364.807665519583
1,1,27,0.4045872871929628,0.00017772468841481334,-0.3010578886961437,3.2146586761073337e-05,2364.807665519583
1,1,28,0.42329796865077113,0.0001802825642109458,-0.30729213366767305,3.2146586761073337e-05,2364.807665519583
1,1,29,0.4417577297337878,0.00018299145881630705,-0.3245679886202797,3.2146586761073337e-05,2364.807665519583
1,1,30,0.4597755625783125,0.00018585953794530798,-0.3522664278345401,3.2146586761073337e-05,2364.807665519583
1,1,31,0.47715276171906706,0.00018889568737221404,-0.38963259437494163,3.2146586761073337e-05,2364.807665519583
1,1,32,0.4936476803901885,0.00019210958545505037,-0.4352884247769676,3.2146586761073337e-05,2364.807665519583
1,1,33,0.5090361772262483,0.000195511784972073,-0.4881084974250792,3.2146586761073337e-05,2364.807665519583
1,1,34,0.5230371899839799,0.00019911380566627323,-0.5461206753525873,3.2146586761073337e-05,2364.807665519583
1,1,35,0.5354296457885116,0.00020292823913940723,-0.6082754402453939,3.2146586761073337e-05,2364.807665519583
1,1,36,0.5459164607236557,0.0002069688680327699,-0.6723741130499046,3.2146586761073337e-05,2364.807665519583
1,1,37,0.5542878674111656,0.00020742729200965912,-0.7376172456751109,3.2146586761073337e-05,2364.807665519583
1,1,38,0.5602540222956607,0.00020468960929504964,-0.8019665058004625,3.2146586761073337e-05,2364.807665519583
1,1,39,0.5636373018535876,0.00020328500350527765,-0.8650242096933702,3.2146586761073337e-05,2364.807665519583
1,1,40,0.5641707238939451,0.00020315929092982164,-0.925082666765692,3.2146586761073337e-05,2364.807665519583
1,1,41,0.5617057609458718,0.00020429877899591378,-0.98223772349732,3.2146586761073337e-05,2364.807665519583
1,1,42,0.5560043432909358,0.00020672884734274351,-1.0352111786363247,3.2146586761073337e-05,2364.807665519583
1,1,43,0.5469518112536115,0.0002105155005745179,-1.0845850434064659,3.2146586761073337e-05,2364.807665519583
1,1,44,0.5343394796506656,0.00021577008642401397,-1.1294851028414905,3.2146586761073337e-05,2364.807665519583
1,1,45,0.518077173180595,0.00021978544560991584,-1.17094185756885,3.2146586761073337e-05,2364.807665519583
1,1,46,0.49795823593684285,0.00021420835861898823,-1.2085700065506537,3.2146586761073337e-05,2364.807665519583
1,1,47,0.47394125561626516,0.0002096814222311516,-1.2434688128470897,3.2146586761073337e-05,2364.807665519583
1,1,48,0.4458594744571733,0.00020609926954086907,-1.2752585409562693,3.2146586761073337e-05,2364.807665519583
1,1,49,0.41366739723049195,0.0002033812647956033,-1.3053211822463793,3.2146586761073337e-05,2364.807665519583
1,1,50,0.37721020574390124,0.00020146706210464235,-1.3333127786636356,3.2146586761073337e-05,2364.807665519583
1,1,51,0.3364524653427299,0.00020031344404176555,-1.3605977019735633,3.2146586761073337e-05,2364.807665519583
1,1,52,0.2912463626905635,0.00019989212595522635,-1.3867536442887136,3.2146586761073337e-05,2364.807665519583
1,1,53,0.24156241150887814,0.000200188319572329,-1.413026643818492,3.2146586761073337e-05,2364.807665519583
1,1,54,0.1872573706741267,0.0002011999253892801,-1.4388424665552182,3.2146586761073337e-05,2364.807665519583
1,1,55,0.1283063752762591,0.00020293728013459677,-1.4652737210145326,3.2146586761073337e-05,2364.807665519583
1,1,56,0.06457109584675809,0.00020542343186523977,-1.4915662799400873,3.2146586761073337e-05,2364.807665519583
1,1,57,-0.003967311932504674,0.00020869495736764568,-1.518609169321945,3.2146586761073337e-05,2364.807665519583
1,1,58,-0.07743945269966114,0.00021280337997415779,-1.5454809796792595,3.2146586761073337e-05,2364.807665519583
1,1,59,-0.15585451758417912,0.0002178172963334602,-1.572912961898025,3.2146586761073337e-05,2364.807665519583
1,1,60,-0.2393307674240388,0.00022382538503863846,-1.5998578477264656,3.2146586761073337e-05,2364.807665519583
1,1,61,-0.32786270195373307,0.00023094055798548877,-1.6269368631721195,3.2146586761073337e-05,2364.807665519583
1,1,62,-0.42155060323173515,0.00023930564148799956,-1.6530320833680265,3.2146586761073337e-05,2364.807665519583
1,1,63,-0.5203685610534081,0.0002491011616728441,-1.6787089968213964,3.2146586761073337e-05,2364.807665519583
1,1,64,-0.6245760744577223,0.0002476968388473031,-1.7036168471799156,3.2146586761073337e-05,2364.807665519583
1,1,65,-0.7340495586025918,0.00024254365822971353,-1.7279474808813962,3.2146586761073337e-05,2364.807665519583
1,1,66,-0.8487871307409232,0.00023806813928751132,-1.7503652891356294,3.2146586761073337e-05,2364.807665519583
1,1,67,-0.9687190913830525,0.0002342103433740632,-1.7714966291806031,3.2146586761073337e-05,2364.807665519583
1,1,68,-1.093874486697973,0.00023092032565339842,-1.7903371731516589,3.2146586761073337e-05,2364.807665519583
1,1,69,-1.224154621491064,0.00022815652791049928,-1.8075707831973593,3.2146586761073337e-05,2364.807665519583
1,1,70,-1.3595578672404858,0.00022588451110701306,-1.8222714178545094,3.2146586761073337e-05,2364.807665519583
1,1,71,-1.4999553833203358,0.00022407595249918427,-1.8351815346573477,3.2146586761073337e-05,2364.807665519583
1,1,72,-1.6453141585211102,0.0002227078514253783,-1.8454482371246037,3.2146586761073337e-05,2364.807665519583
1,1,73,-1.7954750423714096,0.000221761901923706,-1.8538600098644296,3.2146586761073337e-05,2364.807665519583
1,1,74,-1.9503737395871636,0.00022122400072119232,-1.8596209062078952,3.2146586761073337e-05,2364.807665519583
1,1,75,-2.1098212651749724,0.00022108386691719361,-1.8635451074396523,3.2146586761073337e-05,2364.807665519583
1,1,76,-2.2737225965154733,0.00022133475561208425,-1.8648728029178094,3.2146586761073337e-05,2364.807665519583
1,1,77,-2.4418596818561387,0.0002219732523353394,-1.8644219954906516,3.2146586761073337e-05,2364.807665519583
1,1,78,-2.6141074699623865,0.00022299913878493714,-1.8614493799562482,3.2146586761073337e-05,2364.807665519583
1,1,79,-2.7902195793055404,0.00022441532338210094,-1.8567585779991091,3.2146586761073337e-05,2364.807665519583
1,1,80,-2.970041528371412,0.00022622783268326204,-1.8496087761415096,3.2146586761073337e-05,2364.807665519583
1,1,81,-3.1532991829638273,0.00022844586194114297,-1.8407780648761893,3.2146586761073337e-05,2364.807665519583
1,1,82,-3.33980900318108,0.00023108188520670655,-1.829521815817702,3.2146586761073337e-05,2364.807665519583
1,1,83,-3.529269469036394,0.00023415182743533863,-1.8165895271480101,3.2146586761073337e-05,2364.807665519583
1,1,84,-3.7214681710319755,0.00023767530322057857,-1.8012343541029319,3.2146586761073337e-05,2364.807665519583
1,1,85,-3.9160764379303568,0.00024167592914817732,-1.7841812357972868,3.2146586761073337e-05,2364.807665519583
1,1,86,-4.112853130282945,0.000246181719477763,-1.7646887115273693,3.2146586761073337e-05,2364.807665519583
1,1,87,-4.3114426880199455,0.0002512255780805883,-1.7434659567570774,3.2146586761073337e-05,2364.807665519583
1,1,88,-4.5115755397497965,0.0002568459034914774,-1.719787540035468,3.2146586761073337e-05,2364.807665519583
1,1,89,-4.712869760434279,0.0002630873288318917,-1.6943572761237822,3.2146586761073337e-05,2364.807665519583
1,1,90,-4.915027964317081,0.0002700016245744249,-1.666476456121542,3.2146586761073337e-05,2364.807665519583
1,1,91,-5.1176428470639745,0.00027764880011341175,-1.6368524515564682,3.2146586761073337e-05,2364.807665519583
1,1,92,-5.320390366239958,0.00028609845052091407,-1.604821225846146,3.2146586761073337e-05,2364.807665519583
1,1,93,-5.522839389115609,0.00029543140859065965,-1.571098984044201,3.2146586761073337e-05,2364.807665519583
1,1,94,-5.724641010702977,0.00030574178055454493,-1.5350598290262218,3.2146586761073337e-05,2364.807665519583
1,1,95,-5.925342496525453,0.00031713946847807803,-1.4974292228275465,3.2146586761073337e-05,2364.807665519583
1,1,96,-6.124572523881433,0.0003297533158726687,-1.4576178215741518,3.2146586761073337e-05,2364.807665519583
1,1,97,-6.32185964600558,0.00034373505926128405,-1.4163558700185443,3.2146586761073337e-05,2364.807665519583
1,1,98,-6.516982548959706,0.00035288526600293387,-1.3738841175147016,3.2146586761073337e-05,2364.807665519583
1,1,99,-6.709727732287632,0.0003461295898262223,-1.3323838119288174,3.2146586761073337e-05,2364.807665519583
1,1,100,-6.899208760181684,0.0003410990607914258,-1.289155193351696,3.2146586761073337e-05,2364.807665519583
1,1,101,-7.0849340366926725,0.0003376410158894805,-1.244960914451226,3.2146586761073337e-05,2364.807665519583
1,1,102,-7.26649155704397,0.00033564444385686696,-1.1993241197114946,3.2146586761073337e-05,2364.807665519583
1,1,103,-7.443380995044918,0.00033503285579073903,-1.1529870980071308,3.2146586761073337e-05,2364.807665519583
1,1,104,-7.6151822382653025,0.0003357593934570392,-1.105480401848338,3.2146586761073337e-05,2364.807665519583
1,1,105,-7.781391555060905,0.00033780363371078016,-1.0575225844464786,3.2146586761073337e-05,2364.807665519583
1,1,106,-7.941585892569226,0.00034116974415149986,-1.0086489845571691,3.2146586761073337e-05,2364.807665519583
1,1,107,-8.095263291973936,0.0003458857836398345,-0.9595530446315352,3.2146586761073337e-05,2364.807665519583
1,1,108,-8.242002864231617,0.0003520040459235142,-0.9097744108795822,3.2146586761073337e-05,2364.807665519583
1,1,109,-8.381309558950475,0.00035960243163214,-0.8599824803338161,3.2146586761073337e-05,2364.807665519583
1,1,110,-8.512769783409407,0.00036878691542915686,-0.8097225652140408,3.2146586761073337e-05,2364.807665519583
1,1,111,-8.635900592485674,0.00037969526173735216,-0.7596431202396596,3.2146586761073337e-05,2364.807665519583
1,1,112,-8.750300931350065,0.00039250224527806503,-0.7092973740061946,3.2146586761073337e-05,2364.807665519583
1,1,113,-8.85550527932659,0.00040742676541359385,-0.6593169182346309,3.2146586761073337e-05,2364.807665519583
1,1,114,-8.951130592319421,0.00042474142504849154,-0.6092640867219462,3.2146586761073337e-05,2364.807665519583
1,1,115,-9.03673432772832,0.00044478540419208817,-0.5597566876340635,3.2146586761073337e-05,2364.807665519583
1,1,116,-9.11195730371549,0.00046798183998315944,-0.5103637482607594,3.2146586761073337e-05,2364.807665519583
1,1,117,-9.176512477721099,0.0004713471136047875,-0.46446921798963936,3.2146586761073337e-05,2364.807665519583
1,1,118,-9.229925852513526,0.00047198986585083723,-0.4195625546266542,3.2146586761073337e-05,2364.807665519583
1,1,119,-9.271782818454051,0.00047593362792842096,-0.3755766751742396,3.2146586761073337e-05,2364.807665519583
1,1,120,-9.301793165617102,0.0004831891187121343,-0.33214718375544366,3.2146586761073337e-05,2364.807665519583
1,1,121,-9.319617869198884,0.0004938735697923823,-0.28993148326177676,3.2146586761073337e-05,2364.807665519583
1,1,122,-9.325006719960003,0.0005082142863508956,-0.24854145636164307,3.2146586761073337e-05,2364.807665519583
