eta,xi,pressure_coefficient,potential,normal_derivative,segment
-0.9845711284226812,0.02672358947537151,4.292682219963267,-1.6632518936339904,-0.8660254037844387,body
-0.9537133852680437,0.08017076842611438,4.291601334308474,-1.690127558035229,-0.8660254037844387,body
-0.9228556421134062,0.13361794737685725,4.2785900555357195,-1.708511998473897,-0.8660254037844387,body
-0.8919978989587687,0.18706512632760028,4.268094872631985,-1.7225067405916374,-0.8660254037844387,body
-0.8611401558041312,0.24051230527834316,4.2602435271896235,-1.7331591056974067,-0.8660254037844387,body
-0.8302824126494937,0.293959484229086,4.254766148659065,-1.7409958526218157,-0.8660254037844387,body
-0.7994246694948561,0.34740666317982904,4.2514393506648265,-1.7463335174250199,-0.8660254037844387,body
-0.7685669263402186,0.40085384213057196,4.250108158348634,-1.7493804966269682,-0.8660254037844387,body
-0.7377091831855811,0.4543010210813148,4.250670711061582,-1.7502813804516486,-0.8660254037844387,body
-0.7068514400309436,0.5077482000320579,4.253064117086499,-1.7491394353868297,-0.8660254037844387,body
-0.6759936968763061,0.5611953789828007,4.257254714528869,-1.7460292135182383,-0.8660254037844387,body
-0.6451359537216685,0.6146425579335435,4.263231758938974,-1.7410041360700015,-0.8660254037844387,body
-0.614278210567031,0.6680897368842866,4.2710034253369304,-1.7341012843376444,-0.8660254037844387,body
-0.5834204674123935,0.7215369158350294,4.280594349244798,-1.7253445279468829,-0.8660254037844387,body
-0.552562724257756,0.7749840947857722,4.292044213957004,-1.714746603948337,-0.8660254037844387,body
-0.5217049811031185,0.8284312737365154,4.305407078699998,-1.7023104981942456,-0.8660254037844387,body
-0.49084723794848095,0.8818784526872583,4.320751260724469,-1.688030338364492,-0.8660254037844387,body
-0.45998949479384343,0.9353256316380012,4.338159659159929,-1.6718919264324468,-0.8660254037844387,body
-0.4291317516392059,0.9887728105887441,4.357730456581053,-1.6538729889281798,-0.8660254037844387,body
-0.3982740084845684,1.042219989539487,4.379578166053543,-1.6339431916635538,-0.8660254037844387,body
-0.3674162653299309,1.09566716849023,4.403835012949363,-1.612063943878859,-0.8660254037844387,body
-0.33655852217529336,1.1491143474409728,4.43065265545783,-1.5881880006233726,-0.8660254037844387,body
-0.30570077902065584,1.2025615263917158,4.4602042569021805,-1.5622588588675934,-0.8660254037844387,body
-0.2748430358660183,1.2560087053424587,4.49268692670905,-1.5342099305075805,-0.8660254037844387,body
-0.24398529271138086,1.3094558842932016,4.528324543451676,-1.5039634626017464,-0.8660254037844387,body
-0.2131275495567433,1.3629030632439445,4.567370958882973,-1.471429160508254,-0.8660254037844387,body
-0.18226980640210572,1.4163502421946874,4.610113548723362,-1.436502451545058,-0.8660254037844387,body
-0.1514120632474683,1.4697974211454303,4.656877010579087,-1.3990623034512644,-0.8660254037844387,body
-0.12055432009283074,1.5232446000961732,4.708027187292995,-1.3589684806487359,-0.8660254037844387,body
-0.08969657693819316,1.5766917790469162,4.763974471449815,-1.3160580782796687,-0.8660254037844387,body
-0.058838833783555755,1.630138957997659,4.825175943909477,-1.2701411135568208,-0.8660254037844387,body
-0.02798109062891818,1.683586136948402,4.892134669064641,-1.2209948674546278,-0.8660254037844387,body
0.002876652525719392,1.737033315899145,4.9653932354760055,-1.1683565437288927,-0.8660254037844387,body
0.033734395680356855,1.7904804948498878,5.045516162103667,-1.1119136253655486,-0.8660254037844387,body
0.06459213883499437,1.8439276738006307,5.133051145531585,-1.0512910265385809,-0.8660254037844387,body
0.09544988198963189,1.8973748527513739,5.2284502042099295,-0.9860337051111758,-0.8660254037844387,body
0.1263076251442694,1.9508220317021168,5.331914243826617,-0.9155827247653106,-0.8660254037844387,body
0.15716536829890693,2.0042692106528595,5.443089213097585,-0.8392416863234173,-0.8660254037844387,body
0.18802311145354444,2.057716389603603,5.560468809591084,-0.7561287442043704,-0.8660254037844387,body
0.21888085460818196,2.1111635685543453,5.680203366121631,-0.665106736285352,-0.8660254037844387,body
0.24973859776281948,2.1646107475050886,5.79367994781359,-0.5646799284341725,-0.8660254037844387,body
0.280596340917457,2.218057926455831,5.882526456474886,-0.45284088285401225,-0.8660254037844387,body
0.3114540840720945,2.2715051054065745,5.908314856392176,-0.3268495839071851,-0.8660254037844387,body
0.34231182722673204,2.324952284357317,5.792610130892303,-0.18295224740141106,-0.8660254037844387,body
0.37316957038136955,2.3783994633080603,5.387958392603977,-0.016188673470438994,-0.8660254037844387,body
0.40402731353600707,2.4318466422588028,4.487031926776773,0.179078700305167,-0.8660254037844387,body
0.4348850566906446,2.485293821209546,3.0414024494770366,0.40657559917890906,-0.8660254037844387,body
0.4657427998452821,2.5387410001602886,1.529755184439388,0.6638218004168437,-0.8660254037844387,body
0.48573008243661425,2.573359989113713,0.802407653989377,0.8406419555383937,-0.8660254037844387,shallow_jet_body
0.4948469044646411,2.5891507880698184,0.5803300331630865,0.9243216349995125,-0.8660254037844387,shallow_jet_body
0.5039637264926679,2.604941587025924,0.4125605759062623,1.0088393370189332,-0.8660254037844387,shallow_jet_body
0.5130805485206946,2.6207323859820297,0.2895222846485339,1.093975603405668,-0.8660254037844387,shallow_jet_body
0.5221973705487215,2.6365231849381354,0.2010882385488486,1.1795592386231257,-0.8660254037844387,shallow_jet_body
0.5313141925767482,2.6523139838942407,0.13842454028891282,1.265462021642685,-0.8660254037844387,shallow_jet_body
0.540431014604775,2.6681047828503464,0.09452016264335228,1.3515901948644657,-0.8660254037844387,shallow_jet_body
0.5495478366328018,2.6838955818064516,0.06404629557532715,1.437876217914753,-0.8660254037844387,shallow_jet_body
0.5586646586608286,2.6996863807625573,0.043059549864167934,1.5242719973950072,-0.8660254037844387,shallow_jet_body
0.5677814806888555,2.715477179718663,0.028704229435028594,1.6107436149878938,-0.8660254037844387,shallow_jet_body
0.5768983027168821,2.7312679786747687,0.01894677928988031,1.697267332205723,-0.8660254037844387,shallow_jet_body
0.586015124744909,2.747058777630874,0.012356451178963113,1.7838266366911317,-0.8660254037844387,shallow_jet_body
0.5951319467729359,2.7628495765869796,0.007935258839882664,1.8704101025070812,-0.8660254037844387,shallow_jet_body
0.6042487688009626,2.778640375543085,0.004991646428695873,1.9570098618168041,-0.8660254037844387,shallow_jet_body
0.6133655908289894,2.7944311744991905,0.0030490337220783204,2.0436205233304445,-0.8660254037844387,shallow_jet_body
0.6224824128570161,2.8102219734552962,0.0017806375982694078,2.1302384117959066,-0.8660254037844387,shallow_jet_body
0.631599234885043,2.826012772411402,0.0009634835191008051,2.2168610358667866,-0.8660254037844387,shallow_jet_body
0.6407160569130697,2.841803571367507,0.00044618612643887445,2.303486717357634,-0.8660254037844387,shallow_jet_body
0.6498328789410965,2.8575943703236124,0.0001265021342717887,2.3901143339877935,-0.8660254037844387,shallow_jet_body
0.6589497009691232,2.873385169279718,-6.423291348411908e-05,2.476743141599292,-0.8660254037844387,shallow_jet_body
0.6680665229971501,2.889175968235824,-0.00017184664950065098,2.5633726518127844,-0.8660254037844387,shallow_jet_body
0.6771833450251767,2.9049667671919295,-0.00022671171902288734,2.650002548206274,-0.8660254037844387,shallow_jet_body
0.6863001670532036,2.9207575661480347,-0.00024879620974260774,2.7366326291574588,-0.8660254037844387,shallow_jet_body
0.6954169890812303,2.93654836510414,-0.0002511033436469745,2.82326276906602,-0.8660254037844387,shallow_jet_body
0.7045338111092572,2.9523391640602457,-0.0002420031237022613,2.909892892191479,-0.8660254037844387,shallow_jet_body
0.7136506331372838,2.9681299630163513,-0.00022680500429217432,2.9965229551109474,-0.8660254037844387,shallow_jet_body
0.7227674551653107,2.9839207619724566,-0.00020881291425212112,3.083152935038047,-0.8660254037844387,shallow_jet_body
0.7318842771933374,2.9997115609285623,-0.00019002896544506598,3.169782822106427,-0.8660254037844387,shallow_jet_body
0.7410010992213643,3.0155023598846675,-0.0001716198249752665,3.256412614319862,-0.8660254037844387,shallow_jet_body
0.7501179212493909,3.031293158840773,-0.0001542235622729038,3.343042314284645,-0.8660254037844387,shallow_jet_body
0.7592347432774178,3.047083957796879,-0.0001381499057124813,3.4296719271248,-0.8660254037844387,shallow_jet_body
0.7683515653054445,3.062874756752984,-0.00012350970726160426,3.516301459176142,-0.8660254037844387,shallow_jet_body
0.7774683873334713,3.0786655557090894,-0.00011029766703529731,3.602930917188371,-0.8660254037844387,shallow_jet_body
0.786585209361498,3.094456354665195,-9.8444448461521e-05,3.6895603078548502,-0.8660254037844387,shallow_jet_body
0.7957020313895249,3.1102471536213008,-8.784888218116294e-05,3.776189637550746,-0.8660254037844387,shallow_jet_body
0.8048188534175515,3.1260379525774065,-7.839745089910366e-05,3.862818912201461,-0.8660254037844387,shallow_jet_body
0.8139356754455784,3.1418287515335117,-6.997558945442961e-05,3.9494481372306067,-0.8660254037844387,shallow_jet_body
0.8230524974736051,3.157619550489617,-6.247389219282695e-05,4.036077317554726,-0.8660254037844387,shallow_jet_body
0.832169319501632,3.1734103494457226,-5.579122377241674e-05,4.122706457604201,-0.8660254037844387,shallow_jet_body
0.8412861415296586,3.1892011484018283,-4.983595943741648e-05,4.209335561357593,-0.8660254037844387,shallow_jet_body
0.8504029635576855,3.204991947357934,-4.452614024685886e-05,4.295964632381622,-0.8660254037844387,shallow_jet_body
0.8595197855857122,3.2207827463140393,-3.9789000929602025e-05,4.382593673872089,-0.8660254037844387,shallow_jet_body
0.8686366076137391,3.2365735452701445,-3.556026089412967e-05,4.469222688693213,-0.8660254037844387,shallow_jet_body
0.8777534296417657,3.25236434422625,-3.178326971209344e-05,4.555851679414173,-0.8660254037844387,shallow_jet_body
0.8868702516697926,3.268155143182356,-2.84081712074169e-05,4.6424806483422625,-0.8660254037844387,shallow_jet_body
0.8959870736978193,3.2839459421384616,-2.539103086007799e-05,4.729109597552421,-0.8660254037844387,shallow_jet_body
0.9051038957258462,3.2997367410945664,-2.2693156807918058e-05,4.815738528913389,-0.8660254037844387,shallow_jet_body
0.9142207177538728,3.315527540050672,-2.02804117499511e-05,4.902367444110869,-0.8660254037844387,shallow_jet_body
0.9233375397818997,3.3313183390067778,-1.8122649834140248e-05,4.9889963446678545,-0.8660254037844387,shallow_jet_body
0.9324543618099264,3.3471091379628835,-1.619318470602593e-05,5.075625231962473,-0.8660254037844387,shallow_jet_body
0.9415711838379532,3.3628999369189887,-1.446834918894524e-05,5.162254107243571,-0.8660254037844387,shallow_jet_body
0.9506880058659799,3.378690735875094,-1.2927154376285444e-05,5.248882971644518,-0.8660254037844387,shallow_jet_body
0.9598048278940068,3.3944815348311996,-1.1550923115777323e-05,5.335511826195378,-0.8660254037844387,shallow_jet_body
0.9689216499220334,3.4102723337873053,-1.0322973121645873e-05,5.4221406718334055,-0.8660254037844387,shallow_jet_body
0.9780384719500603,3.426063132743411,-9.228421589568825e-06,5.508769509412339,-0.8660254037844387,shallow_jet_body
0.9871552939780871,3.4418539316995167,-8.253963155624433e-06,5.595398339710767,-0.8660254037844387,shallow_jet_body
0.996272116006114,3.4576447306556224,-7.387693738536427e-06,5.682027163439534,-0.8660254037844387,shallow_jet_body
1.005388938034141,3.473435529611728,-6.618911516653725e-06,5.768655981248221,-0.8660254037844387,shallow_jet_body
1.0145057600621676,3.4892263285678338,-5.938006211181346e-06,5.855284793730881,-0.8660254037844387,shallow_jet_body
1.0236225820901947,3.5050171275239395,-5.3363224772340345e-06,5.941913601431173,-0.8660254037844387,shallow_jet_body
1.0327394041182214,3.520807926480045,-4.806129140888515e-06,6.028542404847196,-0.8660254037844387,shallow_jet_body
1.0418562261462485,3.536598725436151,-4.340410054481936e-06,6.115171204435681,-0.8660254037844387,shallow_jet_body
1.0509730481742752,3.5523895243922565,-3.932764371938902e-06,6.201800000615247,-0.8660254037844387,shallow_jet_body
1.0600898702023023,3.568180323348362,-3.577477567517917e-06,6.28842879376975,-0.8660254037844387,shallow_jet_body
1.069206692230329,3.583971122304468,-3.2693695182217652e-06,6.37505758425152,-0.8660254037844387,shallow_jet_body
1.078323514258356,3.5997619212605736,-3.0037503293556256e-06,6.461686372384012,-0.8660254037844387,shallow_jet_body
1.0874403362863827,3.6155527202166793,-2.776357415967823e-06,6.548315158464174,-0.8660254037844387,shallow_jet_body
1.0965571583144098,3.631343519172785,-2.5833087633486684e-06,6.63494394276453,-0.8660254037844387,shallow_jet_body
1.1056739803424365,3.6471343181288907,-2.4210537645785735e-06,6.721572725534978,-0.8660254037844387,shallow_jet_body
1.1147908023704636,3.6629251170849964,-2.286511239901756e-06,6.808201507005116,-0.8660254037844387,shallow_jet_body
1.1239076243984902,3.678715916041102,-2.176760126815225e-06,6.894830287385959,-0.8660254037844387,shallow_jet_body
1.1330244464265173,3.6945067149972077,-2.089072435040862e-06,6.981459066870524,-0.8660254037844387,shallow_jet_body
1.142141268454544,3.7102975139533134,-2.0210772433415514e-06,7.068087845635393,-0.8660254037844387,shallow_jet_body
1.151258090482571,3.726088312909419,-1.9705852025708737e-06,7.154716623842304,-0.8660254037844387,shallow_jet_body
1.1603749125105978,3.741879111865525,-1.9355985436675383e-06,7.2413454016391,-0.8660254037844387,shallow_jet_body
1.1694917345386249,3.7576699108216305,-1.9142950087314148e-06,7.327974179160706,-0.8660254037844387,shallow_jet_body
1.1786085565666515,3.773460709777736,-1.905002445568016e-06,7.414602956529979,-0.8660254037844387,shallow_jet_body
1.1877253785946786,3.789251508733842,-1.9061975464751413e-06,7.501231733858497,-0.8660254037844387,shallow_jet_body
1.1968422006227053,3.8050423076899476,-1.9164952327344054e-06,7.587860511247348,-0.8660254037844387,shallow_jet_body
1.2059590226507324,3.8208331066460532,-1.934624489052794e-06,7.6744892887878,-0.8660254037844387,shallow_jet_body
1.215075844678759,3.836623905602159,-1.9594231837061216e-06,7.761118066561872,-0.8660254037844387,shallow_jet_body
1.2241926667067862,3.8524147045582646,-1.9896891636506098e-06,7.847746844642096,-0.8660254037844387,shallow_jet_body
1.2333094887348128,3.8682055035143703,-2.0246916889732347e-06,7.934375623093343,-0.8660254037844387,shallow_jet_body
1.24242631076284,3.883996302470476,-2.06352304843449e-06,8.021004401973968,-0.8660254037844387,shallow_jet_body
1.2515431327908666,3.8997871014265817,-2.1051492211654477e-06,8.10763318133354,-0.8660254037844387,shallow_jet_body
1.2606599548188937,3.9155779003826874,-2.148939632462543e-06,8.19426196121392,-0.8660254037844387,shallow_jet_body
1.2697767768469204,3.931368699338793,-2.1942148435982745e-06,8.280890741650879,-0.8660254037844387,shallow_jet_body
1.2788935988749475,3.9471594982948988,-2.2403333197473785e-06,8.36751952267355,-0.8660254037844387,shallow_jet_body
1.2880104209029741,3.9629502972510045,-2.286719382738056e-06,8.454148304304603,-0.8660254037844387,shallow_jet_body
1.2971272429310012,3.97874109620711,-2.3328294176394593e-06,8.540777086560372,-0.8660254037844387,shallow_jet_body
1.306244064959028,3.994531895163216,-2.3781803939471047e-06,8.627405869450973,-0.8660254037844387,shallow_jet_body
1.315360886987055,4.0103226941193215,-2.4223126366962333e-06,8.71403465298037,-0.8660254037844387,shallow_jet_body
1.3244777090150817,4.026113493075427,-2.4648107306290967e-06,8.800663437146333,-0.8660254037844387,shallow_jet_body
1.3335945310431088,4.041904292031533,-2.5052830849858765e-06,8.887292221940378,-0.8660254037844387,shallow_jet_body
1.3427113530711354,4.057695090987639,-2.543376080410553e-06,8.97392100734768,-0.8660254037844387,shallow_jet_body
1.3518281750991625,4.073485889943744,-2.57874764031385e-06,9.060549793346848,-0.8660254037844387,shallow_jet_body
1.3609449971271892,4.08927668889985,-2.6110842910043175e-06,9.147178579909598,-0.8660254037844387,shallow_jet_body
1.3700618191552163,4.105067487855956,-2.64008900785484e-06,9.233807367000441,-0.8660254037844387,shallow_jet_body
1.379178641183243,4.120858286812061,-2.665368729282136e-06,9.32043615457517,-0.8660254037844387,shallow_jet_body
1.38829546321127,4.136649085768167,-2.687205629570144e-06,9.407064942585393,-0.8660254037844387,shallow_jet_body
1.3974122852392967,4.152439884724273,-2.7045936299430196e-06,9.493693730971797,-0.8660254037844387,shallow_jet_body
1.4065291072673238,4.168230683680378,-2.7173796048884924e-06,9.580322519658894,-0.8660254037844387,shallow_jet_body
1.4156459292953505,4.184021482636484,-2.7259246486721622e-06,9.666951308567176,-0.8660254037844387,shallow_jet_body
1.4247627513233776,4.19981228159259,-2.7295016984396625e-06,9.753580097605992,-0.8660254037844387,shallow_jet_body
1.4338795733514043,4.2156030805486955,-2.727997415519212e-06,9.840208886667043,-0.8660254037844387,shallow_jet_body
1.4429963953794314,4.231393879504801,-2.7209275756945317e-06,9.926837675624485,-0.8660254037844387,shallow_jet_body
1.452113217407458,4.247184678460907,-2.7088967016197785e-06,10.013466464341718,-0.8660254037844387,shallow_jet_body
1.4612300394354851,4.2629754774170125,-2.6905504810770253e-06,10.100095252657226,-0.8660254037844387,shallow_jet_body
1.4703468614635118,4.278766276373118,-2.6656450877737825e-06,10.186724040369713,-0.8660254037844387,shallow_jet_body
1.4794636834915387,4.294557075329224,-2.6350019126653024e-06,10.273352827263114,-0.8660254037844387,shallow_jet_body
1.4885805055195653,4.310347874285329,-2.59742407848762e-06,10.359981613087509,-0.8660254037844387,shallow_jet_body
1.497697327547592,4.326138673241434,-2.5525085547428716e-06,10.446610397533306,-0.8660254037844387,shallow_jet_body
1.5068141495756187,4.34192947219754,-2.4993245126836428e-06,10.533239180222402,-0.8660254037844387,shallow_jet_body
1.5159309716036453,4.357720271153645,-2.438584061792426e-06,10.619867960715291,-0.8660254037844387,shallow_jet_body
1.525047793631672,4.373511070109751,-2.3691847133022748e-06,10.706496738489378,-0.8660254037844387,shallow_jet_body
1.5341646156596986,4.389301869065855,-2.289410968359107e-06,10.793125512861803,-0.8660254037844387,shallow_jet_body
1.5432814376877253,4.405092668021961,-2.1990135223859397e-06,10.879754282964807,-0.8660254037844387,shallow_jet_body
1.552398259715752,4.420883466978067,-2.0968906326856995e-06,10.966383047697676,-0.8660254037844387,shallow_jet_body
1.5615150817437786,4.436674265934172,-1.979838859966776e-06,11.053011805543061,-0.8660254037844387,shallow_jet_body
1.5706319037718053,4.452465064890277,-1.8511609880533797e-06,11.139640554563732,-0.8660254037844387,shallow_jet_body
1.579748725799832,4.468255863846382,-1.6767736283895829e-06,11.226269290753404,-0.8660254037844387,shallow_jet_body
1.5888655478278586,4.484046662802488,-1.5868193159462862e-06,11.312898014070772,-0.8660254037844387,shallow_jet_body
1.5979823698558853,4.499837461758593,-1.0375541314999737e-06,11.399526693405672,-0.8660254037844387,shallow_jet_body
1.607099191883912,4.515628260714698,-1.7304793509254068e-06,11.486155402466357,-0.8660254037844387,shallow_jet_body
1.6162160139119386,4.531419059670803,3.7729096291627684e-07,11.572783833474249,-0.8660254037844387,shallow_jet_body
1.6231513129240454,4.543431349925454,-1.165563645599832e-09,11.638683171168942,-0.8660254037844387,shallow_jet_body
