panel_count,shape_mode,value,source_signed_root_defect,finite_difference_step
80,0,-0.03089520279109435,-3.4172504955155235e-05,0.00015349579832936444
80,1,-0.14883951773446485,-3.4172504955155235e-05,4.597300419728128e-05
80,2,-1.5682229366702665,-3.4172504955155235e-05,2.4331209142526178e-05
80,3,1.9747857336323367,-3.4172504955155235e-05,3.761342323159833e-05
80,4,-1.9342547058225548,-3.4172504955155235e-05,5.401249444074633e-05
80,5,0.986736674951302,-3.4172504955155235e-05,8.23424662387808e-05
80,6,-1.257196612422081,-3.4172504955155235e-05,0.00010179790888060332
80,7,0.19546132063807692,-3.4172504955155235e-05,0.00019558377584375837
80,8,-0.9821844952395553,-3.4172504955155235e-05,0.00017190248952711555
80,9,-0.3478433970659638,-3.4172504955155235e-05,0.0003632740316232117
80,10,-0.9829916660600369,-3.4172504955155235e-05,0.00024099813147964095
80,11,0.38706857475891804,-3.4172504955155235e-05,0.0008807262898893411
80,12,0.35339996263964446,-3.4172504955155235e-05,0.0009654731351658519
80,13,0.4053714139205443,-3.4172504955155235e-05,0.0008414129491140245
80,14,0.46678838763088343,-3.4172504955155235e-05,0.0007305933950156182
80,15,0.5250591180448152,-3.4172504955155235e-05,0.0006495687662766088
80,16,0.5935276370084132,-3.4172504955155235e-05,0.0005747228666489088
80,17,0.6971072504796252,-3.4172504955155235e-05,0.0004894236091553451
80,18,0.7892583152390477,-3.4172504955155235e-05,0.000432414724648876
80,19,0.870442390574593,-3.4172504955155235e-05,0.0003922322572909554
160,0,-0.026249483249978917,0.0006399789159231664,0.00015349579832936444
160,1,-0.13395660623158318,0.0006399789159231664,4.597300419728128e-05
160,2,-1.5511860432547757,0.0006399789159231664,2.4331209142526178e-05
160,3,1.9760150516419912,0.0006399789159231664,3.761342323159833e-05
160,4,-1.9374564335984645,0.0006399789159231664,5.401249444074633e-05
160,5,0.9882562977052738,0.0006399789159231664,8.23424662387808e-05
160,6,-1.2607103482370137,0.0006399789159231664,0.00010179790888060332
160,7,0.19443717069071956,0.0006399789159231664,0.00019558377584375837
160,8,-0.9860466522021475,0.0006399789159231664,0.00017190248952711555
160,9,-0.3509754133301429,0.0006399789159231664,0.0003632740316232117
160,10,-0.9878918182567363,0.0006399789159231664,0.00024099813147964095
160,11,0.38938146690304926,0.0006399789159231664,0.0008807262898893411
160,12,0.3551619552280118,0.0006399789159231664,0.0009654731351658519
160,13,0.40746145543493395,0.0006399789159231664,0.0008414129491140245
160,14,0.4694244783242773,0.0006399789159231664,0.0007305933950156182
160,15,0.5280642395229559,0.0006399789159231664,0.0006495687662766088
160,16,0.5970123542060966,0.0006399789159231664,0.0005747228666489088
160,17,0.7011688671286085,0.0006399789159231664,0.0004894236091553451
160,18,0.7940253405542022,0.0006399789159231664,0.000432414724648876
160,19,0.875581376325654,0.0006399789159231664,0.0003922322572909554
320,0,-0.024507098647496606,0.0009293021403645162,0.00015349579832936444
320,1,-0.12842190041405732,0.0009293021403645162,4.597300419728128e-05
320,2,-1.5461812980263734,0.0009293021403645162,2.4331209142526178e-05
320,3,1.9771609750584378,0.0009293021403645162,3.761342323159833e-05
320,4,-1.9405166751675984,0.0009293021403645162,5.401249444074633e-05
320,5,0.9892322365559905,0.0009293021403645162,8.23424662387808e-05
320,6,-1.263241579444607,0.0009293021403645162,0.00010179790888060332
320,7,0.1940032059793778,0.0009293021403645162,0.00019558377584375837
320,8,-0.988433865036921,0.0009293021403645162,0.00017190248952711555
320,9,-0.352583343158239,0.0009293021403645162,0.0003632740316232117
320,10,-0.9906681686325621,0.0009293021403645162,0.00024099813147964095
320,11,0.3905774949057059,0.0009293021403645162,0.0008807262898893411
320,12,0.3561152453982589,0.0009293021403645162,0.0009654731351658519
320,13,0.4085037002008272,0.0009293021403645162,0.0008414129491140245
320,14,0.47069931185692326,0.0009293021403645162,0.0007305933950156182
320,15,0.5295356732912279,0.0009293021403645162,0.0006495687662766088
320,16,0.5987082246289388,0.0009293021403645162,0.0005747228666489088
320,17,0.7032340297263914,0.0009293021403645162,0.0004894236091553451
320,18,0.7963680920170836,0.0009293021403645162,0.000432414724648876
320,19,0.8782578798805719,0.0009293021403645162,0.0003922322572909554
