x_from_transom_m,mean_force_density_n_m,sine_force_density_n_m,cosine_force_density_n_m,harmonic_fit_residual_nrmse,cumulative_mean_vertical_force_n,cumulative_mean_pitch_moment_nm,cumulative_sine_vertical_force_n,cumulative_sine_pitch_moment_nm,cumulative_cosine_vertical_force_n,cumulative_cosine_pitch_moment_nm
0.17164772727272729,189.75284146166697,-1.7075285474136184,22.49790733836243,0.011200167411967272,35.18822332558694,-13.505595502764695,-0.02074000897583597,0.00015353186063236848,3.555521449674865,-1.3485307252823084
0.17851363636363637,188.60982288696627,-1.8388600866269844,22.662525402251134,0.010946237238056288,36.48712515399287,-13.885381004415255,-0.032914599957013985,0.0037115827054280664,3.7105551625264486,-1.3938574364880445
0.18537954545454546,187.47847619025862,-1.9713048440482648,22.830169813483987,0.010807004800723444,37.7782191898023,-14.254018997157113,-0.04599472297470708,0.007444572334640926,3.866729517352285,-1.4384453332278977
0.19224545454545455,186.35868151452027,-2.1053326654973117,23.00084456027056,0.010576473442119151,39.061585159604725,-14.611638913205992,-0.05998963424327206,0.011342639830761593,4.024065306469458,-1.48228454609384
0.19911136363636364,185.2507312903461,-2.2409175624995403,23.17463329301083,0.010459260964443554,40.33730338242688,-14.958368698745717,-0.0749101137191567,0.015396153587846309,4.182583623054416,-1.5253648582325703
0.20597727272727273,184.1544784247475,-2.378682035454316,23.351855266063396,0.010256249467196816,41.6054546762329,-15.294334782926908,-0.09076898915713238,0.019595794808681406,4.342306943437329,-1.5676759819617685
0.21284318181818182,183.07023980535806,-2.518590033351346,23.532574217837908,0.01016988783568153,42.866120441884206,-15.619662075182225,-0.10758110156606636,0.02393250775436568,4.503259058745131,-1.6092075089321027
0.2197090909090909,181.99811421915118,-2.661365840897355,23.716919849635328,0.010000825430977958,44.119383507234254,-15.934474169279307,-0.1253636546298224,0.028397515500088014,4.665464424174491,-1.649948706777314
0.226575,180.9383841761724,-2.8069266103880226,23.90500263758808,0.009954417343728905,45.365328009111835,-16.238893270561228,-0.1441360540563373,0.03298223427046463,4.828948319440289,-1.689888541080847
0.2334409090909091,179.89148395872266,-2.9560413122892775,24.09753347140241,0.00981703578073458,46.60404054506129,-16.533040433856883,-0.1639200609818011,0.03767822983906093,4.993738843968994,-1.7290161191917781
0.24030681818181818,178.85771155545442,-3.108516611134683,24.29483809510329,0.0098136548112862,47.835610226479844,-16.81703551154844,-0.18473941267119176,0.042477086758341796,5.159867655903555,-1.767320794804554
0.24717272727272727,177.83726504413218,-3.265166865997674,24.497203931966503,0.009717443232758636,49.060127867738196,-17.090996902692886,-0.20661997833530182,0.047370365730605594,5.327368518362393,-1.804791740905035
0.2540386363636364,176.8302431300158,-3.4256331550711168,24.70483909339839,0.00974929335157266,50.277685302049676,-17.355041357889117,-0.22958919068035738,0.052349447489261014,5.49627689561197,-1.8414178048715788
0.26090454545454544,175.83682715462817,-3.590631240467887,24.91813248073888,0.009683850215601694,51.48837532401548,-17.60928393708697,-0.2536757074291338,0.057405392290251704,5.666630301436366,-1.8771875318435578
0.26777045454545456,174.85694822788219,-3.7595430440875757,25.13732298071564,0.009745511670442924,52.69229111427749,-17.85383787024097,-0.2789085216491817,0.06252875394117534,5.838468404787565,-1.9120891337926922
0.2746363636363636,173.89070536717404,-3.932866968504525,25.362896895076656,0.009699050500821803,53.88952595690324,-18.088814486315332,-0.3053162155674097,0.0677093952702253,6.01183336415662,-1.9461104912730687
0.28150227272727274,172.93780042069534,-4.109627527512984,25.595104903863565,0.009754090331438677,55.08017245234092,-18.314323068044075,-0.3329257336043063,0.0729362975614457,6.1867698680595735,-1.9792390984096744
0.2883681818181818,171.99816823481268,-4.28996087406667,25.83450886558805,0.009696781138035633,56.264321953827604,-18.53047076040959,-0.3617611387874563,0.07819734807860687,6.363325394420383,-2.011462034314383
0.2952340909090909,171.071211154195,-4.472416101121567,26.081341094806454,0.009734868338916859,57.442063539207375,-18.737362433307872,-0.39184198065341513,0.08347916431087714,6.541550147523056,-2.0427658829547815
0.3021,170.15661250768133,-4.656604053054946,26.336200109708546,0.009673910127478766,58.61348314748297,-18.935100588708043,-0.4231814918872414,0.0887668823184467,6.721497183862646,-2.0731366713216612
0.3089659090909091,169.25337270796473,-4.840485327208865,26.59932453593123,0.00970649717533062,59.77866219900169,-19.12378523478683,-0.4557845680438063,0.09404403503986224,6.903222433810917,-2.102559803162361
0.31583181818181816,168.36074781599405,-5.023017160677867,26.871480433700448,0.009669335059669801,60.937676128664044,-19.303513771523825,-0.48964552374369913,0.09929240213909701,7.086785276780527,-2.131020058781966
0.3226977272727273,167.47736773882383,-5.201484419662502,27.152700513286742,0.009739179354082111,62.09059311399485,-19.474380976982,-0.5247457729189359,0.10449198827473061,7.272247834326946,-2.15850141041975
0.3295636363636364,166.60223307923093,-5.374091517940423,27.4434253784637,0.00977398205273815,63.23747319816683,-19.63647907093112,-0.5610512444047296,0.10962098160089796,7.459673852871241,-2.184986775586179
0.33642954545454545,165.73357255509046,-5.537485661618531,27.743475937505266,0.009944734049015835,64.37836691273647,-19.789897766520497,-0.5985101928813745,0.11465591388513885,7.649127976593447,-2.2104578867792775
0.34329545454545457,164.8704451612664,-5.689216807189829,28.053723515317174,0.010119006416848974,65.51331547810138,-19.93472453819868,-0.6370509521521361,0.11957183023779636,7.840677226078649,-2.2348954358178745
0.35016136363636363,164.0109576771197,-5.825540218781748,28.374008795619396,0.0104494033897234,66.64235038489088,-20.071044847899326,-0.6765805896242497,0.1243426996623415,8.03439106620517,-2.2582790412987683
0.35702727272727275,163.1538896805193,-5.943970763184069,28.704377182755422,0.010813808361726983,67.76549243474022,-20.198942283882058,-0.7169847858475666,0.1289419552887076,8.230338570796842,-2.280586844059782
0.3638931818181818,162.2972328898257,-6.0410033445745235,29.04406843832226,0.011314082336439291,68.88275134529137,-20.318498829240383,-0.7581286571879513,0.1333431966251111,8.428586359684655,-2.3017953090929204
0.3707590909090909,161.4403559819757,-6.115319031280527,29.392637169256112,0.011828591605694523,69.99412777254332,-20.42979534330145,-0.7998607593441539,0.13752111742816397,8.62919691382158,-2.321879111020723
0.377625,160.58173431405038,-6.164644805600479,29.748819802662574,0.012468682568247236,71.09961497116183,-20.532911992101038,-0.8420173170159918,0.14145239201991713,8.832226847358132,-2.340811099957829
0.3844909090909091,159.7225192202566,-6.19116236874477,30.11149971387964,0.013182386475729096,72.19920491426086,-20.627928938347928,-0.8844342414179204,0.14511698853596167,9.037724603334809,-2.358562252163617
0.39135681818181817,158.86226849268104,-6.194941822251691,30.478920314524448,0.014084651987082466,73.29289200935266,-20.71492672248931,-0.9269551741008751,0.14849889469461394,9.245728761182317,-2.3751017691096004
0.3982227272727273,158.0057200069249,-6.184944118594562,30.849298070054697,0.015336324651580512,74.38068541078142,-20.793987010772348,-0.9694547598137122,0.15158746707206888,9.456265747250288,-2.390397174769102
0.40508863636363635,157.15222658846432,-6.161227375775574,31.2209521319136,0.017014442022609752,75.46260831608218,-20.865192268451885,-1.0118386053642714,0.1543767866364568,9.669350094818636,-2.404414664967186
0.41195454545454546,156.30829339275203,-6.136178901586447,31.59271873813771,0.019272729260522134,76.53870403297225,-20.928625583936938,-1.0540550421414427,0.1568652514582899,9.884986571748666,-2.417119554524186
0.4188204545454545,155.47265827456187,-6.109115781711229,31.96253972587569,0.022041074670548888,77.6090338681847,-20.98437018238874,-1.0960925821848997,0.1590545702058583,10.103168885180239,-2.4284764946345856
0.42568636363636364,154.65027637700638,-6.089847117673396,32.329999930811404,0.02534310495306731,78.6736718063465,-21.03250852604167,-1.1379710673201737,0.1609479808358756,10.32388225143348,-2.4384498629074414
0.4325522727272727,153.83973530584947,-6.07764899809393,32.69302303304087,0.029008997541058675,79.73270399418048,-21.073122094560542,-1.1797415284175976,0.1625496325512079,10.54710333367643,-2.4470040331053458
0.4394181818181818,153.04398206147582,-6.078523804540714,33.05143882345865,0.03297407749654075,80.78622184664263,-21.106290707623675,-1.2214731170957334,0.16386311451065153,10.772801082845165,-2.4541035944719907
0.44628409090909094,152.26091765232133,-6.0907097065196,33.40316246551029,0.03703034697485485,81.83431968986466,-21.132092433077688,-1.2632495425922259,0.16489104125589876,11.0009367084065,-2.459713607846681
0.45315,151.4937261061062,-6.11935809784372,33.74956263375041,0.041020119653681485,82.87709557485807,-21.15060339969432,-1.305166150361523,0.16563442809588907,11.231468961275667,-2.463799848743335
0.4600159090909091,150.74122069368082,-6.164704404765007,34.08912246832495,0.04491450391690846,83.91465440926962,-21.16189784270739,-1.3473367785665016,0.16609258552147202,11.464356083654497,-2.4663289707865053
0.4668818181818182,150.00718602937567,-6.233813752991157,34.42505640851368,0.048750144518095714,84.94711001916774,-21.16604781367647,-1.389900327833071,0.16626249925580552,11.699562145457826,-2.467268455333037
0.4737477272727273,149.28811463283392,-6.322940739151459,34.75480218532521,0.05227874918487487,85.97457718200926,-21.16312310282544,-1.433007095243029,0.16613838885454324,11.937053455471448,-2.4665865855059304
0.48061363636363635,148.5839447269652,-6.43090722397997,35.08153539710301,0.055717761784743955,86.99715842215238,-21.153191214723684,-1.476790475580097,0.16571151214123797,12.176798428012942,-2.464252250301642
0.48747954545454547,147.889938364828,-6.5520585627431815,35.401911415728165,0.058662748519468774,88.01493978672092,-21.136317870582445,-1.521360406991109,0.16497082113211692,12.418764897128355,-2.4602350757766502
0.49434545454545453,147.20347865158823,-6.679326101913681,35.719728994327404,0.060572472656622654,89.02798207400113,-21.11256758638917,-1.5667831491183002,0.1639040444019148,12.662922255854237,-2.454505229784742
0.5012113636363636,146.51890388023415,-6.804830022940357,36.03307408320922,0.062160438482381,90.0363176622155,-21.08200452335955,-1.6130736441787368,0.16249911114973944,12.909246367328372,-2.4470333817768077
0.5080772727272728,145.82777055130228,-6.909388029957378,36.347571047081644,0.06332272699263342,91.03993050705377,-21.044694009134275,-1.660153931380787,0.16074723053571685,13.157725832031337,-2.4377901358972873
0.5149431818181818,145.12452866762365,-6.985941284192637,36.66013517699751,0.06413783327612976,92.03875652516781,-21.00070378386045,-1.7078559653103855,0.1586450429061024,13.408357968966497,-2.426746049679877
0.5218090909090909,144.39758799349974,-7.008872005882631,36.974966832525865,0.06421348284276682,93.03267279156924,-20.950105974830766,-1.7558995232073373,0.15619858031821512,13.6611439271151,-2.4138714550172127
0.528675,143.64341690517927,-6.974803899072887,37.28901416342799,0.06386086963924664,94.02150446861346,-20.8929781459606,-1.8039048469674177,0.15342513601731578,13.916088798238711,-2.3991365177821917
0.5355409090909091,142.85395790455001,-6.864347009747585,37.60382170193821,0.06284300984436623,95.00503693372731,-20.829404087775927,-1.8514140229850846,0.1503550667196154,14.173192499544703,-2.3825115793241594
0.5424068181818181,142.02734505832336,-6.676784941213381,37.917253015418936,0.06154882307376844,95.9830214976487,-20.759474374811813,-1.8979001134667353,0.14703287723608247,14.432452916273263,-2.3639671713924475
0.5492727272727272,141.160809407416,-6.402370036292981,38.23096616132523,0.059993010860210805,96.95519355974075,-20.68328596180918,-1.9428002579974704,0.1435168481405433,14.693866291424337,-2.3434739532953133
0.5561386363636364,140.253786106786,-6.044471488239962,38.54189461892844,0.05849829367082566,97.92127707456848,-20.600942203324443,-1.9855296991856684,0.1398785656904505,14.95742403280746,-2.3210031295857694
0.5630045454545455,139.30391768321283,-5.596016943395248,38.84999087491331,0.05686997609772921,98.8809859645112,-20.512553085029637,-2.025490966858362,0.1362029548665223,15.223106857894843,-2.2965270309208665
0.5698704545454546,138.30970244915616,-5.0587907212655825,39.15167426169755,0.05533559451829979,99.8340209036247,-20.41823578634595,-2.0620684372617033,0.1325889395957447,15.490883028778596,-2.2700196595751354
0.5767363636363636,137.26781335492618,-4.422306853577026,39.44595770005578,0.05327219690643121,100.78006598912938,-20.31811542818973,-2.094616614277157,0.12915143065571652,15.760705126683657,-2.2414573007024194
0.5836022727272727,136.18015211691844,-3.6969730018235634,39.73069885912878,0.051451161446521114,101.71880042514125,-20.21232412823315,-2.122489732962572,0.12601841864084506,16.032514989712404,-2.2108184406404225
0.5904681818181818,135.04773745706666,-2.8856260512628227,40.003517515983,0.04925981192529829,102.64991344150832,-20.100999423391567,-2.1450874963027697,0.1233258478209343,16.306238930245602,-2.1780846230250432
0.597334090909091,133.87275024951168,-2.000788593652412,40.26332956496829,0.04823675211585507,103.57310525214648,-19.984283849204985,-2.1618623356690074,0.12121524603512532,16.58179136778146,-2.1432403977642784
0.6042,132.65634157202365,-1.0472087045187086,40.50812047212006,0.04807137496102675,104.48808750941107,-19.86232460343717,-2.1723259718482972,0.1198316077190453,16.85907608432923,-2.1062735065474465
0.6110659090909091,131.4006390721394,-0.036632904228260973,40.73604817212425,0.04786526156810484,105.39458312137246,-19.735273233902163,-2.176046750825598,0.119321964951175,17.137983622368168,-2.067175526727263
0.6179318181818182,130.10746322661365,1.020889827849365,40.9399908065368,0.04732885127551589,106.29232854983216,-19.603285006572825,-2.172667841545758,0.11983125902449818,17.418373751634686,-2.025944877245035
0.6247977272727273,128.77950837562506,2.112589343458343,41.120229072407234,0.04603596566627378,107.18107575575303,-19.466518220016425,-2.16191074998153,0.12149969262882242,17.700082756469108,-1.9825863927409175
0.6316636363636363,127.4213547263998,3.22561019092679,41.27384565907572,0.045433636796444396,108.06060167328849,-19.325132244658516,-2.1435849536254192,0.12445906055144869,17.98293786983707,-1.9371097729103408
0.6385295454545454,126.03474211088503,4.349239154689379,41.40168664128005,0.044129181129541346,108.93070493299922,-19.179287441936705,-2.1175808401332525,0.12883154365300903,18.26675921424545,-1.889529423677893
0.6453954545454545,124.62246261185301,5.473663287828643,41.50164675793445,0.0423448197831922,109.79119972330308,-19.029145593755448,-2.083859262543654,0.13472929478367024,18.55136258947162,-1.8398642451448297
0.6522613636363637,123.18484454087636,6.590070143736969,41.57335740202522,0.04107928640762523,110.6419109447899,-18.874870395501897,-2.0424450140246084,0.14225368820356674,18.83655530261621,-1.7881384513548484
0.6591272727272728,121.72199049180364,7.696214306388334,41.6148709542208,0.03941366566020131,111.48266497732823,-18.716628873422195,-1.993400848883894,0.15149851929427172,19.122136709280095,-1.7343817407415103
0.6659931818181818,120.23676555832523,8.786145018725417,41.62926480357474,0.03811526881375354,112.31329838872304,-18.55458960971734,-1.9368176585189303,0.16255075762055793,19.407910043512253,-1.6786271286502705
0.6728590909090909,118.72792477578224,9.86027387889449,41.61154442896489,0.036733634147173684,113.13365330860866,-18.388923478056693,-1.8728053500078963,0.17549173504889107,19.693671957934416,-1.6209131077123
0.679725,117.19627257795221,10.911283774643033,41.56161537816579,0.03654243742613331,113.94357035429688,-18.219804895549238,-1.8014975367450132,0.1903954778870265,19.979201634954123,-1.5612859496449953
0.6865909090909091,115.64108192245585,11.939726643522475,41.47098444258551,0.03682567609907598,114.74289040878067,-18.04741152296693,-1.7230510566617425,0.2073283435634315,20.26424877592968,-1.499802932489147
0.6934568181818181,114.06545073064308,12.944716236973072,41.34229208093604,0.03726297069556451,115.53146249417271,-17.871922441978633,-1.6376238953640423,0.22635318662148715,20.548542989995084,-1.4365308304595366
0.7003227272727273,112.47080690753221,13.937386624576014,41.17321723334376,0.03698574506032928,116.30915116954195,-17.69351629909566,-1.5453388581541103,0.2475378205308221,20.83181498276604,-1.371541794115085
0.7071886363636364,110.86262356763042,14.91860930562294,40.970154575547,0.036640437800679694,117.07584468484362,-17.512368884877038,-1.4462775357619155,0.2709571471301819,21.113809444396335,-1.3049101136645493
0.7140545454545455,109.24332009365877,15.901940399635375,40.7280745709211,0.03647335383175298,117.8314583846172,-17.3286517393053,-1.3404719895578407,0.2966965808030752,21.39427575150029,-1.236714333188435
0.7209204545454545,107.61847797999214,16.88737151717111,40.451888127832866,0.03654457958022611,118.57593508004959,-17.142531241389843,-1.2279077721707143,0.32485234414588887,21.672962873446806,-1.1670381437120452
0.7277863636363636,105.99391476609763,17.892287543427667,40.14322015616313,0.0358313431602729,119.30925671469271,-16.954164892471134,-1.108510783509272,0.3555364867114657,21.949642216771753,-1.0959646816869186
0.7346522727272727,104.3747481520197,18.915024300972664,39.80647460276459,0.035206529324075246,120.03144277227865,-16.763700672486845,-0.9821529550070744,0.38887659453776163,22.224105884802118,-1.0235763003474694
0.7415181818181819,102.76259709573681,19.968907503052932,39.435321803675784,0.034994889909208175,120.74253586318032,-16.57127994263492,-0.8486661845752997,0.42501390232374325,22.49613936996559,-0.9499615507007104
0.7483840909090909,101.16285427979365,21.0511555754213,39.03740687779927,0.03500047988158756,121.44260266841381,-16.377036462572317,-0.7078461725752212,0.46410296196138057,22.765532680586876,-0.8752119843054442
0.75525,99.57334107811997,22.165690927386542,38.609275622964574,0.03507088466981533,122.13172090270501,-16.1810995701947,-0.5594847029331951,0.506303726124378,23.03209021221734,-0.7994195177699284
0.7621159090909091,97.99779349821533,23.304518783460615,38.15793866214902,0.03548630407909141,122.80997362719945,-15.983595375945885,-0.40338753982357034,0.5517762244490818,23.295628569439305,-0.7226764178296221
0.7689818181818182,96.42970703528822,24.462040786301298,37.67723849188032,0.03556853502023698,123.47743439891731,-15.784651233159035,-0.23940711202783024,0.6006706054309008,23.55596728555558,-0.6450780109185191
0.7758477272727273,94.86970303120405,25.628963739343853,37.17233465766492,0.03570377980827546,124.13415657824785,-15.584399055139501,-0.06744697035513186,0.6531244237462914,23.812922467924647,-0.5667242520590754
0.7827136363636363,93.30915707296428,26.79560369864371,36.63488241182089,0.03623526726349737,124.78016605140091,-15.382978332070108,0.11252418672459366,0.7092569017128105,24.066299289250686,-0.487722452846065
0.7895795454545455,91.75307526404998,27.95688252024989,36.07416155132234,0.036941704205678993,125.41547628309424,-15.180531818861505,0.30048698316468253,0.7691718104043976,24.315906132219613,-0.40818270718725536
0.7964454545454546,90.19775250498184,29.101916813873434,35.49319754405018,0.03757512226450072,126.04010520433316,-14.977200641733742,0.49636724769694074,0.8329546146552553,24.56159362293225,-0.3282053771306341
0.8033113636363637,88.64485402682305,30.22368986605514,34.89973402966879,0.03829875806263518,126.65406374334746,-14.77312782213012,0.7000293588106509,0.9006688699176449,24.80324935734612,-0.24788155642158738
0.8101772727272727,87.08583628166491,31.303104889792518,34.28870952652183,0.03860310041619139,127.25733921541784,-14.568464288212839,0.9112480485349843,0.9723447801450378,25.04077013914527,-0.16730168094671805
0.8170431818181818,85.51987679656958,32.33492419743527,33.66381148487176,0.03855805060775377,127.84988678270119,-14.363372268237374,1.1297145097537524,1.0479791555204638,25.27404805502643,-0.08655984188071864
0.8239090909090909,83.93811231423915,33.29449087536128,33.025365411420196,0.03888687110892979,128.43162835668272,-14.158026746802566,1.3550173085434332,1.1275259877241681,25.50298896798518,-0.005747529532381487
0.830775,82.20087888159253,34.428550671633765,32.37753679228585,0.03394075549486838,129.0019759616857,-13.952789357697338,1.5875074318541977,1.2112083739445525,25.727514158391312,0.07504742047216421
0.837640909090909,80.31167965734973,35.68423122539206,31.680174312929076,0.0420779260485909,129.55987418821542,-13.748203588820111,1.8282014251620526,1.2994972020790556,25.94742136890137,0.1556897215763346
0.8445068181818182,78.28279106593348,37.0429414152419,31.02590095626204,0.050566725725918665,130.10432179736887,-13.54481432482769,2.0778705030567752,1.3927930435417897,26.162688475024357,0.23610878608150565
0.8513727272727273,76.05467279247323,38.58196384997284,30.331229529959973,0.0600004530701077,130.6341552954555,-13.34324965466042,2.3374873653365644,1.491590145949835,26.37332471502308,0.3162434279786934
0.8582386363636364,74.00513553930325,39.61559913946416,29.610416501655173,0.0644144759012174,131.14930379655812,-13.14373326142233,2.605936044644621,1.595584764244353,26.57910166122934,0.39594174460036263
0.8651045454545454,71.80511681020202,40.74413465347238,28.93383689081829,0.06908744617421225,131.64986376513522,-12.946432647474076,2.8818073580405965,1.704349733575044,26.780081422023272,0.4751623222330589
0.8719704545454545,69.725841833703,41.49845499041463,28.23829579459197,0.07175475447073422,132.13573311293436,-12.751585888755613,3.1641424299885323,1.8175968681928607,26.976350754798982,0.5538733384745408
0.8788363636363636,67.36041589827242,42.641451421805115,27.503418196038897,0.0758835503456804,132.6063440045347,-12.559631154243977,3.452990904160483,1.9354441698724265,27.167709525214548,0.6319282269748037
0.8857022727272728,65.11336983577048,43.45665407456075,26.78694747920571,0.07804224942789358,133.06112048942396,-12.371012112457315,3.748561786779258,2.0580593334734,27.35408588283377,0.709230433069894
0.8925681818181819,63.000000971262025,43.94193635253757,26.052605774954742,0.07972534673112201,133.50092786806945,-12.185581142536694,4.0485971750522864,2.184582543150788,27.535481667357427,0.7857118873883244
0.8994340909090909,60.59158614190872,44.87654237328324,25.315436984930066,0.08161966528424992,133.92521216882955,-12.003786249742552,4.353506975314447,2.3152599499408404,27.711825823241075,0.8612739246771852
0.9063,58.33452263853668,45.471829758819965,24.54546484103211,0.08274229001209965,134.3334800945406,-11.826050118347533,4.663668830099771,2.4503136223127715,27.882996032804975,0.9357935656353059
0.9131659090909091,56.28891768150188,45.680446624016994,23.75032696616821,0.08204892170169939,134.7269771550029,-11.652041118628222,4.976590451636761,2.5887128509977537,28.04879329081583,1.009111837950778
0.9200318181818182,53.9634182487755,46.33070922087382,23.009023021983865,0.08117741137631299,135.10546841278173,-11.482073391635362,5.292460567327007,2.7305900592753,28.209316013900157,1.0812000949865603
0.9268977272727272,51.96860056056586,46.415524271928135,22.322252512175343,0.0794665317306788,135.46912821826243,-11.316266293966452,5.6108541711699065,2.87578006179388,28.3649362222964,1.1521555590361041
0.9337636363636364,49.92587071866373,46.59145348638703,21.51466696194494,0.0779355754442625,135.81892730659715,-11.15437862538215,5.930142898224306,3.0235715259393254,28.515426374263807,1.221803520745599
0.9406295454545455,47.825408246913,46.83385396642164,20.797554684622227,0.07671740207344407,136.154503004046,-10.996771195592402,6.250867732104915,3.174230572758828,28.66068230789367,1.2900270965231548
0.9474954545454546,46.143152735343534,46.433390482197744,20.077807460320813,0.07691998172325575,136.47709280259986,-10.843043916805948,6.571049942876824,3.326825495335239,28.801005568166254,1.356897030828849
0.9543613636363636,44.43440207264998,46.1264551731647,19.309901834962247,0.07645463218920376,136.78804143109411,-10.692730216007687,6.888803685745968,3.4804457745959483,28.936221783826536,1.4222607495937731
0.9612272727272727,42.88632489653182,45.63316502583126,18.616155521596525,0.07592111538222505,137.08780951765536,-10.545761880034402,7.2038102909972945,3.634898510092972,29.066420214819903,1.4860933325602146
0.9680931818181818,41.18142840130382,45.28856514933827,17.94028919590592,0.07656060159060792,137.3764102934653,-10.402289601217417,7.515940457882736,3.7900856388365796,29.19191682787851,1.5484823118906956
0.9749590909090909,39.634597772627465,44.77361371016802,17.088436361252857,0.07712163501746733,137.6538480378647,-10.262460858989193,7.8251198241720195,3.945926418651565,29.31216885050144,1.609087245087789
