frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,20.657180752563452,3.2612816916742378,1.9265999999999999,0.01,0.12129253256266496,-0.12085727764604093,-0.00955590613555202,0.2715209265598978,0.17122604946525327,0.27168902977856296,0.08330744028403339,0.2332417785532406,45.102986836355655,-177.98436454710026,151.91750664986841,-45.102986836355655,-177.98436454710026,73.06542857426807,99.52872570873247,0.07450600212536196,0.10149105526222765,5.880397141842368,1.7783195674516963e-16,0.6025414721396578,0.7518694697881603,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.014
1,5.620244580566254,20.436811509004407,3.2209928105300336,1.9506983333333334,0.01,0.12566272979389828,-0.12065100385457413,-0.01243598931929049,0.2796468713673994,0.17420616059821406,0.2799232510812997,0.0869058913035067,0.24250601469205663,46.165631828380214,-177.45371527646483,152.83897917607692,-46.165631828380214,-177.45371527646483,72.75951375838928,101.2858537946547,0.07419405582782018,0.1032828272597214,5.8795943276768154,9.754850936532632e-17,0.6109891659460216,0.7573833718940609,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0266833333333334
2,5.585847557002136,20.221608747450148,3.181687215314785,1.9747966666666668,0.01,0.13014501618294724,-0.12042809937458261,-0.015319711091702931,0.2879734107883194,0.17731512162315413,0.2883806145859867,0.09063763816816775,0.25210731938467823,47.22074702727059,-176.95482942185367,153.69647274207682,-47.22074702727059,-176.95482942185367,72.50653995263689,103.09007634535779,0.07393609433663575,0.10512262224649374,5.879378376999761,1.3232470737591597e-16,0.619188031365281,0.7627228823688765,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0393666666666668
3,5.552074450332887,20.011389428371302,3.1433293430518296,1.9988949999999999,0.01,0.13474166729642026,-0.1201900482981984,-0.018204138217975098,0.29650423549109256,0.1805573720891575,0.29706253939602756,0.09450569984105206,0.26204529723880793,48.266924319733334,-176.48668524111915,154.4930519936354,-48.266924319733334,-176.48668524111915,72.30523006765175,104.93753473351521,0.07373081538308368,0.10700650551769995,5.879732141345728,8.915988261251375e-17,0.6271468142697088,0.767894906955513,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.05205
4,5.518906624083483,19.805979120463157,3.105885325299929,2.022993333333333,0.01,0.13945501133790586,-0.1199384171720691,-0.021086156531900366,0.3052431164158641,0.18393728306408338,0.30597056413412804,0.09851315553789194,0.27231992040794184,49.30279038749856,-176.04829258331614,155.23170086961346,-49.30279038749856,-176.04829258331614,72.15433044183432,106.8247893830364,0.07357694058810535,0.10893096968183469,5.880639434902002,1.3511960932712412e-16,0.6348739444869563,0.7729060369655527,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0647333333333333
5,5.486326211925033,19.60521149862499,3.0693228884130344,2.0470916666666668,0.01,0.14428742855796606,-0.11967485953978557,-0.023962463863298297,0.3141939022968747,0.1874591530060284,0.31510634381893665,0.10266314600151422,0.2829315213327685,50.32701348296379,-175.63869529190112,155.9153005775969,-50.32701348296379,-175.63869529190112,72.05260948036438,108.74878121112481,0.07347321407449472,0.11089289534257347,5.882084951155256,1.1142185342391967e-16,0.6423775434979919,0.7777625643657532,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0774166666666667
6,5.45431607723286,19.408927876742364,3.033611260762936,2.07119,0.01,0.14924135054115212,-0.1194011206672318,-0.026829562566111433,0.323360516947742,0.19112720457312687,0.32447164644726634,0.10695887460730995,0.2938807824612389,51.33830962766004,-175.25697291206401,156.5466142511862,-51.33830962766004,-175.25697291206401,71.99885672014712,110.70679548988967,0.07341840151340888,0.11288951424787227,5.884054185520028,9.184692480905967e-17,0.6496654326631937,0.7824704962200847,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0901
7,5.422859775210269,19.21697677248563,2.998721086364209,2.0952883333333334,0.01,0.1543192593535554,-0.11911904245696005,-0.02968375164902482,0.332746956274821,0.1949455823641381,0.33406834932707796,0.11140360830693935,0.3051687238584664,52.33544815682791,-174.902241812362,157.12827699258412,-52.33544815682791,-174.902241812362,71.99188226521568,112.69642826790384,0.07341128954863863,0.11491837504948565,5.886533363296718,1.3108834153506525e-16,0.6567451418291659,0.7870355684940792,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1027833333333334
8,5.391941517387847,19.029213501590554,2.9646243443918934,2.1193866666666663,0.01,0.15952368653351479,-0.11883056855732399,-0.03252111851031646,0.34235728498263895,0.1989183515639016,0.3438984351954017,0.11600067841510708,0.3167966894187038,53.31725655070676,-174.57365581738537,157.66279018970948,-53.31725655070676,-174.57365581738537,72.03051653722622,114.71555538595923,0.07345068554218437,0.11697731170783014,5.889509372375777,4.675741849254266e-17,0.6636239181928999,0.79146325923266,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1154666666666666
9,5.361546138324173,18.84549979931368,2.931294274128154,2.143485,0.01,0.16485721190713792,-0.11853774967167986,-0.03533753027877059,0.35219563293404554,0.203049497450796,0.3539639881457095,0.12075348124199778,0.3287663322248652,54.28262451112161,-174.270406435765,158.1525191724503,-54.28262451112161,-174.270406435765,72.11361028659003,116.762304044415,0.07353541758560776,0.11906441449874831,5.892969700164826,3.019419119933667e-16,0.6703087353204211,0.7957588011260103,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.12815
