frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,24.40765469798883,3.2612816916742378,1.9265999999999999,0.01,-0.09358841005699534,-0.0595767254288718,0.14636427258282744,0.04754361979784941,0.1109422223944675,0.15389248218214777,0.04718773069343307,0.08252218800089073,-57.519891201522796,107.99539147405613,88.3461027166943,57.519891201522796,107.99539147405613,66.09201041064726,49.16124078596289,0.06739509456404304,0.05013051427955814,6.177917553408379,1.5308212188003868e-16,0.7007407807263686,0.8152249678266597,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.014
1,5.620244580566254,24.140953241113948,3.2209928105300336,1.9506983333333334,0.01,-0.09503785583130339,-0.05968637924484374,0.14417957572889475,0.04803149874662012,0.11222592351311225,0.15196965134266335,0.04718099675536247,0.07843329916952053,-57.87005242038734,108.42480525736005,88.60862986621441,57.87005242038734,108.42480525736005,65.4036547950683,45.70979915101594,0.06669316718254277,0.0466110232862557,6.1915981848324355,1.3912770925184003e-16,0.7073743160690914,0.8194492523327094,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.0266833333333334
2,5.585847557002136,23.88054904506215,3.181687215314785,1.9747966666666668,0.01,-0.09646995869822243,-0.05976754029931088,0.14198262357680344,0.048518280826075476,0.11348397157601814,0.1500436235635163,0.047158508492379105,0.07434832074497422,-58.21989633346786,108.86631615804828,88.92100307021667,58.21989633346786,108.86631615804828,64.71770997611655,42.39940665066879,0.06599369812944947,0.043235362382331166,6.205414725912193,7.477789065675907e-17,0.7137989831337298,0.8235342122623872,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.0393666666666668
3,5.552074450332887,23.626218172880904,3.1433293430518296,1.9988949999999999,0.01,-0.09788640185654497,-0.059820863559441544,0.13977423353189386,0.04900376020304143,0.11471827834054316,0.1481155119272306,0.04712058322957231,0.07026737897623032,-58.569839555378366,109.32026982750995,89.29112503609241,58.569839555378366,109.32026982750995,64.03553477351834,39.22312341995947,0.06529807301526855,0.03999645487496696,6.219366741229861,8.458453028902792e-17,0.7200229861469847,0.8274857153807293,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.05205
4,5.518906624083483,23.377747244558073,3.105885325299929,2.022993333333333,0.01,-0.09928878676966696,-0.059846984334468584,0.13755514601291757,0.04948772946112888,0.11593068925924023,0.14618636585486677,0.0470675348713172,0.06619079510080428,-58.920245781414025,109.78703037654196,89.72884856813675,58.920245781414025,109.78703037654196,63.35833204141157,36.17453153154211,0.06460751840986634,0.03688775629959477,6.233453793238937,2.589472362090907e-16,0.7260541615917926,0.8313093358205484,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.0647333333333333
5,5.486326211925033,23.13493282029998,3.0693228884130344,2.0470916666666668,0.01,-0.10067863804149048,-0.05984651914941416,0.13532603106131352,0.049969979808750516,0.11712298669428922,0.1442571785558505,0.04699967510763827,0.06211915271309797,-59.27143120800804,110.26698114595791,90.24660707896845,59.27143120800804,110.26698114595791,62.68716420996697,33.24773075394822,0.06392311769051305,0.03390325009452588,6.247675441757118,6.534845770542157e-17,0.7318999952432479,0.8350103706168704,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.0774166666666667
6,5.45431607723286,22.897580826619745,3.033611260762936,2.07119,0.01,-0.10205740801015226,-0.0598200666042768,0.1330874943685572,0.050450301251700504,0.11829689302044583,0.14232889395231063,0.04691731461878729,0.05805339177065786,-59.623669248624395,110.76052551556529,90.86030291721909,59.623669248624395,110.76052551556529,62.02296728536177,30.437347310326114,0.06324582531788304,0.03103745653237968,6.262031243460108,7.015369140048052e-17,0.7375676385551156,0.8385938552499769,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.0901
7,5.422859775210269,22.66550602180447,2.998721086364209,2.0952883333333334,0.01,-0.10342648107219966,-0.059768208216123254,0.13084008277685447,0.050928482734927706,0.1194540736029707,0.14040241313715357,0.04682076428367804,0.05399494327071254,-59.97719465005639,111.26808775033908,91.59058327353779,59.97719465005639,111.26808775033908,61.36656345951215,27.738561045041973,0.06257647969440344,0.028285460422307285,6.276520751375902,1.4908626858041177e-16,0.7430639243898097,0.8420645782551571,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.1027833333333334
8,5.391941517387847,22.438531497641236,2.9646243443918934,2.1193866666666663,0.01,-0.10478717775005736,-0.05969150924212681,0.12858428930285784,0.05140431225755724,0.1205961396414704,0.13847860041968033,0.046710336397809346,0.04994592741541673,-60.332207097070125,111.79011388215025,92.46471207836453,60.332207097070125,111.79011388215025,60.71867246691801,25.1471599075157,0.061915814745012836,0.025642966668042298,6.291143514379435,1.3824869902344275e-16,0.7483953820919899,0.8454270949546914,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.1154666666666666
9,5.361546138324173,22.216488214561057,2.931294274128154,2.143485,0.01,-0.106140758515652,-0.059590519482102464,0.12632055772908699,0.05187757696470533,0.12172465087411335,0.136558289007722,0.04658634590631066,0.04590945350142816,-60.688874379349784,112.32707262481313,93.51938126244977,60.688874379349784,112.32707262481313,60.07992181295765,22.659636787079098,0.0612644703471192,0.023106399011975646,6.305899076687153,6.039389305435358e-17,0.7535682519117097,0.8486857403649178,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.12815
10,5.331659064348433,21.999214567612107,2.8987053049154214,2.1675833333333334,0.01,-0.10748842738291425,-0.05946577405950307,0.12404928680327793,0.05234806321919726,0.12284111813944018,0.13464228637097253,0.04644911165776513,0.04189008773511702,-61.04733518317252,112.87945631949799,94.80504258976873,61.04733518317252,112.87945631949799,59.45085598598915,20.273354809046694,0.060623001724329065,0.020673068590238968,6.320786977351351,1.6583063663949833e-16,0.7585884987875797,0.8518446413285571,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.1408333333333334
11,5.302266284198574,21.786555980899944,2.866832990730673,2.1916816666666668,0.01,-0.10883133528162085,-0.05931779418019254,0.12177083408189265,0.05281555665590974,0.12394700579515527,0.13273137932634257,0.046298957684491125,0.037894607772689715,-61.40770156069624,113.44778190667233,96.3927716179457,61.40770156069624,113.44778190667233,58.83194475465579,17.986827972809106,0.059991887907344305,0.018341460103918367,6.3358067497539965,7.438362417362494e-17,0.7634618255039184,0.8549077279197906,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.1535166666666667
12,5.273354321420639,21.578364528337673,2.8356539490290493,2.2157799999999996,0.01,-0.11017058322468203,-0.05914708786859615,0.11948551945045674,0.05327984222112395,0.12504373399495883,0.1308263388827087,0.046136214514999156,0.03393326562567144,-61.77006112180662,114.03259191967754,98.38547223195616,61.77006112180662,114.03259191967754,58.223590641804996,15.800204486922778,0.05937153935523854,0.01611172468368177,6.350957921099815,7.005807183308626e-17,0.7681936852385175,0.8578787441669656,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.82,1.1662
