iteration,step_factor,exact_objective,exact_relative_decrease,low_mode_objective,predicted_low_mode_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.0038107248576159506,0.16943698816634642,0.003810392247966187,0.0038100279415326475,0.9995317967194093,0.24999816606841246,96932.36055796314,0.9994890821856607,7.90225026815601,1.5001820000975991e-06,21.396777133063384,0.9958714798113631,15.845250452180547,True,
1,0.5,0.004123123239006412,0.10134848788507801,0.004122943360268039,0.0041226113141386595,0.999286706471771,0.12499940352893689,96956.77464583768,0.999740820760288,7.908402154135718,4.3279378215309655e-06,21.44081909644432,0.9979213275511984,15.881840584915516,True,
1,0.25,0.0043365175870301,0.0548383201282499,0.004336422591666338,0.004336250937344848,0.999318484758338,0.062499776509314625,96969.3429434281,0.9998704150067397,7.911440512733088,4.866103182913301e-06,21.463072211499203,0.9989570556182014,15.900340488196084,True,
