frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,24.40765469798883,3.2612816916742378,1.9265999999999999,0.01,-0.3307159773974359,-0.053659969047787914,-0.2063460113070333,-0.16135754801924693,0.3350409676206044,0.2619445259689652,0.08031950341415962,0.629741912534849,-80.78385000810233,-51.97545968635865,-66.83054726198645,80.78385000810233,-51.97545968635865,199.5951644202738,375.1584215726845,0.2035304251913485,0.38255512491287497,6.400734965534736,1.5816901375456728e-16,1.0,1.0,zarnick1978_linearized_momentum_strip,heave_pitch_2x2_v1,FnB=2.82,1.014
1,5.620244580566254,24.140953241113948,3.2209928105300336,1.9506983333333334,0.01,-0.33715603263652827,-0.05245800181430331,-0.214487595447752,-0.16075627131791556,0.34121259105952284,0.26804385344379345,0.0832177745220379,0.6439610693470824,-81.15627602686604,-53.14881453443118,-67.55636879805701,81.15627602686604,-53.14881453443118,198.85379258902174,375.29125323810507,0.20277443631517567,0.3826905755157012,6.422839354237664,1.1185563367318317e-16,1.0,1.0,zarnick1978_linearized_momentum_strip,heave_pitch_2x2_v1,FnB=2.82,1.0266833333333334
2,5.585847557002136,23.88054904506215,3.181687215314785,1.9747966666666668,0.01,-0.34371504869061925,-0.051179305899532915,-0.22282425088460164,-0.16028411963101608,0.347504469106158,0.27448432703557735,0.08627005373575694,0.6586366823474405,-81.53086076566242,-54.27141102991851,-68.25577110666416,81.53086076566242,-54.27141102991851,198.1750650306752,375.6077373379576,0.2020823268197348,0.3830132994834705,6.445640360819177,3.4986601004805453e-16,1.0,1.0,zarnick1978_linearized_momentum_strip,heave_pitch_2x2_v1,FnB=2.82,1.0393666666666668
3,5.552074450332887,23.626218172880904,3.1433293430518296,1.9988949999999999,0.01,-0.35039965522717875,-0.04982721889553043,-0.23135454929607804,-0.15994871934651247,0.3539246673039177,0.28126236915126207,0.08947912816484799,0.6737734788411351,-81.90673734364071,-55.34166286479815,-68.92832378546758,81.90673734364071,-55.34166286479815,197.56010696977324,376.09913309305375,0.2014552441147316,0.3835143837019306,6.469153283376856,1.965696936834444e-16,1.0,1.0,zarnick1978_linearized_momentum_strip,heave_pitch_2x2_v1,FnB=2.82,1.05205
4,5.518906624083483,23.377747244558073,3.105885325299929,2.022993333333333,0.01,-0.3572165102820796,-0.048405246846356276,-0.24007714787577794,-0.159757747373517,0.3604812105233278,0.2883740189025853,0.0928476066239624,0.6893759975398059,-82.2830394344319,-56.35848336716137,-69.57369580074658,82.2830394344319,-56.35848336716137,197.00985456882873,376.75712645713463,0.20089414282025844,0.3841853502033158,6.493393538963773,1.7134087584646363e-16,1.0,1.0,zarnick1978_linearized_momentum_strip,heave_pitch_2x2_v1,FnB=2.82,1.0647333333333333
5,5.486326211925033,23.13493282029998,3.0693228884130344,2.0470916666666668,0.01,-0.36417230671247913,-0.046917073804748584,-0.24899077385467014,-0.15971895900281666,0.36718208124946433,0.29581506271603364,0.09637795483582444,0.7054486384872343,-82.65890275641044,-57.32123387816647,-70.19164578789832,82.65890275641044,-57.32123387816647,196.52507225009927,377.57382978949533,0.20039980243008498,0.3850181558325171,6.5183766490099915,8.309876329279627e-17,1.0,1.0,zarnick1978_linearized_momentum_strip,heave_pitch_2x2_v1,FnB=2.82,1.0774166666666667
6,5.45431607723286,22.897580826619745,3.033611260762936,2.07119,0.01,-0.37127377807627926,-0.04536657253992957,-0.258094208075794,-0.1598402144582974,0.37403521784860705,0.3035811496129919,0.10007252858648834,0.7219957077224087,-83.03346655851834,-58.22967041649588,-70.78201261473855,83.03346655851834,-58.22967041649588,196.10636837425446,378.54177753002335,0.1999728432994493,0.3860051878368489,6.544118222896688,8.463453936553574e-17,1.0,1.0,zarnick1978_linearized_momentum_strip,heave_pitch_2x2_v1,FnB=2.82,1.0901
7,5.422859775210269,22.66550602180447,2.998721086364209,2.0952883333333334,0.01,-0.3785277038774376,-0.04375781637968041,-0.2673862675995617,-0.16012950424721759,0.38104851278681423,0.31166789092122416,0.10393360434167788,0.7390214567660124,-83.4058750909065,-59.08389057594485,-71.34470630034778,83.4058750909065,-59.08389057594485,195.75420942784186,379.653918503494,0.1996137411122472,0.387139256018614,6.57063393951485,6.685991152935984e-17,1.0,1.0,zarnick1978_linearized_momentum_strip,heave_pitch_2x2_v1,FnB=2.82,1.1027833333333334
8,5.391941517387847,22.438531497641236,2.9646243443918934,2.1193866666666663,0.01,-0.3859409141215336,-0.04209509218065734,-0.2768657873049642,-0.16059497341135898,0.38822981078050023,0.32007094473724534,0.10796340701401702,0.7565301170662877,-83.77527904856228,-59.884282185484224,-71.87969936040506,83.77527904856228,-59.884282185484224,195.4689328593448,380.9036054227961,0.19932283997016803,0.3884135820313727,6.597939526627678,1.7547804390583994e-16,1.0,1.0,zarnick1978_linearized_momentum_strip,heave_pitch_2x2_v1,FnB=2.82,1.1154666666666666
9,5.361546138324173,22.216488214561057,2.931294274128154,2.143485,0.01,-0.3935202931200504,-0.04038291442040161,-0.2865316004429465,-0.16124494475889375,0.39558690685407655,0.3287860858714904,0.11216413472143812,0.7745259295626478,-84.14083697673797,-60.631474863553876,-72.38701863203178,84.14083697673797,-60.631474863553876,195.2507586865223,382.28458209633106,0.19910036422888783,0.3898217863351206,6.626050737842639,2.0018259610060935e-16,1.0,1.0,zarnick1978_linearized_momentum_strip,heave_pitch_2x2_v1,FnB=2.82,1.12815
10,5.331659064348433,21.999214567612107,2.8987053049154214,2.1675833333333334,0.01,-0.4012727824710045,-0.0386260404128799,-0.29638251807825855,-0.16208794114123126,0.40312754427104025,0.33780926228540936,0.11653798049514591,0.793013169526948,-84.50171662641489,-61.32629523688675,-72.86673761351794,84.50171662641489,-61.32629523688675,195.0997999809667,383.79096877825145,0.19894642918934266,0.39135787325768895,6.654983326985032,2.0636632763906206e-16,1.0,1.0,zarnick1978_linearized_momentum_strip,heave_pitch_2x2_v1,FnB=2.82,1.1408333333333334
11,5.302266284198574,21.786555980899944,2.866832990730673,2.1916816666666668,0.01,-0.40920538314723964,-0.03682948665175695,-0.30641730735333533,-0.16313270682791878,0.41085941230999096,0.3471366392109483,0.12108715098973141,0.811996166868154,-84.85709624881464,-61.969726284855454,-73.31896933976762,84.85709624881464,-61.969726284855454,195.01607232771516,385.41724605377067,0.1988610507438475,0.39301621456233343,6.684753019650224,4.267480153425007e-17,1.0,1.0,zarnick1978_linearized_momentum_strip,heave_pitch_2x2_v1,FnB=2.82,1.1535166666666667
12,5.273354321420639,21.578364528337673,2.8356539490290493,2.2157799999999996,0.01,-0.4173251566047927,-0.034998546282847626,-0.316634668493697,-0.16438822800651362,0.41879014383952184,0.3567646322146225,0.12581388230985716,0.8314793220636629,-85.20616581920397,-62.56287101827594,-73.74385980260585,85.20616581920397,-62.56287101827594,194.99950233986118,387.1582375883943,0.1988441540585839,0.39479153185684646,6.715375481696389,8.939419020203661e-17,1.0,1.0,zarnick1978_linearized_momentum_strip,heave_pitch_2x2_v1,FnB=2.82,1.1662
13,5.244910208405784,21.37449857873362,2.8051458035352757,2.239878333333333,0.01,-0.42563922482789707,-0.03313880771406694,-0.32703321046781286,-0.1658637524275372,0.4269273126526376,0.36668993048381915,0.1307204531121649,0.8514671178926676,-85.54812818053502,-63.10692050263964,-74.14158191384183,85.54812818053502,-63.10692050263964,195.04993530373008,389.0090920309553,0.19889558136950958,0.3966788781397881,6.746866284423658,1.7615572442992628e-16,1.0,1.0,zarnick1978_linearized_momentum_strip,heave_pitch_2x2_v1,FnB=2.82,1.1788833333333333
