eta,xi,pressure_coefficient,potential,normal_derivative,segment
-0.988276701910815,0.047019580454260655,7.950578451681858,-3.4911390672349043,-0.9702957262759965,body
-0.9648301057324449,0.1410587413627817,7.972380643561059,-3.5141567009301324,-0.9702957262759965,body
-0.9413835095540748,0.23509790227130278,7.983817348388552,-3.5287625910303992,-0.9702957262759965,body
-0.9179369133757047,0.32913706317982405,7.9967370591760645,-3.5385834689532536,-0.9702957262759965,body
-0.8944903171973346,0.4231762240883451,8.01216179419381,-3.5445136885667643,-0.9702957262759965,body
-0.8710437210189645,0.5172153849968661,8.030440703479742,-3.5469864439931857,-0.9702957262759965,body
-0.8475971248405945,0.6112545459053875,8.051769565146706,-3.5462511596991306,-0.9702957262759965,body
-0.8241505286622244,0.7052937068139085,8.076295381534813,-3.5424640521805912,-0.9702957262759965,body
-0.8007039324838543,0.7993328677224296,8.104149561771681,-3.5357269154603115,-0.9702957262759965,body
-0.7772573363054842,0.8933720286309509,8.13546249688084,-3.5261063771806898,-0.9702957262759965,body
-0.7538107401271141,0.9874111895394719,8.170371800167127,-3.5136443910355397,-0.9702957262759965,body
-0.730364143948744,1.081450350447993,8.209027925785255,-3.4983643167950156,-0.9702957262759965,body
-0.706917547770374,1.1754895113565142,8.251598574229948,-3.4802745822251175,-0.9702957262759965,body
-0.6834709515920039,1.2695286722650354,8.298272552221288,-3.459370925205412,-0.9702957262759965,body
-0.6600243554136338,1.3635678331735566,8.349263476818619,-3.4356377484570135,-0.9702957262759965,body
-0.6365777592352637,1.4576069940820777,8.404813595745374,-3.409048883673159,-0.9702957262759965,body
-0.6131311630568936,1.5516461549905989,8.465197943743066,-3.379567934805002,-0.9702957262759965,body
-0.5896845668785236,1.6456853158991198,8.530729035660306,-3.3471482976804765,-0.9702957262759965,body
-0.5662379707001535,1.7397244768076412,8.601762299417398,-3.3117329091157224,-0.9702957262759965,body
-0.5427913745217834,1.8337636377161624,8.678702472011137,-3.273253749989273,-0.9702957262759965,body
-0.5193447783434133,1.9278027986246833,8.762011218668487,-3.2316311062143135,-0.9702957262759965,body
-0.4958981821650432,2.0218419595332042,8.852216291308052,-3.186772574979665,-0.9702957262759965,body
-0.47245158598667314,2.115881120441726,8.949922621152822,-3.1385717883409296,-0.9702957262759965,body
-0.44900498980830306,2.2099202813502465,9.055825849023993,-3.0869068102080104,-0.9702957262759965,body
-0.42555839362993303,2.3039594422587677,9.170728944185623,-3.031638144168491,-0.9702957262759965,body
-0.4021117974515629,2.397998603167289,9.295562764036458,-2.972606266410475,-0.9702957262759965,body
-0.37866520127319275,2.4920377640758105,9.431411682372811,-2.909628567734164,-0.9702957262759965,body
-0.3552186050948228,2.586076924984331,9.579545794159008,-2.84249554778094,-0.9702957262759965,body
-0.33177200891645264,2.6801160858928528,9.74146173382082,-2.7709660480664002,-0.9702957262759965,body
-0.3083254127380825,2.774155246801374,9.918934886972293,-2.694761230484013,-0.9702957262759965,body
-0.28487881655971253,2.8681944077098946,10.114086827897918,-2.6135568926946453,-0.9702957262759965,body
-0.2614322203813424,2.962233568618416,10.32947331776495,-2.5269735421918553,-0.9702957262759965,body
-0.23798562420297226,3.0562727295269374,10.568200355495222,-2.4345633957265562,-0.9702957262759965,body
-0.21453902802460229,3.150311890435458,10.834078871622022,-2.3357930779793477,-0.9702957262759965,body
-0.19109243184623215,3.2443510513439793,11.131833067240866,-2.230020172622167,-0.9702957262759965,body
-0.167645835667862,3.3383902122525004,11.46738349919768,-2.1164607689609554,-0.9702957262759965,body
-0.14419923948949198,3.4324293731610216,11.848233790291044,-1.994143449305459,-0.9702957262759965,body
-0.1207526433111219,3.5264685340695427,12.283997476064997,-1.8618421985971203,-0.9702957262759965,body
-0.09730604713275182,3.6205076949780635,12.787100376282481,-1.7179753191937897,-0.9702957262759965,body
-0.07385945095438173,3.714546855886585,13.373651116526487,-1.5604471017474006,-0.9702957262759965,body
-0.05041285477601165,3.808586016795106,14.064266747143147,-1.3863880673492264,-0.9702957262759965,body
-0.026966258597641568,3.9026251777036274,14.88380960967357,-1.19170428871139,-0.9702957262759965,body
-0.0035196624192714854,3.9966643386121485,15.855639657869325,-0.9702407655526507,-0.9702957262759965,body
0.019926933759098597,4.09070349952067,16.97149776540426,-0.7120996717398036,-0.9702957262759965,body
0.04337352993746868,4.18474266042919,18.049118155597476,-0.3999805996175825,-0.9702957262759965,body
0.06682012611583876,4.278781821337712,18.062715909730578,-0.0013289646422702528,-0.9702957262759965,body
0.09026672229420885,4.372820982246233,13.305936501946036,0.5372577085601825,-0.9702957262759965,body
0.11371331847257893,4.466860143154754,3.969490263120605,1.2390623729739534,-0.9702957262759965,body
0.12739199184007308,4.521722305493164,0.8974857650255927,1.6968090214162959,-0.9702957262759965,shallow_jet_body
0.1313027423966912,4.537407469261463,0.5654336842513885,1.8335700309337088,-0.9702957262759965,shallow_jet_body
0.1352134929533094,4.553092633029761,0.3473366780974345,1.9708812498863177,-0.9702957262759965,shallow_jet_body
0.13912424350992764,4.568777796798061,0.2068489222590415,2.1085499311454123,-0.9702957262759965,shallow_jet_body
0.1430349940665458,4.584462960566359,0.11766386361621528,2.246447406125835,-0.9702957262759965,shallow_jet_body
