outer_iteration,step_factor,formal_exact_objective,formal_exact_relative_decrease,reduced_objective,projected_integral,unresolved_integral,unrepresented_projected_integral,predicted_reduced_objective,predicted_formal_exact_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.0009321998076543927,0.09772969760094363,0.0009258883839195753,0.00037151297472035353,0.000560686832934039,0.00019004124764887927,0.0009222234814533997,0.0009315196452963122,0.9933088923689235,0.22644442136563178,253346.5922797212,1.0000114334777583,7.777172132036618,8.983339404677445e-13,21.04457370780861,0.994426473185275,5.7313940870609725,False,displacement_limit
1,0.75,0.0009530115440874885,0.07758614943589122,0.0009494840981665258,0.0003904987368140338,0.0005625128072734548,0.00018610644208299723,0.0009464424232710546,0.0009523640978457575,0.9919877685370462,0.16987231856527196,253349.3829603834,1.0000224488719038,7.776419365795556,5.864623265062605e-07,21.073982449047534,0.9958161345410756,5.747030830865769,True,
1,0.5,0.000976915458641965,0.054449701609477597,0.0009753647304735005,0.0004125867376919816,0.0005643287209499835,0.0001823732219339055,0.0009730067118397072,0.0009762541960178548,0.9883820110607925,0.11327813299645467,253346.62631739056,1.000011567831484,7.7756663422073995,2.598709568768565e-07,21.10351215428359,0.997211511850201,5.761702653556888,True,
1,0.25,0.0010036336941649836,0.028589290303899662,0.001003261356471602,0.0004375064279140554,0.0005661272662509282,0.0001786441343028581,0.0010019163471593584,0.0010031899398126043,0.9851990064169023,0.056663465080954455,253344.4748188498,1.0000030754214597,7.774912899963131,6.472283854170302e-08,21.133055746358423,0.9986075453588912,5.775380877571925,True,
1,0.125,0.0010180300811379055,0.014655118336844497,0.0010179451813822538,0.0004510117937647576,0.0005670182873731479,0.00017676729467793216,0.0010172506698508078,0.001017799928818474,0.9850272380349382,0.028348950553833508,253344.09208272197,1.0000015646827505,7.774536010613997,1.6136266238674725e-08,21.147804083975124,0.999304453624421,5.781838850649689,True,
