frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,24.40765469798883,3.2612816916742378,1.9265999999999999,0.01,0.04229211681431064,0.07827779951177379,0.03599974406942423,0.24933854201521588,0.08897211383934153,0.25192397684090656,0.07724692334429316,0.3877973990418717,151.61842815802868,171.78435248118979,167.24789171901057,-151.61842815802868,171.78435248118979,53.003678376108475,231.0239436484865,0.05404871018758543,0.23557886092446095,6.751253513405374,1.393646719712241e-16,0.7007407807263686,0.8152249678266597,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.014
1,5.620244580566254,24.140953241113948,3.2209928105300336,1.9506983333333334,0.01,0.043027146241260236,0.08395287325720843,0.029109657818248265,0.25786986116506194,0.09433673855825046,0.25950768288353976,0.08056760699221685,0.40182263052595346,152.8641584265531,173.55942695305953,168.80024614181696,-152.8641584265531,173.55942695305953,54.97809498921643,234.1764522231368,0.05606205481914459,0.23879352502958381,6.799964035543751,2.0769503629918366e-16,0.7073743160690914,0.8194492523327094,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0266833333333334
2,5.585847557002136,23.88054904506215,3.181687215314785,1.9747966666666668,0.01,0.04375287922209847,0.08978230505000741,0.022063352830336915,0.26650269092126566,0.09987580658155469,0.2674144270722722,0.08404799371386831,0.41636196144602644,154.01901411331374,175.2673621771488,170.28010213113197,-154.01901411331374,175.2673621771488,56.95723716935643,237.44315863937643,0.05808021818802184,0.24212463852526242,6.849232113952495,3.3774651015568984e-16,0.7137989831337298,0.8235342122623872,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0393666666666668
3,5.552074450332887,23.626218172880904,3.1433293430518296,1.9988949999999999,0.01,0.04446721707614873,0.0957674226060692,0.014858029779470178,0.27523745492263524,0.10558755905459122,0.2756382006203373,0.08768988882110669,0.4314062464106401,155.0933752576617,176.91002480388028,171.69124085857288,-155.0933752576617,176.91002480388028,58.93878383896241,240.81018380990085,0.06010083345379147,0.2455580486811509,6.899078919670414,2.268774460926484e-16,0.7200229861469847,0.8274857153807293,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.05205
4,5.518906624083483,23.377747244558073,3.105885325299929,2.022993333333333,0.01,0.04516801111097958,0.10190967853369433,0.007490608410300592,0.28407461985966204,0.1114707666007662,0.2841733605790098,0.09149512323078696,0.4469474162156125,156.096307467933,178.4895489059387,173.03745060479775,-156.096307467933,178.4895489059387,60.92089927464235,244.26528456426553,0.06212202869954812,0.24908127093784885,6.9495260371423075,1.0585648372955072e-16,0.7260541615917926,0.8313093358205484,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0647333333333333
5,5.486326211925033,23.13493282029998,3.0693228884130344,2.0470916666666668,0.01,0.04585306160443026,0.10821065022781386,-4.2264888314245804e-05,0.2930146907881911,0.11752467009622256,0.29301469383636725,0.09546558133147987,0.46297848845218204,157.03573712961645,-179.9917355689618,174.32247199934807,-157.03573712961645,-179.9917355689618,62.90215525560294,247.79771546501513,0.06414234754539312,0.25268334799856745,7.000595481079583,4.3209400954919035e-16,0.7318999952432479,0.8350103706168704,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0774166666666667
6,5.45431607723286,22.897580826619745,3.033611260762936,2.07119,0.01,0.046520116205163865,0.1146720399656307,-0.007744210973162714,0.30205820662110633,0.12374893115344938,0.3021574639004567,0.09960322464799455,0.4794935610477322,157.91860527580275,-178.5313644393213,175.54995677641625,-157.91860527580275,-178.5313644393213,64.88146655890888,251.3980941601321,0.06616068337190467,0.25635471252683856,7.052309714344005,5.069785305259939e-16,0.7375676385551156,0.8385938552499769,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0901
7,5.422859775210269,22.66550602180447,2.998721086364209,2.0952883333333334,0.01,0.047166867790708784,0.12129567520107126,-0.015619113201202323,0.3112057357578161,0.1301435908512977,0.3115974432914295,0.10391011178342864,0.4964877935468398,158.7510014033648,-177.12679141188784,176.72343778224388,-158.7510014033648,-177.12679141188784,66.85803745269956,255.05827277879965,0.0681762247584033,0.26008705600668897,7.104691666837264,2.285869920660295e-16,0.7430639243898097,0.8420645782551571,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.1027833333333334
8,5.391941517387847,22.438531497641236,2.9646243443918934,2.1193866666666663,0.01,0.04779095181501425,0.12808350905510546,-0.02367111396152334,0.3204578718131646,0.13670903542653756,0.3213309341523191,0.10838841513265345,0.5139573800060665,159.53827911167923,-175.7754313631644,177.84630817599498,-159.53827911167923,-175.7754313631644,68.8313172379339,258.77121698356854,0.07018841014814835,0.2638732054101743,7.157764755385798,4.09655802873595e-16,0.7483953820919899,0.8454270949546914,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.1154666666666666
9,5.361546138324173,22.216488214561057,2.931294274128154,2.143485,0.01,0.04838994317125759,0.13503762099874161,-0.03190461240785995,0.3298152294088773,0.14344596782453428,0.33135477941766006,0.11304043484894191,0.5318995165634387,160.28515563668077,-174.47469562810184,178.92180801307904,-160.28515563668077,-174.47469562810184,70.80096323459539,262.5308936028948,0.07219689010477114,0.26770700861445534,7.211552904616957,3.038952225887539e-16,0.7535682519117097,0.8486857403649178,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.12815
10,5.331659064348433,21.999214567612107,2.8987053049154214,2.1675833333333334,0.01,0.04896135258992364,0.14216021772530282,-0.040324263324195475,0.33927843999176865,0.15035538417742253,0.3416663665857194,0.1178686105159933,0.5503123660567392,160.99579732760577,-173.22202021924784,179.95301665689362,-160.99579732760577,-173.22202021924784,72.76680989913656,266.33216725209826,0.07420149582083237,0.27158322898451387,7.2660805688279675,2.253698086188869e-16,0.7585884987875797,0.8518446413285571,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.1408333333333334
11,5.302266284198574,21.786555980899944,2.866832990730673,2.1916816666666668,0.01,0.04950262258695593,0.1494536342084384,-0.04893497706467002,0.3488481476437521,0.15743855443028024,0.35226362584688875,0.12287553093809866,0.5691950214972805,161.67389297392424,-172.0148879078396,-179.0571502877627,-161.67389297392424,-172.0148879078396,74.72884300087833,270.1707059765217,0.07620221278507783,0.27549744915595203,7.321372754854565,1.2877974904139609e-16,0.7634618255039184,0.8549077279197906,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.1535166666666667
12,5.273354321420639,21.578364528337673,2.8356539490290493,2.2157799999999996,0.01,0.0500111229719627,0.15692033494216737,-0.057741920516930875,0.3585250048491436,0.16469700646726634,0.36314502404282234,0.12806394241693916,0.5885474697458027,162.32271669915377,-170.85084506097826,-178.10594059993147,-162.32271669915377,-170.85084506097826,76.68717798260421,274.04289568904926,0.07819915871638554,0.2794459837855428,7.377455045950762,1.4275202581744484e-16,0.7681936852385175,0.8578787441669656,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.1662
13,5.244910208405784,21.37449857873362,2.8051458035352757,2.239878333333333,0.01,0.05048414592202358,0.16456291535912151,-0.06675051904535771,0.36830966818494765,0.17213251320122402,0.37430955567729085,0.13343675583834363,0.6083705563705217,162.9451819329571,-169.72751406328155,-177.1907625064664,-162.9451819329571,-169.72751406328155,78.64204179151335,277.945762999971,0.08019256503649395,0.28342580085959124,7.434353626695685,4.587333246551471e-16,0.7727892935196172,0.8607612581352472,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.1788833333333333
14,5.216921461951359,21.1748224634116,2.7752871306887377,2.2639766666666667,0.01,0.05091890062248133,0.1723841034229926,-0.07596645937730691,0.3782027938996546,0.17974708218369256,0.3857567319747364,0.13899705284872774,0.6286659523794954,163.54388777309475,-168.64260207023693,-176.309179892217,-163.54388777309475,-168.64260207023693,80.5937575973093,281.8769059292765,0.08218276128678939,0.2874344510401376,7.492095308947109,5.451866951168831e-16,0.7772536396120747,0.8635586714090577,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.1915666666666667
