frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,24.40765469798883,3.2612816916742378,1.9265999999999999,0.01,0.06111388145717486,0.046495982604364515,0.07208652603938757,0.19276840973480636,0.07679051311918021,0.20580604225365565,0.06310587729329244,0.3152133047447196,127.26419904465172,159.49651330120844,152.03081579477026,-127.26419904465172,159.49651330120844,45.7466894296224,187.78315927986534,0.046648640901451974,0.19148553204189542,6.305139884002584,2.599845165031521e-16,0.7007407807263686,0.8152249678266597,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.014
1,5.620244580566254,24.140953241113948,3.2209928105300336,1.9506983333333334,0.01,0.06315494448980416,0.05010942685564402,0.06786151450364072,0.1983256371297126,0.08061948693282153,0.20961451164848838,0.06507760928966341,0.3229701593023659,128.42976129987846,161.11048064117278,153.36437668368114,-128.42976129987846,161.11048064117278,46.983877949498144,188.22236562528389,0.047910222093679435,0.19193339787316147,6.329547057927288,1.6255145633166318e-16,0.7073743160690914,0.8194492523327094,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0266833333333334
2,5.585847557002136,23.88054904506215,3.181687215314785,1.9747966666666668,0.01,0.06520719664764259,0.05382245893538481,0.06355112641740975,0.20396705792741804,0.08455078698921445,0.21363826059132832,0.06714621712750343,0.3310360637554954,129.53649470929713,162.69424835682992,154.6639388892421,-129.53649470929713,162.69424835682992,48.217675453444734,188.78345257252838,0.049168345411985476,0.19250554733015698,6.354494721590651,3.073602914639578e-16,0.7137989831337298,0.8235342122623872,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0393666666666668
3,5.552074450332887,23.626218172880904,3.1433293430518296,1.9988949999999999,0.01,0.0672697576306012,0.05763569379523407,0.05915460496779687,0.2096933725731704,0.08858382183524151,0.21787743754231767,0.06931422506646487,0.3394107617931223,130.5894602494389,164.24621426685002,155.929401309666,-130.5894602494389,164.24621426685002,49.44732858231023,189.4584712541714,0.050422242643828656,0.19319387482389136,6.379993196313386,3.0483118563329605e-16,0.7200229861469847,0.8274857153807293,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.05205
4,5.518906624083483,23.377747244558073,3.105885325299929,2.022993333333333,0.01,0.06934182613720599,0.061549822160424476,0.054671074316179125,0.21550532452123536,0.09271822614794992,0.22233189439189363,0.07158406415743102,0.34809396298245676,131.59319227369303,165.76506284079449,157.16083974048206,-131.59319227369303,165.76506284079449,50.672278376920595,190.23998760962652,0.051671343809476834,0.19399079972225636,6.406053111902499,2.803875313919597e-16,0.7260541615917926,0.8313093358205484,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0647333333333333
5,5.486326211925033,23.13493282029998,3.0693228884130344,2.0470916666666668,0.01,0.07142267393313842,0.06556561073741274,0.05009954360224769,0.2214037008572464,0.09695384295183633,0.22700124013414236,0.0739580840422792,0.3570853856827289,132.55175608454567,167.24975359668883,158.3584856550154,-132.55175608454567,167.24975359668883,51.892131898694636,191.1210671881207,0.052915248223088046,0.19488925085337064,6.432685416663106,2.830206230483415e-16,0.7318999952432479,0.8350103706168704,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0774166666666667
6,5.45431607723286,22.897580826619745,3.033611260762936,2.07119,0.01,0.07351164033440838,0.06968390253291619,0.04543891037121051,0.22738933295049352,0.10129070804803558,0.23188489238282275,0.07643856527764371,0.3663847956204333,133.46880005326688,168.69950618522455,159.5227058199514,-133.46880005326688,168.69950618522455,53.106637978130436,192.09525806136386,0.054153699763049,0.19588264908135183,6.459901387868999,1.5528180994586146e-16,0.7375676385551156,0.8385938552499769,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0901
7,5.422859775210269,22.66550602180447,2.998721086364209,2.0952883333333334,0.01,0.07560812707365874,0.07390561728810019,0.040687963465736554,0.2334630971403697,0.10572903643901074,0.23698212611368566,0.07902773191921426,0.37599204027780564,134.34760238956733,170.11378296337523,160.6539830164462,-134.34760238956733,170.11378296337523,54.315666502195114,193.15657226281147,0.05538656575099052,0.19696488837963166,6.487712642713451,1.5351208984318949e-16,0.7430639243898097,0.8420645782551571,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.1027833333333334
8,5.391941517387847,22.438531497641236,2.9646243443918934,2.1193866666666663,0.01,0.0777115935199865,0.07823175203140145,0.03584538541943592,0.23962591546080703,0.1102692105409225,0.24229211917909702,0.08172776413896587,0.3859070793189037,135.19111284773714,171.49226981899113,161.7528980558783,-135.19111284773714,171.49226981899113,55.5191907296964,194.2994661478516,0.05661381891848532,0.19813031580392043,6.516131149762854,4.154694691812734e-16,0.7483953820919899,0.8454270949546914,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.1154666666666666
9,5.361546138324173,22.216488214561057,2.931294274128154,2.143485,0.01,0.0798215522244946,0.08266338175330361,0.030909754384344006,0.24587875640621126,0.11491176999080698,0.24781399429403791,0.08454081068600473,0.3961300113289684,136.00198975264504,172.83485594117644,162.82011320876728,-136.00198975264504,172.83485594117644,56.71727219473567,195.51882003772317,0.05783552201285421,0.19937371073478014,6.545169240937452,2.24836103683356e-16,0.7535682519117097,0.8486857403649178,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.12815
