lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.06240977246331009,3.973111895857916,-4.102383771058188,0,4.460381542825698,0.32122520566475576,4.478106875864758,0.2613854841783004
0.004136625383476934,0.06158077584351427,4.01826874644641,-4.098164896213059,45,4.464347820879133,0.32240007074895494,4.481837706157463,0.26335520758169884
0.008273250766953868,0.060970641757060816,4.0501649736246,-4.093983516875247,56,4.4683140989325665,0.32357493583315416,4.485630696768017,0.2651150812689054
0.012409876150430802,0.060556983873062666,4.069529683824498,-4.089826260278858,69,4.472280376986001,0.32474980091735334,4.489479489634938,0.2666865696957658
0.016546501533907736,0.06030594892350953,4.078179403511232,-4.08568202475115,86,4.476246655039436,0.32592466600155257,4.493374469910643,0.26810213204373823
0.02068312691738467,0.06016771606143035,4.0792661006715925,-4.081543090360829,101,4.48021293309287,0.32709953108575174,4.4973014877101045,0.26940953752410624
0.024819752300861607,0.06008513875317894,4.076593459122512,-4.077405640835449,108,4.484179211146304,0.32827439616995097,4.501244312540871,0.2706635793611092
0.028956377684338543,0.06001971725037261,4.072759190471983,-4.073268498157676,109,4.488145489199739,0.32944926125415014,4.505192009883634,0.27190117187328383
0.03309300306781548,0.05995794367859691,4.068677770732767,-4.069131411557495,109,4.492111767253173,0.33062412633834937,4.509140743294788,0.2731352666771949
0.037229628451292414,0.059896840369550786,4.0645509346325035,-4.064994334911166,109,4.496078045306608,0.33179899142254854,4.513089667070841,0.2743687188199732
0.04136625383476935,0.05983585606895835,4.060416034471554,-4.060857260020843,109,4.500044323360042,0.33297385650674777,4.517038624647121,0.27560205685509764
0.045502879218246285,0.059774892749920754,4.056279712592355,-4.056720185439754,109,4.504010601413476,0.33414872159094694,4.520987588182485,0.2768353747726931
0.04963950460172322,0.05971393312284299,4.052143140548954,-4.052583110913067,109,4.507976879466911,0.3353235866751461,4.524936552766421,0.27806868915036465
0.053776129985200156,0.05965297414479104,4.048006524532467,-4.048446036395944,109,4.511943157520345,0.33649845175934534,4.528885517534691,0.2793020029057375
0.05791275536867709,0.059592015280787294,4.043869900793287,-4.0443089618805015,109,4.515909435573779,0.3376733168435445,4.532834482335353,0.28053531655175856
0.06204938075215403,0.05953105643686031,4.039733275698971,-4.0401718873653545,109,4.519875713627214,0.33884818192774374,4.536783447141717,0.28176863017852977
0.06618600613563096,0.05947009759651764,4.035596650367065,-4.03603481285026,109,4.523841991680649,0.3400230470119429,4.540732411949099,0.28300194380186416
0.07032263151910789,0.0594091387568673,4.03146002499354,-4.031897738335176,109,4.5278082697340825,0.34119791209614214,4.544681376756677,0.2842352574245348
0.07445925690258483,0.059348179917402696,4.02732339961273,-4.027760663820095,109,4.531774547787517,0.3423727771803413,4.548630341564309,0.2854685710470273
0.07859588228606176,0.05928722107803524,4.023186774230647,-4.023623589305015,109,4.535740825840952,0.34354764226454054,4.5525793063719675,0.2867018846694267
0.0827325076695387,0.059226262238749536,4.019050148848342,-4.019486514789937,109,4.539707103894386,0.3447225073487397,4.5565282711796495,0.2879351982917477
0.08686913305301563,0.05916530339954301,4.014913523465997,-4.015349440274859,109,4.54367338194782,0.34589737243293894,4.560477235987353,0.2891685119139928
0.09100575843649257,0.059104344560415266,4.0107768980836465,-4.011212365759783,109,4.547639660001255,0.3470722375171381,4.56442620079508,0.2904018255361623
0.0951423838199695,0.05904338572136637,4.006640272701296,-4.007075291244708,109,4.551605938054689,0.3482471026013373,4.56837516560283,0.2916351391582562
0.09927900920344644,0.05898242688239645,4.002503647318946,-4.002938216729634,109,4.555572216108123,0.3494219676855365,4.572324130410601,0.2928684527802744
0.10341563458692338,0.05892146804350562,3.998367021936597,-3.998801142214561,109,4.559538494161558,0.3505968327697357,4.5762730952183945,0.29410176640221675
0.10755225997040031,0.05886050920469401,3.9942303965542485,-3.9946640676994893,109,4.563504772214992,0.3517716978539349,4.580222060026212,0.2953350800240832
0.11168888535387725,0.05879955036596174,3.9900937711719,-3.9905269931844187,109,4.567471050268427,0.3529465629381341,4.584171024834051,0.29656839364587356
0.11582551073735418,0.05873859152730892,3.985957145789552,-3.9863899186693494,109,4.571437328321861,0.3541214280223333,4.588119989641912,0.29780170726758776
0.11996213612083112,0.058677632688735666,3.9818205204072044,-3.9822528441542815,109,4.575403606375295,0.3552962931065325,4.592068954449797,0.2990350208892256
0.12409876150430806,0.0586166738502421,3.977683895024858,-3.9781157696392144,109,4.57936988442873,0.3564711581907317,4.5960179192577035,0.3002683345107871
0.128235386887785,0.05855571501182838,3.9735472696425123,-3.9739786951241487,109,4.583336162482165,0.3576460232749309,4.599966884065633,0.301501648132272
0.1323720122712619,0.0584947561734946,3.9694106442601664,-3.9698416206090843,109,4.587302440535598,0.35882088835913006,4.6039158488735845,0.3027349617536802
