lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.02698561675319968,4.095309158162846,-4.091486513466085,0,4.360935282236743,0.5015904374432705,4.369720939679969,0.4760750355291158
0.0041391978998316144,0.026983531451578203,4.0873467963402605,-4.087347315040973,79,4.364848970739115,0.5029380284644516,4.3736339492745415,0.47742459824171574
0.008278395799663229,0.026956765897516225,4.083122665969562,-4.083208030604158,110,4.368762659241487,0.5042856194856327,4.377538923764875,0.4787974965914486
0.012417593699494843,0.026929461928034425,4.078979999252889,-4.079068742650811,111,4.372676347743861,0.5056332105068139,4.381443722964295,0.4801709040229625
0.016556791599326458,0.026902135976933705,4.074840658410837,-4.074929454552409,111,4.376590036246233,0.506980801527995,4.385348515007198,0.4815443322385052
0.020695989499158074,0.026874809119932234,4.070701454623621,-4.070790166448027,111,4.380503724748605,0.5083283925491761,4.389253306755169,0.48291776131059394
0.02483518739898969,0.026847482225554366,4.0665622564811255,-4.066650878343397,111,4.3844174132509774,0.5096759835703571,4.3931580984909715,0.48429119041802277
0.028974385298821306,0.02682015532957237,4.06242305857089,-4.062511590238757,111,4.388331101753351,0.5110235745915384,4.397062890226253,0.4856646195269684
0.03311358319865292,0.02679282843345807,4.0582838606702,-4.058372302134116,111,4.392244790255723,0.5123711656127194,4.4009676819614905,0.48703804863603906
0.03725278109848454,0.02676550153727179,4.054144662769903,-4.0542330140294744,111,4.396158478758095,0.5137187566339005,4.404872473696704,0.48841147774517774
0.041391978998316155,0.026738174641015862,4.0500054648696215,-4.050093725924833,111,4.4000721672604675,0.5150663476550816,4.408777265431896,0.48978490685438225
0.04553117689814777,0.026710847744690222,4.045866266969338,-4.04595443782019,111,4.40398585576284,0.5164139386762627,4.412682057167064,0.49115833596365277
0.04967037479797939,0.026683520848294697,4.041727069069056,-4.041815149715547,111,4.407899544265213,0.5177615296974439,4.41658684890221,0.4925317650729894
0.053809572697811,0.026656193951829128,4.037587871168773,-4.037675861610904,111,4.411813232767585,0.519109120718625,4.420491640637334,0.49390519418239215
0.05794877059764262,0.02662886705529335,4.033448673268489,-4.03353657350626,111,4.4157269212699575,0.5204567117398061,4.424396432372434,0.49527862329186134
0.062087968497474236,0.026601540158687178,4.029309475368204,-4.029397285401616,111,4.41964060977233,0.5218043027609872,4.428301224107511,0.49665205240139704
0.06622716639730584,0.026574213262010454,4.025170277467919,-4.025257997296971,111,4.423554298274702,0.5231518937821684,4.432206015842565,0.49802548151099957
0.07036636429713745,0.02654688636526301,4.021031079567633,-4.021118709192326,111,4.427467986777075,0.5244994848033495,4.436110807577597,0.4993989106206688
0.07450556219696906,0.02651955946844467,4.016891881667347,-4.01697942108768,111,4.4313816752794475,0.5258470758245306,4.440015599312605,0.5007723397304051
0.07864476009680067,0.026492232571555276,4.012752683767061,-4.012840132983034,111,4.43529536378182,0.5271946668457117,4.44392039104759,0.5021457688402087
0.08278395799663228,0.02646490567459464,4.008613485866773,-4.008700844878388,111,4.439209052284192,0.5285422578668928,4.447825182782552,0.5035191979500795
0.08692315589646389,0.02643757877756261,4.004474287966485,-4.004561556773741,111,4.443122740786565,0.5298898488880739,4.451729974517491,0.5048926270600179
0.0910623537962955,0.026410251880459003,4.000335090066196,-4.000422268669094,111,4.4470364292889375,0.5312374399092551,4.455634766252406,0.5062660561700241
0.09520155169612711,0.02638292498328365,3.996195892165907,-3.9962829805644455,111,4.45095011779131,0.5325850309304362,4.4595395579872985,0.507639485280098
0.09934074959595872,0.026355598086036387,3.9920566942656177,-3.992143692459797,111,4.454863806293682,0.5339326219516173,4.463444349722167,0.5090129143902398
0.10347994749579033,0.026328271188717035,3.9879174963653266,-3.988004404355148,111,4.458777494796054,0.5352802129727984,4.467349141457012,0.5103863435004499
0.10761914539562194,0.02630094429132542,3.9837782984650354,-3.9838651162504988,111,4.4626911832984275,0.5366278039939796,4.471253933191834,0.5117597726107284
0.11175834329545355,0.026273617393861356,3.979639100564743,-3.979725828145849,111,4.4666048718008,0.5379753950151607,4.475158724926632,0.5131332017210752
0.11589754119528516,0.02624629049632468,3.9754999026644513,-3.9755865400411987,111,4.470518560303172,0.5393229860363418,4.479063516661406,0.5145066308314907
0.12003673909511677,0.026218963598715228,3.971360704764158,-3.971447251936548,111,4.474432248805544,0.5406705770575229,4.482968308396157,0.515880059941975
0.12417593699494837,0.026191636701032812,3.9672215068638645,-3.967307963831897,111,4.478345937307917,0.542018168078704,4.486873100130883,0.5172534890525283
0.12831513489478,0.026164309803277257,3.9630823089635694,-3.9631686757272453,111,4.48225962581029,0.5433657590998852,4.490777891865587,0.518626918163151
0.1324543327946116,0.026136982905448386,3.958943111063275,-3.9590293876225933,111,4.486173314312662,0.5447133501210663,4.494682683600266,0.5200003472738427
0.13659353069444322,0.02610965600754602,3.9548039131629795,-3.9548900995179403,111,4.490087002815034,0.5460609411422473,4.498587475334921,0.521373776384604
0.14073272859427483,0.02608232910957,3.950664715262683,-3.950750811413287,111,4.494000691317407,0.5474085321634284,4.502492267069552,0.522747205495435
0.14487192649410643,0.026055002211520135,3.9465255173623857,-3.946611523308633,111,4.497914379819779,0.5487561231846095,4.5063970588041595,0.5241206346063357
0.14901112439393804,0.026027675313396243,3.9423863194620883,-3.942472235203979,111,4.501828068322152,0.5501037142057907,4.5103018505387436,0.5254940637173066
0.15315032229376965,0.026000348415198157,3.9382471215617905,-3.9383329470993242,111,4.505741756824524,0.5514513052269718,4.514206642273303,0.5268674928283474
0.15728952019360126,0.025973021516925685,3.934107923661491,-3.934193658994669,111,4.509655445326897,0.5527988962481529,4.518111434007837,0.5282409219394587
0.16142871809343287,0.025945694618578662,3.9299687257611917,-3.9300543708900135,111,4.513569133829269,0.554146487269334,4.522016225742348,0.5296143510506404
0.16556791599326448,0.025918367720156908,3.9258295278608917,-3.9259150827853575,111,4.517482822331642,0.5554940782905151,4.5259210174768345,0.5309877801618927
0.1697071138930961,0.025891040821660233,3.9216903299605916,-3.921775794680701,111,4.521396510834014,0.5568416693116963,4.529825809211297,0.5323612092732161
0.1738463117929277,0.02586371392308847,3.91755113206029,-3.917636506576044,111,4.525310199336387,0.5581892603328774,4.533730600945733,0.5337346383846103
0.1779855096927593,0.025836387024441423,3.9134119341599884,-3.9134972184713863,111,4.529223887838759,0.5595368513540585,4.537635392680146,0.5351080674960758
0.18212470759259092,0.02580906012571892,3.9092727362596857,-3.909357930366728,111,4.533137576341131,0.5608844423752396,4.541540184414535,0.5364814966076125
0.18626390549242253,0.02578173322692078,3.9051335383593817,-3.9052186422620694,111,4.537051264843504,0.5622320333964207,4.545444976148899,0.5378549257192208
0.19040310339225414,0.025754406328046806,3.9009943404590786,-3.9010793541574103,111,4.540964953345877,0.5635796244176019,4.549349767883238,0.5392283548309008
0.19454230129208575,0.025727079429096838,3.896855142558774,-3.8969400660527507,111,4.544878641848249,0.564927215438783,4.553254559617552,0.5406017839426526
0.19868149919191735,0.025699752530070688,3.8927159446584683,-3.8928007779480907,111,4.548792330350621,0.5662748064599641,4.557159351351841,0.5419752130544765
0.20282069709174896,0.02567242563096816,3.888576746758163,-3.88866148984343,111,4.5527060188529935,0.5676223974811452,4.561064143086106,0.5433486421663725
0.20695989499158057,0.02564509873178907,3.884437548857856,-3.884522201738769,111,4.556619707355367,0.5689699885023263,4.564968934820346,0.5447220712783409
0.21109909289141218,0.025617771832533248,3.8802983509575495,-3.880382913634107,111,4.560533395857739,0.5703175795235074,4.5688737265545605,0.546095500390382
0.2152382907912438,0.025590444933200507,3.8761591530572415,-3.876243625529445,111,4.564447084360111,0.5716651705446886,4.57277851828875,0.5474689295024958
0.2193774886910754,0.025563118033790654,3.872019955156933,-3.872104337424782,111,4.5683607728624835,0.5730127615658697,4.576683310022914,0.5488423586146824
0.223516686590907,0.025535791134303498,3.867880757256624,-3.867965049320119,111,4.572274461364856,0.5743603525870508,4.580588101757054,0.5502157877269422
0.22765588449073862,0.025508464234738862,3.8637415593563142,-3.8638257612154554,111,4.576188149867229,0.5757079436082319,4.584492893491168,0.5515892168392752
0.23179508239057023,0.025481137335096556,3.859602361456004,-3.8596864731107914,111,4.580101838369601,0.5770555346294131,4.5883976852252575,0.5529626459516818
0.23593428029040184,0.025453810435376388,3.8554631635556933,-3.8555471850061265,111,4.584015526871974,0.5784031256505942,4.592302476959321,0.5543360750641618
0.24007347819023345,0.025426483550143833,3.851323965744949,-3.8514078969015575,110,4.587929215374346,0.5797507166717752,4.596207268698101,0.5557095041629435
0.24421267609006506,0.02539915666539254,3.8471847678480726,-3.8472686087969916,110,4.591842903876718,0.5810983076929563,4.600112060437038,0.5570829332612702
0.24835187398989667,0.025371829780575214,3.843045569947836,-3.8431293206924253,110,4.595756592379091,0.5824458987141374,4.6040168521759535,0.5584563623596593
0.2524910718897283,0.02534450289567031,3.838906372047468,-3.8389900325878585,110,4.599670280881464,0.5837934897353186,4.607921643914841,0.5598297914581314
0.25663026978955994,0.02531717601067678,3.8347671741470934,-3.834850744483291,110,4.603583969383836,0.5851410807564997,4.611826435653698,0.5612032205566871
0.2607694676893916,0.025289849125594375,3.8306279762467184,-3.830711456378723,110,4.607497657886208,0.5864886717776808,4.615731227392527,0.5625766496553269
0.2649086655892232,0.02526252224042289,3.826488778346343,-3.8265721682741543,110,4.611411346388581,0.587836262798862,4.6196360191313275,0.5639500787540511
0.26904786348905485,0.0252351953551621,3.8223495804459664,-3.822432880169585,110,4.615325034890954,0.5891838538200431,4.623540810870098,0.5653235078528596
0.2731870613888865,0.02520786846981181,3.8182103825455886,-3.818293592065015,110,4.619238723393326,0.5905314448412242,4.627445602608841,0.5666969369517526
0.2773262592887181,0.02518054158437178,3.8140711846452104,-3.8141543039604446,110,4.623152411895698,0.5918790358624053,4.631350394347553,0.5680703660507305
0.28146545718854976,0.02515321469884181,3.809931986744832,-3.8100150158558734,110,4.627066100398071,0.5932266268835865,4.635255186086237,0.5694437951497936
0.2856046550883814,0.025125887813221687,3.8057927888444527,-3.805875727751302,110,4.630979788900444,0.5945742179047676,4.639159977824891,0.5708172242489418
0.28974385298821304,0.025098560927511185,3.801653590944072,-3.8017364396467297,110,4.634893477402816,0.5959218089259487,4.643064769563516,0.5721906533481754
0.2938830508880447,0.02507123404171009,3.7975143930436914,-3.7975971515421567,110,4.638807165905188,0.5972693999471299,4.64696956130211,0.5735640824474948
0.2980222487878763,0.025043907155818196,3.7933751951433092,-3.7934578634375833,110,4.642720854407561,0.598616990968311,4.650874353040677,0.5749375115469
0.30216144668770795,0.025016580269835272,3.789235997242927,-3.7893185753330094,110,4.646634542909934,0.5999645819894921,4.654779144779212,0.5763109406463912
0.3063006445875396,0.024989253383761102,3.785096799342544,-3.7851792872284347,110,4.650548231412306,0.6013121730106732,4.658683936517718,0.5776843697459687
0.3104398424873712,0.02496192649759547,3.7809576014421604,-3.7810399991238595,110,4.654461919914678,0.6026597640318544,4.662588728256194,0.5790577988456328
0.31457904038720286,0.024934599611338155,3.7768184035417756,-3.776900711019284,110,4.658375608417051,0.6040073550530355,4.666493519994642,0.5804312279453835
0.3187182382870345,0.024907272724988928,3.7726792056413903,-3.7727614229147073,110,4.662289296919424,0.6053549460742166,4.6703983117330585,0.5818046570452211
0.32285743618686613,0.024879945838547586,3.7685400077410054,-3.7686221348101303,110,4.666202985421796,0.6067025370953977,4.674303103471445,0.5831780861451458
0.32699663408669777,0.02485261895201391,3.764400809840618,-3.7644828467055524,110,4.670116673924168,0.6080501281165789,4.678207895209802,0.5845515152451578
0.3311358319865294,0.024825292065387656,3.7602616119402303,-3.760343558600974,110,4.6740303624265405,0.60939771913776,4.682112686948128,0.5859249443452573
0.33527502988636104,0.024797965178668616,3.756122414039843,-3.7562042704963954,110,4.677944050928914,0.6107453101589411,4.686017478686425,0.5872983734454447
0.3394142277861927,0.024770638291856564,3.751983216139454,-3.7520649823918157,110,4.681857739431286,0.6120929011801222,4.689922270424691,0.5886718025457198
0.3435534256860243,0.02474331140495128,3.747844018239064,-3.7479256942872357,110,4.685771427933658,0.6134404922013034,4.693827062162926,0.5900452316460832
0.34769262358585595,0.024715984517952528,3.7437048203386745,-3.743786406182655,110,4.6896851164360305,0.6147880832224845,4.697731853901131,0.5914186607465349
0.3518318214856876,0.024688657630860103,3.739565622438283,-3.7396471180780737,110,4.693598804938404,0.6161356742436656,4.701636645639307,0.5927920898470752
0.3559710193855192,0.024661330743673757,3.735426424537891,-3.735507829973492,110,4.697512493440776,0.6174832652648468,4.705541437377451,0.5941655189477044
0.36011021728535086,0.02463400385639328,3.7312872266374986,-3.731368541868909,110,4.701426181943148,0.6188308562860279,4.709446229115564,0.5955389480484226
0.3642494151851825,0.024606676969018443,3.727148028737106,-3.727229253764326,110,4.7053398704455205,0.620178447307209,4.713351020853646,0.5969123771492298
0.36838861308501414,0.024579350081549017,3.723008830836712,-3.7230899656597423,110,4.709253558947894,0.62152603832839,4.7172558125916995,0.5982858062501266
0.3725278109848458,0.024552023193984775,3.7188696329363173,-3.7189506775551577,110,4.713167247450266,0.6228736293495712,4.72116060432972,0.5996592353511131
0.3766670088846774,0.02452469630632549,3.714730435035922,-3.7148113894505728,110,4.717080935952638,0.6242212203707523,4.72506539606771,0.6010326644521894
0.38080620678450905,0.024497369418570926,3.710591237135526,-3.710672101345987,110,4.7209946244550105,0.6255688113919334,4.728970187805669,0.6024060935533557
0.3849454046843407,0.02447004253072086,3.706452039235129,-3.7065328132414006,110,4.724908312957384,0.6269164024131146,4.732874979543598,0.6037795226546125
0.3890846025841723,0.024442715642775063,3.7023128413347313,-3.7023935251368134,110,4.728822001459756,0.6282639934342957,4.736779771281495,0.6051529517559596
0.39322380048400396,0.024415388754733307,3.698173643434333,-3.6982542370322258,110,4.732735689962128,0.6296115844554768,4.74068456301936,0.6065263808573975
0.3973629983838356,0.024388061866595357,3.6940344455339345,-3.6941149489276377,110,4.7366493784645005,0.6309591754766579,4.744589354757194,0.6078998099589265
0.40150219628366723,0.02436073497836098,3.689895247633534,-3.6899756608230487,110,4.740563066966873,0.6323067664978391,4.748494146494997,0.6092732390605465
0.40564139418349887,0.024333408090029936,3.685756049733134,-3.6858363727184593,110,4.744476755469246,0.6336543575190202,4.752398938232769,0.610646668162258
0.4097805920833305,0.024306081201602003,3.681616851832733,-3.681697084613869,110,4.748390443971618,0.6350019485402013,4.756303729970509,0.612020097264061
0.41391978998316215,0.02427875431307695,3.6774776539323306,-3.6775577965092783,110,4.7523041324739905,0.6363495395613825,4.760208521708217,0.613393526365956
0.4180589878829938,0.024251427424454526,3.673338456031928,-3.6734185084046866,110,4.756217820976363,0.6376971305825636,4.764113313445893,0.6147669554679429
0.4221981857828254,0.02422410053573451,3.6691992581315245,-3.6692792203000946,110,4.760131509478736,0.6390447216037447,4.768018105183539,0.6161403845700221
0.42633738368265706,0.024196773646916653,3.6650600602311205,-3.665139932195502,110,4.764045197981108,0.6403923126249258,4.771922896921152,0.6175138136721938
0.4304765815824887,0.02416944675800074,3.660920862330716,-3.6610006440909086,110,4.7679588864834805,0.641739903646107,4.775827688658732,0.6188872427744584
0.43461577948232033,0.02414211986898651,3.656781664430311,-3.656861355986315,110,4.771872574985853,0.6430874946672881,4.779732480396282,0.6202606718768158
0.43875497738215197,0.024114792979873758,3.652642466529904,-3.65272206788172,110,4.775786263488226,0.6444350856884692,4.7836372721338,0.6216341009792663
0.4428941752819836,0.024087466090662216,3.6485032686294967,-3.648582779777125,110,4.779699951990598,0.6457826767096504,4.787542063871284,0.6230075300818104
0.44703337318181524,0.024060139201351645,3.644364070729089,-3.644443491672529,110,4.7836136404929706,0.6471302677308315,4.791446855608736,0.6243809591844479
0.4511725710816469,0.024032812311941827,3.640224872828681,-3.6403042035679323,110,4.787527328995343,0.6484778587520126,4.795351647346156,0.6257543882871793
0.4553117689814785,0.024005485422432506,3.636085674928271,-3.636164915463335,110,4.791441017497716,0.6498254497731937,4.799256439083545,0.6271278173900049
0.45945096688131015,0.02397815853282344,3.6319464770278613,-3.632025627358737,110,4.795354706000088,0.6511730407943749,4.8031612308209,0.6285012464929248
0.4635901647811418,0.023950831643114397,3.6278072791274507,-3.6278863392541383,110,4.799268394502461,0.652520631815556,4.807066022558223,0.6298746755959391
0.4677293626809734,0.02392350475330514,3.623668081227039,-3.623747051149539,110,4.803182083004833,0.6538682228367371,4.810970814295513,0.6312481046990482
0.47186856058080506,0.023896177863395412,3.6195288833266264,-3.619607763044939,110,4.807095771507206,0.6552158138579183,4.814875606032771,0.6326215338022525
0.4760077584806367,0.023868850973384974,3.615389685426214,-3.6154684749403385,110,4.811009460009578,0.6565634048790994,4.818780397769996,0.6339949629055518
0.48014695638046834,0.023841524083273585,3.6112504875257994,-3.611329186835737,110,4.814923148511951,0.6579109959002805,4.822685189507187,0.6353683920089466
0.4842861542803,0.023814197193060996,3.607111289625385,-3.6071898987311353,110,4.818836837014323,0.6592585869214616,4.826589981244346,0.636741821112437
0.4884253521801316,0.02378687030274697,3.60297209172497,-3.6030506106265325,110,4.822750525516696,0.6606061779426428,4.8304947729814725,0.6381152502160236
0.49256455007996325,0.02375954341233126,3.5988328938245537,-3.5989113225219294,110,4.826664214019068,0.6619537689638239,4.834399564718565,0.639488679319706
0.4967037479797949,0.023732216521813614,3.594693695924138,-3.5947720344173253,110,4.830577902521441,0.663301359985005,4.838304356455624,0.6408621084234849
0.5008429458796265,0.02370488963119378,3.5905544980237205,-3.590632746312721,110,4.834491591023813,0.6646489510061862,4.842209148192651,0.6422355375273605
0.5049821437794582,0.023677562740471517,3.5864153001233023,-3.5864934582081154,110,4.838405279526185,0.6659965420273672,4.846113939929643,0.6436089666313329
0.5091213416792898,0.023650235849646588,3.582276102222883,-3.5823541701035095,110,4.842318968028558,0.6673441330485483,4.850018731666603,0.6449823957354024
0.5132605395791214,0.023622908958718717,3.5781369043224633,-3.578214881998903,110,4.846232656530931,0.6686917240697294,4.853923523403529,0.6463558248395691
0.5173997374789531,0.02359558206768767,3.5739977064220434,-3.5740755938942956,110,4.850146345033303,0.6700393150909106,4.857828315140422,0.6477292539438336
0.5215389353787847,0.0235682551765532,3.569858508521622,-3.5699363057896876,110,4.854060033535675,0.6713869061120917,4.86173310687728,0.6491026830481957
0.5256781332786163,0.023540928285315045,3.5657193106212,-3.565797017685079,110,4.857973722038048,0.6727344971332728,4.865637898614106,0.6504761121526559
