iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio,kinematic_integral,kinematic_convergence_integral,provisional_matching_surface_shift_panels,final_matching_surface_shift_panels,provisional_matching_surface_root_displacement_ratio,final_matching_surface_root_displacement_ratio,provisional_matching_surface_trigger_code,final_matching_surface_trigger_code,rk2_rejected_attempt_count,jet_point_count,shallow_jet_panel_count_per_side,boundary_panel_count,jet_tip_thickness,jet_tip_s_lambda
0,0.0,0.1044269205997263,8.209261851157748,0.0269419873620703,4.085929649363004,4.139075587416278,0.0130070614557838,0.5011198700316488,3.254476933054966,99485.09802819742,,,0.1958286548719511,0.2000303987603544,,,,,,,,989.0,256.0,760.0,1.1598950983431456e-05,0.0017632368679712
1,8.100030350798184e-05,0.1044225616678756,8.209407451516697,0.026944089122282758,4.089244262615809,4.139001828320344,0.01216791233515269,0.501228572540007,3.254723508620845,99485.32154780437,8.100030350798184e-05,0.12051499855677615,0.19536830876776692,0.19955989552447448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989.0,256.0,760.0,1.1345128848930044e-05,0.001723088626546266
2,0.00016200078934165357,0.1044178077434529,8.209718108262766,0.026946278311478417,4.092559455752175,4.138935565653551,0.011331810912653442,0.5013372728019383,3.254981582734095,99485.55637250062,8.100048583367173e-05,0.12051500782290106,0.1949094607013837,0.19909099663920296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989.0,256.0,760.0,1.1097497322409896e-05,0.0016839457398584402
3,0.0002430014349697827,0.10440411536677342,8.210032510732981,0.026953182728790114,4.094842502348008,4.138911548912617,0.010762085852957485,0.5014355524869063,3.255816507595479,99485.83160184094,8.100064562812911e-05,0.1205150097916105,0.1944311045188276,0.1986013926479195,0.00390625,0.00390625,0.00390624999997648,0.003906250000022595,1.0,1.0,0.0,989.0,256.0,760.0,1.1135420650058478e-05,0.0016883283930036086
4,0.0003240020580474654,0.10437374863634885,8.210350940036784,0.02696938888541562,4.095070835698236,4.1389587053995855,0.010717243110610728,0.501512993749269,3.257789010563226,99486.22460880528,8.100062307768273e-05,0.12051501232892849,0.1939141024105659,0.1980706829343553,0.01171875,0.01171875,0.011718749999988917,0.011718749999926184,1.0,1.0,0.0,989.0,256.0,760.0,1.1744255927982767e-05,0.0017795411567176444
5,0.00040500231209264536,0.10434369807464536,8.210668792523645,0.02698561675319968,4.095309158162846,4.139005361119381,0.010669817898714384,0.5015904374432705,3.259764017842379,99486.61643577952,8.100025404517994e-05,0.12051501757010018,0.19339890567709328,0.19754189945514752,0.01171875,0.01171875,0.011718749999988074,0.011718750000029117,1.0,1.0,0.0,989.0,256.0,760.0,1.2348363565053993e-05,0.0018699180178485674
