benchmark,case_code,fn_b,speed_m_s,wave_omega_rad_s,source_encounter_omega_rad_s,wave_number_rad_m,wavelength_m,wave_amplitude_m,lambda_over_l,reference_heave_rao_m_per_m,reference_pitch_rao_rad_per_wave_slope,heave_digitization_uncertainty_abs,pitch_digitization_uncertainty_abs,source_kind,frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,linear_gate_eligible
begovic_2014_mono_efd_republished_2020,C1,2.26,4.6,5.65,20.646,3.26,1.928,0.02,1.014,0.1298076923,0.1254807692,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,0,5.653231330621184,20.644233619535136,3.2589135410682504,0.08210081690023126,0.013600168230021581,-0.046591384446512105,0.11952877581148541,0.08321964138092754,0.12828829000199132,0.039365355473634095,0.159534700939148,99.40575056565604,-158.70455135289004,170.6017390202901,-99.40575056565604,-158.70455135289004,35.466911410384085,67.9911978854987,0.07233236917884106,0.13866345364726734,5.803331511378708,3.167050772660799e-16,0.6030392105351585,0.7521946995413702,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,False
begovic_2014_mono_efd_republished_2020,C2,2.26,4.6,5.03,16.8796,2.576,2.44,0.02,1.284,0.2639423077,0.2769230769,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,1,5.02522323101959,16.870572580620447,2.575075945565404,0.15528510395307693,0.11385390551455037,-0.12827047595126048,0.24997861569567242,0.19255174709836853,0.2809672993533012,0.10911029627578996,0.41457932838868616,126.24859776506725,-152.83647077202198,179.8651530236815,-126.24859776506725,-152.83647077202198,54.80335025910374,117.99600100362665,0.11176772956943247,0.24064487057991601,6.06365329461891,2.293993442300763e-16,0.73904211039731,0.8395253609548353,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C3,2.26,4.6,4.4,13.4712,1.972,3.186,0.02,1.677,0.4716346154,0.4759615385,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,2,4.397718092036876,13.469485955510226,1.9721234485811634,0.30317605627523175,0.3559657566031374,-0.2795240640620536,0.5224019094397804,0.4675760269439041,0.5924841410334083,0.30042954028038593,0.9849712848168566,139.57896149011208,-151.84988969861504,-178.07471138704935,-139.57896149011208,-151.84988969861504,84.8309401102067,178.70043641607927,0.17300696998507484,0.36444746455941485,6.9565734052412544,4.806168560134114e-16,0.8414313470760357,0.9034815428519297,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C4,2.26,4.6,4.08,11.9,1.7,3.695,0.032,1.945,0.6879807692,0.7528846154,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,3,4.08359864090329,11.905696722913058,1.7004561047847324,0.4880863652588478,0.6023978532632476,-0.3970794752159665,0.8289040737474638,0.7753137903892607,0.9191050392163717,0.540505007233177,1.5996032611392432,140.98425225298263,-154.4036437617299,179.62749115861442,-140.98425225298263,-154.4036437617299,109.89732961647339,226.73674713917504,0.3586050840732716,0.7398628388342198,8.180436506242962,8.78340242980166e-17,0.8805838160694519,0.9275817240314597,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C5,2.26,4.6,3.77,10.4354,1.449,4.337,0.032,2.283,0.9151442308,0.9951923077,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,4,3.7692553583355703,10.433459281099253,1.4487399832094965,1.0162504369938241,0.9652004831851108,-0.4372884947912112,1.4989718304819066,1.401562315215028,1.5614537381091511,1.0778012315570609,2.8115261417005137,133.52416229349245,-163.73668209337131,169.95910780254394,-133.52416229349245,-163.73668209337131,152.5699706592387,306.05450524054623,0.49784983262333604,0.9986839713559146,10.91327005978439,2.5396762647269306e-16,0.9124317114093885,0.9470510208879932,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C6,2.26,4.6,3.46,9.0582,1.217,5.161,0.035,2.717,1.120673077,1.233173077,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,5,3.4552807643325787,9.055484680826687,1.2174356340204586,2.678697231534307,0.6177509740575925,0.7061282821058554,2.780480135783111,2.749006206646079,2.868743093459962,2.3563817365738067,5.30572546053107,102.98629177300705,165.7504590541834,138.3196681761214,-102.98629177300705,165.7504590541834,225.42346486625192,435.07905295027496,0.8045378666842211,1.5528000747716728,16.606182399019033,1.0188487839626323e-15,0.9376687576649227,0.9623965896892914,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C7,2.26,4.6,3.14,7.7676,1.006,6.245,0.035,3.287,1.125,1.189903846,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,6,3.1411165469230062,7.769243434517255,1.0061145407813588,2.017884401769447,-1.9189685927852662,2.49406571342941,0.9749643849505082,2.784654003462675,2.67785722823792,2.6615828712288256,5.073404421035644,46.43928824031184,111.35120790617918,81.5435086119731,-46.43928824031184,111.35120790617918,168.08490002558324,306.236492518902,0.599896141995015,1.0929601074945645,14.019829839387292,4.627636908711687e-16,0.957171313306247,0.9742068932599312,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C8,2.26,4.6,2.83,6.579,0.815,7.71,0.045,4.058,1.116346154,1.185576923,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,7,2.8269822583560744,6.575705009721327,0.8149397285576636,0.6557001685403292,-1.7159182101085164,1.5691256464618935,0.0010200616826527783,1.8369316848499921,1.5691259780241649,1.925450340728034,3.067382766460025,20.91325000910868,90.03724699877137,56.012787617404314,-20.91325000910868,90.03724699877137,79.42873570063665,132.6333129638063,0.3644764630662509,0.6086175282457602,8.377560537867383,1.355837281955074e-16,0.9717748579918989,0.9830235007094672,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,True
