frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,20.657180752563452,3.2612816916742378,1.9265999999999999,0.01,0.08193944454255836,0.01339872304273284,-0.046409649937447325,0.11923569832499264,0.08302769628936393,0.1279492374434684,0.03923280769340208,0.15899753734969183,99.28680503620001,-158.73271203910897,170.54878299153893,-99.28680503620001,-158.73271203910897,35.42950521759016,67.84728868644429,0.0361280408881628,0.06918498028016122,5.803043970388172,2.2112003948978175e-16,0.6025414721396578,0.7518694697881603,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.014
1,5.620244580566254,20.436811509004407,3.2209928105300336,1.9506983333333334,0.01,0.0847458740244708,0.016916400063533194,-0.04956936338770234,0.12432528029302242,0.0864177513898677,0.13384280745187868,0.041553277304538304,0.1683633097391528,101.2886244938341,-158.26248247778673,171.4214540294646,-101.2886244938341,-158.26248247778673,36.09352016959958,70.31916959370396,0.03680514770038655,0.0717055973178445,5.8083370344659935,2.0499040081851631e-16,0.6109891659460216,0.7573833718940609,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0266833333333334
2,5.585847557002136,20.221608747450148,3.181687215314785,1.9747966666666668,0.01,0.0876137968079555,0.020541809825397002,-0.052796332698569245,0.12951110523124548,0.0899896846422327,0.13985914029707444,0.04395753913957167,0.17798283770408294,103.1951521819721,-157.82130537446278,172.21794649269106,-103.1951521819721,-157.82130537446278,36.79799334150649,72.77957804581078,0.03752351041538802,0.07421451570700574,5.814355474027485,1.4984467373618042e-16,0.619188031365281,0.7627228823688765,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0393666666666668
3,5.552074450332887,20.011389428371302,3.1433293430518296,1.9988949999999999,0.01,0.0905440534838142,0.02427680539628348,-0.05609114423838027,0.13479490959205603,0.09374214047870266,0.1459996031292597,0.04644744065778039,0.18785659103348634,105.00920956350933,-157.40672474707705,172.94700593108638,-105.00920956350933,-157.40672474707705,37.539575127399345,75.22824394948456,0.038279713385712094,0.07671146002914815,5.821093562987233,1.5854836351387441e-16,0.6271468142697088,0.767894906955513,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.05205
4,5.518906624083483,19.805979120463157,3.105885325299929,2.022993333333333,0.01,0.0935375193390494,0.02812328456804186,-0.05945440493915714,0.14017849727985116,0.0976738791028497,0.15226568019848238,0.04902488799510922,0.19798567537687958,106.73409594610285,-157.01656952264568,173.61612734094763,-106.73409594610285,-157.01656952264568,38.31519760932549,77.66518894875739,0.03907062820568236,0.07919645235504215,5.828546566169902,8.70986245591558e-17,0.6348739444869563,0.7729060369655527,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0647333333333333
5,5.486326211925033,19.60521149862499,3.0693228884130344,2.0470916666666668,0.01,0.0965951056573651,0.03208319150445837,-0.06288674300787678,0.14566374164625423,0.10178381803641126,0.1586589678414852,0.051691846576467027,0.20837174704097264,108.37344088376528,-156.64891387741105,174.2317620814298,-108.37344088376528,-156.64891387741105,39.122067793415056,80.09066442224699,0.039893406814166976,0.08166974901953979,5.836710694696996,1.7457999834794348e-16,0.6423775434979919,0.7777625643657532,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0774166666666667
6,5.45431607723286,19.408927876742364,3.033611260762936,2.07119,0.01,0.09971776108385985,0.036158518444535034,-0.0663888086434069,0.15125258757087998,0.1060710626499119,0.16518117071863128,0.05445034202473561,0.219016945519137,109.93108045890818,-156.3020439430501,174.79948686838856,-109.93108045890818,-156.3020439430501,39.95765678120812,82.50510289697284,0.04074547045240538,0.08413179107745546,5.845583065794037,1.8197449738871468e-16,0.6496654326631937,0.7824704962200847,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0901
7,5.422859775210269,19.21697677248563,2.998721086364209,2.0952883333333334,0.01,0.1029064730568491,0.040351307464396705,-0.06996127476011103,0.1569470536328644,0.11053492756177247,0.17183409909007283,0.057302461329743946,0.22992383996722268,111.41095611303433,-155.9744297349178,175.32414225430097,-111.41095611303433,-155.9744297349178,40.819686164302325,84.90907983730536,0.04162449579040991,0.08658316533913758,5.855161666660524,1.4286254715596092e-16,0.6567451418291659,0.7870355684940792,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1027833333333334
8,5.391941517387847,19.029213501590554,2.9646243443918934,2.1193866666666663,0.01,0.10616226930998385,0.04466365230128872,-0.07360483771905636,0.16274923437855868,0.11517495067042986,0.17861966696435094,0.06025035424884146,0.24109538671814615,112.81703389040894,-155.66470138387496,175.80994652358322,-112.81703389040894,-155.66470138387496,41.706112702605644,87.30328350057515,0.0425283993031317,0.08902457363174494,5.86544532208405,2.259125319468405e-16,0.6636239181928999,0.79146325923266,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1154666666666666
9,5.361546138324173,18.84549979931368,2.931294274128154,2.143485,0.01,0.10948621944808833,0.04909770024322493,-0.07732021806770031,0.16866130269100763,0.11999090139759983,0.1855398909869908,0.06329623491731323,0.2525348955931496,114.15324157013845,-155.37162893081646,176.2605897354856,-114.15324157013845,-155.37162893081646,42.615112127622965,89.68849109800001,0.04345532075440947,0.09145680849015721,5.876433665514496,1.749053221369536e-16,0.6703087353204211,0.7957588011260103,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.12815
10,5.331659064348433,18.66570346695937,2.8987053049154214,2.1675833333333334,0.01,0.11287943660039239,0.0536556540879482,-0.0811081612888819,0.17468551226706916,0.12498278450581728,0.19259688996365348,0.06644238365212951,0.2642460032729239,115.42342106683691,-155.0941050834458,176.67931168898917,-115.42342106683691,-155.0941050834458,43.54506271529488,92.06554990979511,0.04440360644592688,0.09388073389974672,5.8881271133452735,2.311329295015813e-16,0.6768063022345392,0.7999271934805742,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1408333333333334
11,5.302266284198574,18.48969804155967,2.866832990730673,2.1916816666666668,0.01,0.11634307915511143,0.05833977417498896,-0.08496943855989028,0.180824200208299,0.13015084063532295,0.19979288493375827,0.06969114893673552,0.27623265237694783,116.63129357701735,-154.83113044643784,177.06896682279165,-116.63129357701735,-154.83113044643784,44.494529103998886,94.43536231240581,0.04537179271616596,0.09629727002840503,5.900526842176127,3.0631109984912206e-16,0.6831230725012001,0.8039732136141523,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1535166666666667
12,5.273354321420639,18.317362486954266,2.8356539490290493,2.2157799999999996,0.01,0.11987835257960677,0.06315238049473955,-0.08890484752233682,0.18707978973201117,0.13549554450000514,0.20713019972747448,0.07304494957799683,0.28849907519427065,117.78043515891397,-154.5818008252162,177.4320784601901,-117.78043515891397,-154.5818008252162,45.462246693774226,96.79887390988827,0.0463585900320438,0.09870738112391926,5.913634768856977,2.0101028262948448e-16,0.6892652532565917,0.8079014276953341,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1662
13,5.244910208405784,18.14858090466805,2.8051458035352757,2.239878333333333,0.01,0.1234865113306673,0.06809585487861668,-0.09291521306351146,0.19345479300924953,0.1410176014980706,0.21461126195260424,0.07650627702921305,0.30104978123584963,118.87426070055307,-154.3452962750191,177.77088433111248,-118.87426070055307,-154.3452962750191,46.447106851137555,99.15706413971597,0.04736286790202318,0.10111206593456072,5.927453533134516,1.120837585163067e-16,0.6952388141279183,0.8117162010483528,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1788833333333333
