benchmark,coefficient,source_row,station_index,x_m,x_over_l,waterplane_beam_m,effective_draft_m,submerged_area_m2,body_normal_velocity_norm,body_potential_norm,body_potential_to_body_normal_velocity_gain,body_potential_norm_to_submerged_area_ratio,free_surface_potential_norm,control_potential_norm,inner_free_surface_normal_derivative_norm,free_surface_potential_to_body_potential_ratio,control_potential_to_body_potential_ratio,inner_free_surface_normal_derivative_to_body_normal_velocity_ratio,time_pressure_to_body_potential_gain,time_derivative_pressure_norm,time_derivative_density_value_per_m,time_derivative_density_per_submerged_area,time_derivative_density_per_beam,station_trapezoid_weight_m,station_time_derivative_contribution_value,station_abs_contribution_share,station_contribution_sign,station_scale_flag,coefficient_reference_value,coefficient_computed_value,coefficient_gate_error_ratio,coefficient_status,coefficient_time_component_value,station_integral_time_component_value,station_integral_minus_reported_time_component,required_global_scale_to_reference_from_time_integral,computed_over_reference,failure_source,gate_role
ma2005_wigley_iii_coefficients,A33,0,0,0.25,0.25,0.07500000000000001,0.0625,0.003125,4.779724615562827,11.14821915144984,2.3323977944568473,3567.4301284639487,1.5469711530585786,0.16448183716062414,17.365767367442935,0.13876397046405325,0.014754090758902338,3.633215041490013,3209.846048683644,35784.067193140596,35.75007111058955,11440.022755388656,476.6676148078606,0.125,4.468758888823694,0.681570768069946,positive,peak_abs_time_contribution_station,6.556558905068958,6.556558905068958,0.0,PASS,6.556558905068958,6.556558905068958,0.0,1.0,1.0,open_section_time_pressure_regression_guard,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A33,0,1,0.5,0.5,0.1,0.0625,0.004166666666666667,5.654137287690213,1.9315437973760468,0.3416160059610273,463.5705113702512,0.3228593121415146,0.00327275444365211,2.309096030544189,0.16715091450688863,0.0016943723710008873,0.4083905135397737,3209.8460486836434,6199.958225866903,7.623554590586373,1829.6531017407297,76.23554590586373,0.25,1.9058886476465933,0.290684286565797,positive,large_abs_time_contribution_station,6.556558905068958,6.556558905068958,0.0,PASS,6.556558905068958,6.556558905068958,0.0,1.0,1.0,open_section_time_pressure_regression_guard,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A33,0,2,0.75,0.75,0.07500000000000001,0.0625,0.003125,4.779724615562827,0.4150004171894539,0.08682517311524784,132.80013350062524,0.0,0.00027409082513052147,1.6530396781645549,0.0,0.0006604591556480169,0.34584412515780566,3209.8460486836443,1332.0874493176325,1.455290948789371,465.6931036125987,19.40387931719161,0.125,0.18191136859867138,0.027744945364257066,positive,background_station,6.556558905068958,6.556558905068958,0.0,PASS,6.556558905068958,6.556558905068958,0.0,1.0,1.0,open_section_time_pressure_regression_guard,diagnostic_heave_time_pressure_station_scale_not_hard_gate
