panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.527440843244656,0.06255479322207338,0.0041177183897929005,-0.05532777674289324,-0.1396282643941531,0.028972710908366173,2.2359294386105168e-05
1,4.523445668913354,0.06125237004360959,0.004286505817296289,0.021295674092313588,0.019310046472530873,0.02328130171209586,1.9495884646343426e-06
2,4.519291563581239,0.05988452506179842,0.004460529068874076,0.010963957360836218,0.007519605469997748,0.014408309251674467,5.53832139943862e-07
3,4.514974404594284,0.058447012675464274,0.004639877750740872,-0.002070213881481431,0.001367068034097585,-0.0055074957970602245,3.8158762177199645e-08
4,4.510489652434428,0.05693665090249991,0.004824640207030237,-0.009853095094831232,-0.02178993501640547,0.002083744826742784,6.975442234527482e-07
5,4.505839259034475,0.055331272565251194,0.005014903421161404,-0.002061850979095059,-0.04577422494768846,0.04165052298949834,3.21543124660132e-06
6,4.501030642651932,0.05359451927705037,0.005210752817981828,0.009630070701291737,-0.031054666238024886,0.05031480764060792,3.3582652390807183e-06
7,4.496061743327739,0.05171803564294765,0.005412272327255011,0.00900193310948949,-0.0003928632893637207,0.018396729508342702,5.97815423744388e-07
8,4.490921515930847,0.049717339225517534,0.005619544045764499,-0.0016801794401668513,-0.016361950831622174,0.013001591951288916,4.196364920741744e-07
9,4.4856116895371745,0.0475745078227593,0.005832648302802696,-0.005648157284242616,-0.05541642067102681,0.04412010610254136,5.001661338728745e-06
10,4.480148502482547,0.045238377928009124,0.0060516633428640675,0.00249307420513456,-0.057355111682690696,0.06234126009296004,7.262907010763472e-06
11,4.474543244234493,0.042674794138377076,0.006276665536204445,0.009246717699548546,-0.04083228528621019,0.059325720685307504,5.783762976686786e-06
12,4.468801459435129,0.03986678839017463,0.006507728907653372,0.0069650995705363705,-0.04780745433389888,0.061737653474970955,6.8235066854397155e-06
13,4.462939124308447,0.03677983482649759,0.0067449251515248705,0.0023331378706119565,-0.06929676124431294,0.07396303698553686,1.157243230832288e-05
14,4.456987655097393,0.033357761259718635,0.006988323701802813,0.004143537072466952,-0.0859081322990578,0.0941952064439926,1.901012697856031e-05
15,4.45099285027897,0.029533267672732122,0.00723799131044836,0.010235034179752578,-0.09729655024635608,0.11776661860586213,2.865595413214074e-05
16,4.445015439187879,0.025234532997104313,0.00749399204904312,0.013782748747114493,-0.100953555934721,0.12851905342894954,3.430827522829293e-05
17,4.439126929247651,0.020397011745472045,0.007756387383154251,0.009641711964639033,-0.10626618927062204,0.12554961319990143,3.545581546599508e-05
18,4.433416780190587,0.014959721633811169,0.008025236068037614,0.002682834546847701,-0.12656507779617998,0.13193074688987583,4.474501306657824e-05
19,4.4280175066914635,0.008849547886056137,0.008300593358778776,0.00026047914345239676,-0.1446150095731209,0.1451359678600257,5.807402451299761e-05
20,4.423102221704044,0.002001794847745808,0.00858251131840176,-0.00038024423398885787,-0.13462522764834794,0.13386473918037023,5.15584335325581e-05
21,4.418843523038407,-0.005598650123943155,0.00887104050543809,-0.007676910442866891,-0.11570442807295445,0.10035060718722111,3.503099800871079e-05
22,4.415410261346183,-0.013919700516953513,0.009166225816427577,-0.01799111605451209,-0.1066241424861687,0.07064191037714451,2.696964611420507e-05
23,4.412994049150724,-0.022896683596738087,0.009468111078475007,-0.012800246151766004,-0.08050611686658193,0.05490562456304904,1.6018856750604602e-05
24,4.411776025581029,-0.03241863313200786,0.0097767325974268,0.004021928974051292,-0.019180875813923137,0.02722473376202661,1.912647904472839e-06
25,4.411827822561252,-0.042332875712425264,0.010092130786086997,0.009126744462085945,0.03432430310146728,-0.016070814177293613,2.9765372431777527e-06
26,4.413126256642252,-0.052485880733965276,0.010414333302706193,0.0018199661654225707,0.054405035024732484,-0.05076510269388823,9.633696739646466e-06
27,4.415639813993649,-0.0627455364524592,0.010743370510979136,0.00024051754625187272,0.06965704015902396,-0.0691760050665211,1.7256815194583836e-05
28,4.419325115489462,-0.0730010797016683,0.011079265806366607,0.003949220941103171,0.08670964997899322,-0.07881120809678821,2.5467825778390758e-05
29,4.424102884097836,-0.08317482905042846,0.011422040524718922,0.0013540305163712851,0.0925521101365101,-0.08984404910376798,3.168698645444836e-05
30,4.429878238479104,-0.09322126535296149,0.01177171082293046,-0.004883261935956007,0.08690736684068456,-0.09667389071259613,3.3341637610276655e-05
31,4.436582195089354,-0.10310452355101421,0.012128288860397496,-0.0029044549523571384,0.0860191504461576,-0.09182806035087276,3.2070087020918e-05
32,4.444161549826532,-0.112796476640443,0.012491783466373607,0.002955546176624857,0.08930914286990888,-0.08339805051665872,3.1159294073185736e-05
33,4.4525534640269715,-0.12229150219584653,0.012862198612285783,0.0035134948731445625,0.0866936129909881,-0.07966662324469942,2.9823005362618422e-05
34,4.461694925371014,-0.13160044472688331,0.013239534419051251,-0.0005825281563707208,0.07787046662454777,-0.07903552293728966,2.7167040975581166e-05
35,4.471542001057545,-0.1407303076586655,0.013623786145561678,-0.0016611699860868967,0.07155140796598225,-0.07487374793815604,2.4379129655934076e-05
36,4.4820654488296245,-0.14968311572503584,0.014014945505321471,-0.000634217844525331,0.06776555377549842,-0.06903398946454908,2.1862079124686375e-05
37,4.493239256704154,-0.15846456140792686,0.014412999099383296,0.0011971879169303534,0.06511177091996156,-0.0627173950861013,1.9646713138149957e-05
38,4.505039159759814,-0.16708517032631726,0.014817929522159693,0.001565305218787394,0.06141270311240321,-0.05828209267482842,1.7727487160894583e-05
39,4.5174413731044,-0.1755616681538592,0.015229714664727612,-0.0013409509136135256,0.054677068091741,-0.057358969918967606,1.5957760520289424e-05
40,4.530427048134525,-0.18390988115968687,0.015648328149732958,-0.004680692918473728,0.047427701543912626,-0.056789087380860526,1.4506059825567499e-05
41,4.543990215576768,-0.1921299732403213,0.01607373863779136,-0.0012708979242961327,0.0471601008133149,-0.04970189666190716,1.259327691904804e-05
42,4.558129693284233,-0.20021659628169877,0.0165059106284999,0.004313638470617054,0.049799907078935224,-0.04117263013770045,1.16907131901883e-05
43,4.572833939359986,-0.20818472079618072,0.01694480393482153,0.0034917395733198298,0.04637900677013884,-0.03939552762349963,1.0595554402058667e-05
44,4.5880881705323535,-0.2160592589443983,0.017390373681755028,-0.001025219060268201,0.03916850149928863,-0.04121893961982548,9.383198686540148e-06
45,4.603889170624393,-0.2238465644410056,0.01784257030427407,-0.0010595640178652221,0.03655409282421429,-0.03867322085994451,8.434511338209806e-06
46,4.620240494284326,-0.2315409860522861,0.018301339862223827,0.0016143414698823744,0.03701282208633194,-0.03378413914656786,7.69187455411156e-06
47,4.637141309530733,-0.2391467995527417,0.01876662364143201,0.00272070691670967,0.03614070851763085,-0.030699294684212397,7.125707298294435e-06
48,4.6545877461238705,-0.24667654223723362,0.019238358306670842,0.001817511193847654,0.03338945576818797,-0.029754433380492218,6.455737180177177e-06
49,4.6725770365539,-0.2541423358118697,0.019716475947305172,-0.00041145082820048806,0.029431809050819213,-0.03025471070722041,5.85663482635476e-06
50,4.691109109510716,-0.26155149352411566,0.020200904106035377,-0.002191648738121721,0.02599496409627866,-0.03037826157252188,5.4468042210307575e-06
51,4.710188700865617,-0.2689000157443314,0.02069156562267326,3.29163318510961e-05,0.026674613461442842,-0.026608780797740872,4.895509080499525e-06
52,4.729821564408596,-0.27618126670370347,0.021188378891603903,0.0035339469068789153,0.028835378726892902,-0.021767484913135515,4.78595188095362e-06
53,4.750007436749067,-0.2834050586052008,0.02169125779267541,0.002990752295657373,0.027071935069352238,-0.021090430478037492,4.386964062002479e-06
54,4.7707436092945095,-0.29058928820360463,0.02220011163893663,6.408392120826889e-05,0.022943360362212672,-0.022815192519796135,3.873724199272127e-06
55,4.79203266588194,-0.2977379220362731,0.022714845291149515,-0.00047601226519766726,0.02125885805100114,-0.022210882581396252,3.582012611876286e-06
56,4.813880565470049,-0.30484517233578723,0.02323535926882128,0.0007955334316482876,0.021488888407394047,-0.01989782154409725,3.3312810346748386e-06
57,4.836291574349635,-0.311910096519438,0.023761549667771043,0.002065472889080988,0.021798947768084442,-0.017668001989922466,3.18569960250652e-06
58,4.859267979064053,-0.31893807225127035,0.024293308259947764,0.002300109228752234,0.021145440900108392,-0.01654522244260348,3.0044184834765545e-06
59,4.882810456512745,-0.32594031728783696,0.024830522589710472,0.00013798387602825812,0.01814910408108994,-0.017873136329033423,2.6854836712075647e-06
60,4.906920340752489,-0.3329264787048415,0.025373075986310174,-0.0023106309992710905,0.014886491033759608,-0.019507753032302677,2.6367535899068237e-06
61,4.931603750375851,-0.33988974811825357,0.025920847597591844,-0.000590898130293005,0.015830802324336646,-0.017012598584922323,2.3390949337901106e-06
62,4.956868217237402,-0.3468175899138206,0.026473712542094296,0.002848295957817326,0.018579207421731248,-0.012882615506096706,2.3985178716282025e-06
63,4.982715647971077,-0.3537173309583318,0.027031541957731445,0.0025438024866533127,0.017634876524454834,-0.012547271551148431,2.22697834639685e-06
64,5.009145141032556,-0.3606071297381843,0.02759420299467401,-9.147430040978843e-05,0.014370715849291504,-0.01455366445011097,1.924052222486984e-06
65,5.036159759169915,-0.36749048857312916,0.02816155897802274,-0.0008055925976060418,0.013053767192342525,-0.01466495238755472,1.821384423932712e-06
66,5.0637652783065,-0.374359983551373,0.028733469494282564,0.00014397289087508813,0.013441505474274695,-0.013153559692524186,1.6941881668711315e-06
67,5.091966310720946,-0.3812120291904898,0.029309790428559232,0.0014386523689846609,0.014208910039420819,-0.01133160530145172,1.6539382149716021e-06
68,5.120765786778333,-0.38804938400384514,0.02989037407186566,0.0020248552095153416,0.014300989417778354,-0.010251278998747448,1.6240793964080571e-06
69,5.150164735969911,-0.3948826931621574,0.030475069243540567,0.00021297410148179985,0.012020525714958596,-0.011594577511995219,1.4176428164250444e-06
70,5.180164226710481,-0.401722455299271,0.031063721351047527,-0.0021545376381266745,0.009196911889606474,-0.013505987165860156,1.4784416148306815e-06
71,5.2107691984245195,-0.4085618188926859,0.03165617248939477,-0.0009623969259603404,0.009950318890574072,-0.011875112742494975,1.2859369335729912e-06
72,5.241985981735029,-0.4153866861802187,0.03225226157384184,0.00196909699037473,0.012478431806851598,-0.008540237826101804,1.3124321115226115e-06
73,5.2738166084020515,-0.42220156173672796,0.032851824441524236,0.0021043701916438895,0.012234050919011974,-0.008025310535724639,1.2691267907232654e-06
74,5.306260572208975,-0.4290224550793818,0.03345469391236603,0.00023766380900291928,0.00999762621692668,-0.009522298598920731,1.0641527584480002e-06
75,5.339319671626012,-0.43585434223706077,0.03406069994841982,-0.0007101253013696018,0.008695029695382939,-0.010115280298122475,1.0214778294513e-06
76,5.372997636637312,-0.4426922489722667,0.03466966976002472,-0.0004598159311444139,0.008607727044370517,-0.009527358906659567,9.575141933028243e-07
77,5.40729818663226,-0.4495301858792059,0.03528142789857724,0.0009274015032930683,0.009673205337473956,-0.00781840233088782,9.298926652428338e-07
78,5.442224032318213,-0.45636618954790664,0.03589579638612142,0.002162816769111231,0.010605527875361287,-0.006279894337139047,1.0207891022311598e-06
79,5.477775277494073,-0.46321091329830627,0.03651259484887224,0.0006269077497198516,0.00878009726827067,-0.007526281768830745,8.234020902498882e-07
80,5.513951339113685,-0.4700781454923699,0.0371316406094899,-0.0019325853365773638,0.00593907588291398,-0.009804246556068819,9.056123533667188e-07
81,5.550755304794187,-0.4769616782255045,0.03775274882220256,-0.0011513728698366865,0.006447795619696883,-0.008750541359370145,7.767545037842907e-07
82,5.588191917732581,-0.4838451944395318,0.03837573260273815,0.0015388505702019772,0.008882578511555606,-0.005804877371151762,7.807481820120203e-07
83,5.626262293426036,-0.4907307188874575,0.039000403157830675,0.0019917595637733987,0.009092591485665324,-0.005109072358118527,8.102090973668627e-07
84,5.664965083011024,-0.49763306489540154,0.0396265698810747,0.0006098059933976607,0.007474597564183838,-0.006254985577388239,6.372078364711711e-07
85,5.70430034028691,-0.5045586412380072,0.04025404051138071,-0.0004620105226402771,0.006175936829279138,-0.0070999578745596925,5.998215156616669e-07
86,5.744269591190022,-0.5115046028402556,0.04088262125302024,-0.0006742931100576777,0.005745826636375961,-0.00709441285649165,5.802872604058589e-07
87,5.784874915726343,-0.5184636515999241,0.041512116894162024,0.0006366086435420915,0.006847202830709553,-0.0055739855436253705,5.505515700981895e-07
88,5.82611783607474,-0.5254304101472895,0.04214233094344491,0.002188594873406169,0.008200339425732561,-0.003823149678920057,7.095492337776222e-07
89,5.86799713254543,-0.532414620191298,0.042773065768610785,0.0009903207038841066,0.006810780143231443,-0.004830138735463119,5.249674290979092e-07
90,5.910510492260876,-0.539431751141044,0.04340412270602505,-0.0015007617541121787,0.004134263165452401,-0.007135786673676869,5.571695124163238e-07
91,5.953658739719328,-0.5464773335530124,0.04403530220449522,-0.0011651179843278348,0.004290252897846236,-0.006620488866502072,4.966238443594745e-07
92,5.997444390542547,-0.5535351412157163,0.04466640395316345,0.001048040044534404,0.0063323675197415885,-0.004236287430672836,4.648176671788847e-07
93,6.041867225732556,-0.5606043499921511,0.04529722701621437,0.0017838161122656349,0.00690432324621193,-0.0033366910216806045,5.400273963099875e-07
94,6.086924852183088,-0.5676965973654559,0.04592756994579481,0.0010148732904162738,0.005976434651937701,-0.003946688071105431,4.2417164310256086e-07
95,6.132615318328538,-0.5748197883597084,0.04655723092836872,-0.0001646800287111727,0.004643841865392906,-0.004973201922815085,3.6009288847656677e-07
96,6.178937592151469,-0.581974826203105,0.047186007907361015,-0.0009467058731167377,0.003714218087119525,-0.005607629833352834,3.839835034097819e-07
97,6.22589183070466,-0.5891535432123491,0.0478136987064986,0.0002449112951219412,0.004762879697513767,-0.004273057107270217,3.2819295876928465e-07
98,6.27347817086202,-0.5963463876206307,0.048440101160440806,0.00213853751530918,0.006520238002574397,-0.0022431629719562585,5.31538514416695e-07
99,6.321693826067355,-0.6035617555026331,0.04906501324785337,0.0012527049468807894,0.005502600417427783,-0.0029971905236664265,3.7239397384661475e-07
100,6.370534514131116,-0.6108169319688801,0.04968823319997646,-0.0012114003146951324,0.002910825222252722,-0.005333625851642931,3.543634864511783e-07
101,6.419998727137015,-0.6181094133412397,0.050309559638006256,-0.001255419675844971,0.0027431797786398593,-0.005254019130329746,3.4742160718977977e-07
102,6.470086716381983,-0.6254232933440553,0.05092879169001324,0.0005546459173320084,0.004434376050730604,-0.0033250842160665317,2.71199248160428e-07
103,6.520796672073619,-0.6327551491515929,0.05154572911661632,0.0014923561193160295,0.005257761590998278,-0.0022730493523659967,3.584087727314544e-07
104,6.572124869787549,-0.6401133979226272,0.052160172421030084,0.0012310590966055357,0.004885540639194608,-0.0024234224459835363,3.112528730855556e-07
105,6.6240673651845,-0.6475068251865612,0.052771922976880645,3.759166244765577e-05,0.0035849416058569283,-0.0035097582809615613,2.2142977541318981e-07
106,6.676620688733168,-0.6549396516232051,0.05338078313998955,-0.001167070998444708,0.0022768798108829813,-0.004611021807772564,2.837537613803315e-07
107,6.729782930320371,-0.6624036653636481,0.053986556361681856,-0.00016113862992950256,0.0031822113540923014,-0.003504488613951029,2.0255550959632175e-07
108,6.783552586139155,-0.6698862009944482,0.05458904730193347,0.0019111081442259037,0.00515820280749113,-0.0013359865190391562,3.9123291057112505e-07
109,6.8379252961642525,-0.677393616067252,0.055188061946120276,0.0013658099903558485,0.004519517313776589,-0.0017878973330648362,2.8591427655084633e-07
110,6.892894974152118,-0.6849435180196644,0.05578340770088791,-0.0009114723083059051,0.0021516718146997738,-0.003974616431311528,2.208129894385108e-07
111,6.948457826632466,-0.6925356214847559,0.05637489351158604,-0.0012873775716309432,0.0016882061393463377,-0.0042629612826084184,2.5981537493605426e-07
112,7.0046117556462875,-0.7001557898356516,0.056962329960989766,4.1978267952769155e-05,0.0029328144854492144,-0.0028488579495437594,1.587771889403571e-07
113,7.061353313632285,-0.7077982568188476,0.057545529374247,0.0011363043559302621,0.003945383841366279,-0.0016727751295056714,2.256646078263893e-07
114,7.1186775056791,-0.7154672949478733,0.05812430591360899,0.001421395575686546,0.004151229561416586,-0.0013084384100434665,2.6181298724471504e-07
115,7.176578516021417,-0.7231720518670193,0.05869847568091409,0.0002755389912444395,0.0029285201757204282,-0.0023774421932316325,1.421691632788361e-07
116,7.2350505409393255,-0.7309203409589324,0.05926785680863307,-0.00132883363889158,0.00125001382683268,-0.003907681104615812,2.3604116955594485e-07
117,7.2940896549569505,-0.7387044570999366,0.05983226955312345,-0.0005275553281056111,0.001978917198951047,-0.0030340278551621858,1.4194903602122468e-07
118,7.35369275903303,-0.7465089434131378,0.06039153638252748,0.001692929724332326,0.004129985917314699,-0.0007441264686500748,2.9264281167122224e-07
119,7.41385400591879,-0.7543378662755715,0.060945482069681735,0.0014726668226944795,0.0038423224891825924,-0.0008969888437935503,2.4625043746581796e-07
120,7.474565649956775,-0.7622086224151206,0.061493933766428054,-0.0005969515455532259,0.00170713355354421,-0.0029010366446504676,1.3073326600280034e-07
121,7.535821818187098,-0.7701229935804705,0.06203672109401882,-0.0012395863279041075,0.0010012042793892117,-0.0034803769351972047,1.9915576897059729e-07
122,7.5976182470536155,-0.7780689791498445,0.06257367621747201,-0.0003558243590371657,0.0018234753623773692,-0.0025351240804519226,1.0698388701549546e-07
123,7.659949917863042,-0.7860390305298472,0.06310463392380312,0.0008287576361281912,0.002948566250560225,-0.0012910509783040647,1.37864824573272e-07
124,7.722810631762486,-0.794033471391957,0.0636294316929777,0.0015882804746898127,0.00365054720898772,-0.0004739862596080946,2.5071796125975406e-07
125,7.786192948225054,-0.8020611767657944,0.06414790977178995,0.0005494769187626702,0.0025556898187821253,-0.0014567359812570901,1.0543061470094266e-07
126,7.850089047271858,-0.8101328645707987,0.06465991123846862,-0.0013538439291540805,0.0005983111779724604,-0.0033059990362806213,2.006524148967793e-07
