benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,omega_rad_s,coefficient,prefix,reference_value,normalization_scale,mode_column,generalized_row,station_index,x_m,x_over_l,station_integration_weight_m,body_potential_constant_real,body_potential_constant_imag,body_potential_constant_abs,body_potential_constant_phase_deg,body_potential_rms,body_potential_centered_rms,body_constant_abs_to_rms_ratio,body_centered_rms_to_rms_ratio,raw_body_potential_constant_abs,free_surface_potential_constant_abs,control_potential_constant_abs,body_to_free_constant_difference_abs,body_to_free_constant_difference_to_body_abs_ratio,body_to_control_constant_difference_abs,body_to_control_constant_difference_to_body_abs_ratio,generalized_row_measure_sum,time_force_density_full_real,time_force_density_full_imag,time_force_density_constant_real,time_force_density_constant_imag,time_force_density_centered_real,time_force_density_centered_imag,time_force_density_stored_real,time_force_density_stored_imag,constant_mode_density_abs_to_full_abs_ratio,centered_mode_density_abs_to_full_abs_ratio,density_decomposition_relative_residual,stored_time_density_relative_residual,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,3.616010693199528,A33,A,1.07,79.95,heave,heave_force,10,0.825,0.27499999999999997,0.07499999999999996,-0.6346531373805983,-0.40459182208424277,0.7526480899361162,-147.48246069123869,0.7583611454865355,0.09441214901534971,0.992466576664138,0.12449497126435516,0.7526480899361162,0.7205848665558955,0.4286934728425776,0.43784078124194953,0.5817337306723424,0.49230255946853957,0.6540939464954008,-0.24893962499999994,401.6596525733332,-602.4912422715681,373.3057700568263,-585.5770315582761,28.353882516506868,-16.91421071329208,401.6596525733332,-602.4912422715681,0.9590445849717103,0.04559519628953706,3.955634150647616e-17,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,3.616010693199528,A33,A,1.07,79.95,heave,heave_force,11,0.8999999999999999,0.3,0.07500000000000001,-0.6223398894172534,-0.43819487805228674,0.7611318473898839,-144.8502937365302,0.7673210224095033,0.09898952729743202,0.9919340473688777,0.12900666657951065,0.761131847389884,0.7017912276735219,0.414856404142687,0.44475605421135384,0.584335100070423,0.497768119518057,0.653984091225497,-0.26006399999999996,453.6947584169807,-616.2953328306716,422.3778220429585,-599.8759461336048,31.316936374022198,-16.419386697066606,453.6947584169807,-616.2953328306716,0.9586748643556399,0.0462054148765676,2.323031010978547e-16,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,3.616010693199528,A33,A,1.07,79.95,heave,heave_force,12,0.975,0.325,0.07500000000000007,-0.6063872555961065,-0.4690425550328201,0.766620128995511,-142.27792952988122,0.7732724138611553,0.10314625450584582,0.9913972298165563,0.13338928514313483,0.766620128995511,0.6799087262173505,0.3997556541880736,0.4491070154067726,0.5858273197120843,0.5015181212846094,0.6541937816604683,-0.269699625,502.8619552932038,-621.8900541451887,468.8632148064179,-606.1554010947632,33.99874048678586,-15.734653050425669,502.8619552932038,-621.8900541451887,0.9581952252454194,0.046843042790168966,1.5299885860318826e-16,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,3.616010693199528,A33,A,1.07,79.95,heave,heave_force,13,1.05,0.35000000000000003,0.07500000000000001,-0.5868503911480504,-0.4969821543708768,0.7690153726381143,-139.7399561585856,0.7761153977216395,0.10685670342132318,0.9908518435475342,0.137681463007964,0.7690153726381143,0.6549341138174233,0.3834508368306475,0.451154536981071,0.5866651734586024,0.5037605394736562,0.6550721317124013,-0.277914,548.3099189733204,-619.3928806666361,511.92317522412884,-604.4931653498355,36.38674374919148,-14.899715316800485,548.3099189733204,-619.3928806666361,0.9575875836400936,0.047531745239971016,8.853890803033656e-17,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,3.616010693199528,A33,A,1.07,79.95,heave,heave_force,14,1.125,0.375,0.07499999999999996,-0.5638126430553649,-0.5218227166350529,0.7682341075905593,-137.2149674206243,0.7757636306762843,0.11009224633960392,0.990294049903885,0.1419146786291454,0.7682341075905592,0.626929653343339,0.3660290461814161,0.45122579363514315,0.5873545435913268,0.5046442932065951,0.6568886856499114,-0.28476562499999997,589.2329251777128,-609.0298291530785,550.7621871593389,-595.0808091293453,38.470738018374064,-13.949020023733068,589.2329251777128,-609.0298291530785,0.9568379535634608,0.048289832191848514,1.9249743052680498e-16,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,3.616010693199528,A33,A,1.07,79.95,heave,heave_force,15,1.2,0.39999999999999997,0.07499999999999996,-0.5374008363563371,-0.5433350333615659,0.7642071822447787,-134.68539859204952,0.7721448305239909,0.11282366184533829,0.9897200007493082,0.1461172274750246,0.7642071822447787,0.596032984344158,0.3476039402242253,0.44968238088977,0.5884299327950242,0.5042494468721221,0.6598334307601534,-0.290304,624.86290805366,-591.1492947692532,584.6208498069424,-578.2357373383893,40.24205824671756,-12.913557430863811,624.86290805366,-591.1492947692532,0.9559340308314661,0.0491329927659717,1.2390581226835663e-16,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,3.616010693199528,A33,A,1.07,79.95,heave,heave_force,16,1.275,0.425,0.07499999999999996,-0.5078013795735595,-0.5612562965909776,0.7568823366678799,-132.1374860764928,0.765203602297112,0.11502327139237763,0.9891254228230865,0.1503172110626272,0.7568823366678797,0.5624627503632676,0.3283136277319938,0.446883378019981,0.5904264855583142,0.5025842967925387,0.6640190587682757,-0.29456962499999995,654.4709107342821,-566.237514146954,612.7774282756918,-554.415559059113,41.69348245859031,-11.821955087840962,654.4709107342821,-566.237514146954,0.9548638105428895,0.050076212814587635,9.988323315345356e-17,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,3.616010693199528,A33,A,1.07,79.95,heave,heave_force,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,-0.4752757675721748,-0.5753002464088182,0.7462288045628946,-129.56130990983678,0.7549062516681235,0.11666667501292471,0.9885052652749209,0.15454458716579078,0.7462288045628945,0.5265195486508354,0.308317499356128,0.4431470496516549,0.5938487591767909,0.49959027771588904,0.669486723992818,-0.29759399999999997,677.3788658273335,-534.9327935842882,634.5594299373352,-524.2318633031024,42.8194358899983,-10.700930281185851,677.3788658273335,-534.9327935842882,0.9536148548483656,0.05113512161456319,2.6355750823069164e-17,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,3.616010693199528,A33,A,1.07,79.95,heave,heave_force,18,1.425,0.47500000000000003,0.07500000000000007,-0.4401735475549577,-0.58517312197904,0.7322433575347838,-126.95088047396825,0.7412469573432887,0.11773393408897527,0.9878534411247031,0.15883226625434896,0.7322433575347836,0.48858216264009974,0.2877921893447811,0.4387161446336886,0.5991398079877404,0.49515431051593267,0.6762155032487426,-0.299399625,692.9816857005871,-498.03496248872364,649.3654733547232,-488.45972812211795,43.616212345863914,-9.57523436660566,692.9816857005871,-498.03496248872364,0.9521739773263704,0.052326905948269525,2.9141660343858146e-17,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,3.616010693199528,A33,A,1.07,79.95,heave,heave_force,19,1.5,0.5,0.07499999999999996,-0.4029405681824034,-0.5905949733556589,0.7149570085257781,-124.30423648038757,0.7242544843025243,0.11821007963779846,0.9871626949114443,0.16321622054109589,0.7149570085257781,0.44909938634643376,0.26692688816648,0.43373208429748167,0.6066547766163246,0.48912699545541005,0.6841348355532266,-0.3,700.7783297353981,-456.50626347717093,656.6963047437155,-448.0390015059753,44.08202499168256,-8.467261971195672,700.7783297353981,-456.50626347717093,0.950527194535881,0.05367087026749892,7.515228147306115e-17,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,3.616010693199528,A33,A,1.07,79.95,heave,heave_force,20,1.575,0.525,0.07499999999999996,-0.3642125292116527,-0.5914118423897254,0.6945637002849763,-121.62624482297198,0.7041191333680535,0.11808557098976612,0.9864292381356402,0.1677068061265721,0.6945637002849763,0.4086396785799548,0.24594517155528373,0.4282631418897636,0.6165930377790392,0.4814324649401235,0.6931437170450946,-0.29939962499999995,700.5055290680056,-411.56262605050597,656.288569239427,-404.1659340630431,44.21695982857847,-7.396691987462916,700.5055290680056,-411.56262605050597,0.9486690665564853,0.0551797490013643,8.745568338412791e-17,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,3.616010693199528,A33,A,1.07,79.95,heave,heave_force,21,1.65,0.5499999999999999,0.07499999999999996,-0.324702147498269,-0.5875167313507349,0.6712729654969275,-118.92805804094415,0.6810468200834227,0.11735478634343015,0.9856487772965478,0.17231529886455552,0.6712729654969274,0.36781001947658776,0.2250698440952378,0.422258035147626,0.6290407283645609,0.471979705276054,0.7031114457687994,-0.29759399999999997,692.0566717230591,-364.52819186841214,648.0342820149615,-358.1483076047782,44.02238970809774,-6.37988426363396,692.0566717230591,-364.52819186841214,0.9465943647341553,0.056868805745293835,1.2572813321066252e-16,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,3.616010693199528,A33,A,1.07,79.95,heave,heave_force,22,1.7249999999999999,0.575,0.07499999999999996,-0.28508798140061564,-0.5787972479073534,0.6451987378507525,-116.22266303657828,0.6551492650750592,0.11601419071204684,0.9848118165511998,0.17708054774167428,0.6451987378507525,0.32717408108461266,0.2044899445170075,0.41552175449394396,0.6440213381044501,0.46060047521192116,0.7138892998244942,-0.29456962499999995,675.4287768566361,-316.6873814948449,631.9285702805913,-311.2579424695327,43.50020657604472,-5.429439025312159,675.4287768566361,-316.6873814948449,0.9442879254294475,0.05876482876213622,9.893534035849442e-17,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,3.616010693199528,A33,A,1.07,79.95,heave,heave_force,23,1.7999999999999998,0.6,0.07500000000000007,-0.24608604941208406,-0.5652511508376026,0.6164959101555183,-113.52623826592152,0.6265784660991864,0.11406113413171033,0.9839085501829677,0.1820380691373052,0.6164959101555183,0.28729563182143214,0.18438372686883028,0.4077852205137723,0.6614564894857189,0.4471628622063086,0.725329811342149,-0.290304,650.8544574466177,-269.3393856681159,608.2022837962783,-264.78512611791876,42.652173650339414,-4.554259550197072,650.8544574466177,-269.3393856681159,0.9417334672109636,0.06089675195965497,1.1053125682653951e-16,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,3.616010693199528,A33,A,1.07,79.95,heave,heave_force,24,1.875,0.625,0.07500000000000007,-0.20841961188774047,-0.5469987627954076,0.585360044006373,-110.85803729048644,0.5955258254457483,0.11149175238711274,0.9829297387199518,0.18721564644767788,0.5853600440063732,0.24871986779468783,0.16491473023534794,0.3987377984091346,0.6811838329108661,0.43158267445399606,0.737294386374785,-0.28476562499999997,618.8136041882608,-223.7379699629247,577.3344574060535,-219.9782371116528,41.4791467822073,-3.759732851271893,618.8136041882608,-223.7379699629247,0.9389139671323827,0.06329482052184598,2.235296434408036e-17,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,3.616010693199528,A33,A,1.07,79.95,heave,heave_force,25,1.95,0.65,0.07499999999999996,-0.17278484366636737,-0.5242872422910559,0.5520251032606863,-108.24022555240477,0.5622192747933934,0.10829905195517979,0.9818679792925042,0.19262778209619008,0.5520251032606862,0.2119559330270624,0.14622870508650412,0.3880612259916496,0.7029774981236552,0.4138303072632018,0.7496584934612587,-0.277914,580.0296789685556,-181.0275589504945,540.0491495371639,-177.97936006829548,39.98052943139167,-3.0481988821990003,580.0296789685556,-181.0275589504945,0.9358124068516002,0.06598923692968225,3.6308538951252724e-17,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,3.616010693199528,A33,A,1.07,79.95,heave,heave_force,26,2.025,0.6749999999999999,0.07500000000000007,-0.13981482388144273,-0.4974855370493007,0.5167591746164067,-105.69764598486341,0.5269184214213495,0.10447145511074071,0.9807195072483167,0.19826874685635687,0.5167591746164069,0.1774613609490204,0.1284514730479498,0.37546020200354946,0.7265670750446871,0.3939330021466393,0.7623144812843582,-0.269699625,535.4494683224913,-142.18100036923283,497.295321539239,-139.7613651453425,38.154146783252315,-2.4196352238903067,535.4494683224913,-142.18100036923283,0.9324131813580809,0.06900802586355172,1.1772303580591974e-16,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,3.616010693199528,A33,A,1.07,79.95,heave,heave_force,27,2.1,0.7000000000000001,0.07499999999999996,-0.11004460668311161,-0.4670695788545323,0.4798581112697699,-103.25747544026314,0.4899077238962464,0.0999920305643198,0.9794867234454854,0.20410380503716308,0.47985811126976996,0.14562896554280058,0.11168771954899115,0.3606862486669721,0.7516518741603577,0.3719726489314424,0.775172160677147,-0.26006399999999996,486.20698693779894,-107.94487861108905,450.2102633786587,-106.07244316726243,35.996723559140214,-1.8724354438266135,486.20698693779894,-107.94487861108905,0.928704649550041,0.07237368663715062,1.0018827162333558e-16,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,3.616010693199528,A33,A,1.07,79.95,heave,heave_force,28,2.175,0.725,0.07499999999999996,-0.08388023778332995,-0.4335980994323644,0.4416369619064357,-100.94871623484791,0.45148764685155945,0.09483855798618107,0.9781817176752956,0.21005792439180995,0.44163696190643564,0.11677648808466919,0.09602063880007351,0.34355303877241694,0.7779082558882411,0.3480793816890632,0.788157268781336,-0.24893962500000003,433.5742197124956,-78.79812248188105,400.0690660773471,-77.3939932768483,33.505153635148545,-1.4041292050327219,433.5742197124956,-78.79812248188105,0.9246836054369715,0.07609792058951399,6.282257453041942e-17,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,3.616010693199528,A33,A,1.07,79.95,heave,heave_force,29,2.25,0.75,0.07499999999999996,-0.061574435105970826,-0.3976802629368322,0.4024189391518836,-98.80144610136449,0.4119636628481544,0.08898450578490555,0.9768311514897156,0.21600086077908365,0.4024189391518836,0.0911390796009779,0.08151227316012524,0.3239427565253318,0.8049888437359733,0.3224212183508818,0.8012078632044488,-0.23625000000000002,378.9033598056652,-54.92890094713466,348.2245821604728,-53.91701307527465,30.678777645192415,-1.0118878718600137,378.9033598056652,-54.92890094713466,0.9203629413667136,0.08017324842648604,6.937212757283096e-17,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,3.616010693199528,A33,A,1.07,79.95,heave,heave_force,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,-0.043211276001628024,-0.3599370325239712,0.3625215604013796,-96.84572858552448,0.3716329010295374,0.0824010082551766,0.975482954811276,0.2217268923900453,0.3625215604013796,0.06886448534365332,0.06820432034637247,0.30180406140612676,0.8325134126421966,0.2951899294685489,0.814268616580261,-0.22190962500000008,323.5669517649727,-36.23345399698913,296.04398587472303,-35.54076748522054,27.52296589024973,-0.6926865117685824,323.5669517649727,-36.23345399698913,0.9157846065266012,0.08455952184094435,1.5296413607295303e-16,0.0,False,mode decomposition is diagnostic; no A1 Eq.23/Eq.24 gauge condition currently authorizes subtracting the open-body constant potential,diagnostic_body_potential_constant_mode_not_hard_gate
