benchmark,coefficient,matrix_cell,pair_status,station_count,direct_pressure_gradient_integral_value,projection_transport_integral_value,stokes_body_forward_integral_value,end_contour_integral_value,inferred_geometry_transport_integral_value,required_geometry_transport_integral_value,geometry_transport_integral_residual_value,geometry_transport_integral_residual_norm,abs_station_geometry_transport_residual_sum,peak_abs_residual_station_index,peak_abs_residual_x_over_l,peak_abs_residual_share,first_station_abs_residual_share,configured_end_abs_residual_share,residual_abs_centroid_x_over_l,station_integral_closure_residual,diagnostic_conclusion,remaining_blocker,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,A35,35,same_frequency_ab_pair,39,-0.015326903125125014,-0.003577593139617954,0.0,0.0,0.01174930998550706,0.015326903125125014,-0.003577593139617954,0.23341917870892612,0.08805943753782919,1,0.049999999999999996,0.05912204237013646,0.033541424038950274,0.033541424038950274,0.47324866451564823,-8.673617379884035e-19,station_geometry_transport_residual_distributed,"Use this station-level closure before changing Eq.30: if the residual is endpoint-localized, audit C_A orientation and end-station selection; if distributed, audit d(N_i ds)/dx, m_i, and fixed-control-surface station mapping.",false,"diagnostic-only; the station-local inferred geometry transport is evidence for the derivation audit, not a production correction.",diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,A55,55,same_frequency_ab_pair,39,-0.0072563875001225775,-0.002239004984809517,0.01128816412051383,0.0,0.005017382515313062,0.01854455162063641,-0.01352716910532335,0.7294416916648603,0.030998134358932432,1,0.049999999999999996,0.05977648032523639,0.04141623504555069,0.04141623504555069,0.4464052012856748,-3.469446951953614e-18,station_geometry_transport_residual_distributed,"Use this station-level closure before changing Eq.30: if the residual is endpoint-localized, audit C_A orientation and end-station selection; if distributed, audit d(N_i ds)/dx, m_i, and fixed-control-surface station mapping.",false,"diagnostic-only; the station-local inferred geometry transport is evidence for the derivation audit, not a production correction.",diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B35,35,same_frequency_ab_pair,39,0.12631188674571225,0.0019413064608551816,0.0,0.0,-0.12437058028485708,-0.12631188674571225,0.0019413064608551816,0.015369151002893088,0.4137162868299038,17,0.44999999999999996,0.047286868314667,0.00037883169426412795,0.00037883169426412795,0.5399090619493733,4.336808689942018e-18,station_geometry_transport_residual_distributed,"Use this station-level closure before changing Eq.30: if the residual is endpoint-localized, audit C_A orientation and end-station selection; if distributed, audit d(N_i ds)/dx, m_i, and fixed-control-surface station mapping.",false,"diagnostic-only; the station-local inferred geometry transport is evidence for the derivation audit, not a production correction.",diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B55,55,same_frequency_ab_pair,39,0.023509718897410794,-0.002473055257361713,0.0452919942212321,0.0,-0.025982774154772507,0.02178227532382132,-0.04776504947859383,1.8383352444996857,0.13767096668935347,23,0.6,0.05885603092791317,0.0015187831719131613,0.0015187831719131613,0.5504634557124694,-2.0816681711721685e-17,station_geometry_transport_residual_distributed,"Use this station-level closure before changing Eq.30: if the residual is endpoint-localized, audit C_A orientation and end-station selection; if distributed, audit d(N_i ds)/dx, m_i, and fixed-control-surface station mapping.",false,"diagnostic-only; the station-local inferred geometry transport is evidence for the derivation audit, not a production correction.",diagnostic_station_geometry_transport_closure_not_hard_gate,INFO
