benchmark,candidate_name,row_count,closed_row_count,sign_reversed_row_count,zero_mi_nonzero_candidate_row_count,median_candidate_negative_stokes_residual_norm,max_candidate_negative_stokes_residual_norm,median_candidate_over_negative_stokes_scale,diagnostic_conclusion,diagnostic_conclusion_counts,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,current_equal_panel_x_derivative,10,0,1,5,5.239519851893743e+297,9.423713410074463e+298,0.5406633388796024,mapping_candidate_excluded_by_expected_sign_reversal,mapping_candidate_nonzero_with_zero_stokes_target:5;mapping_candidate_reverses_expected_sign:1;mapping_candidate_scale_or_control_surface_mismatch:4,false,diagnostic-only; no mapped row-measure derivative candidate is accepted without full Gate 1 closure.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,heave_projection_leibniz_endpoint_flux_pitch_current,10,0,1,5,4.1154539572236896e+297,8.084567137229814e+298,0.5406633388796024,mapping_candidate_excluded_by_expected_sign_reversal,mapping_candidate_nonzero_with_zero_stokes_target:5;mapping_candidate_reverses_expected_sign:1;mapping_candidate_scale_or_control_surface_mismatch:4,false,diagnostic-only; no mapped row-measure derivative candidate is accepted without full Gate 1 closure.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,10,0,1,5,9.729731954511379e+297,1.7804961100814874e+299,0.14207713994261295,mapping_candidate_excluded_by_expected_sign_reversal,mapping_candidate_nonzero_with_zero_stokes_target:5;mapping_candidate_reverses_expected_sign:1;mapping_candidate_scale_or_control_surface_mismatch:4,false,diagnostic-only; no mapped row-measure derivative candidate is accepted without full Gate 1 closure.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,10,0,1,5,5.234714623628298e+297,9.421025849008755e+298,0.5402736622606115,mapping_candidate_excluded_by_expected_sign_reversal,mapping_candidate_nonzero_with_zero_stokes_target:5;mapping_candidate_reverses_expected_sign:1;mapping_candidate_scale_or_control_surface_mismatch:4,false,diagnostic-only; no mapped row-measure derivative candidate is accepted without full Gate 1 closure.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,10,0,1,5,4.9862629956985306e+297,8.909063469627518e+298,0.5693245250200734,mapping_candidate_excluded_by_expected_sign_reversal,mapping_candidate_nonzero_with_zero_stokes_target:5;mapping_candidate_reverses_expected_sign:1;mapping_candidate_scale_or_control_surface_mismatch:4,false,diagnostic-only; no mapped row-measure derivative candidate is accepted without full Gate 1 closure.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
