benchmark,matrix_cell,station_index,x_m,x_over_l,trapz_weight_m,direct_pressure_gradient_force_density_real,direct_pressure_gradient_force_density_imag,projection_transport_force_density_real,projection_transport_force_density_imag,stokes_body_forward_force_density_real,stokes_body_forward_force_density_imag,direct_minus_transport_force_density_real,direct_minus_transport_force_density_imag,direct_minus_stokes_force_density_real,direct_minus_stokes_force_density_imag,transport_minus_stokes_force_density_real,transport_minus_stokes_force_density_imag,direct_minus_transport_station_force_real,direct_minus_transport_station_force_imag,station_abs_direct_transport_residual_share,diagnostic_flags,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,55,0,0.075,0.024999999999999998,0.0375,80.34957463320589,90.46965317687737,417.66318709905437,24.13655363246854,17.216200607441554,-5.109827285865936,-337.31361246584845,66.33309954440884,63.13337402576434,95.5794804627433,400.4469864916128,29.246380918334477,-12.649260467469317,2.4874912329153314,0.03582685232520931,first_active_station;near_aft_startup_region,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,1,0.15,0.049999999999999996,0.07499999999999998,63.063261501515875,176.34155061706065,327.8664511205168,160.85981528210968,38.881812813954184,-0.25491855412020537,-264.80318961900093,15.481735334950969,24.18144868756169,176.59646917118084,288.9846383065626,161.11473383622987,-19.860239221425065,1.1611301501213225,0.05528786646347469,peak_abs_direct_transport_residual;near_aft_startup_region,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,2,0.22499999999999998,0.075,0.075,4.604063430991469,213.7639863149936,231.25340475267384,250.81839251385122,57.81415963426016,13.213700713692145,-226.64934132168239,-37.054406198857635,-53.21009620326869,200.55028560130145,173.43924511841368,237.6046918001591,-16.998700599126177,-2.7790804649143226,0.04786828416092525,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,3,0.3,0.09999999999999999,0.07500000000000001,-41.553429868771005,203.1084851196324,129.35948954978147,262.02242468271163,72.64871500978266,31.06551569084616,-170.91291941855246,-58.913939563079225,-114.20214487855367,172.04296942878625,56.71077453999881,230.95690899186548,-12.818468956391436,-4.418545467230943,0.03768083108277228,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,4,0.375,0.125,0.07499999999999998,-81.29603182220055,164.99985660938685,34.99286758292327,221.62449933537522,82.7706461921324,49.91185076654598,-116.28889940512381,-56.624642725988366,-164.06667801433295,115.08800584284087,-47.777778609209136,171.71264856882925,-8.721667455384285,-4.246848204449127,0.026959173836179892,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,5,0.44999999999999996,0.15,0.07500000000000001,-113.47240167500884,111.80180431279123,-44.77189205445748,151.66122680487481,88.02608395159778,67.16408926602064,-68.70050962055136,-39.85942249208358,-201.49848562660662,44.637715046770595,-132.79797600605525,84.49713753885418,-5.152538221541352,-2.989456686906269,0.016555025330010933,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,6,0.525,0.17500000000000002,0.07500000000000001,-136.54258927840812,52.550482328941456,-106.11303706674015,69.09950021686127,88.61660836715929,80.92309346984148,-30.429552211667968,-16.549017887919817,-225.15919764556742,-28.37261114090002,-194.72964543389944,-11.823593252980203,-2.282216415875098,-1.2411763415939865,0.007219798406848718,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,7,0.6,0.19999999999999998,0.07499999999999996,-149.750044994236,-6.026188225027216,-147.70576501647835,-13.429432799024616,85.01159176574076,89.87468751316763,-2.0442799777576397,7.4032445739974,-234.76163675997674,-95.90087573819484,-232.7173567822191,-103.30412031219224,-0.1533209983318229,0.5552433430498046,0.0016008262697470924,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,-153.20823780998967,-59.07080453052312,-170.09782619268967,-86.91548770118567,77.87312534001042,93.19466813726272,16.889588382699998,27.84468317066255,-231.08136315000007,-152.26547266778584,-247.9709515327001,-180.1101558384484,1.2667191287025,2.0883512377996913,0.006787944667602347,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,9,0.75,0.25,0.07500000000000001,-147.75042109748847,-103.26038262975797,-175.18087033401295,-145.31150613776808,67.99434488035095,90.466527475564,27.43044923652448,42.05112350801011,-215.74476597783942,-193.72691010532196,-243.1752152143639,-235.77803361333207,2.0572836927393365,3.1538342631007583,0.01046474153523739,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,10,0.825,0.27499999999999997,0.07499999999999996,-134.75453962273116,-136.51923566243315,-165.77027651571197,-184.9645138291477,56.24918200800982,81.61314858159487,31.01573689298081,48.44527816671456,-191.00372163074098,-218.132384244028,-222.0194585237218,-266.57766241074256,2.3261802669735596,3.6333958625035896,0.011989714268456299,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,11,0.8999999999999999,0.3,0.07500000000000001,-115.99142146573149,-157.78480797324295,-145.2784182990794,-204.15068836089307,43.55036197151072,66.8420308871681,29.2869968333479,46.36588038765012,-159.5417834372422,-224.62683886041106,-188.8287802705901,-270.9927192480612,2.1965247625010926,3.4774410290737596,0.011430628809052639,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
