benchmark,coefficient,pair_count,peak_pressure_gradient_pair_index,peak_pressure_gradient_x_mid_over_l,peak_pressure_gradient_density_abs_pair_max,max_body_potential_adjacent_relative_jump,max_body_potential_adjacent_phase_deg_abs,min_body_potential_adjacent_real_alignment,max_body_potential_x_gradient_gain_times_l_pair,max_phase_aligned_gradient_gain_to_raw_gain_ratio_pair,max_body_pressure_forward_to_time_norm_ratio_pair,max_body_to_free_surface_potential_gain_pair,pressure_gradient_density_sign_change_pairs,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,A33,76,20,0.5375,0.34299686166935317,0.5514663974581222,7.898945536799628,0.9850364088969311,48.78996096261481,1.0089710163412002,9.725907875528648,1.1822143706297994e+299,4,diagnostic_station_transfer_path_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B33,38,9,0.26249999999999996,0.5583058256626796,0.5514663974581222,7.898945536799628,0.9850364088969311,48.78996096261481,1.0089710163412002,8.751562504504902,1.1822143706297994e+299,1,diagnostic_station_transfer_path_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,A53,76,0,0.0375,0.058116265278586855,0.5514663974581222,7.898945536799628,0.9850364088969311,48.78996096261481,1.0089710163412002,9.725907875528648,1.1822143706297994e+299,8,diagnostic_station_transfer_path_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B53,38,4,0.1375,0.16578971240780785,0.5514663974581222,7.898945536799628,0.9850364088969311,48.78996096261481,1.0089710163412002,8.751562504504902,1.1822143706297994e+299,3,diagnostic_station_transfer_path_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,A35,38,9,0.26249999999999996,0.05120245234861248,0.7609355595722525,24.068323468867117,0.691613912216883,46.9437997339773,1.0116773579668263,8.420412508336737,1.8007707489939187e+299,3,diagnostic_station_transfer_path_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B35,38,16,0.4375,0.2539268593978755,0.7609355595722525,24.068323468867117,0.691613912216883,46.9437997339773,1.0116773579668263,8.420412508336737,1.8007707489939187e+299,2,diagnostic_station_transfer_path_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,A55,38,7,0.21249999999999997,0.01309821132196916,0.7609355595722525,24.068323468867117,0.691613912216883,46.9437997339773,1.0116773579668263,8.420412508336737,1.8007707489939187e+299,5,diagnostic_station_transfer_path_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,B55,38,1,0.0625,0.040753909645731674,0.7609355595722525,24.068323468867117,0.691613912216883,46.9437997339773,1.0116773579668263,8.420412508336737,1.8007707489939187e+299,4,diagnostic_station_transfer_path_not_hard_gate,INFO
