benchmark,candidate_name,coefficient,source_row,reference_value,current_computed_value,required_delta_to_reference,unit_candidate_delta_value,required_scale_to_close_row,unit_candidate_computed_value,unit_candidate_gate_error_ratio,unit_candidate_status,median_scale_candidate_computed_value,median_scale_candidate_gate_error_ratio,median_scale_candidate_status,candidate_default_gate_eligible,candidate_exclusion_reason,diagnostic_conclusion,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,add_full_zero_m3_transport,B33,2,2.05,1.7861811857284653,0.26381881427153453,0.1652304718036576,1.5966716755794832,1.951411657532123,0.32061249583049384,PASS,1.7570529931432721,0.952673193030009,PASS,false,diagnostic-only required-scale audit; a zero-m3 transport correction cannot enter the default unless one traced formulation closes all affected rows and the complete eight-row Gate 1.,row_requires_nonuniform_zero_m3_transport_scale,diagnostic_zero_m3_transport_scale_requirement_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,subtract_full_zero_m3_transport,B33,2,2.05,1.7861811857284653,0.26381881427153453,-0.1652304718036576,-1.5966716755794832,1.6209507139248076,1.3952822311388366,FAIL,1.7570529931432721,0.952673193030009,PASS,false,diagnostic-only required-scale audit; a zero-m3 transport correction cannot enter the default unless one traced formulation closes all affected rows and the complete eight-row Gate 1.,row_requires_nonuniform_zero_m3_transport_scale,diagnostic_zero_m3_transport_scale_requirement_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,add_panel_normal_variation,B33,2,2.05,1.7861811857284653,0.26381881427153453,0.607805476568706,0.4340513938125278,2.3939866622971713,1.1186558123485253,FAIL,2.1252823380812305,0.24482061164627855,PASS,false,diagnostic-only required-scale audit; a zero-m3 transport correction cannot enter the default unless one traced formulation closes all affected rows and the complete eight-row Gate 1.,row_requires_nonuniform_zero_m3_transport_scale,diagnostic_zero_m3_transport_scale_requirement_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,subtract_panel_normal_variation,B33,2,2.05,1.7861811857284653,0.26381881427153453,-0.607805476568706,-0.4340513938125278,1.1783757091597593,2.834550539317856,FAIL,2.1252823380812305,0.24482061164627855,PASS,false,diagnostic-only required-scale audit; a zero-m3 transport correction cannot enter the default unless one traced formulation closes all affected rows and the complete eight-row Gate 1.,row_requires_nonuniform_zero_m3_transport_scale,diagnostic_zero_m3_transport_scale_requirement_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,replace_eq31_with_boundary_proxy,B33,2,2.05,1.7861811857284653,0.26381881427153453,-0.09126469959276594,-2.8906994210108157,1.6949164861356993,1.1547431345180506,FAIL,1.7705871334953793,0.9086597284703107,PASS,false,diagnostic-only required-scale audit; a zero-m3 transport correction cannot enter the default unless one traced formulation closes all affected rows and the complete eight-row Gate 1.,row_requires_nonuniform_zero_m3_transport_scale,diagnostic_zero_m3_transport_scale_requirement_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,add_eq31_eq32_proxy_residual,B33,2,2.05,1.7861811857284653,0.26381881427153453,0.09126469959276594,2.8906994210108157,1.8774458853212312,0.56115159245128,PASS,1.7705871334953793,0.9086597284703107,PASS,false,diagnostic-only required-scale audit; a zero-m3 transport correction cannot enter the default unless one traced formulation closes all affected rows and the complete eight-row Gate 1.,row_requires_nonuniform_zero_m3_transport_scale,diagnostic_zero_m3_transport_scale_requirement_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,add_full_zero_m3_transport,A35,6,-0.125,-0.11322998555308025,-0.011770014446919747,0.01226254874744819,-0.9598342636043801,-0.10096743680563207,0.6408683518498115,PASS,-0.11539172895066271,0.25622056131566096,PASS,false,diagnostic-only required-scale audit; a zero-m3 transport correction cannot enter the default unless one traced formulation closes all affected rows and the complete eight-row Gate 1.,row_requires_nonuniform_zero_m3_transport_scale,diagnostic_zero_m3_transport_scale_requirement_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,subtract_full_zero_m3_transport,A35,6,-0.125,-0.11322998555308025,-0.011770014446919747,-0.01226254874744819,0.9598342636043801,-0.12549253430052845,0.013134248014092059,PASS,-0.11539172895066271,0.25622056131566096,PASS,false,diagnostic-only required-scale audit; a zero-m3 transport correction cannot enter the default unless one traced formulation closes all affected rows and the complete eight-row Gate 1.,row_requires_nonuniform_zero_m3_transport_scale,diagnostic_zero_m3_transport_scale_requirement_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,add_panel_normal_variation,A35,6,-0.125,-0.11322998555308025,-0.011770014446919747,-0.015664482925151477,0.7513822513746288,-0.12889446847823172,0.10385249275284578,PASS,-0.12196936750290484,0.08081686658920433,PASS,false,diagnostic-only required-scale audit; a zero-m3 transport correction cannot enter the default unless one traced formulation closes all affected rows and the complete eight-row Gate 1.,row_requires_nonuniform_zero_m3_transport_scale,diagnostic_zero_m3_transport_scale_requirement_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,subtract_panel_normal_variation,A35,6,-0.125,-0.11322998555308025,-0.011770014446919747,0.015664482925151477,-0.7513822513746288,-0.09756550262792878,0.731586596588566,PASS,-0.12196936750290484,0.08081686658920433,PASS,false,diagnostic-only required-scale audit; a zero-m3 transport correction cannot enter the default unless one traced formulation closes all affected rows and the complete eight-row Gate 1.,row_requires_nonuniform_zero_m3_transport_scale,diagnostic_zero_m3_transport_scale_requirement_not_hard_gate,INFO
