benchmark,source_row,coefficient,reference_value,current_default_value,time_component_value,direct_pressure_gradient_component_value,end_term_component_value,formula_eq31_transport_value,direct_gradient_over_formula_eq31,alpha_required_to_reference,alpha_required_minus_direct_gradient_ratio,alpha_one_candidate_value,alpha_one_gate_error_ratio,alpha_one_status,median_required_alpha,median_required_alpha_candidate_value,median_required_alpha_gate_error_ratio,median_required_alpha_status,median_direct_gradient_alpha,median_direct_gradient_alpha_candidate_value,median_direct_gradient_alpha_gate_error_ratio,median_direct_gradient_alpha_status,candidate_default_gate_eligible,candidate_exclusion_reason,diagnostic_conclusion,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,2,B33,2.05,1.7861811857284653,1.7861811857284653,-0.1952537076843343,-0.0,0.7639391478210572,-0.2555880376614368,0.3453400902729109,0.6009281279343477,2.5501203335495224,1.6264075887789355,FAIL,0.41377654208675946,2.1022812846785683,0.17002043797908464,PASS,0.660955062766549,2.291110633126356,0.7840996199231096,PASS,false,diagnostic-only pressure-gradient replacement scale; nonuniform or untraced Eq.31 replacement scales cannot modify matched_bie_station_sweep.,pressure_gradient_replacement_uniform_candidate_closes_this_row_only,diagnostic_pressure_gradient_replacement_scale_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,A35,-0.125,-0.11322998555308025,-0.11322998555308025,-0.015326903125125009,0.0,-0.02318902447160543,0.660955062766549,0.5075683309287948,-0.1533867318377542,-0.13641901002468568,0.3045069339916181,PASS,0.41377654208675946,-0.12282505991330639,0.05799840231182962,PASS,0.660955062766549,-0.12855688867820525,0.09485036475214001,PASS,false,diagnostic-only pressure-gradient replacement scale; nonuniform or untraced Eq.31 replacement scales cannot modify matched_bie_station_sweep.,pressure_gradient_replacement_uniform_candidate_closes_this_row_only,diagnostic_pressure_gradient_replacement_scale_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,B35,0.163,0.1403372783872581,0.1403372783872581,0.12631188674571228,-0.0,0.05477043599052084,2.3062056100406645,0.41377654208675946,-1.892429067953905,0.19510771437777893,0.656599476028199,PASS,0.41377654208675946,0.163,0.0,PASS,0.660955062766549,0.17653807534512406,0.27685225654650414,PASS,false,diagnostic-only pressure-gradient replacement scale; nonuniform or untraced Eq.31 replacement scales cannot modify matched_bie_station_sweep.,pressure_gradient_replacement_uniform_candidate_closes_this_row_only,diagnostic_pressure_gradient_replacement_scale_not_hard_gate,INFO
