benchmark,variant,probe_row,source_row,hull,speed_case,motion_test,coefficient,omega_e_sqrt_l_over_g,reference_value,computed_value,raw_computed_value,normalization_scale,gate_error_ratio,status,dominant_component,dominant_component_value,dominant_component_abs_fraction,time_derivative_component_value,pressure_gradient_component_value,stokes_body_forward_component_value,end_term_component_value,time_derivative_component_raw,pressure_gradient_component_raw,stokes_body_forward_component_raw,end_term_component_raw,time_derivative_raw_to_reference_raw_ratio,pressure_gradient_raw_to_reference_raw_ratio,stokes_body_forward_raw_to_reference_raw_ratio,end_term_raw_to_reference_raw_ratio,time_derivative_delta_vs_default,pressure_gradient_delta_vs_default,stokes_body_forward_delta_vs_default,end_term_delta_vs_default,total_delta_vs_default,matched_apply_local_time_phase,matched_local_time_phase_gradient_correction,provider_route,provider_formulation,solver_status,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,local_time_phase_only,10,3,wigley_iii,Fn0.4,forced_heave,A53,2.23,0.07,1.207018545168265,3.5715387526872155,2.958975872395833,54.143740246107846,FAIL,time_derivative,1.0632519352174232,0.6241265716359843,1.0632519352174232,-0.4965652846795608,0.1437666099508415,0.0,3.146136822586533,-1.4693246964361886,0.4254019301006827,0.0,15.189313360248905,-7.093789781136582,2.05380871358345,0.0,-0.43933435882214655,-0.4965652846795608,0.1437666099508415,0.0,-0.2955677488713049,True,False,matched_bie_station_sweep,matched_bie,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,False,diagnostic-only local-time phase component audit; no candidate can enter the default provider without full Gate 1 closure.,local_time_phase_component_audit_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,local_time_phase_with_gradient_correction,11,3,wigley_iii,Fn0.4,forced_heave,A53,2.23,0.07,1.207018545168265,3.5715387526872155,2.958975872395833,54.143740246107846,FAIL,time_derivative,1.0632519352174232,0.6229662044709039,1.0632519352174232,-0.4997384628149558,0.1437666099508415,0.0,3.146136822586533,-1.4787140539776364,0.4254019301006827,0.0,15.189313360248905,-7.139120897356511,2.05380871358345,0.0,-0.43933435882214655,-0.4997384628149558,0.1437666099508415,0.0,-0.2955677488713049,True,True,matched_bie_station_sweep,matched_bie,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,False,diagnostic-only local-time phase component audit; no candidate can enter the default provider without full Gate 1 closure.,local_time_phase_component_audit_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,default_no_local_time_phase,12,4,wigley_iii,Fn0.4,forced_pitch,A55,1.67,0.064,1.6647846450175874,4.926057597342103,2.958975872395833,166.74840052266535,FAIL,time_derivative,1.4242190812745192,0.7435450497415247,1.4242190812745192,-0.2506595930546236,0.24056556374306842,0.0,4.214229898497062,-0.7416956880331893,0.7118276988450413,0.0,22.25342314491436,-3.9165561414784933,3.758836933485444,0.0,0.0,0.0,0.0,0.0,0.0,False,False,matched_bie_station_sweep,matched_bie,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,False,diagnostic-only local-time phase component audit; no candidate can enter the default provider without full Gate 1 closure.,local_time_phase_component_audit_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,local_time_phase_only,13,4,wigley_iii,Fn0.4,forced_pitch,A55,1.67,0.064,1.3498480690462709,3.9941678677080197,2.958975872395833,133.94250719231988,FAIL,time_derivative,1.0115014979818635,0.5059724354242474,1.0115014979818635,-0.6492756522563343,0.3383465710644073,0.0,2.993008527420576,-1.9211909895605603,1.0011593402874432,0.0,15.804710905966616,-10.144932066505223,5.286665172881364,0.0,-0.41271758329265573,-0.3986160592017107,0.09778100732133888,0.0,-0.3149365759713165,True,False,matched_bie_station_sweep,matched_bie,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,False,diagnostic-only local-time phase component audit; no candidate can enter the default provider without full Gate 1 closure.,local_time_phase_component_audit_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,local_time_phase_with_gradient_correction,14,4,wigley_iii,Fn0.4,forced_pitch,A55,1.67,0.064,1.3498480690462709,3.9941678677080197,2.958975872395833,133.94250719231988,FAIL,time_derivative,1.0115014979818635,0.5052116349275657,1.0115014979818635,-0.6522861417521142,0.3383465710644073,0.0,2.993008527420576,-1.9300989553426742,1.0011593402874432,0.0,15.804710905966616,-10.191970964876784,5.286665172881364,0.0,-0.41271758329265573,-0.4016265486974906,0.09778100732133888,0.0,-0.3149365759713165,True,True,matched_bie_station_sweep,matched_bie,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,False,diagnostic-only local-time phase component audit; no candidate can enter the default provider without full Gate 1 closure.,local_time_phase_component_audit_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,default_no_local_time_phase,15,5,wigley_iii,Fn0.4,forced_pitch,A35,1.67,-0.182,1.297942590535729,3.8405808091501656,2.958975872395833,27.105175650837527,FAIL,time_derivative,1.297942590535729,0.8081763687912247,1.297942590535729,-0.3080714438476806,0.0,0.0,3.8405808091501656,-0.9115759693194345,0.0,0.0,-7.131552695251257,1.6927002409213219,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,False,False,matched_bie_station_sweep,matched_bie,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,False,diagnostic-only local-time phase component audit; no candidate can enter the default provider without full Gate 1 closure.,local_time_phase_component_audit_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,local_time_phase_only,16,5,wigley_iii,Fn0.4,forced_pitch,A35,1.67,-0.182,0.961037709019893,2.8436873934524307,2.958975872395833,20.934756575455918,FAIL,time_derivative,0.961037709019893,0.5898249842225397,0.961037709019893,-0.6683230924501504,0.0,0.0,2.8436873934524307,-1.9775519055249648,0.0,0.0,-5.280426972636775,3.6721049035722553,-0.0,-0.0,-0.33690488151583586,-0.36025164860246983,0.0,0.0,-0.33690488151583586,True,False,matched_bie_station_sweep,matched_bie,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,False,diagnostic-only local-time phase component audit; no candidate can enter the default provider without full Gate 1 closure.,local_time_phase_component_audit_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,local_time_phase_with_gradient_correction,17,5,wigley_iii,Fn0.4,forced_pitch,A35,1.67,-0.182,0.961037709019893,2.8436873934524307,2.958975872395833,20.934756575455918,FAIL,time_derivative,0.961037709019893,0.5889742204301361,0.961037709019893,-0.6706766779324489,0.0,0.0,2.8436873934524307,-1.984516108180707,0.0,0.0,-5.280426972636775,3.6850366919365323,-0.0,-0.0,-0.33690488151583586,-0.3626052340847683,0.0,0.0,-0.33690488151583586,True,True,matched_bie_station_sweep,matched_bie,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,False,diagnostic-only local-time phase component audit; no candidate can enter the default provider without full Gate 1 closure.,local_time_phase_component_audit_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,default_no_local_time_phase,18,6,wigley_iii,Fn0.4,forced_pitch,A55,2.23,0.0419,1.5591329747216114,4.613436854057991,2.958975872395833,241.4054056836295,FAIL,time_derivative,1.4242190812745195,0.8379199547621209,1.4242190812745195,-0.1405748233566007,0.13491389344709193,0.0,4.214229898497063,-0.41595751057848773,0.39920695556092733,0.0,33.990908860967046,-3.3550077173413055,3.2199019915773732,0.0,0.0,0.0,0.0,0.0,0.0,False,False,matched_bie_station_sweep,matched_bie,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,False,diagnostic-only local-time phase component audit; no candidate can enter the default provider without full Gate 1 closure.,local_time_phase_component_audit_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,local_time_phase_only,19,6,wigley_iii,Fn0.4,forced_pitch,A55,2.23,0.0419,1.1281923691885425,3.338293999849989,2.958975872395833,172.83888133469253,FAIL,time_derivative,0.9102329950462765,0.5786103842031305,0.9102329950462765,-0.4449439240701085,0.21795937414226588,0.0,2.693357470600528,-1.3165783358925747,0.644936529249461,0.0,21.72393782926674,-10.619186731983497,5.201894370937133,0.0,-0.5139860862282429,-0.3043691007135078,0.08304548069517395,0.0,-0.4309406055330689,True,False,matched_bie_station_sweep,matched_bie,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,False,diagnostic-only local-time phase component audit; no candidate can enter the default provider without full Gate 1 closure.,local_time_phase_component_audit_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,local_time_phase_with_gradient_correction,20,6,wigley_iii,Fn0.4,forced_pitch,A55,2.23,0.0419,1.1281923691885425,3.338293999849989,2.958975872395833,172.83888133469253,FAIL,time_derivative,0.9102329950462765,0.5774381619244344,0.9102329950462765,-0.4481374528875277,0.21795937414226588,0.0,2.693357470600528,-1.3260279106111188,0.644936529249461,0.0,21.72393782926674,-10.695404603520947,5.201894370937133,0.0,-0.5139860862282429,-0.307562629530927,0.08304548069517395,0.0,-0.4309406055330689,True,True,matched_bie_station_sweep,matched_bie,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,False,diagnostic-only local-time phase component audit; no candidate can enter the default provider without full Gate 1 closure.,local_time_phase_component_audit_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,default_no_local_time_phase,21,7,wigley_iii,Fn0.4,forced_pitch,A35,2.23,-0.1,1.2979425905357282,3.8405808091501643,2.958975872395833,46.59808635119094,FAIL,time_derivative,1.2979425905357282,0.8825248233956421,1.2979425905357282,-0.17277251699145293,0.0,0.0,3.8405808091501643,-0.5112297091908083,0.0,0.0,-12.979425905357283,1.7277251699145293,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,False,False,matched_bie_station_sweep,matched_bie,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,False,diagnostic-only local-time phase component audit; no candidate can enter the default provider without full Gate 1 closure.,local_time_phase_component_audit_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,local_time_phase_only,22,7,wigley_iii,Fn0.4,forced_pitch,A35,2.23,-0.1,0.8789125387959964,2.60068099624352,2.958975872395833,32.63041795986655,FAIL,time_derivative,0.8789125387959964,0.6591323631330379,0.8789125387959964,-0.45452606618811153,0.0,0.0,2.60068099624352,-1.3449316632256134,0.0,0.0,-8.789125387959963,4.545260661881115,-0.0,-0.0,-0.41903005173973185,-0.2817535491966586,0.0,0.0,-0.41903005173973185,True,False,matched_bie_station_sweep,matched_bie,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,False,diagnostic-only local-time phase component audit; no candidate can enter the default provider without full Gate 1 closure.,local_time_phase_component_audit_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,local_time_phase_with_gradient_correction,23,7,wigley_iii,Fn0.4,forced_pitch,A35,2.23,-0.1,0.8789125387959964,2.60068099624352,2.958975872395833,32.63041795986655,FAIL,time_derivative,0.8789125387959964,0.6578457457907111,0.8789125387959964,-0.45713401074818216,0.0,0.0,2.60068099624352,-1.3526485082554085,0.0,0.0,-8.789125387959963,4.571340107481822,-0.0,-0.0,-0.41903005173973185,-0.28436149375672926,0.0,0.0,-0.41903005173973185,True,True,matched_bie_station_sweep,matched_bie,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,False,diagnostic-only local-time phase component audit; no candidate can enter the default provider without full Gate 1 closure.,local_time_phase_component_audit_not_hard_gate,INFO
