benchmark,matrix_cell,closure_target,omega_rad_s,speed_mps,direct_pressure_gradient_force_real,direct_pressure_gradient_force_imag,projection_transport_force_real,projection_transport_force_imag,stokes_body_forward_force_real,stokes_body_forward_force_imag,current_end_contour_force_real,current_end_contour_force_imag,required_end_contour_force_real,required_end_contour_force_imag,required_minus_current_end_force_real,required_minus_current_end_force_imag,required_current_end_residual_norm,required_over_current_end_scale_real,required_over_current_end_scale_imag,required_over_current_end_scale_abs,required_over_current_end_scale_phase_deg,required_current_alignment,endpoint_forward_force_real,endpoint_forward_force_imag,endpoint_total_pressure_force_real,endpoint_total_pressure_force_imag,required_endpoint_forward_residual_norm,required_endpoint_total_pressure_residual_norm,current_end_endpoint_forward_residual_norm,diagnostic_conclusion,remaining_blocker,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,55,direct_pressure_gradient_closure,4.031851922917474,2.1696064159197173,-84.87711141868185,-123.31408869337305,-26.189378056154137,12.971765280592138,132.03632851098905,-237.56732340648557,0.0,0.0,-216.91343992967091,114.25323471311252,-216.91343992967091,114.25323471311252,1.0,,,,,,3.013109048745221,3.392611994132901,2.5056792469433313,1.6829625728736075,1.0045857778543372,1.0059019835089766,1.0,required_end_contour_requires_complex_scale_or_missing_boundary_terms,Do not scale the end contour in the default path unless the required complex end moment is traced to an A1/Ma boundary term and the full eight-coefficient Gate 1 closes.,false,diagnostic-only complex end-contour requirement; it does not alter matched_bie_station_sweep.,diagnostic_pitch_end_contour_complex_requirement_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,projection_transport_closure,4.031851922917474,2.1696064159197173,-84.87711141868185,-123.31408869337305,-26.189378056154137,12.971765280592138,132.03632851098905,-237.56732340648557,0.0,0.0,-158.2257065671432,250.5390886870777,-158.2257065671432,250.5390886870777,1.0,,,,,,3.013109048745221,3.392611994132901,2.5056792469433313,1.6829625728736075,0.9958579964341673,0.9997650245529105,1.0,required_end_contour_requires_complex_scale_or_missing_boundary_terms,Do not scale the end contour in the default path unless the required complex end moment is traced to an A1/Ma boundary term and the full eight-coefficient Gate 1 closes.,false,diagnostic-only complex end-contour requirement; it does not alter matched_bie_station_sweep.,diagnostic_pitch_end_contour_complex_requirement_not_hard_gate,INFO
