benchmark,candidate_name,source_row,coefficient,row_family,column_family,candidate_transport_integral_value,negative_stokes_target_integral_value,candidate_minus_negative_stokes_integral_value,candidate_negative_stokes_residual_norm,least_squares_candidate_over_negative_stokes_scale,same_sign_with_negative_stokes_target_fraction,abs_station_candidate_residual_sum,residual_abs_centroid_x_over_l,diagnostic_conclusion,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,heave_projection_leibniz_endpoint_flux_pitch_current,1,A33,heave_row_N3_m3,heave_radiation,0.22565850141463673,0.0,0.22565850141463673,6.658389698623955e+298,,0.0,0.2704360418144513,0.21585808889730962,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,heave_projection_leibniz_endpoint_flux_pitch_current,2,B33,heave_row_N3_m3,heave_radiation,0.11577473036397123,0.0,0.11577473036397123,5.726833873373422e+298,,0.0,0.31815735320170835,0.5581500360065658,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,heave_projection_leibniz_endpoint_flux_pitch_current,3,A53,pitch_row_N5_m5,heave_radiation,-0.0461929443033268,-0.1649096281135736,0.11871668381024678,1.04132202963397,0.4913754395083792,0.6578947368421053,0.11871668381024678,0.16118902060222295,mapping_candidate_scale_or_control_surface_mismatch,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,heave_projection_leibniz_endpoint_flux_pitch_current,4,A53,pitch_row_N5_m5,heave_radiation,-0.04666378933746907,-0.14367320362190794,0.09700941428443885,0.9642436504172107,0.5406633388796024,0.6578947368421053,0.09700941428443885,0.16763562636292853,mapping_candidate_scale_or_control_surface_mismatch,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,heave_projection_leibniz_endpoint_flux_pitch_current,5,B53,pitch_row_N5_m5,heave_radiation,0.24837126194579048,0.3581967238066662,-0.10982546186087573,0.3734207706983124,0.8233527824347069,0.6410256410256411,0.13353573114535464,0.5836232205455975,mapping_candidate_scale_or_control_surface_mismatch,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,heave_projection_leibniz_endpoint_flux_pitch_current,6,A35,heave_row_N3_m3,pitch_radiation,0.013754802345814877,0.0,0.013754802345814877,8.230907914447379e+297,,0.0,0.03161538054002967,0.30524541479615525,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,heave_projection_leibniz_endpoint_flux_pitch_current,7,B35,heave_row_N3_m3,pitch_radiation,-0.06458913768095648,0.0,-0.06458913768095648,1.6849113394865677e+298,,0.0,0.07987330264203399,0.6702108910662854,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,heave_projection_leibniz_endpoint_flux_pitch_current,8,A55,pitch_row_N5_m5,pitch_radiation,0.0046615878653606104,-0.01128816412051383,0.015949751985874446,1.8507913909371172,-0.20245249564607262,0.6410256410256411,0.015963645897938236,0.3436722406650548,mapping_candidate_reverses_expected_sign,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,heave_projection_leibniz_endpoint_flux_pitch_current,9,B55,pitch_row_N5_m5,pitch_radiation,-0.02613292388147728,-0.0452919942212321,0.019159070339754822,0.676294192614831,0.6235145671324874,0.6410256410256411,0.04049569359681516,0.6384576916151117,mapping_candidate_scale_or_control_surface_mismatch,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,0,A33,heave_row_N3_m3,heave_radiation,0.6036312932640976,0.0,0.6036312932640976,1.7804961100814874e+299,,0.0,0.6964524029714603,0.20269059781977056,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,1,A33,heave_row_N3_m3,heave_radiation,0.4899665060832728,0.0,0.4899665060832728,1.4503933935990485e+299,,0.0,0.5787976216816957,0.21103771545687025,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,2,B33,heave_row_N3_m3,heave_radiation,0.2963491795087255,0.0,0.2963491795087255,1.5959570260048362e+299,,0.0,0.8744899805463042,0.5687065544360977,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,3,A53,pitch_row_N5_m5,heave_radiation,0.05743859550887993,-0.1649096281135736,0.2223482236224535,1.9597890051346096,0.05115816288189815,0.5,0.2223482236224535,0.15909965882376487,mapping_candidate_scale_or_control_surface_mismatch,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,4,A53,pitch_row_N5_m5,heave_radiation,0.03851820132940647,-0.14367320362190794,0.18219140495131445,1.822097384602073,0.14207713994261295,0.5,0.18219140495131445,0.1652128380677534,mapping_candidate_scale_or_control_surface_mismatch,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,5,B53,pitch_row_N5_m5,heave_radiation,0.16923008926710917,0.3581967238066662,-0.18896663453955703,0.6575774640116365,0.6992981824332515,0.5384615384615384,0.2324572946159892,0.5843810145941255,mapping_candidate_scale_or_control_surface_mismatch,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,6,A35,heave_row_N3_m3,pitch_radiation,0.02543414570821141,0.0,0.02543414570821141,1.9459463909022759e+298,,0.0,0.08121880114135223,0.357907731764517,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,7,B35,heave_row_N3_m3,pitch_radiation,-0.21733556615854205,0.0,-0.21733556615854205,4.844001031440704e+298,,0.0,0.2331140671354267,0.637276001046929,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,8,A55,pitch_row_N5_m5,pitch_radiation,0.017707765324636946,-0.01128816412051383,0.028995929445150777,3.431807750517609,-1.1885229638346917,0.5384615384615384,0.029050258763991667,0.33126766683783115,mapping_candidate_reverses_expected_sign,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,9,B55,pitch_row_N5_m5,pitch_radiation,-0.008993782533691385,-0.0452919942212321,0.03629821168754073,1.1876349696022843,0.34845067628827964,0.5384615384615384,0.07010079339986529,0.6468002410826873,mapping_candidate_scale_or_control_surface_mismatch,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,0,A33,heave_row_N3_m3,heave_radiation,0.3207684041920012,0.0,0.3207684041920012,9.421025849008755e+298,,0.0,0.3732140040200029,0.20785073591141037,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,1,A33,heave_row_N3_m3,heave_radiation,0.2595723836590535,0.0,0.2595723836590535,7.654321574020748e+298,,0.0,0.3097155552777785,0.21662430708184754,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,2,B33,heave_row_N3_m3,heave_radiation,0.16492339848455567,0.0,0.16492339848455567,9.253298526732962e+298,,0.0,0.5096766297375456,0.5674774640237701,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,3,A53,pitch_row_N5_m5,heave_radiation,-0.0467463436665429,-0.1649096281135736,0.11816328444703071,1.0376623868418369,0.4909972553396185,0.6578947368421053,0.11816328444703071,0.16204002610306675,mapping_candidate_scale_or_control_surface_mismatch,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,4,A53,pitch_row_N5_m5,heave_radiation,-0.04708791284753721,-0.14367320362190794,0.0965852907743707,0.9611034540446621,0.5402736622606115,0.6578947368421053,0.0965852907743707,0.16849012638025726,mapping_candidate_scale_or_control_surface_mismatch,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,5,B53,pitch_row_N5_m5,heave_radiation,0.24795392096703142,0.3581967238066662,-0.11024280283963478,0.37297676388116124,0.8230461355327982,0.6410256410256411,0.1332307074039169,0.5847892023883626,mapping_candidate_scale_or_control_surface_mismatch,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,6,A35,heave_row_N3_m3,pitch_radiation,0.012193772946386976,0.0,0.012193772946386976,1.0469429247256597e+298,,0.0,0.044933273568334695,0.37376199118740294,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,7,B35,heave_row_N3_m3,pitch_radiation,-0.12871412522833703,0.0,-0.12871412522833703,2.778141535894497e+298,,0.0,0.13558261181677844,0.6279803114143825,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,8,A55,pitch_row_N5_m5,pitch_radiation,0.0045795413603280126,-0.01128816412051383,0.01586770548084185,1.8426447575063691,-0.20253906246264178,0.6410256410256411,0.015881677340615005,0.3450737173119399,mapping_candidate_reverses_expected_sign,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,9,B55,pitch_row_N5_m5,pitch_radiation,-0.02621777689870289,-0.0452919942212321,0.019074217322529206,0.6763491048264019,0.622972214719424,0.6410256410256411,0.0404310733641498,0.6388235848758335,mapping_candidate_scale_or_control_surface_mismatch,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,0,A33,heave_row_N3_m3,heave_radiation,0.30228530887466476,0.0,0.30228530887466476,8.909063469627518e+298,,0.0,0.3507381384430133,0.20553522721019535,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,1,A33,heave_row_N3_m3,heave_radiation,0.24446344876479512,0.0,0.24446344876479512,7.229268352062166e+298,,0.0,0.2907879733640699,0.21428067183949603,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,B33,heave_row_N3_m3,heave_radiation,0.15636127674155575,0.0,0.15636127674155575,8.645188948985242e+298,,0.0,0.47698529306373155,0.5675902531875274,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,3,A53,pitch_row_N5_m5,heave_radiation,-0.05301934493860859,-0.1649096281135736,0.11189028317496502,0.9901242194362833,0.5226687700768392,0.6578947368421053,0.11189028317496502,0.16003138260455205,mapping_candidate_scale_or_control_surface_mismatch,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,4,A53,pitch_row_N5_m5,heave_radiation,-0.052293923628829196,-0.14367320362190794,0.09137927999307875,0.9161868120093639,0.5693245250200734,0.6578947368421053,0.09137927999307875,0.1664187741449667,mapping_candidate_scale_or_control_surface_mismatch,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,5,B53,pitch_row_N5_m5,heave_radiation,0.2550852004531987,0.3581967238066662,-0.10311152335346747,0.351684104606048,0.8348016421449699,0.6410256410256411,0.12555388704620188,0.5846401144100062,mapping_candidate_scale_or_control_surface_mismatch,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,6,A35,heave_row_N3_m3,pitch_radiation,0.011733767892725745,0.0,0.011733767892725745,9.972525991397061e+297,,0.0,0.04255996810102964,0.3719378381453247,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,7,B35,heave_row_N3_m3,pitch_radiation,-0.12086269550121011,0.0,-0.12086269550121011,2.6068074410834492e+298,,0.0,0.12730975554117888,0.6279202719311046,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,8,A55,pitch_row_N5_m5,pitch_radiation,0.0038180075780764825,-0.01128816412051383,0.015106171698590316,1.7661126162627876,-0.13719756713071368,0.6410256410256411,0.015117400308415362,0.34330981504063,mapping_candidate_reverses_expected_sign,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,9,B55,pitch_row_N5_m5,pitch_radiation,-0.02732020602962761,-0.0452919942212321,0.017971788191604502,0.6397659089138885,0.6471570322982552,0.6410256410256411,0.03820457294824795,0.6388755559448731,mapping_candidate_scale_or_control_surface_mismatch,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
