benchmark,candidate_family,candidate_name,component_group,reference_value,candidate_computed_value,current_default_gate_error_ratio,candidate_gate_error_ratio,gate_ratio_delta_vs_current,candidate_status,a55_pair_gate_error_ratio,a55_pair_status,pitch_pair_pass_count,time_derivative_pressure_value,pressure_gradient_value,stokes_body_forward_value,end_contour_value,required_complex_scale_real,required_complex_scale_imag,required_complex_scale_abs,imag_to_real_abs_ratio,candidate_default_gate_eligible,candidate_exclusion_reason,diagnostic_conclusion,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,paired_complex_component_scale,replace_gradient_with_scaled_stokes_moment,complex A55+iB55 component scale,0.0703,0.07024495523995605,2.0832706213366734,0.005219986727733384,-2.07805063460894,PASS,0.032148252738801945,PASS,2,0.0030399170767726785,0.023509718897410787,0.045291994221232104,-0.0,1.4838171583904074,0.004876325278078378,1.4838251709962333,0.003286338381049619,false,"diagnostic-only B55 source audit; B55-only component deletion, replacement, or scaling cannot enter matched_bie_station_sweep without A55/B55 pair closure and equation traceability.",b55_candidate_passes_but_remains_diagnostic_until_full_gate1,diagnostic_b55_damping_pressure_source_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,paired_complex_component_scale,scale_eq32_stokes_plus_end_moment_keep_time,complex A55+iB55 component scale,0.0703,0.07024495523995605,2.0832706213366734,0.005219986727733384,-2.07805063460894,PASS,0.032148252738801945,PASS,2,0.0030399170767726785,0.023509718897410787,0.045291994221232104,-0.0,1.4838171583904074,0.004876325278078378,1.4838251709962333,0.003286338381049619,false,"diagnostic-only B55 source audit; B55-only component deletion, replacement, or scaling cannot enter matched_bie_station_sweep without A55/B55 pair closure and equation traceability.",b55_candidate_passes_but_remains_diagnostic_until_full_gate1,diagnostic_b55_damping_pressure_source_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,component_removal_or_combination,all_four_time_gradient_stokes_end,T+G+S+E,0.0703,0.07184163019541556,2.0832706213366734,0.14619537177956954,-1.937075249557104,PASS,,,0,0.0030399170767726785,0.023509718897410787,0.045291994221232104,-0.0,,,,,false,"diagnostic-only B55 source audit; B55-only component deletion, replacement, or scaling cannot enter matched_bie_station_sweep without A55/B55 pair closure and equation traceability.",b55_can_be_matched_but_a55_pair_or_formula_trace_fails,diagnostic_b55_damping_pressure_source_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,paired_complex_component_scale,scale_forward_gradient_plus_end_moment_keep_time,complex A55+iB55 component scale,0.0703,0.059791715392469254,2.0832706213366734,0.9965182178786863,-1.0867524034579872,PASS,4.955666356318971,FAIL,1,0.0030399170767726785,0.023509718897410787,0.045291994221232104,-0.0,2.4139717945307657,-1.4481427028742941,2.8150270181080237,0.5999004239218081,false,"diagnostic-only B55 source audit; B55-only component deletion, replacement, or scaling cannot enter matched_bie_station_sweep without A55/B55 pair closure and equation traceability.",b55_can_be_matched_but_a55_pair_or_formula_trace_fails,diagnostic_b55_damping_pressure_source_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,paired_complex_component_scale,scale_pressure_gradient_moment_keep_time_end,complex A55+iB55 component scale,0.0703,0.059791715392469254,2.0832706213366734,0.9965182178786863,-1.0867524034579872,PASS,4.955666356318971,FAIL,1,0.0030399170767726785,0.023509718897410787,0.045291994221232104,-0.0,2.4139717945307657,-1.4481427028742941,2.8150270181080237,0.5999004239218081,false,"diagnostic-only B55 source audit; B55-only component deletion, replacement, or scaling cannot enter matched_bie_station_sweep without A55/B55 pair closure and equation traceability.",b55_can_be_matched_but_a55_pair_or_formula_trace_fails,diagnostic_b55_damping_pressure_source_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,m5_forward_speed_scale_probe,current_m5_forward_scale_1,recomputed U*m5 body-condition scale,0.0703,,2.0832706213366734,2.0625164526305353,-0.02075416870613811,FAIL,0.7731541881106555,PASS,1,0.0030399170767726785,0.023509718897410787,0.045291994221232104,-0.0,,,,,false,"diagnostic-only B55 source audit; B55-only component deletion, replacement, or scaling cannot enter matched_bie_station_sweep without A55/B55 pair closure and equation traceability.",m5_candidate_improves_b55_but_does_not_close,diagnostic_b55_damping_pressure_source_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,component_removal_or_combination,eq32_time_plus_stokes_plus_end,T+S+E,0.0703,0.048331911298004786,2.0832706213366734,2.083270621336673,-4.440892098500626e-16,FAIL,,,0,0.0030399170767726785,0.023509718897410787,0.045291994221232104,-0.0,,,,,false,"diagnostic-only B55 source audit; B55-only component deletion, replacement, or scaling cannot enter matched_bie_station_sweep without A55/B55 pair closure and equation traceability.",b55_candidate_improves_but_does_not_close,diagnostic_b55_damping_pressure_source_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,m5_forward_speed_scale_probe,double_m5_forward_scale_2,recomputed U*m5 body-condition scale,0.0703,,2.0832706213366734,2.33285439228645,0.2495837709497768,FAIL,0.6968034975987089,PASS,1,0.0030399170767726785,0.023509718897410787,0.045291994221232104,-0.0,,,,,false,"diagnostic-only B55 source audit; B55-only component deletion, replacement, or scaling cannot enter matched_bie_station_sweep without A55/B55 pair closure and equation traceability.",b55_candidate_does_not_explain_damping_pressure,diagnostic_b55_damping_pressure_source_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,paired_complex_component_scale,scale_time_moment_keep_gradient_end,complex A55+iB55 component scale,0.0703,0.029460271445213272,2.0832706213366734,3.8728998155321697,1.7896291941954963,FAIL,0.6173707231162588,PASS,1,0.0030399170767726785,0.023509718897410787,0.045291994221232104,-0.0,1.9574719959532179,1.3952146590496841,2.403813753136503,0.7127635347703992,false,"diagnostic-only B55 source audit; B55-only component deletion, replacement, or scaling cannot enter matched_bie_station_sweep without A55/B55 pair closure and equation traceability.",b55_candidate_does_not_explain_damping_pressure,diagnostic_b55_damping_pressure_source_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,component_removal_or_combination,current_time_plus_gradient_plus_end,T+G+E,0.0703,0.026549635974183465,2.0832706213366734,4.148920249010577,2.0656496276739036,FAIL,,,0,0.0030399170767726785,0.023509718897410787,0.045291994221232104,-0.0,,,,,false,"diagnostic-only B55 source audit; B55-only component deletion, replacement, or scaling cannot enter matched_bie_station_sweep without A55/B55 pair closure and equation traceability.",b55_candidate_does_not_explain_damping_pressure,diagnostic_b55_damping_pressure_source_not_hard_gate,INFO
