benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,candidate_name,candidate_order,candidate_description,candidate_is_current_default,candidate_recomputed_matched_bie,known_potential_rhs_scale,unknown_normal_column_scale,reference_value,computed_value,raw_computed_value,raw_to_reference_raw_ratio,abs_error,rel_error,tolerance,near_zero_abs_tolerance,effective_abs_tolerance,gate_error_ratio,current_default_gate_error_ratio,gate_ratio_delta_vs_current,error_metric,candidate_gate_status,matched_heave_free_surface_potential_norm_max,matched_pitch_free_surface_potential_norm_max,matched_heave_inner_free_surface_normal_derivative_norm_max,matched_pitch_inner_free_surface_normal_derivative_norm_max,matched_heave_free_surface_potential_increment_to_normal_derivative_gain_max,matched_heave_free_surface_potential_increment_normal_derivative_phase_deg_median,matched_selected_body_pressure_to_body_potential_gain_max,matched_selected_body_pressure_forward_to_time_norm_ratio_max,matched_selected_pressure_gradient_component_value,provider_route,provider_formulation,gate_role,failure_reason
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,unknown_phi_n_free_column_2pi,10,Diagnostic candidate that applies a 2*pi scale only to the unknown B_free*phi_n_free column block.,False,True,1.0,6.283185307179586,2.05,0.4431724895769318,64.06059553815062,0.2161817022326497,1.606827510423068,0.7838182977673503,0.15,0.0,0.30749999999999994,5.2254553184490025,0.8579473634846653,4.367507954964337,relative,FAIL,0.6330946784923936,0.24150607475269795,0.3103515802202491,0.22989389104800667,0.19464326026654194,116.77862466315779,36447.1084086464,8.748891166270877,-0.23563793299481187,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,both_free_blocks_2pi,11,Diagnostic candidate that applies a 2*pi scale to both inner-free-surface Eq.23 blocks.,False,True,6.283185307179586,6.283185307179586,2.05,1.7861811857284657,258.1925394467481,0.8713078954773005,0.2638188142715341,0.12869210452269955,0.15,0.0,0.30749999999999994,0.8579473634846638,0.8579473634846653,-1.4432899320127035e-15,relative,PASS,0.26689381255575384,0.13208251305880875,0.37393415557773696,0.36502469858266723,0.0826679436394244,109.46852001660048,36448.98738627268,8.751562504504909,-0.1952537076843344,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,current_default,0,Current default: Eq.23 keeps -A_free*phi_free on the RHS and -B_free*phi_n_free in the unknown columns.,True,False,1.0,1.0,0.19,0.15544523028440557,37.28353848371468,0.8181327909705556,0.03455476971559443,0.18186720902944437,0.3,0.0,0.056999999999999995,0.606224030098148,0.606224030098148,0.0,relative,PASS,1.6025107101110088,0.8246633972428078,1.9409617391086629,2.132916745486488,0.08575282160756105,108.54897470547546,36273.83721574658,9.725907875528648,0.03067572603923421,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,known_phi_free_rhs_removed,1,Diagnostic candidate that removes only the known inner-free-surface potential RHS contribution.,False,True,0.0,1.0,0.19,0.0009138194845696501,0.21917960337403058,0.0048095762345771054,0.18908618051543036,0.9951904237654229,0.3,0.0,0.056999999999999995,3.31730141255141,0.606224030098148,2.711077382453262,relative,FAIL,5.449976328409716,2.320082497470602,1.5102578485265201,1.1227451417183434,1.4081599248564625,130.63735249514684,36696.47207135686,9.86785145139255,0.000368799622414479,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,known_phi_free_rhs_flipped,2,Diagnostic candidate that reverses only the known inner-free-surface potential RHS sign.,False,True,-1.0,1.0,0.19,2.6939408507102254,646.1417130428476,14.178636056369607,2.5039408507102254,13.178636056369607,0.3,0.0,0.056999999999999995,43.92878685456536,0.606224030098148,43.32256282446721,relative,FAIL,200.58751075308373,221.3473674542291,833.8707814181498,922.7062188718842,0.06242599940060374,173.29092614327695,36285.714443403194,9.72439399316875,-3.5290277303058155,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,unknown_phi_n_free_column_removed,3,Diagnostic candidate that removes only the unknown inner-free-surface normal-derivative column.,False,False,1.0,0.0,0.19,,,,,,0.3,,,,0.606224030098148,,exception,FAIL,,,,,,,,,,,,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,Singular matrix
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,unknown_phi_n_free_column_flipped,4,Diagnostic candidate that reverses only the unknown inner-free-surface normal-derivative column sign.,False,True,1.0,-1.0,0.19,2.6939408507102254,646.1417130428476,14.178636056369607,2.5039408507102254,13.178636056369607,0.3,0.0,0.056999999999999995,43.92878685456536,0.606224030098148,43.32256282446721,relative,FAIL,200.58751075308373,221.3473674542291,833.8707814181498,922.7062188718842,0.06242599940060374,173.29092614327695,36285.714443403194,9.72439399316875,-3.5290277303058155,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,both_free_blocks_removed,5,Diagnostic candidate that removes both Eq.23 inner-free-surface coupling blocks.,False,False,0.0,0.0,0.19,,,,,,0.3,,,,0.606224030098148,,exception,FAIL,,,,,,,,,,,,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,Singular matrix
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,known_phi_free_rhs_one_over_2pi,6,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization only to the known A_free*phi_free RHS block.,False,True,0.15915494309189535,1.0,0.19,0.01935438823466553,4.642150018084528,0.10186520123508172,0.17064561176533447,0.8981347987649182,0.3,0.0,0.056999999999999995,2.993782662549728,0.606224030098148,2.38755863245158,relative,FAIL,4.063511221503798,1.5263061201851145,1.689297946115673,1.4679413712381764,0.19935886093809244,120.82942897763917,36271.037792507836,9.723155172850483,0.009623397792850277,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,unknown_phi_n_free_column_one_over_2pi,7,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization only to the unknown B_free*phi_n_free column block.,False,True,1.0,0.15915494309189535,0.19,0.0888765467641905,21.317039741391095,0.4677712987588974,0.1011234532358095,0.5322287012411027,0.3,0.0,0.056999999999999995,1.7740956708036755,0.606224030098148,1.1678716407055276,relative,FAIL,1.4898262771669042,1.2280863176775343,5.096013133523882,8.940687052676008,0.07659055868951771,100.18964221205651,36551.09471034196,9.813591475911824,0.020694809740882857,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,both_free_blocks_one_over_2pi,8,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization to both inner-free-surface Eq.23 blocks.,False,True,0.15915494309189535,0.15915494309189535,0.19,0.1554452302844056,37.283538483714686,0.8181327909705557,0.0345547697155944,0.18186720902944423,0.3,0.0,0.056999999999999995,0.6062240300981475,0.606224030098148,-4.440892098500626e-16,relative,PASS,10.068871748367416,5.181512940924812,12.195422280965294,13.401511156678001,0.08575282160756105,108.54897470547547,36273.83721574659,9.725907875528652,0.030675726039234217,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,known_phi_free_rhs_2pi,9,Diagnostic candidate that applies a 2*pi scale only to the known A_free*phi_free RHS block.,False,True,6.283185307179586,1.0,0.19,0.08887654676419054,21.317039741391103,0.46777129875889756,0.10112345323580946,0.5322287012411024,0.3,0.0,0.056999999999999995,1.7740956708036748,0.606224030098148,1.1678716407055267,relative,FAIL,0.23711321635930896,0.19545600800190333,0.8110556802615443,1.422954539071096,0.07659055868951736,100.18964221205651,36551.0947103419,9.81359147591181,0.02069480974088285,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,unknown_phi_n_free_column_2pi,10,Diagnostic candidate that applies a 2*pi scale only to the unknown B_free*phi_n_free column block.,False,True,1.0,6.283185307179586,0.19,0.01935438823466552,4.642150018084525,0.10186520123508166,0.1706456117653345,0.8981347987649184,0.3,0.0,0.056999999999999995,2.9937826625497284,0.606224030098148,2.3875586324515803,relative,FAIL,0.6467278972117152,0.24291916369887342,0.2688601184792956,0.23363012540165085,0.19935886093809235,117.42296647437108,36271.03779250785,9.723155172850486,0.009623397792850279,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,both_free_blocks_2pi,11,Diagnostic candidate that applies a 2*pi scale to both inner-free-surface Eq.23 blocks.,False,True,6.283185307179586,6.283185307179586,0.19,0.15544523028440557,37.28353848371468,0.8181327909705556,0.03455476971559443,0.18186720902944437,0.3,0.0,0.056999999999999995,0.606224030098148,0.606224030098148,0.0,relative,PASS,0.2550475008718704,0.13124925605814813,0.3089136551313856,0.3394642432476526,0.08575282160756104,107.45700217788983,36273.8372157466,9.725907875528655,0.03067572603923422,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,current_default,0,Current default: Eq.23 keeps -A_free*phi_free on the RHS and -B_free*phi_n_free in the unknown columns.,True,False,1.0,1.0,0.145,0.11550117901521131,27.702957786798436,0.7965598552773194,0.029498820984788676,0.20344014472268054,0.3,0.0,0.0435,0.6781338157422685,0.6781338157422685,0.0,relative,PASS,1.6769432816274554,0.8298989053864633,2.3494975921786416,2.2935178228922717,0.08266794363942438,109.4685200166005,36448.98738627265,8.751562504504902,0.03460960130056612,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,known_phi_free_rhs_removed,1,Diagnostic candidate that removes only the known inner-free-surface potential RHS contribution.,False,True,0.0,1.0,0.145,0.0006704489830251977,0.1608071885785937,0.00462378608982895,0.14432955101697478,0.995376213910171,0.3,0.0,0.0435,3.3179207130339035,0.6781338157422685,2.6397868972916347,relative,FAIL,5.315490578943306,2.7119029390933953,1.6790229511726384,1.2027534069206378,1.1963535514409607,125.14056236315221,37031.60482929761,8.913896156608045,0.00037208809879491877,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,known_phi_free_rhs_flipped,2,Diagnostic candidate that reverses only the known inner-free-surface potential RHS sign.,False,True,-1.0,1.0,0.145,2.670152313639443,640.4360324264205,18.41484354234099,2.525152313639443,17.41484354234099,0.3,0.0,0.0435,58.049478474469964,0.6781338157422685,57.37134465872769,relative,FAIL,214.78032625302436,235.16041927635953,893.4814164649448,980.1801382584349,0.06307050531575023,171.31384551392472,36463.080401371546,8.749736604811948,-4.221508437648437,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,unknown_phi_n_free_column_removed,3,Diagnostic candidate that removes only the unknown inner-free-surface normal-derivative column.,False,False,1.0,0.0,0.145,,,,,,0.3,,,,0.6781338157422685,,exception,FAIL,,,,,,,,,,,,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,Singular matrix
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,unknown_phi_n_free_column_flipped,4,Diagnostic candidate that reverses only the unknown inner-free-surface normal-derivative column sign.,False,True,1.0,-1.0,0.145,2.670152313639443,640.4360324264205,18.41484354234099,2.525152313639443,17.41484354234099,0.3,0.0,0.0435,58.049478474469964,0.6781338157422685,57.37134465872769,relative,FAIL,214.78032625302436,235.16041927635953,893.4814164649448,980.1801382584349,0.06307050531575023,171.31384551392472,36463.080401371546,8.749736604811948,-4.221508437648437,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,both_free_blocks_removed,5,Diagnostic candidate that removes both Eq.23 inner-free-surface coupling blocks.,False,False,0.0,0.0,0.145,,,,,,0.3,,,,0.6781338157422685,,exception,FAIL,,,,,,,,,,,,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,Singular matrix
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,known_phi_free_rhs_one_over_2pi,6,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization only to the known A_free*phi_free RHS block.,False,True,0.15915494309189535,1.0,0.145,0.0033647472161269258,0.8070346197880433,0.023205153214668456,0.14163525278387307,0.9767948467853316,0.3,0.0,0.0435,3.255982822617772,0.6781338157422685,2.5778490068755033,relative,FAIL,3.977851181956991,1.5174274204807665,1.9499964888998356,1.4444659184431807,0.19464326026654177,116.7786246631578,36447.10840864638,8.748891166270871,0.01624912636287786,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,unknown_phi_n_free_column_one_over_2pi,7,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization only to the unknown B_free*phi_n_free column block.,False,True,1.0,0.15915494309189535,0.145,0.07523575644522446,18.045296183387087,0.5188672858291342,0.06976424355477553,0.4811327141708658,0.3,0.0,0.0435,1.6037757139028859,0.6781338157422685,0.9256418981606174,relative,FAIL,1.7140924095247894,1.5456273032463346,6.34992288383984,10.709989100288528,0.058047350679420316,104.42060605987437,36720.94832298949,8.831667093000542,0.03090715510826699,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,both_free_blocks_one_over_2pi,8,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization to both inner-free-surface Eq.23 blocks.,False,True,0.15915494309189535,0.15915494309189535,0.145,0.11550117901521131,27.702957786798436,0.7965598552773194,0.029498820984788676,0.20344014472268054,0.3,0.0,0.0435,0.6781338157422685,0.6781338157422685,0.0,relative,PASS,10.536545388095146,5.214408608768646,14.762328750430655,14.41059748655123,0.08266794363942441,109.46852001660046,36448.98738627265,8.751562504504903,0.034609601300566104,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,known_phi_free_rhs_2pi,9,Diagnostic candidate that applies a 2*pi scale only to the known A_free*phi_free RHS block.,False,True,6.283185307179586,1.0,0.145,0.07523575644522443,18.04529618338708,0.518867285829134,0.06976424355477556,0.481132714170866,0.3,0.0,0.0435,1.6037757139028865,0.6781338157422685,0.925641898160618,relative,FAIL,0.2728062798921676,0.24599422548945013,1.010621615215454,1.7045477057712404,0.05804735067942028,104.42060605987439,36720.948322989476,8.831667093000538,0.030907155108266977,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,unknown_phi_n_free_column_2pi,10,Diagnostic candidate that applies a 2*pi scale only to the unknown B_free*phi_n_free column block.,False,True,1.0,6.283185307179586,0.145,0.0033647472161269223,0.8070346197880424,0.02320515321466843,0.14163525278387307,0.9767948467853316,0.3,0.0,0.0435,3.255982822617772,0.6781338157422685,2.5778490068755033,relative,FAIL,0.6330946784923936,0.24150607475269795,0.3103515802202491,0.22989389104800667,0.19464326026654194,116.77862466315779,36447.1084086464,8.748891166270877,0.01624912636287785,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,both_free_blocks_2pi,11,Diagnostic candidate that applies a 2*pi scale to both inner-free-surface Eq.23 blocks.,False,True,6.283185307179586,6.283185307179586,0.145,0.11550117901521131,27.702957786798436,0.7965598552773194,0.029498820984788676,0.20344014472268054,0.3,0.0,0.0435,0.6781338157422685,0.6781338157422685,0.0,relative,PASS,0.26689381255575384,0.13208251305880875,0.37393415557773696,0.36502469858266723,0.0826679436394244,109.46852001660048,36448.98738627268,8.751562504504909,0.034609601300566124,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,current_default,0,Current default: Eq.23 keeps -A_free*phi_free on the RHS and -B_free*phi_n_free in the unknown columns.,True,False,1.0,1.0,-0.106,-0.12493195767079752,-54.176753736080066,1.1786033742528068,0.018931957670797528,0.17860337425280687,0.3,0.0,0.031799999999999995,0.5953445808426896,0.5953445808426896,0.0,relative,PASS,1.6769432816274554,0.8298989053864633,2.3494975921786416,2.2935178228922717,0.08266794363942438,109.4685200166005,36448.98738627265,8.751562504504902,-0.2542196643290507,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,known_phi_free_rhs_removed,1,Diagnostic candidate that removes only the known inner-free-surface potential RHS contribution.,False,True,0.0,1.0,-0.106,-0.3132621781503773,-135.8461693620613,2.9553035674563897,0.20726217815037734,1.9553035674563901,0.3,0.0,0.031799999999999995,6.517678558187968,0.5953445808426896,5.9223339773452786,relative,FAIL,5.315490578943306,2.7119029390933953,1.6790229511726384,1.2027534069206378,1.1963535514409607,125.14056236315221,37031.60482929761,8.913896156608045,-0.16295036865166426,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,known_phi_free_rhs_flipped,2,Diagnostic candidate that reverses only the known inner-free-surface potential RHS sign.,False,True,-1.0,1.0,-0.106,-0.12145453598597851,-52.66876953598151,1.1457975093016841,0.015454535985978513,0.1457975093016841,0.3,0.0,0.031799999999999995,0.48599169767228034,0.5953445808426896,-0.10935288317040925,relative,PASS,214.78032625302436,235.16041927635953,893.4814164649448,980.1801382584349,0.06307050531575023,171.31384551392472,36463.080401371546,8.749736604811948,3.7691348278526218,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,unknown_phi_n_free_column_removed,3,Diagnostic candidate that removes only the unknown inner-free-surface normal-derivative column.,False,False,1.0,0.0,-0.106,,,,,,0.3,,,,0.5953445808426896,,exception,FAIL,,,,,,,,,,,,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,Singular matrix
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,unknown_phi_n_free_column_flipped,4,Diagnostic candidate that reverses only the unknown inner-free-surface normal-derivative column sign.,False,True,1.0,-1.0,-0.106,-0.12145453598597851,-52.66876953598151,1.1457975093016841,0.015454535985978513,0.1457975093016841,0.3,0.0,0.031799999999999995,0.48599169767228034,0.5953445808426896,-0.10935288317040925,relative,PASS,214.78032625302436,235.16041927635953,893.4814164649448,980.1801382584349,0.06307050531575023,171.31384551392472,36463.080401371546,8.749736604811948,3.7691348278526218,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,both_free_blocks_removed,5,Diagnostic candidate that removes both Eq.23 inner-free-surface coupling blocks.,False,False,0.0,0.0,-0.106,,,,,,0.3,,,,0.5953445808426896,,exception,FAIL,,,,,,,,,,,,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,Singular matrix
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,known_phi_free_rhs_one_over_2pi,6,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization only to the known A_free*phi_free RHS block.,False,True,0.15915494309189535,1.0,-0.106,-0.22379112100021872,-97.04703805809456,2.111236990568101,0.11779112100021873,1.1112369905681012,0.3,0.0,0.031799999999999995,3.7041233018936714,0.5953445808426896,3.1087787210509816,relative,FAIL,3.977851181956991,1.5174274204807665,1.9499964888998356,1.4444659184431807,0.19464326026654177,116.7786246631578,36447.10840864638,8.748891166270871,-0.21439609670851834,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,unknown_phi_n_free_column_one_over_2pi,7,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization only to the unknown B_free*phi_n_free column block.,False,True,1.0,0.15915494309189535,-0.106,-0.6473913670848446,-280.74131966970833,6.107465727215516,0.5413913670848446,5.107465727215515,0.3,0.0,0.031799999999999995,17.024885757385054,0.5953445808426896,16.429541176542365,relative,FAIL,1.7140924095247894,1.5456273032463346,6.34992288383984,10.709989100288528,0.058047350679420316,104.42060605987437,36720.94832298949,8.831667093000542,-0.4247521413839743,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,both_free_blocks_one_over_2pi,8,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization to both inner-free-surface Eq.23 blocks.,False,True,0.15915494309189535,0.15915494309189535,-0.106,-0.12493195767079752,-54.176753736080066,1.1786033742528068,0.018931957670797528,0.17860337425280687,0.3,0.0,0.031799999999999995,0.5953445808426896,0.5953445808426896,0.0,relative,PASS,10.536545388095146,5.214408608768646,14.762328750430655,14.41059748655123,0.08266794363942441,109.46852001660046,36448.98738627265,8.751562504504903,-0.25421966432905063,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,known_phi_free_rhs_2pi,9,Diagnostic candidate that applies a 2*pi scale only to the known A_free*phi_free RHS block.,False,True,6.283185307179586,1.0,-0.106,-0.6473913670848446,-280.74131966970833,6.107465727215516,0.5413913670848446,5.107465727215515,0.3,0.0,0.031799999999999995,17.024885757385054,0.5953445808426896,16.429541176542365,relative,FAIL,0.2728062798921676,0.24599422548945013,1.010621615215454,1.7045477057712404,0.05804735067942028,104.42060605987439,36720.948322989476,8.831667093000538,-0.42475214138397427,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,unknown_phi_n_free_column_2pi,10,Diagnostic candidate that applies a 2*pi scale only to the unknown B_free*phi_n_free column block.,False,True,1.0,6.283185307179586,-0.106,-0.22379112100021872,-97.04703805809456,2.111236990568101,0.11779112100021873,1.1112369905681012,0.3,0.0,0.031799999999999995,3.7041233018936714,0.5953445808426896,3.1087787210509816,relative,FAIL,0.6330946784923936,0.24150607475269795,0.3103515802202491,0.22989389104800667,0.19464326026654194,116.77862466315779,36447.1084086464,8.748891166270877,-0.2143960967085184,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,both_free_blocks_2pi,11,Diagnostic candidate that applies a 2*pi scale to both inner-free-surface Eq.23 blocks.,False,True,6.283185307179586,6.283185307179586,-0.106,-0.12493195767079752,-54.176753736080066,1.1786033742528068,0.018931957670797528,0.17860337425280687,0.3,0.0,0.031799999999999995,0.5953445808426896,0.5953445808426896,0.0,relative,PASS,0.26689381255575384,0.13208251305880875,0.37393415557773696,0.36502469858266723,0.0826679436394244,109.46852001660048,36448.98738627268,8.751562504504909,-0.25421966432905063,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,current_default,0,Current default: Eq.23 keeps -A_free*phi_free on the RHS and -B_free*phi_n_free in the unknown columns.,True,False,1.0,1.0,-0.125,-0.11322998555308025,-27.158212034906303,0.905839884424642,0.011770014446919747,0.09416011557535797,0.3,0.0,0.0375,0.3138670519178599,0.3138670519178599,0.0,relative,PASS,1.6769432816274554,0.8298989053864633,2.3494975921786416,2.2935178228922717,0.08266794363942438,109.4685200166005,35206.8445416582,8.420412508336737,-0.015326903125125009,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,known_phi_free_rhs_removed,1,Diagnostic candidate that removes only the known inner-free-surface potential RHS contribution.,False,True,0.0,1.0,-0.125,-0.000667103039633282,-0.1600046640560427,0.005336824317066256,0.12433289696036672,0.9946631756829337,0.3,0.0,0.0375,3.3155439189431126,0.3138670519178599,3.0016768670252527,relative,FAIL,5.315490578943306,2.7119029390933953,1.6790229511726384,1.2027534069206378,1.1963535514409607,125.14056236315221,35203.61661501611,8.42415074636453,-1.5295598131086054e-05,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,known_phi_free_rhs_flipped,2,Diagnostic candidate that reverses only the known inner-free-surface potential RHS sign.,False,True,-1.0,1.0,-0.125,-2.6345256558606436,-631.8909785581754,21.07620524688515,2.5095256558606436,20.07620524688515,0.3,0.0,0.0375,66.92068415628383,0.3138670519178599,66.60681710436597,relative,FAIL,214.78032625302436,235.16041927635953,893.4814164649448,980.1801382584349,0.06307050531575023,171.31384551392472,35166.66427160066,8.404670306727365,2.888553499946227,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,unknown_phi_n_free_column_removed,3,Diagnostic candidate that removes only the unknown inner-free-surface normal-derivative column.,False,False,1.0,0.0,-0.125,,,,,,0.3,,,,0.3138670519178599,,exception,FAIL,,,,,,,,,,,,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,Singular matrix
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,unknown_phi_n_free_column_flipped,4,Diagnostic candidate that reverses only the unknown inner-free-surface normal-derivative column sign.,False,True,1.0,-1.0,-0.125,-2.6345256558606436,-631.8909785581754,21.07620524688515,2.5095256558606436,20.07620524688515,0.3,0.0,0.0375,66.92068415628383,0.3138670519178599,66.60681710436597,relative,FAIL,214.78032625302436,235.16041927635953,893.4814164649448,980.1801382584349,0.06307050531575023,171.31384551392472,35166.66427160066,8.404670306727365,2.888553499946227,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
