benchmark,source_row,coefficient,component_name,density_column,station_count,component_integral_value,component_abs_integral_sum,cancellation_ratio_abs_total_over_abs_sum,first_station_contribution_value,first_station_abs_share,first_two_abs_share,first_three_abs_share,last_station_contribution_value,last_station_abs_share,endpoint_abs_share,peak_station_index,peak_x_m,peak_x_over_l,peak_contribution_value,peak_abs_share,abs_centroid_x_over_l,front_loaded_flag,endpoint_spike_flag,diagnostic_conclusion,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,8,A55,total,total_density_value_per_m,39,0.02201489938744761,0.02701603673728782,0.8148826418000243,0.0002142176997182088,0.007929279257402817,0.02274487938967172,0.031268270662539746,0.0001887868369620277,0.006987954554468832,0.014917233811871648,32,2.475,0.8250000000000001,0.0021249686801362777,0.07865582582671622,0.7081842572143635,false,false,component_station_budget_recorded,false,"station-budget diagnostic only; no endpoint clipping, smoothing, or scaling enters matched_bie_station_sweep without A1/Ma equation traceability.",diagnostic_pitch_endpoint_spike_dominance_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,8,A55,time_derivative,time_derivative_density_value_per_m,39,0.029271286887570188,0.03074740162191053,0.9519922121390425,-4.338162797296212e-05,0.0014109038710460812,0.0015442687730876494,0.00807318334375045,3.99397903474645e-05,0.0012989647332997236,0.0027098686043458046,29,2.25,0.75,0.0020132100509612167,0.06547577826955653,0.6104030376461307,false,false,component_station_budget_recorded,false,"station-budget diagnostic only; no endpoint clipping, smoothing, or scaling enters matched_bie_station_sweep without A1/Ma equation traceability.",diagnostic_pitch_endpoint_spike_dominance_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,8,A55,pressure_gradient,pressure_gradient_density_value_per_m,39,-0.0072563875001225775,0.015844777101262295,0.45796715559630613,0.000257599327691171,0.01625768075151079,0.04177772556372012,0.04364086905296595,0.0001488470466145632,0.009394076399011325,0.025651757150522116,8,0.6749999999999999,0.22499999999999998,-0.000982365849147687,0.06199934797880026,0.45740074051743507,false,false,component_station_budget_recorded,false,"station-budget diagnostic only; no endpoint clipping, smoothing, or scaling enters matched_bie_station_sweep without A1/Ma equation traceability.",diagnostic_pitch_endpoint_spike_dominance_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,8,A55,stokes_body_forward,stokes_body_forward_density_value_per_m,39,0.01128816412051383,0.011469509718866627,0.9841888971021582,5.519483733570979e-05,0.004812310088975968,0.026548968989359545,0.058869649961601385,5.695460158018184e-06,0.000496573985952469,0.005308884074928437,6,0.525,0.17500000000000002,0.0005682065858309629,0.049540616796923634,0.47788767732932746,false,false,component_station_budget_recorded,false,"station-budget diagnostic only; no endpoint clipping, smoothing, or scaling enters matched_bie_station_sweep without A1/Ma equation traceability.",diagnostic_pitch_endpoint_spike_dominance_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,9,B55,total,total_density_value_per_m,39,0.02654963597418347,0.05276274078254012,0.5031890986028742,-0.0003208552844395958,0.0060810958581926245,0.027434998124787575,0.0482424999107491,0.0007563107486247775,0.014334182368233809,0.020415278226426435,10,0.825,0.27499999999999997,0.002960925321897429,0.056117731527647215,0.481079993198061,false,false,component_station_budget_recorded,false,"station-budget diagnostic only; no endpoint clipping, smoothing, or scaling enters matched_bie_station_sweep without A1/Ma equation traceability.",diagnostic_pitch_endpoint_spike_dominance_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,9,B55,time_derivative,time_derivative_density_value_per_m,39,0.0030399170767726764,0.038498022563926385,0.07896294080364416,0.0003259431078217671,0.00846648960425266,0.044695916983484636,0.0955733976933713,-3.3633507661022725e-05,0.0008736424735887127,0.009340132077841375,4,0.375,0.125,0.0024742779632028963,0.06427026113079784,0.44402615554602304,false,false,component_has_strong_station_cancellation,false,"station-budget diagnostic only; no endpoint clipping, smoothing, or scaling enters matched_bie_station_sweep without A1/Ma equation traceability.",diagnostic_pitch_endpoint_spike_dominance_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,9,B55,pressure_gradient,pressure_gradient_density_value_per_m,39,0.023509718897410794,0.05977459111150785,0.3933062269477354,-0.0006467983922613628,0.010820624285907339,0.053003292135665646,0.10413778200156834,0.0007899442562858002,0.013215385360180566,0.024036009646087906,2,0.22499999999999998,0.075,-0.0030565432234298754,0.051134489865902695,0.5057080428519637,false,false,component_station_budget_recorded,false,"station-budget diagnostic only; no endpoint clipping, smoothing, or scaling enters matched_bie_station_sweep without A1/Ma equation traceability.",diagnostic_pitch_endpoint_spike_dominance_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,9,B55,stokes_body_forward,stokes_body_forward_density_value_per_m,39,0.0452919942212321,0.0662373755382973,0.6837830432313107,3.653189724038916e-05,0.0005515299624041875,0.0006065593059434264,0.003459004780177414,3.363350766102274e-05,0.00050777234737473,0.0010593023097789174,25,1.95,0.65,0.0038980440495423813,0.05884961500759643,0.5883051262414046,false,false,component_station_budget_recorded,false,"station-budget diagnostic only; no endpoint clipping, smoothing, or scaling enters matched_bie_station_sweep without A1/Ma equation traceability.",diagnostic_pitch_endpoint_spike_dominance_not_hard_gate,INFO
