benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,panel_index,x_m,x_over_l,pitch_base_lever_arm_m,pitch_radiation_lever_arm_m,pitch_moment_lever_arm_m,pitch_moment_lever_gradient,body_panel_normal_z,body_panel_length_m,heave_measure_minus_nz_ds,stored_pressure_row_measure_N5_ds,expected_pressure_row_measure_N5_ds,pressure_row_measure_residual,stored_stokes_m5_ds,expected_stokes_m5_ds,stokes_m5_sign_lsq,stokes_m5_measure_residual,stored_d_N5_ds_dx,expected_d_N5_ds_dx_from_gradient,product_rule_d_N5_ds_dx,gradient_measure_residual,product_rule_residual,negative_stokes_m5_ds,row_gradient_minus_negative_stokes_m5,row_gradient_density_value_per_m,negative_stokes_density_value_per_m,product_rule_density_value_per_m,row_minus_negative_stokes_density_value_per_m,diagnostic_flags,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,0,0,0.075,0.024999999999999998,1.425,1.425,1.425,-1.0000000000000107,0.02325434369523543,0.04713429118866493,-0.0010960770071325211,-0.0015619097351638426,-0.0015619097351638426,0.0,-0.0010960770071325211,-0.0010960770071325211,1.0,0.0,-0.019307962948412857,-0.019307962948412857,-0.019268444180778797,0.0,-3.951876763405929e-05,0.0010960770071325211,-0.020404039955545378,0.0003204661968362452,-1.8192267659405614e-05,0.0003198102794201419,0.00033865846449565085,first_active_station;section_endpoint_panel,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,1,3,0.15,0.049999999999999996,1.35,1.35,1.35,-1.0,0.29530722221536165,0.0478180255282053,-0.014121008290557558,-0.019063361192252704,-0.019063361192252704,0.0,-0.014121008290557558,-0.014121008290557558,1.0,0.0,-0.09726647751303777,-0.09726647751303777,-0.096806564330378,0.0,-0.00045991318265976855,0.014121008290557558,-0.11138748580359532,0.0026414632245648113,-0.0003834838584370738,0.0026289733741091336,0.003024947083001885,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,1,4,0.15,0.049999999999999996,1.35,1.35,1.35,-1.0,0.29530722221536165,0.0478180255282053,-0.014121008290557558,-0.019063361192252704,-0.019063361192252704,0.0,-0.014121008290557558,-0.014121008290557558,1.0,0.0,-0.0972664775130378,-0.0972664775130378,-0.09680656433037803,0.0,-0.00045991318265976855,0.014121008290557558,-0.11138748580359535,0.0026414632245648096,-0.0003834838584370735,0.0026289733741091323,0.003024947083001883,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,1,5,0.15,0.049999999999999996,1.35,1.35,1.35,-1.0,0.21768269065857768,0.04781390258474154,-0.01040825896553366,-0.014051149603470443,-0.014051149603470443,0.0,-0.01040825896553366,-0.01040825896553366,1.0,0.0,-0.07640059668796272,-0.07640059668796272,-0.07620941788580882,0.0,-0.00019117880215389904,0.01040825896553366,-0.08680885565349637,0.0023862681801704957,-0.00032508773827862557,0.0023802969716710883,0.002711355918449121,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,1,6,0.15,0.049999999999999996,1.35,1.35,1.35,-1.0,0.13385662848687424,0.0478129437494378,-0.006400079448332312,-0.008640107255248622,-0.008640107255248622,0.0,-0.006400079448332312,-0.006400079448332312,1.0,0.0,-0.049458983877695845,-0.049458983877695845,-0.049425628978692564,0.0,-3.335489900328087e-05,0.006400079448332312,-0.055859063326028156,0.001229842180409568,-0.00015914373985109393,0.001229012780804049,0.0013889859202606619,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,1,7,0.15,0.049999999999999996,1.35,1.35,1.35,-1.0,0.04575278167287225,0.047814651166304074,-0.002187653295576457,-0.002953331949028217,-0.002953331949028217,0.0,-0.002187653295576457,-0.002187653295576457,1.0,0.0,-0.017796629421303722,-0.017796629421303722,-0.017816388805120747,0.0,1.975938381702444e-05,0.002187653295576457,-0.01998428271688018,0.0003205362183446934,-3.9401961900379556e-05,0.0003208921058566258,0.00035993818024507296,section_endpoint_panel,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,2,0,0.22499999999999998,0.075,1.275,1.275,1.275,-1.0,0.06803660657500732,0.04877886359596236,-0.003318748351654438,-0.004231404148359408,-0.004231404148359408,0.0,-0.003318748351654438,-0.003318748351654438,1.0,0.0,-0.01629287785310441,-0.01629287785310441,-0.016316815993818984,0.0,2.3938140714573064e-05,0.003318748351654438,-0.01961162620475885,0.00028685557641233207,-5.843052896882292e-05,0.000287277035973671,0.00034528610538115496,section_endpoint_panel,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,2,1,0.22499999999999998,0.075,1.275,1.275,1.275,-1.0,0.19412620892431495,0.048773181363502824,-0.009468152795274853,-0.012071894813975437,-0.012071894813975437,0.0,-0.009468152795274853,-0.009468152795274853,1.0,0.0,-0.042143601343702757,-0.042143601343702757,-0.04210950804626241,0.0,-3.409329744034906e-05,0.009468152795274853,-0.05161175413897761,0.0011518265530512817,-0.0002587740356834468,0.0011508947493130914,0.0014106005887347284,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,2,2,0.22499999999999998,0.075,1.275,1.275,1.275,-1.0,0.3081142369228362,0.048777925589824474,-0.015029173321787652,-0.019162195985279254,-0.019162195985279254,0.0,-0.015029173321787652,-0.015029173321787652,1.0,0.0,-0.06041387650032354,-0.06041387650032354,-0.06021934561068563,0.0,-0.00019453088963791026,0.015029173321787652,-0.0754430498221112,0.002185805931694291,-0.0005437634215551308,0.002178767701454819,0.002729569353249422,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,2,3,0.22499999999999998,0.075,1.275,1.275,1.275,-1.0,0.4062863391912875,0.04879252910826932,-0.019823738031283077,-0.02527526598988592,-0.02527526598988592,0.0,-0.019823738031283077,-0.019823738031283077,1.0,0.0,-0.07039264430286926,-0.07039264430286926,-0.06997201784923295,0.0,-0.00042062645363631634,0.019823738031283077,-0.09021638233415234,0.00252702162093189,-0.0007116512685218191,0.00251192157527795,0.0032386728894537088,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,2,4,0.22499999999999998,0.075,1.275,1.275,1.275,-1.0,0.40628633919128715,0.04879252910826937,-0.01982373803128308,-0.025275265989885925,-0.025275265989885925,0.0,-0.01982373803128308,-0.01982373803128308,1.0,0.0,-0.07039264430286926,-0.07039264430286926,-0.06997201784923295,0.0,-0.00042062645363631634,0.01982373803128308,-0.09021638233415234,0.0025270216209318888,-0.0007116512685218188,0.002511921575277949,0.003238672889453707,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,2,5,0.22499999999999998,0.075,1.275,1.275,1.275,-1.0,0.3081142369228361,0.04877792558982445,-0.015029173321787643,-0.019162195985279244,-0.019162195985279244,0.0,-0.015029173321787643,-0.015029173321787643,1.0,0.0,-0.060413876500323566,-0.060413876500323566,-0.06021934561068566,0.0,-0.00019453088963790333,0.015029173321787643,-0.07544304982211121,0.002185805931694292,-0.0005437634215551305,0.00217876770145482,0.002729569353249422,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,2,6,0.22499999999999998,0.075,1.275,1.275,1.275,-1.0,0.19412620892431487,0.04877318136350281,-0.009468152795274846,-0.012071894813975428,-0.012071894813975428,0.0,-0.009468152795274846,-0.009468152795274846,1.0,0.0,-0.04214360134370276,-0.04214360134370276,-0.042109508046262435,0.0,-3.409329744032824e-05,0.009468152795274846,-0.05161175413897761,0.0011518265530512809,-0.00025877403568344635,0.0011508947493130911,0.0014106005887347271,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,2,7,0.22499999999999998,0.075,1.275,1.275,1.275,-1.0,0.06803660657500722,0.048778863595962334,-0.0033187483516544315,-0.0042314041483594,-0.0042314041483594,0.0,-0.0033187483516544315,-0.0033187483516544315,1.0,0.0,-0.016292877853104355,-0.016292877853104355,-0.016316815993818932,0.0,2.3938140714576533e-05,0.0033187483516544315,-0.019611626204758786,0.00028685557641233033,-5.8430528968822664e-05,0.00028727703597366936,0.000345286105381153,section_endpoint_panel,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,3,0,0.3,0.09999999999999999,1.2,1.2,1.2,-0.9999999999999991,0.0901112437310736,0.04991296871436466,-0.004497719689161565,-0.005397263626993878,-0.005397263626993878,0.0,-0.004497719689161565,-0.004497719689161565,1.0,0.0,-0.014632190979570633,-0.014632190979570633,-0.014649948930811854,0.0,1.7757951241221398e-05,0.004497719689161565,-0.019129910668732198,0.00023493902495742348,-7.22167910314161e-05,0.00023522415216466666,0.0003071558159888396,section_endpoint_panel,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,3,1,0.3,0.09999999999999999,1.2,1.2,1.2,-0.9999999999999991,0.24984994312427494,0.04990211080870692,-0.01246803954733669,-0.014961647456804027,-0.014961647456804027,0.0,-0.01246803954733669,-0.01246803954733669,1.0,0.0,-0.034781754912394366,-0.034781754912394366,-0.03473186200751047,0.0,-4.989290488389975e-05,0.01246803954733669,-0.047249794459731057,0.000977357802157218,-0.00035034850196278953,0.0009759558251729229,0.0013277063041200077,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,3,2,0.3,0.09999999999999999,1.2,1.2,1.2,-0.9999999999999991,0.38587082268187856,0.04991573543938324,-0.019261025898765813,-0.023113231078518974,-0.023113231078518974,0.0,-0.019261025898765813,-0.019261025898765813,1.0,0.0,-0.045491984702286214,-0.045491984702286214,-0.04529487599357966,0.0,-0.00019710870870655317,0.019261025898765813,-0.06475301060105203,0.0017708241490856722,-0.0007497560289117254,0.0017631514818310578,0.002520580177997398,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,3,3,0.3,0.09999999999999999,1.2,1.2,1.2,-0.9999999999999991,0.49422637997479446,0.04994718182787988,-0.024685214864735912,-0.029622257837683092,-0.029622257837683092,0.0,-0.024685214864735912,-0.024685214864735912,1.0,0.0,-0.04771425690574865,-0.04771425690574865,-0.047355313068097954,0.0,-0.00035894383765069926,0.024685214864735912,-0.07239947177048456,0.0019854200728611914,-0.0010271672299570762,0.001970484195274137,0.003012587302818267,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,3,4,0.3,0.09999999999999999,1.2,1.2,1.2,-0.9999999999999991,0.49422637997479446,0.04994718182787988,-0.024685214864735912,-0.029622257837683092,-0.029622257837683092,0.0,-0.024685214864735912,-0.024685214864735912,1.0,0.0,-0.04771425690574846,-0.04771425690574846,-0.04735531306809772,0.0,-0.0003589438376507409,0.024685214864735912,-0.07239947177048436,0.0019854200728611814,-0.0010271672299570754,0.001970484195274125,0.0030125873028182563,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,3,5,0.3,0.09999999999999999,1.2,1.2,1.2,-0.9999999999999991,0.38587082268187856,0.04991573543938324,-0.019261025898765813,-0.023113231078518974,-0.023113231078518974,0.0,-0.019261025898765813,-0.019261025898765813,1.0,0.0,-0.045491984702286326,-0.045491984702286326,-0.04529487599357972,0.0,-0.00019710870870660868,0.019261025898765813,-0.06475301060105214,0.001770824149085677,-0.0007497560289117254,0.0017631514818310604,0.0025205801779974025,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,3,6,0.3,0.09999999999999999,1.2,1.2,1.2,-0.9999999999999991,0.24984994312427494,0.04990211080870695,-0.012468039547336697,-0.014961647456804035,-0.014961647456804035,0.0,-0.012468039547336697,-0.012468039547336697,1.0,0.0,-0.03478175491239445,-0.03478175491239445,-0.034731862007510564,0.0,-4.989290488388587e-05,0.012468039547336697,-0.04724979445973115,0.0009773578021572212,-0.0003503485019627901,0.0009759558251729267,0.0013277063041200112,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,3,7,0.3,0.09999999999999999,1.2,1.2,1.2,-0.9999999999999991,0.0901112437310735,0.04991296871436464,-0.004497719689161558,-0.00539726362699387,-0.00539726362699387,0.0,-0.004497719689161558,-0.004497719689161558,1.0,0.0,-0.014632190979570796,-0.014632190979570796,-0.014649948930812017,0.0,1.7757951241221398e-05,0.004497719689161558,-0.019129910668732354,0.00023493902495742595,-7.221679103141594e-05,0.0002352241521646691,0.00030715581598884185,section_endpoint_panel,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,4,0,0.375,0.125,1.125,1.125,1.125,-0.9999999999999982,0.111718538311702,0.05113034072477465,-0.005712206929151115,-0.006426232795295004,-0.006426232795295004,0.0,-0.005712206929151115,-0.005712206929151115,1.0,0.0,-0.012601267777250874,-0.012601267777250874,-0.012608136784862223,0.0,6.8690076113486764e-06,0.005712206929151115,-0.01831347470640199,0.00017204615010906976,-7.79892331596181e-05,0.00017213993323752098,0.0002500353832686878,section_endpoint_panel,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,4,1,0.375,0.125,1.125,1.125,1.125,-0.9999999999999982,0.3006532082945667,0.05111583733566456,-0.015368140489630748,-0.017289158050834592,-0.017289158050834592,0.0,-0.015368140489630748,-0.015368140489630748,1.0,0.0,-0.02717213607826295,-0.02717213607826295,-0.02710347625208316,0.0,-6.865982617978994e-05,0.015368140489630748,-0.0425402765678937,0.0007410208633234468,-0.00041910995515779154,0.000739148417096737,0.0011601308184812382,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,4,2,0.375,0.125,1.125,1.125,1.125,-0.9999999999999982,0.45163696274769083,0.05114431050506159,-0.023098661058330833,-0.025985993690622187,-0.025985993690622187,0.0,-0.023098661058330833,-0.023098661058330833,1.0,0.0,-0.03175606987546775,-0.03175606987546775,-0.03156251298549087,0.0,-0.00019355688997688136,0.023098661058330833,-0.054854730933798584,0.0012567625228026929,-0.0009141411912390995,0.0012491024110096681,0.0021709037140417923,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
