benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,provider_route,reference_value,tolerance,current_default_value,current_default_gate_error_ratio,row_measure_without_end_value,row_measure_without_end_gate_error_ratio,row_measure_with_current_end_value,row_measure_with_current_end_gate_error_ratio,current_end_contour_increment_value,required_current_end_scale_after_row_measure,configured_endpoint_forward_gradient_value,configured_endpoint_total_pressure_value,current_end_to_endpoint_forward_ratio,half_endpoint_forward_proxy_value,first_cell_average_forward_proxy_value,row_measure_plus_full_endpoint_forward_value,row_measure_plus_full_endpoint_forward_gate_error_ratio,row_measure_plus_full_endpoint_forward_status,row_measure_plus_half_endpoint_forward_value,row_measure_plus_half_endpoint_forward_gate_error_ratio,row_measure_plus_half_endpoint_forward_status,row_measure_plus_first_cell_average_forward_value,row_measure_plus_first_cell_average_forward_gate_error_ratio,row_measure_plus_first_cell_average_forward_status,full_endpoint_scale_required_after_row_measure,half_endpoint_scale_required_after_row_measure,current_end_fraction_of_required_after_row_measure,full_endpoint_fraction_of_required_after_row_measure,first_cell_dx_m,first_station_x_over_l,second_station_x_over_l,first_station_pressure_gradient_density_value_per_m,second_station_pressure_gradient_density_value_per_m,terminal_x_0p10_abs_share,candidate_default_gate_eligible,candidate_exclusion_reason,diagnostic_conclusion,remaining_blocker,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,matched_bie_station_sweep,2.05,0.15,1.7861811857284653,0.8579473634846653,1.7561579498477886,0.9555839029340204,1.7561579498477886,0.9555839029340204,0.0,,-0.001459097477398979,0.0027268770910094248,-0.0,-0.0007295487386994895,-0.007815237074668127,1.7546988523703897,0.9603289353808462,PASS,1.755428401109089,0.9579564191574336,PASS,1.7483427127731206,0.980999308054892,PASS,-201.3861683018059,-402.7723366036118,0.0,-0.004965584322064053,0.075,0.024999999999999998,0.049999999999999996,-0.038909266063972776,-0.1694970559271773,0.06039687013162776,false,B33 endpoint/half-station candidates are diagnostic-only; no endpoint proxy may enter matched_bie_station_sweep until a formula-traced rule passes the full Gate 1 set.,b33_endpoint_family_closes_under_proxy,B33 endpoint proxies can close the scalar row; promote nothing until the same traced endpoint rule closes the full eight-coefficient Gate 1.,diagnostic_b33_endpoint_half_station_closure_not_hard_gate,INFO
