benchmark,matrix_cell,front_rank,station_index,x_m,x_over_l,trapz_weight_m,direct_minus_transport_station_force_real,direct_minus_transport_station_force_imag,station_abs_direct_transport_residual_share,cumulative_front_direct_transport_residual_share,diagnostic_flags,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,55,1,0,0.075,0.024999999999999998,0.0375,-12.649260467469317,2.487491232915331,0.03582685232520932,0.03582685232520932,first_active_station;near_aft_startup_region;first_front_window_station,false,diagnostic-only startup-window sensitivity; no station is removed from the default model.,diagnostic_pitch_complex_startup_window_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,2,1,0.15,0.049999999999999996,0.07499999999999998,-19.860239221425065,1.1611301501213216,0.055287866463474694,0.09111471878868402,peak_abs_direct_transport_residual;near_aft_startup_region,false,diagnostic-only startup-window sensitivity; no station is removed from the default model.,diagnostic_pitch_complex_startup_window_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,26,25,1.95,0.65,0.07499999999999996,4.222312569466914,-17.08720620738326,0.048915383334014934,0.6848982440583902,none,false,diagnostic-only startup-window sensitivity; no station is removed from the default model.,diagnostic_pitch_complex_startup_window_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,27,26,2.025,0.6749999999999999,0.07500000000000007,4.387633047039095,-15.5416323434778,0.04488000440480905,0.7297782484631992,none,false,diagnostic-only startup-window sensitivity; no station is removed from the default model.,diagnostic_pitch_complex_startup_window_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,28,27,2.1,0.7000000000000001,0.07499999999999996,4.203456133509148,-13.391164959171462,0.03900578734514668,0.7687840358083459,none,false,diagnostic-only startup-window sensitivity; no station is removed from the default model.,diagnostic_pitch_complex_startup_window_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,29,28,2.175,0.725,0.07499999999999996,3.645458775984895,-10.716544067632595,0.031458357029437674,0.8002423928377834,none,false,diagnostic-only startup-window sensitivity; no station is removed from the default model.,diagnostic_pitch_complex_startup_window_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,30,29,2.25,0.75,0.07499999999999996,2.7270503963942856,-7.621839661279974,0.022496862517103637,0.8227392553548871,none,false,diagnostic-only startup-window sensitivity; no station is removed from the default model.,diagnostic_pitch_complex_startup_window_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,31,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,1.5019501179311876,-4.231364003627697,0.01247822531079905,0.8352174806656861,none,false,diagnostic-only startup-window sensitivity; no station is removed from the default model.,diagnostic_pitch_complex_startup_window_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,32,31,2.4,0.7999999999999999,0.07500000000000018,0.06345803041912612,-0.6896178521466165,0.0019246148372104321,0.8371420955028965,none,false,diagnostic-only startup-window sensitivity; no station is removed from the default model.,diagnostic_pitch_complex_startup_window_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,33,32,2.475,0.8250000000000001,0.07499999999999996,-1.4593248886333274,2.8332233242404783,0.008856914961402205,0.8459990104642988,none,false,diagnostic-only startup-window sensitivity; no station is removed from the default model.,diagnostic_pitch_complex_startup_window_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,34,33,2.55,0.85,0.07499999999999996,-2.907431578703946,6.127283318675886,0.018848118065480177,0.864847128529779,none,false,diagnostic-only startup-window sensitivity; no station is removed from the default model.,diagnostic_pitch_complex_startup_window_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,35,34,2.625,0.875,0.07499999999999996,-4.098533195968512,8.917057670622398,0.027273717225320692,0.8921208457550996,none,false,diagnostic-only startup-window sensitivity; no station is removed from the default model.,diagnostic_pitch_complex_startup_window_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,36,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,-4.831814321266483,10.820545361608037,0.03293330384508484,0.9250541496001844,none,false,diagnostic-only startup-window sensitivity; no station is removed from the default model.,diagnostic_pitch_complex_startup_window_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,37,36,2.775,0.9249999999999999,0.07500000000000018,-4.888737376966988,11.294867333842975,0.03420370167913985,0.9592578512793243,none,false,diagnostic-only startup-window sensitivity; no station is removed from the default model.,diagnostic_pitch_complex_startup_window_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,38,37,2.85,0.9500000000000001,0.07499999999999996,-4.033843415629862,9.613073533488427,0.028972457615194017,0.9882303088945184,none,false,diagnostic-only startup-window sensitivity; no station is removed from the default model.,diagnostic_pitch_complex_startup_window_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,39,38,2.925,0.975,0.03749999999999987,-1.3633431684926463,4.009628560472635,0.01176969110548165,1.0,none,false,diagnostic-only startup-window sensitivity; no station is removed from the default model.,diagnostic_pitch_complex_startup_window_not_hard_gate,INFO
