benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,x_m,x_over_l,projection_orientation,heave_row_measure_sum,signed_delta_y_sum,normal_length_identity_sum,projection_identity_residual_norm,normal_length_identity_residual_norm,row_gradient_projection_residual_norm,moving_mesh_transport_density_value_per_m,projection_gradient_transport_density_value_per_m,leibniz_endpoint_boundary_density_value_per_m,moving_minus_leibniz_boundary_density_value_per_m,first_projected_node_gradient,last_projected_node_gradient,first_panel_phi_real,first_panel_phi_imag,last_panel_phi_real,last_panel_phi_imag,max_abs_projection_identity_residual,max_abs_gradient_identity_residual,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,19,1.5,0.5,N3_ds_equals_delta_y,-0.3,-0.3,-0.3,0.0,0.0,0.0,-3.4053747153216664e-16,-3.4053747153216664e-16,-3.9055790531113435e-16,5.0020433778967705e-17,-2.220446049250313e-16,2.220446049250313e-16,0.5225013917091745,0.2304799450871892,0.5225013917091744,0.23047994508718897,0.0,0.0,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,20,1.575,0.525,N3_ds_equals_delta_y,-0.29939962499999995,-0.29939962499999995,-0.29939962499999995,0.0,0.0,0.0,-0.02114605606667891,-0.02114605606667891,-0.010929884670042272,-0.010216171396636636,-0.008020000000000027,0.008020000000000027,0.5213807695895614,0.17857848965532658,0.5213807695895615,0.17857848965532677,0.0,0.0,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,21,1.65,0.5499999999999999,N3_ds_equals_delta_y,-0.29759399999999997,-0.29759399999999997,-0.29759399999999997,0.0,0.0,0.0,-0.034187864757624906,-0.034187864757624906,-0.015835552013662716,-0.01835231274396219,-0.016100000000000003,0.016100000000000003,0.5128043676309305,0.12888288988784066,0.5128043676309304,0.1288828898878406,0.0,0.0,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,22,1.7249999999999999,0.575,N3_ds_equals_delta_y,-0.29456962499999995,-0.29456962499999995,-0.29456962499999995,0.0,0.0,0.0,-0.03916505106415807,-0.03916505106415807,-0.015257053496576248,-0.02390799756758182,-0.024299999999999877,0.024299999999999877,0.49739552468534115,0.08227205207993198,0.4973955246853412,0.08227205207993185,0.0,0.0,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,23,1.7999999999999998,0.6,N3_ds_equals_delta_y,-0.290304,-0.290304,-0.290304,0.0,0.0,5.915424468034864e-16,-0.0363080995983547,-0.0363080995983547,-0.009842715185885023,-0.026465384412469678,-0.03267999999999982,0.03267999999999982,0.4759013077731156,0.039465790386797615,0.4759013077731155,0.03946579038679738,0.0,1.3877787807814457e-17,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,24,1.875,0.625,N3_ds_equals_delta_y,-0.28476562499999997,-0.28476562499999997,-0.28476562499999997,1.6222979644771526e-17,0.0,0.0,-0.026041680791855537,-0.026041680791855537,-0.0003216925966554805,-0.025719988195200057,-0.041300000000000114,0.041300000000000114,0.4491569863675265,0.001020654956863161,0.4491569863675268,0.001020654956863018,1.734723475976807e-18,0.0,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,25,1.95,0.65,N3_ds_equals_delta_y,-0.277914,-0.277914,-0.277914,0.0,0.0,3.841840279170509e-16,-0.008992730276724845,-0.008992730276724847,0.012519200129410407,-0.021511930406135252,-0.05021999999999993,0.05021999999999993,0.4180522917908357,-0.03266538702195234,0.4180522917908362,-0.03266538702195221,0.0,1.3877787807814457e-17,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,26,2.025,0.6749999999999999,N3_ds_equals_delta_y,-0.269699625,-0.269699625,-0.269699625,0.0,0.0,6.476000181762409e-16,0.013996526279022476,0.013996526279022472,0.027853393209640576,-0.0138568669306181,-0.0595,0.0595,0.3835013443521417,-0.06134074960659062,0.38350134435214156,-0.06134074960659056,0.0,2.7755575615628914e-17,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,27,2.1,0.7000000000000001,N3_ds_equals_delta_y,-0.26006399999999996,-0.26006399999999996,-0.26006399999999996,3.530906334255371e-17,0.0,0.0,0.041851028455349916,0.041851028455349916,0.04482653182286363,-0.0029755033675137113,-0.0691999999999997,0.06919999999999982,0.346417707264169,-0.0848822688172164,0.3464177072641693,-0.0848822688172164,3.469446951953614e-18,0.0,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,28,2.175,0.725,N3_ds_equals_delta_y,-0.24893962500000003,-0.24893962500000003,-0.24893962500000003,3.677755585215593e-17,0.0,4.834015344239279e-16,0.07324184190448249,0.0732418419044825,0.06256221371953559,0.010679628184946902,-0.0793799999999999,0.07938,0.30769548561926807,-0.103273512280552,0.30769548561926785,-0.10327351228055201,3.469446951953614e-18,2.7755575615628914e-17,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,29,2.25,0.75,N3_ds_equals_delta_y,-0.23625000000000002,-0.23625000000000002,-0.23625000000000002,0.0,0.0,4.2462377708337415e-16,0.10656315825953142,0.10656315825953142,0.0801615672510413,0.026401591008490113,-0.09009999999999974,0.09009999999999962,0.268196767571058,-0.11658142058400309,0.26819676757105787,-0.11658142058400328,0.0,2.7755575615628914e-17,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,30,2.3249999999999997,0.7749999999999999,N3_ds_equals_delta_y,-0.22190962500000008,-0.22190962500000008,-0.22190962500000008,0.0,0.0,0.0,0.13990917227041608,0.13990917227041608,0.09669702324285624,0.043212149027559835,-0.10142000000000007,0.10141999999999995,0.2287450602846647,-0.12493307602857842,0.22874506028466499,-0.12493307602857856,0.0,0.0,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,31,2.4,0.7999999999999999,N3_ds_equals_delta_y,-0.205824,-0.205824,-0.205824,0.0,0.0,0.0,0.17105264501057446,0.17105264501057446,0.11120056800118762,0.05985207700938684,-0.11340000000000006,0.11340000000000006,0.19012380458255726,-0.12849371496971657,0.19012380458255737,-0.12849371496971657,0.0,0.0,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,32,2.475,0.8250000000000001,N3_ds_equals_delta_y,-0.18788962499999998,-0.18788962499999998,-0.18788962499999998,4.784272833724715e-17,0.0,0.0,0.19742656448095247,0.19742656448095247,0.12264585961948109,0.07478070486147138,-0.1261000000000001,0.1261000000000001,0.15307876229092124,-0.12744586209914197,0.15307876229092135,-0.12744586209914205,3.469446951953614e-18,0.0,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,33,2.55,0.85,N3_ds_equals_delta_y,-0.167994,-0.167994,-0.167994,1.3289114116772375e-17,0.0,2.9930023687118276e-16,0.2161100117827984,0.2161100117827984,0.12992109246597475,0.08618891931682365,-0.13957999999999998,0.13957999999999998,0.11832350609255438,-0.12196757924352028,0.11832350609255438,-0.12196757924352049,8.673617379884035e-19,2.7755575615628914e-17,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,34,2.625,0.875,N3_ds_equals_delta_y,-0.146015625,-0.146015625,-0.146015625,3.035018809630848e-17,0.0,6.00310611602063e-17,0.2238212348159163,0.22382123481591634,0.13178493664641455,0.09203629816950173,-0.15389999999999981,0.15389999999999981,0.08654932873045634,-0.11220574322583257,0.08654932873045637,-0.11220574322583277,1.734723475976807e-18,6.938893903907228e-18,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,35,2.6999999999999997,0.8999999999999999,N3_ds_equals_delta_y,-0.1218240000000001,-0.1218240000000001,-0.1218240000000001,0.0,0.0,1.5469184804443794e-16,0.2169315231737488,0.2169315231737488,0.12679366831178418,0.09013785486196463,-0.16912,0.16912,0.05844596324509012,-0.09824049255197731,0.05844596324508999,-0.09824049255197717,0.0,1.3877787807814457e-17,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,36,2.775,0.9249999999999999,N3_ds_equals_delta_y,-0.09527962500000005,-0.09527962500000006,-0.09527962500000005,6.567374964227316e-17,0.0,6.831489618213305e-17,0.1915503486694268,0.1915503486694268,0.1131934632163972,0.0783568854530296,-0.18530000000000021,0.18530000000000021,0.03474655526686339,-0.08004493618860425,0.03474655526686337,-0.08004493618860418,1.734723475976807e-18,6.938893903907228e-18,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,37,2.85,0.9500000000000001,N3_ds_equals_delta_y,-0.0662339999999999,-0.0662339999999999,-0.0662339999999999,4.613354948702653e-17,0.0,1.245754400680597e-16,0.14386309863469718,0.14386309863469718,0.0887741257697361,0.055088972864961075,-0.20250000000000024,0.20250000000000024,0.01630577654721,-0.05744461340704144,0.016305776547209955,-0.05744461340704152,8.673617379884035e-19,1.3877787807814457e-17,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,38,2.925,0.975,N3_ds_equals_delta_y,-0.03452962500000001,-0.03452962500000001,-0.03452962500000001,6.951434635077595e-17,0.0,3.588583639290164e-16,0.07159860193046316,0.07159860193046315,0.050171791949461,0.02142680998100216,-0.22022499999999984,0.22022499999999984,0.004187846341722577,-0.029852515223288134,0.004187846341722569,-0.02985251522328806,8.673617379884035e-19,4.163336342344337e-17,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,0,0.075,0.024999999999999998,N3_ds_equals_delta_y,-0.03452962500000001,-0.03452962500000001,-0.03452962500000001,6.951434635077595e-17,0.0,2.3574225595435406e-16,0.024777939862819155,0.024777939862819155,0.021931262781109646,0.0028466770817095095,0.22022499999999917,-0.22022499999999917,-0.08729936248466062,0.23407457577089294,-0.08729936248466057,0.2340745757708926,8.673617379884035e-19,2.7755575615628914e-17,false,diagnostic-only heave projection identity; fixed-coordinate Leibniz transport must pass the full Ma 2005 Gate before it can change the default path.,diagnostic_heave_projection_measure_identity_not_hard_gate,INFO
