benchmark,candidate_name,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,x_m,x_over_l,candidate_row_measure_x_gradient_norm,stokes_m_measure_norm,candidate_gradient_to_stokes_m_norm_ratio,candidate_transport_density_value_per_m,stokes_body_forward_density_value_per_m,candidate_minus_stokes_density_value_per_m,candidate_plus_stokes_density_value_per_m,candidate_to_negative_stokes_density_ratio,diagnostic_flags,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,current_equal_panel_x_derivative,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,10,0.825,0.27499999999999997,0.05741722696165072,0.0,,0.21777625287600919,0.0,0.21777625287600919,0.21777625287600919,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,current_equal_panel_x_derivative,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,11,0.8999999999999999,0.3,0.04993745631248525,0.0,,0.18590242577739086,0.0,0.18590242577739086,0.18590242577739086,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,current_equal_panel_x_derivative,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,12,0.975,0.325,0.042859133472222095,0.0,,0.15556143090129246,0.0,0.15556143090129246,0.15556143090129246,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,current_equal_panel_x_derivative,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,13,1.05,0.35000000000000003,0.03612276096707182,0.0,,0.12694219055371525,0.0,0.12694219055371525,0.12694219055371525,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,current_equal_panel_x_derivative,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,14,1.125,0.375,0.02967364454861671,0.0,,0.10021355596653583,0.0,0.10021355596653583,0.10021355596653583,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,current_equal_panel_x_derivative,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,15,1.2,0.39999999999999997,0.023460341489957015,0.0,,0.07553102486659982,0.0,0.07553102486659982,0.07553102486659982,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,current_equal_panel_x_derivative,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,16,1.275,0.425,0.01743361836169338,0.0,,0.05304014513822316,0.0,0.05304014513822316,0.05304014513822316,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,current_equal_panel_x_derivative,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,17,1.3499999999999999,0.44999999999999996,0.011545732411581662,0.0,,0.03287652564547795,0.0,0.03287652564547795,0.03287652564547795,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,current_equal_panel_x_derivative,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,18,1.425,0.47500000000000003,0.005749917937139467,0.0,,0.015162409856721855,0.0,0.015162409856721855,0.015162409856721855,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,current_equal_panel_x_derivative,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,19,1.5,0.5,6.057141688996291e-16,0.0,,-2.6439398366236654e-16,0.0,-2.6439398366236654e-16,-2.6439398366236654e-16,,none,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,current_equal_panel_x_derivative,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,20,1.575,0.525,0.005749917937139556,0.0,,-0.012541093328611487,0.0,-0.012541093328611487,-0.012541093328611487,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,current_equal_panel_x_derivative,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,21,1.65,0.5499999999999999,0.011545732411581515,0.0,,-0.022443672527633185,0.0,-0.022443672527633185,-0.022443672527633185,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,current_equal_panel_x_derivative,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,22,1.7249999999999999,0.575,0.01743361836169338,0.0,,-0.029742920826737657,0.0,-0.029742920826737657,-0.029742920826737657,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,current_equal_panel_x_derivative,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,23,1.7999999999999998,0.6,0.0234603414899569,0.0,,-0.034532114822850256,0.0,-0.034532114822850256,-0.034532114822850256,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,current_equal_panel_x_derivative,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,24,1.875,0.625,0.02967364454861673,0.0,,-0.03696929262087626,0.0,-0.03696929262087626,-0.03696929262087626,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,current_equal_panel_x_derivative,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,25,1.95,0.65,0.03612276096707177,0.0,,-0.037280316892786054,0.0,-0.037280316892786054,-0.037280316892786054,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,current_equal_panel_x_derivative,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,26,2.025,0.6749999999999999,0.04285913347222203,0.0,,-0.03575718685763279,0.0,-0.03575718685763279,-0.03575718685763279,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,current_equal_panel_x_derivative,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,27,2.1,0.7000000000000001,0.04993745631248512,0.0,,-0.0327507180627775,0.0,-0.0327507180627775,-0.0327507180627775,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,current_equal_panel_x_derivative,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,28,2.175,0.725,0.05741722696165079,0.0,,-0.02865711502981879,0.0,-0.02865711502981879,-0.02865711502981879,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,current_equal_panel_x_derivative,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,29,2.25,0.75,0.06536509991568172,0.0,,-0.02389850402376737,0.0,-0.02389850402376737,-0.02389850402376737,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,current_equal_panel_x_derivative,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,30,2.3249999999999997,0.7749999999999999,0.07385849212651925,0.0,,-0.01889815286032599,0.0,-0.01889815286032599,-0.01889815286032599,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,current_equal_panel_x_derivative,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,31,2.4,0.7999999999999999,0.0829910756847978,0.0,,-0.01405185095285388,0.0,-0.01405185095285388,-0.01405185095285388,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,current_equal_panel_x_derivative,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,32,2.475,0.8250000000000001,0.09288084862433432,0.0,,-0.009697714839023508,0.0,-0.009697714839023508,-0.009697714839023508,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,current_equal_panel_x_derivative,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,33,2.55,0.85,0.10368076296894742,0.0,,-0.006087474043385239,0.0,-0.006087474043385239,-0.006087474043385239,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,current_equal_panel_x_derivative,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,34,2.625,0.875,0.11558839323844766,0.0,,-0.0033630274067714414,0.0,-0.0033630274067714414,-0.0033630274067714414,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,current_equal_panel_x_derivative,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,35,2.6999999999999997,0.8999999999999999,0.12883972630938237,0.0,,-0.0015426939942240706,0.0,-0.0015426939942240706,-0.0015426939942240706,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,current_equal_panel_x_derivative,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,36,2.775,0.9249999999999999,0.14364477464199216,0.0,,-0.000522095813464749,0.0,-0.000522095813464749,-0.000522095813464749,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,current_equal_panel_x_derivative,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,37,2.85,0.9500000000000001,0.15998703559424943,0.0,,-9.502515391604288e-05,0.0,-9.502515391604288e-05,-9.502515391604288e-05,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,current_equal_panel_x_derivative,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,38,2.925,0.975,0.17721758638019253,0.0,,-1.1441608202349584e-20,0.0,-1.1441608202349584e-20,-1.1441608202349584e-20,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,0,0.075,0.024999999999999998,0.31554650780105853,0.0,,0.917194261491114,0.0,0.917194261491114,0.917194261491114,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,1,0.15,0.049999999999999996,0.26137779698057556,0.0,,0.8790318745061186,0.0,0.8790318745061186,0.8790318745061186,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,2,0.22499999999999998,0.075,0.25002621399388136,0.0,,0.8880799706479701,0.0,0.8880799706479701,0.8880799706479701,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,3,0.3,0.09999999999999999,0.24168837204206262,0.0,,0.8775861473242098,0.0,0.8775861473242098,0.8775861473242098,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,4,0.375,0.125,0.23201668255629862,0.0,,0.8462397799127226,0.0,0.8462397799127226,0.8462397799127226,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,5,0.44999999999999996,0.15,0.20990932456258943,0.0,,0.7708168362160003,0.0,0.7708168362160003,0.7708168362160003,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,6,0.525,0.17500000000000002,0.18494968894616365,0.0,,0.6838495181041139,0.0,0.6838495181041139,0.6838495181041139,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,7,0.6,0.19999999999999998,0.1626059225722711,0.0,,0.6021974632230896,0.0,0.6021974632230896,0.6021974632230896,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,8,0.6749999999999999,0.22499999999999998,0.14252613225926125,0.0,,0.5259606540051598,0.0,0.5259606540051598,0.5259606540051598,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,9,0.75,0.25,0.12438379988570047,0.0,,0.45499625283286926,0.0,0.45499625283286926,0.45499625283286926,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,10,0.825,0.27499999999999997,0.10788805120707526,0.0,,0.3890867380105482,0.0,0.3890867380105482,0.3890867380105482,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,11,0.8999999999999999,0.3,0.09278374176350854,0.0,,0.3280123606467639,0.0,0.3280123606467639,0.3280123606467639,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,12,0.975,0.325,0.07884763909004965,0.0,,0.27158194063245056,0.0,0.27158194063245056,0.27158194063245056,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,13,1.05,0.35000000000000003,0.0658835141368427,0.0,,0.21964549520884258,0.0,0.21964549520884258,0.21964549520884258,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,14,1.125,0.375,0.05371736611445331,0.0,,0.17209854264372673,0.0,0.17209854264372673,0.17209854264372673,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,15,1.2,0.39999999999999997,0.04219337576510481,0.0,,0.12888175985681044,0.0,0.12888175985681044,0.12888175985681044,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,16,1.275,0.425,0.031171298018885588,0.0,,0.0899769665588,0.0,0.0899769665588,0.0899769665588,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave_row_N3_m3,heave_radiation,17,1.3499999999999999,0.44999999999999996,0.020528326568619734,0.0,,0.05539937256097429,0.0,0.05539937256097429,0.05539937256097429,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
