outer_iteration,step_factor,formal_exact_objective,formal_exact_relative_decrease,reduced_objective,projected_integral,unresolved_integral,unrepresented_projected_integral,predicted_reduced_objective,predicted_formal_exact_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.0010410413602453916,0.0009494329526349892,0.0010404230833549063,0.000610098956968291,0.00043094240327710065,0.0004114083097147888,0.0010404246217954455,0.0010410454148349708,1.0041151493797815,0.011134983812698312,253113.07739383305,0.9999980812238911,8.117668142692626,1.5386307212801474e-07,24.992634026024383,1.0001192706266724,6.243696507728832,True,
1,0.75,0.001041104936595681,0.0008884209782477303,0.001040757493167615,0.0006102007171115116,0.0004309042194841695,0.0004112053423606247,0.0010407577077832782,0.0010411069954159567,1.0022288766253598,0.008351235891076841,253113.19585781725,0.9999985492509015,8.117672276177991,3.4932022491040777e-07,24.991893590773486,1.0000896409540936,6.241326379178657,True,
1,0.5,0.0010412909556890687,0.0007099050346670642,0.001041136847657408,0.0006104242402462166,0.0004308667154428521,0.0004110095975398081,0.0010411364158946486,0.0010412917362184575,1.0010562506076575,0.0055674892817622786,253113.31669704613,0.9999990266620186,8.11767639120298,4.809786809427972e-07,24.99115002398362,1.0000598859680938,6.2389550444733315,True,
1,0.25,0.001041599707630576,0.0004136067183667206,0.0010415614183118865,0.0006107698164149405,0.00043082989121563545,0.0004108213290494588,0.0010415607461295576,0.0010415996372424735,0.9998367097561525,0.0027837439848243414,253113.43761243214,0.9999995043740169,8.11768049030279,6.045193696254695e-07,24.990403325262843,1.0000300056529887,6.236582504545472,True,
1,0.125,0.0010417994581605823,0.00022191320080669686,0.0010417900072996445,0.0006109877241062071,0.00043081173405437525,0.00041072938700162755,0.001041790019543339,0.0010417997728375498,1.001362676307244,0.001391871828274278,253113.50379988135,0.9999997658671127,8.117682521833304,2.507344812328571e-07,24.99002880138222,1.0000150184951753,6.235395782896197,True,
1,0.0625,0.0010419112399115706,0.00011464020861350645,0.001041908937456973,0.000611108520695352,0.0004308027192162186,0.0004106844882152019,0.001041908933324311,0.001041911386905855,1.0012320198270557,0.0006959358730257661,253113.53345848655,0.9999998830422053,8.117683543969584,1.249320208297677e-07,24.989841245824906,1.0000075131667259,6.234802309262789,True,
