lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.08574378943791934,3.1322893161884187,-4.407316703195255,0,4.565532760543446,0.0006653480147578161,4.5838901672348795,-0.0830902670014282
0.001494082859933491,0.08431371448216679,3.182403676990855,-4.405248516073301,5,4.566992199526015,0.000985225254500739,4.585043432817205,-0.0813734745072572
0.002988165719866982,0.08293171276065932,3.2324232758474674,-4.403213273495474,5,4.568451638508583,0.0013051024942436619,4.586206990689126,-0.07970364055464828
0.004482248579800473,0.08159702799664255,3.28228351285618,-4.401209859656138,5,4.569911077491152,0.0016249797339865845,4.587380678934778,-0.07808002640292885
0.005976331439733964,0.08030892665602885,3.3319170103969,-4.399237174010619,5,4.5713705164737215,0.0019448569737295074,4.58856434050741,-0.07650191552674994
0.007470414299667456,0.07906669753862168,3.381253634488984,-4.3972941308375315,5,4.572829955456291,0.0022647342134724303,4.589757823141867,-0.07496861321678917
0.008964497159600947,0.07786965134909117,3.430220599507187,-4.395379658802683,5,4.574289394438859,0.002584611453215353,4.590960979262741,-0.07347944616067419
0.010458580019534439,0.07671712029091599,3.478742650294369,-4.393492700553964,5,4.575748833421428,0.002904488692958276,4.592173665897437,-0.07203376204633997
0.01195266287946793,0.07560845753912152,3.526742113371748,-4.391632212260649,6,4.577208272403997,0.003224365932701199,4.593395744563279,-0.07063092904699286
0.013446745739401422,0.07454303681768765,3.574139234701774,-4.389797163240593,6,4.578667711386565,0.003544243172444122,4.594627081177045,-0.06927033540831716
0.014940828599334913,0.0735202518654035,3.620852309625346,-4.387986535545299,6,4.580127150369134,0.003864120412187045,4.595867545940606,-0.06795138892671523
0.016434911459268405,0.07253951588347907,3.666797954506377,-4.386199323566101,6,4.581586589351703,0.0041839976519299675,4.5971170132226575,-0.0666735164097277
0.017928994319201894,0.0716002609378898,3.7118913874218227,-4.384434533650797,6,4.583046028334272,0.00450387489167289,4.598375361430767,-0.06543616309223595
0.019423077179135384,0.07070193730682271,3.756046739871978,-4.382691183732255,6,4.58450546731684,0.004823752131415813,4.599642472871666,-0.06423879199903938
0.020917160039068874,0.06984401275973737,3.7991773980535264,-4.3809683029700315,6,4.5859649062994094,0.005143629371158735,4.600918233596898,-0.06308088324063303
0.022411242899002363,0.06902597175258164,3.841196374963873,-4.379264931407002,6,4.5874243452819785,0.005463506610901658,4.602202533230518,-0.06196193322708421
0.023905325758935853,0.06824731450940555,3.8820167022142757,-4.377580119638674,750,4.588883784264548,0.00578338385064458,4.603495264772467,-0.06088145377094122
0.025399408618869343,0.06750755602694411,3.9215519175253992,-4.3759129285264375,191,4.590343223247116,0.006103261090387503,4.604796324385462,-0.05983897111489747
0.026893491478802833,0.06680622488057779,3.959716483649823,-4.374262428914438,97,4.591802662229685,0.006423138330130426,4.6061056111393555,-0.05883402476543848
0.028387574338736322,0.06614286185338743,3.9964263038190313,-4.372627701384178,70,4.593262101212254,0.006743015569873348,4.607423026717617,-0.057866166153685464
0.029881657198669812,0.06551701832488652,4.031599253161774,-4.371007836045789,53,4.594721540194822,0.00706289280961627,4.608748475072372,-0.05693495706148872
0.0313757400586033,0.06492825435588463,4.0651557433979715,-4.369401932373851,42,4.596180979177391,0.007382770049359193,4.610081862014378,-0.05603996775069804
0.032869822918536795,0.06437613638433858,4.097019321821973,-4.367809099097311,34,4.59764041815996,0.007702647289102116,4.611423094719714,-0.055180774712441115
0.03436390577847029,0.06386023441990035,4.127117309538888,-4.36622845415639,27,4.599099857142529,0.00802252452884504,4.612772081129144,-0.054356957926722474
0.03585798863840378,0.06338011858406557,4.155381484291103,-4.364659124742862,22,4.600559296125097,0.008342401768587963,4.614128729207377,-0.05356809748279697
0.037352071498337275,0.06293535478537794,4.181748817510659,-4.363100247445263,18,4.6020187351076665,0.008662279008330886,4.61549294601715,-0.05281376935465485
0.03884615435827077,0.06252549923714518,4.206162281793841,-4.361550968528229,14,4.6034781740902355,0.00898215624807381,4.616864636545481,-0.05209354004585758
0.04034023721820426,0.06215009140190635,4.2285717518739006,-4.3600104443852485,12,4.604937613072804,0.009302033487816733,4.618243702193119,-0.05140695969760453
0.041834320078137754,0.061808644763223834,4.248935035891591,-4.358477842219187,8,4.606397052055373,0.009621910727559656,4.619630038798819,-0.05075355307450295
0.04332840293807125,0.061500634544023665,4.267219093275495,-4.356952341026963,13,4.607856491037942,0.009941787967302579,4.621023534009879,-0.05013280756768795
0.04482248579800474,0.0612254810523003,4.2834015263235115,-4.355433132997641,16,4.609315930020511,0.010261665207045502,4.622424063716532,-0.049544156926696795
0.046316568657938234,0.06098252664106707,4.297472481633695,-4.353919425483527,19,4.610775369003079,0.010581542446788427,4.623831487119153,-0.048986958753657966
