audit_case,checked_chain,pressure_formula,reference_added_mass_formula,force_to_added_mass_formula,radius_m,panel_count,omega_rad_s,rho_water_kg_m3,expected_added_mass_per_m,expected_heave_force_real_per_m,computed_added_mass_per_m,computed_added_mass_ratio,computed_heave_force_real_per_m,computed_heave_force_imag_per_m,pressure_sign_corrected_added_mass_per_m,pressure_sign_corrected_added_mass_ratio,pressure_sign_corrected_heave_force_real_per_m,pressure_sign_corrected_heave_force_imag_per_m,pressure_sign_corrected_relative_error,corrected_relative_tolerance,source_system_condition_number,source_system_relative_residual,potential_alignment_scale_to_analytic,potential_alignment_relative_residual,heave_force_row_norm,body_normal_velocity_norm,raw_pressure_chain_sign_reversal,heave_time_pressure_chain_status,gate1_implication,production_policy
closed_circular_cylinder_in_infinite_fluid,body_normal_velocity -> source_strength -> body_potential -> Eq30_time_pressure -> heave_force,p_time = -rho*i*omega*phi,rho*pi*r^2,A = Re(F)/omega^2; B = -Im(F)/omega,1.0,64,2.0,1000.0,3141.592653589793,12566.370614359172,-3174.463583569407,-1.0104631419805663,-12697.854334277628,0.0,3174.463583569407,1.0104631419805663,12697.854334277628,-0.0,0.010463141980566342,0.02,2.0167027170880227,4.583397458025486e-16,-1.0120881577752587,3.3486551421077363e-16,0.5551373640635255,11.31370849898476,True,PASS,closed_section_inner_chain_magnitude_recovers_analytic_added_mass_after_explicit_sign_correction,diagnostic_only; this closed-section sign evidence cannot be applied as a production Ma2005 correction unless the full Wigley III Gate 1 set passes with equation-traced convention
closed_circular_cylinder_in_infinite_fluid,body_normal_velocity -> source_strength -> body_potential -> Eq30_time_pressure -> heave_force,p_time = -rho*i*omega*phi,rho*pi*r^2,A = Re(F)/omega^2; B = -Im(F)/omega,1.0,128,2.0,1000.0,3141.592653589793,12566.370614359172,-3158.533639722412,-1.005392483367715,-12634.134558889647,0.0,3158.533639722412,1.005392483367715,12634.134558889647,-0.0,0.0053924833677151136,0.02,2.008078037463471,5.286834833358061e-16,-1.0057963577272244,2.2565748021585227e-16,0.3926596563665966,16.0,True,PASS,closed_section_inner_chain_magnitude_recovers_analytic_added_mass_after_explicit_sign_correction,diagnostic_only; this closed-section sign evidence cannot be applied as a production Ma2005 correction unless the full Wigley III Gate 1 set passes with equation-traced convention
closed_circular_cylinder_in_infinite_fluid,body_normal_velocity -> source_strength -> body_potential -> Eq30_time_pressure -> heave_force,p_time = -rho*i*omega*phi,rho*pi*r^2,A = Re(F)/omega^2; B = -Im(F)/omega,1.0,256,2.0,1000.0,3141.592653589793,12566.370614359172,-3150.188181612204,-1.0027360415465032,-12600.752726448816,0.0,3150.188181612204,1.0027360415465032,12600.752726448816,-0.0,0.002736041546503275,0.02,2.003972165582055,6.880429676586421e-16,-1.0028367221253027,1.7454719925952758e-16,0.2776732139975328,22.627416997969522,True,PASS,closed_section_inner_chain_magnitude_recovers_analytic_added_mass_after_explicit_sign_correction,diagnostic_only; this closed-section sign evidence cannot be applied as a production Ma2005 correction unless the full Wigley III Gate 1 set passes with equation-traced convention
