time_s,wave_elevation_m,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,cg_accel_mps2,bow_accel_mps2
0.0,0.0,0.0,0.0,0.005281864805179952,0.0,-0.0014051560103860768,0.0,-2.07949639297624,-1.4139764665066687
0.003298550899596178,0.0013080625846028612,0.0,0.0,0.005410982046329471,0.0,-0.0020075048430064257,0.0,-2.1303304917547905,-1.179521851554149
0.006597101799192356,0.0026105238444010313,0.0,0.0,0.005516928631647529,0.0,-0.002601257231691271,0.0,-2.1720421883133594,-0.9400163429497848
0.009895652698788534,0.003901806440322565,0.0,0.0,0.005599250881590582,0.0,-0.0031838706375577385,0.0,-2.204452866763588,-0.6964855400509755
0.013194203598384711,0.005176380902050415,0.0,0.0,0.005657596279646029,0.0,-0.0037528502205574706,0.0,-2.2274237396045735,-0.44997227914326277
0.01649275449798089,0.006428789306063232,0.0,0.0,0.0056917149818620505,0.0,-0.004305759522764729,0.0,-2.240856442032259,-0.20153216785525752
0.019791305397577067,0.007653668647301796,0.0,0.0,0.005701460886717757,0.0,-0.0048402309016632806,0.0,-2.2446934531526224,0.04777093511528552
0.023089856297173243,0.008845773804380026,0.0,0.0,0.0056867922607523385,0.0,-0.005353975668755143,0.0,-2.2389183422949777,0.2968694756077377
0.026388407196769423,0.009999999999999998,0.0,0.0,0.0056477719172741475,0.0,-0.005844793890076097,0.0,-2.223555839370629,0.5446967754294052
0.029686958096365602,0.011111404660392043,0.0,0.0,0.0055845669473844695,0.0,-0.0063105838066506645,0.0,-2.1986717289755924,0.7901916000353157
0.03298550899596178,0.012175228580174413,0.0,0.0,0.005497448004467776,0.0,-0.006749350834546702,0.0,-2.1643725686908573,1.0323027028974527
0.036284059895557955,0.013186916302001377,0.0,0.0,0.00538678814521238,0.0,-0.007159216105990018,0.0,-2.120805232786467,1.269993327103788
0.039582610795154134,0.014142135623730952,0.0,0.0,0.005253061232124424,0.0,-0.0075384245149646345,0.0,-2.068156283283342,1.5022456449105426
0.042881161694750314,0.015036796149579548,0.0,0.0,0.005096839904375877,0.0,-0.007885352232846185,0.0,-2.0066511710660677,1.7280651162368441
0.046179712594346486,0.015867066805824705,0.0,0.0,0.004918793125675696,0.0,-0.00819851366188539,0.0,-1.9365532704675972,1.946484747438035
0.049478263493942666,0.016629392246050905,0.0,0.0,0.004719683319664513,0.0,-0.008476567796765686,0.0,-1.8581627514599175,2.156569232120921
0.052776814393538846,0.017320508075688773,0.0,0.0,0.004500363105099562,0.0,-0.008718323966993869,0.0,-1.771815294280151,2.3574189562693353
0.056075365293135025,0.017937454830653767,0.0,0.0,0.00426177164481026,0.0,-0.008922746935533939,0.0,-1.6778806519962441,2.548173850529461
0.059373916192731205,0.018477590650225736,0.0,0.0,0.004004930624058795,0.0,-0.00908896133185102,0.0,-1.5767610671675654,2.7280170731588527
0.06267246709232738,0.018938602589902112,0.0,0.0,0.003730939875526976,0.0,-0.009216255400382385,0.0,-1.4688895493805123,2.8961785078681768
0.06597101799192356,0.019318516525781367,0.0,0.0,0.0034409726696638387,0.0,-0.009304084048384046,0.0,-1.3547280210349855,3.0519380615773977
0.06926956889151974,0.01961570560806461,0.0,0.0,0.0031362706905614674,0.0,-0.009352071180101555,0.0,-1.2347653393217575,3.194628747964887
0.07256811979111591,0.01982889722747621,0.0,0.0,0.0028181387188730756,0.0,-0.009360011307269784,0.0,-1.1095152028609303,3.3236395436052653
0.0758666706907121,0.01995717846477207,0.0,0.0,0.002487939044541941,0.0,-0.009327870429045202,0.0,-0.9795139519655792,3.4384180044654986
0.07916522159030827,0.02,0.0,0.0,0.0021470856332667285,0.0,-0.00925578617760273,0.0,-0.8453182719501945,3.5384726315550745
0.08246377248990444,0.01995717846477207,0.0,0.0,0.0017970380716832842,0.0,-0.009144067228773617,0.0,-0.7075028093186968,3.623374975600132
0.08576232338950063,0.01982889722747621,0.0,0.0,0.0014392953171905875,0.0,-0.008993191980248155,0.0,-0.5666577110398888,3.6927614717290225
0.0890608742890968,0.01961570560806461,0.0,0.0,0.0010753892791850444,0.0,-0.00880380650300332,0.0,-0.4233860974475338,3.7463349963129144
0.09235942518869297,0.019318516525781367,0.0,0.0,0.0007068782591892655,0.0,-0.008576721774727661,0.0,-0.27830147958649243,3.7838661392947825
0.09565797608828916,0.018938602589902116,0.0,0.0,0.00033534027796571224,0.0,-0.008312910207090338,0.0,-0.1320251320642407,3.8051941865584924
0.09895652698788533,0.018477590650225736,0.0,0.0,-3.76336818104654e-05,0.0,-0.00801350148172506,0.0,0.014816567342376736,3.810227808131319
0.10225507788748152,0.017937454830653767,0.0,0.0,-0.00041044648838350185,0.0,-0.007679777712759908,0.0,0.161594819932953,3.798945449272913
0.10555362878707769,0.017320508075688773,0.0,0.0,-0.0007815017000803894,0.0,-0.007313167956607793,0.0,0.30768109869608845,3.7713954227760036
0.10885217968667386,0.01662939224605091,0.0,0.0,-0.001149210401519209,0.0,-0.006915242092527513,0.0,0.4524498397585457,3.7276957020836097
0.11215073058627005,0.015867066805824705,0.0,0.0,-0.0015119980075887348,0.0,-0.006487704100159748,0.0,0.5952811211457946,3.6680334161086376
0.11544928148586622,0.015036796149579548,0.0,0.0,-0.0018683110060636068,0.0,-0.006032384762824647,0.0,0.735563317383076,3.592664047919153
0.11874783238546241,0.014142135623730952,0.0,0.0,-0.0022166236099821902,0.0,-0.005551233827826575,0.0,0.8726957185695882,3.50191034072066
0.12204638328505858,0.013186916302001379,0.0,0.0,-0.002555444291300582,0.0,-0.005046311657336828,0.0,1.006091102710501,3.3961609158201456
0.12534493418465475,0.012175228580174419,0.0,0.0,-0.0028833221678446807,0.0,-0.004519780405606504,0.0,1.1351782502916918,3.27586860848998
0.12864348508425094,0.011111404660392043,0.0,0.0,-0.003198853216210398,0.0,-0.003973894760290059,0.0,1.2594043903293988,3.1415485288577614
0.13194203598384713,0.009999999999999998,0.0,0.0,-0.00350068628400742,0.0,-0.003410992287526631,0.0,1.3782375674204348,2.993775856125669
0.1352405868834433,0.008845773804380026,0.0,0.0,-0.0037875288757011857,0.0,-0.002833483422122953,0.0,1.4911689196568956,2.8331833755648166
