time_s,wave_elevation_m,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,cg_accel_mps2,bow_accel_mps2
0.0,0.0,0.0,0.0,0.00296031569489985,0.0,-0.0004836894307548729,0.0,-1.761731309093911,-1.415446157461392
0.0026829205554329727,0.0013080625846028612,0.0,0.0,0.003087335202077496,0.0,-0.0008094122458796478,0.0,-1.8373226533029305,-1.2578445326828058
0.005365841110865945,0.0026105238444010313,0.0,0.0,0.0032011342659435224,0.0,-0.0011316690335043374,0.0,-1.9050462998396014,-1.0948566245074658
0.008048761666298919,0.0039018064403225656,0.0,0.0,0.003301225581435706,0.0,-0.0014490798405905707,0.0,-1.9646122456523305,-0.9271803721805383
0.01073168222173189,0.005176380902050415,0.0,0.0,0.0033871805421748103,0.0,-0.0017602854653326107,0.0,-2.0157654202164172,-0.7555337911566136
0.013414602777164863,0.006428789306063232,0.0,0.0,0.0034586310758229046,0.0,-0.0020639532774681555,0.0,-2.0582867777852,-0.5806518984472981
0.016097523332597837,0.007653668647301797,0.0,0.0,0.003515271220225623,0.0,-0.0023587829248057105,0.0,-2.091994235377572,-0.40328356516552977
0.01878044388803081,0.008845773804380026,0.0,0.0,0.0035568584335890787,0.0,-0.0026435119015323035,0.0,-2.116743452485258,-0.22418830974450366
0.02146336444346378,0.009999999999999998,0.0,0.0,0.0035832146330810654,0.0,-0.002916920954457205,0.0,-2.1324284491610364,-0.04413304556313635
0.024146284998896754,0.011111404660392043,0.0,0.0,0.0035942269574090807,0.0,-0.0031778393040412696,0.0,-2.1389820598411355,0.1361112030947611
0.026829205554329726,0.012175228580174413,0.0,0.0,0.003589848250109709,0.0,-0.0034251496578546637,0.0,-2.1363762209584953,0.3157726026848344
0.0295121261097627,0.013186916302001377,0.0,0.0,0.0035700972614798377,0.0,-0.003657792994994582,0.0,-2.124622091115266,0.49408181551191976
0.032195046665195674,0.014142135623730952,0.0,0.0,0.0035350585682850074,0.0,-0.0038747731009753377,0.0,-2.1037700032999638,0.6702752941521632
0.03487796722062864,0.015036796149579547,0.0,0.0,0.0034848822115887156,0.0,-0.004075160833671727,0.0,-2.0739092493538847,0.8435985510803103
0.03756088777606162,0.015867066805824705,0.0,0.0,0.003419783054253551,0.0,-0.004258098102048261,0.0,-2.0351676976097317,1.013309389501127
0.04024380833149459,0.016629392246050905,0.0,0.0,0.003340039860865426,0.0,-0.004422801540636712,0.0,-1.987711245339785,1.1786810815500117
0.04292672888692756,0.017320508075688773,0.0,0.0,0.003245994104020828,0.0,-0.004568565864027311,0.0,-1.931743108358311,1.3390054802532878
0.04560964944236054,0.017937454830653767,0.0,0.0,0.003138048502088731,0.0,-0.004694766887009153,0.0,-1.8675029508202492,1.4935960519222586
0.04829256999779351,0.018477590650225736,0.0,0.0,0.00301666529470872,0.0,-0.0048008641974270965,0.0,-1.7952658589425063,1.6417908159958594
0.050975490553226484,0.018938602589902116,0.0,0.0,0.0028823642634098843,0.0,-0.004886403470309578,0.0,-1.7153411630425428,1.782955179743056
0.05365841110865945,0.019318516525781367,0.0,0.0,0.002735720505826516,0.0,-0.004951018413357885,0.0,-1.628071112938465,1.9164846556863333
0.05634133166409243,0.01961570560806461,0.0,0.0,0.0025773619730417455,0.0,-0.004994432335466019,0.0,-1.5338294123827603,2.041807450109885
0.0590242522195254,0.01982889722747621,0.0,0.0,0.002407966780604602,0.0,-0.005016459331554485,0.0,-1.4330196188054574,2.1583869115680825
0.06170717277495837,0.01995717846477207,0.0,0.0,0.002228260304735123,0.0,-0.005017005078644388,0.0,-1.3260734152192548,2.2657238289093593
0.06439009333039135,0.02,0.0,0.0,0.002039012076152023,0.0,-0.004996067239762903,0.0,-1.2134487616865888,2.363358568974996
0.06707301388582432,0.01995717846477207,0.0,0.0,0.0018410324848240115,0.0,-0.004953735473950557,0.0,-1.0956279342643382,2.4508730448188727
0.06975593444125729,0.01982889722747621,0.0,0.0,0.0016351693097555354,0.0,-0.004890191052327449,0.0,-0.9731154598237076,2.52789250601996
0.07243885499669027,0.01961570560806461,0.0,0.0,0.0014223040886669244,0.0,-0.004805706081862486,0.0,-0.8464359555887073,2.594087143421153
0.07512177555212324,0.019318516525781367,0.0,0.0,0.0012033483431145471,0.0,-0.004700642340169568,0.0,-0.7161318826446652,2.649173501422712
0.0778046961075562,0.018938602589902116,0.0,0.0,0.0009792396752155547,0.0,-0.004575449726320304,0.0,-0.5827612230365717,2.692915691782665
0.08048761666298918,0.018477590650225736,0.0,0.0,0.000750937752691679,0.0,-0.004430664334307115,0.0,-0.4468950904043049,2.7251264037264655
0.08317053721842216,0.017937454830653763,0.0,0.0,0.0005194201994247154,0.0,-0.004266906157406458,0.0,-0.3091152843863438,2.7456677060404924
0.08585345777385513,0.017320508075688773,0.0,0.0,0.00028567840912097813,0.0,-0.004084876433272437,0.0,-0.1700117992644002,2.7544516377146793
0.0885363783292881,0.01662939224605091,0.0,0.0,5.071330001123618e-05,0.0,-0.003885354641129505,0.0,-0.03018029751731932,2.7514405846050636
0.09121929888472108,0.015867066805824705,0.0,0.0,-0.00018446897123480262,0.0,-0.0036691951639227596,0.0,0.10978044089709504,2.736647440503326
0.09390221944015405,0.015036796149579548,0.0,0.0,-0.00041886131802582125,0.0,-0.003437323629719007,0.0,0.2492710826097875,2.710135551923594
0.09658513999558702,0.014142135623730952,0.0,0.0,-0.0006514600363482937,0.0,-0.003190732948025274,0.0,0.38769430727795196,2.672018446842946
0.09926806055101998,0.013186916302001379,0.0,0.0,-0.0008812691027811584,0.0,-0.002930479057997863,0.0,0.5244573654024393,2.622459348557182
