frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,20.657180752563452,3.2612816916742378,1.9265999999999999,0.01,0.1584969706154941,0.026614009455499722,-0.09320628670839494,0.31016654776852326,0.16071588345146917,0.3238683362673961,0.09930707215332032,0.402424797387014,99.53189594055993,-163.2742669796145,173.38333830343987,-99.53189594055993,-163.2742669796145,68.5805398170835,171.72235405665865,0.06993268834625843,0.17510806856231095,7.931450332840299,2.4584077679595005e-16,0.6025414721396578,0.7518694697881603,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,1.014
1,5.620244580566254,20.436811509004407,3.2209928105300336,1.9506983333333334,0.01,0.16324020877794576,0.03298872141223423,-0.10118559195629123,0.31953835670648706,0.1665401498206403,0.33517649891695456,0.10405999598049374,0.4194527721990693,101.42486249973007,-162.4289945258102,174.32004220828605,-101.42486249973007,-162.4289945258102,69.55770267015066,175.19001420507504,0.07092911715025076,0.17864409783674856,7.990851520199483,1.2117932112237961e-16,0.6109891659460216,0.7573833718940609,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,1.0266833333333334
2,5.585847557002136,20.221608747450148,3.181687215314785,1.9747966666666668,0.01,0.16805791313540744,0.0396479065975116,-0.10949624548678674,0.32912524806324894,0.17267141820519444,0.34686143730371327,0.1090180818636492,0.43709833215771493,103.27439224502297,-161.59829974637893,175.2317691072716,-103.27439224502297,-161.59829974637893,70.60766711922975,178.7353915092476,0.07199978292202715,0.18225937655493732,8.052443511418359,1.5715981003485188e-16,0.619188031365281,0.7627228823688765,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,1.0393666666666668
3,5.552074450332887,20.011389428371302,3.1433293430518296,1.9988949999999999,0.01,0.1729491014506135,0.04660208061963385,-0.1181523210808128,0.3389309172221756,0.17911768648197043,0.3589347261353361,0.1141893473328664,0.455379564727872,105.0804915092873,-160.7812939322776,176.12029295464862,-105.0804915092873,-160.7812939322776,71.72869975017822,182.35934547993529,0.07314291807108261,0.18595478117393333,8.116269999057954,1.1043099268691272e-16,0.6271468142697088,0.767894906955513,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,1.05205
4,5.518906624083483,19.805979120463157,3.105885325299929,2.022993333333333,0.01,0.17791259852830332,0.053862270349060395,-0.1271686358450264,0.34895905070519123,0.18588716169291655,0.3714085096113889,0.11958217085027849,0.4743155543174501,106.84346135656608,-159.9771062532194,176.9873023067252,-106.84346135656608,-159.9771062532194,72.91922260813473,186.0629920688758,0.07435691353126168,0.18973144964781632,8.182378044657598,1.5996089976319776e-16,0.6348739444869563,0.7729060369655527,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,1.0647333333333333
5,5.486326211925033,19.60521149862499,3.0693228884130344,2.0470916666666668,0.01,0.18294701407634148,0.061440041766984706,-0.13656079692513215,0.35921331063796863,0.19298831231910887,0.3842955292432075,0.12520531179497507,0.4939264229513918,108.56386211759639,-159.18488319689598,177.83440498441053,-108.56386211759639,-159.18488319689598,74.17782102832915,189.847692653372,0.07564032674596234,0.19359077019509416,8.250818137281945,1.2864001084205765e-16,0.6423775434979919,0.7777625643657532,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,1.0774166666666667
6,5.45431607723286,19.408927876742364,3.033611260762936,2.07119,0.01,0.1880507182673568,0.06934752941258931,-0.14634525132622378,0.3696973170048095,0.20042991911513297,0.39760915329792174,0.13106793162348865,0.5142333739575773,110.24247892879168,-158.4037878247742,178.66313292228756,-110.24247892879168,-158.4037878247742,75.5032495820333,193.71504488322938,0.07699188773131833,0.1975343719651761,8.321644262897767,1.2962052859211598e-16,0.6496654326631937,0.7824704962200847,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,1.0901
7,5.422859775210269,19.21697677248563,2.998721086364209,2.0952883333333334,0.01,0.19322181474923775,0.07759746750579173,-0.1565393390602229,0.3804146274040067,0.2082211244285775,0.4113634079695722,0.1371796162837967,0.5352587388527532,111.88028898591409,-157.6329988718465,179.47494710393414,-111.88028898591409,-157.6329988718465,76.89443635092373,197.66687524591964,0.0784105034348363,0.2015641174569498,8.394913984314067,1.2740009767760618e-16,0.6567451418291659,0.7870355684940792,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,1.1027833333333334
8,5.391941517387847,19.029213501590554,2.9646243443918934,2.1193866666666663,0.01,0.19845811082457138,0.08620322282203166,-0.16716134985307177,0.3913687139780051,0.21637148004522846,0.42557301038188333,0.14355039996447755,0.5570260276104422,113.47843102053463,-156.8717097134378,-179.72875749218278,-113.47843102053463,-156.8717097134378,78.35048575985822,201.70523321761038,0.07989526062402372,0.20568209655449152,8.470688531458288,2.3821427402075876e-16,0.6636239181928999,0.79146325923266,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,1.1154666666666666
9,5.361546138324173,18.84549979931368,2.931294274128154,2.143485,0.01,0.2037570844875575,0.09517882939429878,-0.17823058365710817,0.40256293715142205,0.22489099369191884,0.44025340352884634,0.1501907902644096,0.5795599824892655,115.03817732935232,-156.11912721836197,-178.94664699205856,-115.03817732935232,-156.11912721836197,79.87068020196882,205.8323868792712,0.08144542754352284,0.20989062205673825,8.549032901789731,2.841977047814807e-16,0.6703087353204211,0.7957588011260103,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,1.12815
10,5.331659064348433,18.66570346695937,2.8987053049154214,2.1675833333333334,0.01,0.2091158479716464,0.10453902511482512,-0.18976741522675983,0.4140005157632459,0.23379017439759686,0.4554207932605615,0.1571117948721075,0.6028866355983239,116.56090853671867,-155.37447050433693,-178.17744381064446,-116.56090853671867,-155.37447050433693,81.45448068401164,210.05081988808004,0.08306045457318416,0.21419222658918188,8.630015970668158,3.5307365960303357e-16,0.6768063022345392,0.7999271934805742,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,1.1408333333333334
11,5.302266284198574,18.48969804155967,2.866832990730673,2.1916816666666668,0.01,0.2145311074217365,0.11429929030435403,-0.20179336302813392,0.42568449312664264,0.24308007696163758,0.47109218742268577,0.16432494984739865,0.6270333703755873,118.04809114974222,-154.63696960857212,-177.4199219486959,-118.04809114974222,-154.63696960857212,83.1015267068239,214.36322970458892,0.08473997410616664,0.2185896607960812,8.713710611500545,0.0,0.6831230725012001,0.8039732136141523,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,1.1535166666666667
12,5.273354321420639,18.317362486954266,2.8356539490290493,2.2157799999999996,0.01,0.2199991182607251,0.1244758883101901,-0.21433116276487613,0.4376176984899068,0.2527723458096384,0.4872854372580272,0.1718423496015364,0.652028987154826,119.50125787161221,-153.90586408379238,-176.67290241914344,-119.50125787161221,-153.90586408379238,84.81163557788688,218.7725269853676,0.08648379984794693,0.22308589272113066,8.800193825480525,2.703275340355623e-16,0.6892652532565917,0.8079014276953341,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,1.1662
13,5.244910208405784,18.14858090466805,2.8051458035352757,2.239878333333333,0.01,0.22551563577103725,0.13508590818485508,-0.22740484581345674,0.44980270330432603,0.2628792585339175,0.5040192811781327,0.17967667867492879,0.6779037729958662,120.92199056954087,-153.18040152762308,-175.93524881226074,-120.92199056954087,-153.18040152762308,86.58480133233395,223.28183605901918,0.08829192571605386,0.22768410829286168,8.889546880713084,2.634411765239583e-16,0.6952388141279183,0.8117162010483528,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,1.1788833333333333
14,5.216921461951359,17.98324226311955,2.7752871306887377,2.2639766666666667,0.01,0.23107586035684594,0.14614730948447124,-0.2410398228702459,0.4622417716279984,0.27341376942137785,0.5213133910107337,0.1878412454142575,0.7046895759510212,122.31190574559889,-152.45983605119554,-175.2058630027377,-122.31190574559889,-152.45983605119554,88.42119341678996,227.89449641042495,0.09016452449795799,0.23238771283815063,8.981855460478348,3.0160874150179145e-16,0.7010494960098829,0.815421707944918,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,1.1915666666666667
15,5.189376060241433,17.82124014381653,2.7460574094728476,2.288075,0.01,0.23667437689144452,0.1576789692092433,-0.2552629731197153,0.4749368039078244,0.28438955326777215,0.5391884208253138,0.1963500176526973,0.7324198839367608,123.67264232813318,-151.74342669100798,-174.48368099699786,-123.67264232813318,-151.74342669100798,90.32115526832213,232.61406510375954,0.09210194640200489,0.23720033355300696,9.077209820331747,2.7207712754125807e-16,0.7067028196666547,0.8190219409047432,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,1.20425
16,5.162262421150358,17.66247250330658,2.717436974381788,2.3121733333333334,0.01,0.24230508748591545,0.16970073088670345,-0.27010273923702,0.4878892732836502,0.2958210497666427,0.5576660584333513,0.20521766049798426,0.7611299083730751,125.00585158494232,-151.03043576646343,-173.76766891543446,-125.00585158494232,-151.03043576646343,92.28520289929351,237.444320079113,0.09410471761436731,0.24212582286419215,9.175704953660059,4.948509854358022e-16,0.7122040941356522,0.82252071952643,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,1.2169333333333334
17,5.135569381780428,17.506841449751732,2.68940697129811,2.3362716666666663,0.01,0.2479611369391311,0.18223345577063918,-0.2855892285379953,0.5011001534474007,0.3077235087448732,0.5767690796514111,0.21445957633292628,0.7908566727426348,126.31318895376472,-150.32012718408086,-173.05681910146453,-126.31318895376472,-150.32012718408086,94.31402357853767,242.38926426038094,0.09617353895421747,0.24716826261810199,9.27744076521106,4.0527006260448454e-16,0.717558424914985,0.825921698870108,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.26,1.2296166666666666
