eta,xi,pressure_coefficient,potential,normal_derivative,segment
-0.9842302336229829,0.04332707703092903,7.385849053382895,-3.211364221113776,-0.9396926207859084,body
-0.9526907008689489,0.12998123109278686,7.403398638283401,-3.2403643849010084,-0.9396926207859084,body
-0.9211511681149149,0.2166353851546447,7.410620997513195,-3.260230718648778,-0.9396926207859084,body
-0.889611635360881,0.30328953921650276,7.419611059950196,-3.275042675759236,-0.9396926207859084,body
-0.858072102606847,0.3899436932783606,7.431155464355443,-3.285827904633761,-0.9396926207859084,body
-0.826532569852813,0.47659784734021843,7.445449724040778,-3.2930970241474826,-0.9396926207859084,body
-0.7949930370987789,0.5632520014020765,7.462583806970099,-3.297153373393085,-0.9396926207859084,body
-0.7634535043447449,0.6499061554639343,7.4826259007486655,-3.298194398277074,-0.9396926207859084,body
-0.7319139715907109,0.7365603095257922,7.505644234036333,-3.2963553314230962,-0.9396926207859084,body
-0.7003744388366768,0.8232144635876502,7.531714913669657,-3.2917311039099615,-0.9396926207859084,body
-0.6688349060826428,0.9098686176495081,7.560925817472475,-3.2843884728399564,-0.9396926207859084,body
-0.6372953733286089,0.9965227717113658,7.593379198406198,-3.27437320545425,-0.9396926207859084,body
-0.6057558405745749,1.083176925773224,7.629193853671812,-3.2617145409706554,-0.9396926207859084,body
-0.5742163078205409,1.169831079835082,7.668507202001396,-3.246428046679312,-0.9396926207859084,body
-0.5426767750665069,1.2564852338969397,7.711477450558325,-3.22851746893733,-0.9396926207859084,body
-0.5111372423124727,1.3431393879587976,7.758285977716562,-3.207975919000195,-0.9396926207859084,body
-0.4795977095584388,1.4297935420206556,7.8091400402398286,-3.184786593144408,-0.9396926207859084,body
-0.44805817680440485,1.5164476960825133,7.864275912348961,-3.158923146476414,-0.9396926207859084,body
-0.4165186440503708,1.6031018501443715,7.923962572786539,-3.1303497916893788,-0.9396926207859084,body
-0.38497911129633683,1.6897560042062292,7.988506073240548,-3.0990211633713383,-0.9396926207859084,body
-0.35343957854230285,1.7764101582680871,8.058254747280406,-3.0648819675281747,-0.9396926207859084,body
-0.32190004578826875,1.863064312329945,8.133605454996127,-3.0278664203552283,-0.9396926207859084,body
-0.29036051303423477,1.9497184663918028,8.215011107217741,-2.9878974672741005,-0.9396926207859084,body
-0.2588209802802008,2.036372620453661,8.302989778422727,-2.9448857610175643,-0.9396926207859084,body
-0.2272814475261668,2.1230267745155187,8.398135804444165,-2.898728364660974,-0.9396926207859084,body
-0.1957419147721327,2.209680928577377,8.501133377809921,-2.8493071306160083,-0.9396926207859084,body
-0.1642023820180986,2.296335082639235,8.612773310714894,-2.796486688221643,-0.9396926207859084,body
-0.13266284926406474,2.3829892367010923,8.733973849479236,-2.7401119487841297,-0.9396926207859084,body
-0.1011233165100307,2.4696433907629505,8.86580671703695,-2.6800050051173905,-0.9396926207859084,body
-0.06958378375599661,2.556297544824808,9.009529965328428,-2.6159612590320167,-0.9396926207859084,body
-0.03804425100196268,2.642951698886666,9.166629785212839,-2.54774454914595,-0.9396926207859084,body
-0.006504718247928587,2.729605852948524,9.338874219402625,-2.4750809641273697,-0.9396926207859084,body
0.02503481450610545,2.8162600070103823,9.528382858123617,-2.3976508992956624,-0.9396926207859084,body
0.056574347260139324,2.90291416107224,9.737718221469935,-2.315078725220725,-0.9396926207859084,body
0.08811388001417342,2.9895683151340977,9.970006865924056,-2.226919148813586,-0.9396926207859084,body
0.1196534127682074,3.076222469195956,10.229101594352054,-2.1326388977179898,-0.9396926207859084,body
0.15119294552224138,3.162876623257814,10.519800853136502,-2.0315916373115153,-0.9396926207859084,body
0.18273247827627537,3.2495307773196718,10.848147702375664,-1.9229828353434257,-0.9396926207859084,body
0.21427201103030935,3.3361849313815295,11.221838073886323,-1.805819241174168,-0.9396926207859084,body
0.24581154378434344,3.422839085443387,11.650772551902143,-1.6788339893133244,-0.9396926207859084,body
0.27735107653837743,3.5094932395052454,12.147771964191659,-1.5403714942737525,-0.9396926207859084,body
0.3088906092924114,3.5961473935671036,12.729386396227921,-1.3882027899584157,-0.9396926207859084,body
0.3404301420464455,3.6828015476289613,13.416341541540033,-1.2192135490340341,-0.9396926207859084,body
0.3719696748004795,3.769455701690819,14.231618923551881,-1.0288427990586042,-0.9396926207859084,body
0.40350920755451347,3.8561098557526767,15.187679857506655,-0.8099935106445022,-0.9396926207859084,body
0.43504874030854757,3.9427640098145353,16.22445840500692,-0.5507293050062104,-0.9396926207859084,body
0.46658827306258155,4.029418163876393,16.91034688828319,-0.22911716629548257,-0.9396926207859084,body
0.49812780581661553,4.116072317938251,15.182211340811616,0.1956827933514839,-0.9396926207859084,body
0.5166901746677754,4.1670720072084,11.23858084515711,0.492901022537634,-0.9396926207859084,shallow_jet_body
0.5222753796160615,4.182417231686843,9.523198917768411,0.6005170871555228,-0.9396926207859084,shallow_jet_body
0.5278605845643476,4.197762456165284,7.724664741695861,0.7135633772823027,-0.9396926207859084,shallow_jet_body
0.5334457895126334,4.213107680643727,5.983798126010278,0.8315265100828937,-0.9396926207859084,shallow_jet_body
0.5390309944609195,4.228452905122168,4.434069912523654,0.9536886601860198,-0.9396926207859084,shallow_jet_body
0.5446161994092055,4.243798129600611,3.1613667333770863,1.0792255273374867,-0.9396926207859084,shallow_jet_body
0.5502014043574914,4.259143354079052,2.1865833361104947,1.2073245462840934,-0.9396926207859084,shallow_jet_body
0.5557866093057775,4.274488578557495,1.47905067870974,1.3372786171075917,-0.9396926207859084,shallow_jet_body
0.5613718142540634,4.289833803035936,0.9845718765088662,1.4685291702372774,-0.9396926207859084,shallow_jet_body
0.5669570192023494,4.305179027514379,0.647699055746429,1.6006641210281134,-0.9396926207859084,shallow_jet_body
0.5725422241506355,4.32052425199282,0.42204252932619113,1.733392760991055,-0.9396926207859084,shallow_jet_body
0.5781274290989213,4.335869476471263,0.27257498886143594,1.8665157616387882,-0.9396926207859084,shallow_jet_body
0.5837126340472074,4.351214700949704,0.1743627283152165,1.9998988387297798,-0.9396926207859084,shallow_jet_body
0.5892978389954934,4.366559925428147,0.11024817887138738,2.1334524800234584,-0.9396926207859084,shallow_jet_body
0.5948830439437793,4.381905149906588,0.06864894999795013,2.2671174089541557,-0.9396926207859084,shallow_jet_body
0.6004682488920654,4.397250374385031,0.04183366551740164,2.400854554054293,-0.9396926207859084,shallow_jet_body
0.6060534538403514,4.412595598863472,0.024678670477186415,2.5346382632874187,-0.9396926207859084,shallow_jet_body
0.6116386587886373,4.427940823341915,0.013806225131830274,2.668451760337965,-0.9396926207859084,shallow_jet_body
0.6172238637369234,4.443286047820356,0.006999171155072759,2.802284119615809,-0.9396926207859084,shallow_jet_body
0.6228090686852094,4.458631272298799,0.0028079156700044905,2.9361282600189322,-0.9396926207859084,shallow_jet_body
0.6283942736334953,4.47397649677724,0.0002884406719516619,3.0699796183890133,-0.9396926207859084,shallow_jet_body
0.6339794785817814,4.489321721255683,-0.001171459923511975,3.2038352748309107,-0.9396926207859084,shallow_jet_body
0.6395646835300675,4.504666945734124,-0.0019669693025150536,3.3376933775890802,-0.9396926207859084,shallow_jet_body
0.6451498884783534,4.520012170212567,-0.0023518184360824534,3.4715527660028433,-0.9396926207859084,shallow_jet_body
0.6507350934266394,4.535357394691008,-0.0024878801605154877,3.6054127241081155,-0.9396926207859084,shallow_jet_body
0.6563202983749254,4.550702619169451,-0.0024776147206182486,3.739272820184846,-0.9396926207859084,shallow_jet_body
0.6619055033232114,4.566047843647892,-0.002385229244922016,3.8731328026879455,-0.9396926207859084,shallow_jet_body
0.6674907082714974,4.581393068126335,-0.002250430810420312,4.006992533058214,-0.9396926207859084,shallow_jet_body
0.6730759132197834,4.596738292604776,-0.002097333335342455,4.140851942578201,-0.9396926207859084,shallow_jet_body
0.6786611181680695,4.612083517083219,-0.001940202607414676,4.2747110048485535,-0.9396926207859084,shallow_jet_body
0.6842463231163554,4.62742874156166,-0.0017871452115230113,4.4085697183710515,-0.9396926207859084,shallow_jet_body
0.6898315280646414,4.642773966040103,-0.0016424644859256432,4.542428095640565,-0.9396926207859084,shallow_jet_body
0.6954167330129274,4.658119190518544,-0.0015081555538927205,4.676286156405753,-0.9396926207859084,shallow_jet_body
0.7010019379612134,4.673464414996987,-0.0013848470312041172,4.810143923582542,-0.9396926207859084,shallow_jet_body
0.7065871429094993,4.688809639475428,-0.0012723879540175176,4.94400142084198,-0.9396926207859084,shallow_jet_body
0.7121723478577853,4.704154863953871,-0.0011702093476202435,5.077858671244051,-0.9396926207859084,shallow_jet_body
0.7177575528060713,4.719500088432312,-0.0010775429858682628,5.211715696516449,-0.9396926207859084,shallow_jet_body
0.7233427577543572,4.734845312910753,-0.000993550611980254,5.345572516723697,-0.9396926207859084,shallow_jet_body
0.7289279627026433,4.750190537389196,-0.0009173974057432588,5.47942915016635,-0.9396926207859084,shallow_jet_body
0.7345131676509291,4.765535761867637,-0.0008482915208958275,5.613285613410628,-0.9396926207859084,shallow_jet_body
0.7400983725992152,4.78088098634608,-0.0007855029338799113,5.747141921387322,-0.9396926207859084,shallow_jet_body
