lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.14081683319014723,2.1038539347051968,-4.25380282487718,0,4.274511304493574,0.5557948808700564,4.322673497963934,0.42347034183883453
0.002727251365754575,0.13622423112679172,2.16923586687005,-4.248461486681152,5,4.277074082477002,0.5567276557730568,4.323665513531416,0.42871875101097634
0.00545450273150915,0.13182574660996477,2.236068871917165,-4.243286105916727,5,4.27963686046043,0.5576604306760574,4.324723921209983,0.4337847493570803
0.008181754097263724,0.12761569704210884,2.304292444647708,-4.238269890473207,5,4.282199638443857,0.5585932055790579,4.325846777436804,0.43867367677213787
0.0109090054630183,0.1235886056035511,2.3738336378687688,-4.233406212290338,5,4.284762416427285,0.5595259804820584,4.32703220902923,0.4433906797831812
0.013636256828772876,0.11973919801968157,2.44460609387182,-4.228688602857716,5,4.287325194410713,0.5604587553850588,4.328278412079105,0.4479407145871412
0.016363508194527452,0.11606239922252866,2.51650909229315,-4.22411074862164,5,4.289887972394141,0.5613915302880594,4.329583650810951,0.4523285501879409
0.019090759560282028,0.11255332990931667,2.5894266341298673,-4.219666486314244,5,4.292450750377569,0.5623243051910599,4.330946256404934,0.45655877163039293
0.021818010926036604,0.10920730299450372,2.6632265839052773,-4.215349798217258,5,4.295013528360997,0.5632570800940604,4.332364625783386,0.4606357833341942
0.02454526229179118,0.10601982000145126,2.7377599230567142,-4.211154807413572,5,4.297576306344425,0.5641898549970609,4.333837220376682,0.4645638124846467
0.027272513657545756,0.10298656724977868,2.8128600557901398,-4.207075772936206,985,4.300139084327853,0.5651226299000615,4.33536256481924,0.46834691261537253
0.02999976502330033,0.10010341199366422,2.8883423464116937,-4.2031070849612115,323,4.30270186231128,0.5660554048030619,4.3369392456287414,0.47198896723712386
0.032727016389054904,0.09736639838044474,2.964003792647909,-4.199243259974109,185,4.305264640294708,0.5669881797060624,4.338565909823892,0.4754936936354573
