panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,2.615061079137626,0.38746095272731423,0.018056448323970214,0.017265599987578817,0.15888861896847217,-0.1243574189933141,0.00012610251747687296
1,2.606643982282991,0.37110703121484145,0.018938541956801818,-0.056232091550867835,-0.4510649708557428,0.3386007877540065,0.0010440133043723907
2,2.6032928260906463,0.3523189249045451,0.01992991753479688,0.14993017705127354,0.026559282001272333,0.2733010721012752,0.0005491193964514478
3,2.6050773205266697,0.33205505412724956,0.02087685530862967,0.1929491607917302,0.25514267660819945,0.13075564497526093,0.0008041498092515815
4,2.6110951400479525,0.31166219907852516,0.021957690168126466,0.19113076860229716,0.2319832874662775,0.15027824973831638,0.0008143510064710105
5,2.621749498441825,0.29194820774853436,0.02303802626017045,0.19050226010511606,0.32324727930322306,0.05775724090700818,0.0009713951015397857
6,2.6355008779537994,0.2727589755986156,0.024212507577842008,0.038822248331586096,0.1577531395203371,-0.08010864285716401,0.00015065068844597913
7,2.6520910547049477,0.25444047884961685,0.02535506604932098,0.09035817288145198,0.15556250787055514,0.025153837892348818,0.00024294720162804093
8,2.6726325149879475,0.23867687211876346,0.026714304149828675,0.3190508650092958,0.4331393472841212,0.20496238273446998,0.0028352473827071303
9,2.695865841359188,0.2242530877083715,0.027978964575813062,0.11175467765135405,0.19336040821940603,0.03014894708330229,0.0004115409036760064
10,2.721045464527628,0.2105750171807539,0.029430982317000826,0.21617757494161527,0.29871723094004055,0.13363791894318933,0.0014422263074543712
11,2.7482139375665615,0.1974971716251797,0.03087557165447713,0.030072403883410592,0.09372318498746113,-0.03357837722063972,6.961896311328732e-05
12,2.7772829537931467,0.18508813923849987,0.03242388887151925,0.17146018788415485,0.22297320412108768,0.11994717164722224,0.0009818967221536829
13,2.808911934710675,0.17497246968271876,0.034049351171516765,0.27729605777785116,0.33903678269922866,0.21555533285647355,0.002661424723972834
14,2.8425508645015887,0.16569601070839235,0.035739779396167695,0.1711898968208243,0.21249278126747873,0.1298870123741701,0.0010677124544365114
15,2.878120172619325,0.15695961145073684,0.03754212089025975,0.23626088286041758,0.28373513514066573,0.18878663058016965,0.0021237755354283345
