residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
0,0,-0.8532882841713227,0.00014534859236253506,61.41241908843589
0,1,-2.7220391832866553,4.5114147200067547e-05,61.41241908843589
0,2,-25.48574165850469,7.507172864834247e-06,61.41241908843589
0,3,40.20833001760307,1.2418214212944085e-05,61.41241908843589
0,4,-33.0296313167382,1.4522494167055701e-05,61.41241908843589
0,5,30.12589259382115,1.8099025638715655e-05,61.41241908843589
0,6,-17.582287326181557,1.9067074894557724e-05,61.41241908843589
0,7,16.29004322617377,2.111670392447218e-05,61.41241908843589
0,8,-7.855430018847683,2.3975702787423146e-05,61.41241908843589
0,9,8.923380016889881,2.8693275385762918e-05,61.41241908843589
0,10,-3.17890335888372,2.9441522524527744e-05,61.41241908843589
0,11,5.015380233230638,3.359784211826398e-05,61.41241908843589
0,12,-1.3481117287544773,3.468001120605452e-05,61.41241908843589
0,13,2.8169885160036614,4.222880428915408e-05,61.41241908843589
0,14,-0.39497175319013306,4.633485484916663e-05,61.41241908843589
0,15,1.9140506465170213,4.7254389243109416e-05,61.41241908843589
0,16,0.12974147631739683,5.0074188059757e-05,61.41241908843589
0,17,1.185826381949262,5.408277800988039e-05,61.41241908843589
0,18,0.4202632099765678,5.8818388595730116e-05,61.41241908843589
0,19,0.666868024606622,6.466604873272888e-05,61.41241908843589
0,20,0.4262695917909888,7.343941754888383e-05,61.41241908843589
0,21,0.36327124608587297,8.394822395125633e-05,61.41241908843589
0,22,0.2404308725299415,9.081884212277112e-05,61.41241908843589
0,23,0.19530158134079573,9.803123377454577e-05,61.41241908843589
0,24,0.06611615385948272,0.0001058618982229631,61.41241908843589
0,25,2.554165344185361,0.00011037309513150815,61.41241908843589
1,0,-0.1024216712188256,0.00014534859236253506,61.41241908843589
1,1,-0.3299162484157844,4.5114147200067547e-05,61.41241908843589
1,2,7.116423431705591,7.507172864834247e-06,61.41241908843589
1,3,-29.353969311996234,1.2418214212944085e-05,61.41241908843589
1,4,20.815694088252748,1.4522494167055701e-05,61.41241908843589
1,5,-20.751336786322778,1.8099025638715655e-05,61.41241908843589
1,6,11.066974459363337,1.9067074894557724e-05,61.41241908843589
1,7,-11.353310466947406,2.111670392447218e-05,61.41241908843589
1,8,4.831090221150397,2.3975702787423146e-05,61.41241908843589
1,9,-6.335569518108748,2.8693275385762918e-05,61.41241908843589
1,10,1.7934070674808935,2.9441522524527744e-05,61.41241908843589
1,11,-3.659127094837576,3.359784211826398e-05,61.41241908843589
1,12,0.6215386845133308,3.468001120605452e-05,61.41241908843589
1,13,-2.1281942538383136,4.222880428915408e-05,61.41241908843589
1,14,0.05781835643551623,4.633485484916663e-05,61.41241908843589
1,15,-1.4988806585339536,4.7254389243109416e-05,61.41241908843589
1,16,-0.2792572184100638,5.0074188059757e-05,61.41241908843589
1,17,-0.9792762722864141,5.408277800988039e-05,61.41241908843589
