x_from_transom_m,mean_force_density_n_m,sine_force_density_n_m,cosine_force_density_n_m,harmonic_fit_residual_nrmse,cumulative_mean_vertical_force_n,cumulative_mean_pitch_moment_nm,cumulative_sine_vertical_force_n,cumulative_sine_pitch_moment_nm,cumulative_cosine_vertical_force_n,cumulative_cosine_pitch_moment_nm
0.02197090909090909,213.444155962987,-0.6332455932850376,21.067932814735617,0.013056200872519302,4.729426092183257,-2.159008885317263,-0.009916494989868586,0.0045119645537155155,0.45820771826089884,-0.20914301144992112
0.022657499999999997,213.3307561675755,-0.6446142807272783,21.081228573020184,0.012952189806829145,4.8759359796317145,-2.224227159071829,-0.010355178476163041,0.004707241323354906,0.47267733377821813,-0.21558409839237103
0.023344090909090908,213.21735637216383,-0.6559829681694846,21.094524331304747,0.012848255606996019,5.022368007811551,-2.289310235200983,-0.010801667599903624,0.004905686184310915,0.48715607804230515,-0.2220193079838756
0.024030681818181816,213.10395657675232,-0.6673516556116994,21.107820089589296,0.012744399030969524,5.168722176722763,-2.3542582206196565,-0.011255962361090322,0.005107288418024116,0.5016439510531597,-0.22844862768900565
0.024717272727272727,212.99055678134076,-0.6787203430539132,21.121115847873863,0.012640620861581494,5.314998486365354,-2.4190712222427817,-0.011718062759723143,0.005312037305935093,0.5161409528107821,-0.23487204497233216
0.025403863636363634,212.87715698592913,-0.6900890304961531,21.134411606158437,0.012536921907525683,5.461196936739323,-2.4837493469852903,-0.012187968795802091,0.005519922129484426,0.530647083315172,-0.24128954729842603
0.026090454545454545,212.76375719051765,-0.7014577179383901,21.147707364443,0.012433303004384139,5.607317527844669,-2.548292701762115,-0.012665680469327178,0.005730932170112701,0.5451623425663296,-0.2477011221318582
0.026777045454545453,212.650357395106,-0.7128264053805967,21.161003122727564,0.01232976501570197,5.753360259681393,-2.6127013934881873,-0.013151197780298388,0.00594505670926049,0.5596867305642548,-0.25410675693719953
0.027463636363636364,212.5369575996945,-0.7241950928228367,21.174298881012135,0.0122263088341133,5.899325132249494,-2.67697552907844,-0.013644520728715727,0.006162285028368376,0.5742202473089477,-0.260506439179021
0.02815022727272727,212.42355780428286,-0.735563780265046,21.187594639296698,0.012122935382521589,6.045212145548973,-2.741115215447804,-0.01414564931457919,0.0063826064088769365,0.5887628928004083,-0.26690015632189346
0.02883681818181818,212.3101580088713,-0.7469324677072677,21.200890397581258,0.012019645615337473,6.1910212995798295,-2.8051205595112116,-0.014654583537888776,0.006606010132226749,0.6033146670386365,-0.2732878958303879
0.02952340909090909,212.19675821345976,-0.7583011551494827,21.214186155865818,0.011916440519776037,6.336752594342064,-2.868991668183596,-0.015171323398644486,0.006832485479858396,0.6178755700236324,-0.27966964516907517
0.030209999999999997,212.08335841804814,-0.7696698425917063,21.22748191415038,0.011813321117219349,6.482406029835676,-2.932728648379888,-0.015695868896846318,0.007062021733212454,0.6324456017553959,-0.2860453918025262
0.03089659090909091,211.96995862263665,-0.7810385300339481,21.24077767243495,0.011710288464645216,6.627981606060667,-2.9963316070150205,-0.016228220032494287,0.00729460817372951,0.6470247622339271,-0.292415123195312
0.031583181818181816,211.85655882722497,-0.7924072174761289,21.254073430719522,0.011607343656127615,6.773479323017034,-3.059800651003925,-0.01676837680558837,0.007530234082850135,0.6616130514592259,-0.29877882681200335
0.03226977272727272,211.7431590318134,-0.8037759049183756,21.26736918900408,0.011504487824413219,6.918899180704778,-3.1231358872615336,-0.01731633921612857,0.00776888874201491,0.6762104694312924,-0.3051364901171712
0.03295636363636363,211.6297592364019,-0.8151445923605928,21.280664947288646,0.011401722142577134,7.064241179123901,-3.1863374227027785,-0.017872107264114905,0.008010561432664421,0.6908170161501265,-0.3114881005753865
0.033642954545454545,211.51635944099024,-0.8265132798027895,21.293960705573205,0.011299047825763003,7.2095053182744016,-3.2494053642425924,-0.01843568094954736,0.008255241436239241,0.7054326916157284,-0.31783364565122024
0.03432954545454545,211.4029596455787,-0.8378819672450355,21.30725646385777,0.011196466133013503,7.354691598156279,-3.312339818795906,-0.019007060272425935,0.00850291803417995,0.7200574958280979,-0.32417311280924316
0.03501613636363636,211.28955985016714,-0.8492506546872417,21.32055222214234,0.011093978369194832,7.499800018769534,-3.375140893277652,-0.01958624523275064,0.008753580507927133,0.7346914287872349,-0.3305064895140263
0.03570272727272727,211.1761600547556,-0.8606193421294664,21.333847980426896,0.010991585887022318,7.644830580114167,-3.4378086946027624,-0.020173235830521465,0.009007218138921365,0.7493344904931396,-0.33683376323014047
0.03638931818181818,211.06276025934397,-0.8719880295717126,21.34714373871146,0.010889290089192236,7.789783282190179,-3.50034332968617,-0.02076803206573843,0.009263820208603233,0.7639866809458121,-0.34315492142215676
0.03707590909090909,210.94936046393238,-0.8833567170139349,21.360439496996023,0.010787092430627119,7.934658124997567,-3.5627449054428055,-0.021370633938401527,0.009523375998413313,0.7786480001452522,-0.3494699515546459
0.0377625,210.83596066852087,-0.8947254044561694,21.3737352552806,0.010684965282484611,8.079455108536333,-3.6250135287876017,-0.02198104144851075,0.009785874789792185,0.7933184480914598,-0.3557788410921789
0.038449090909090905,210.72256087310924,-0.9060940918983655,21.387031013565156,0.010582917088088877,8.224174232806476,-3.6871493066354906,-0.022599254596066095,0.010051305864180423,0.807998024784435,-0.3620815774993267
0.03913568181818181,210.60916107769773,-0.917462779340589,21.400326771849727,0.01048097275180355,8.368815497807997,-3.749152345901404,-0.023225273381067557,0.010319658503018608,0.822686730224178,-0.3683781482406601
0.03982227272727273,210.4957612822861,-0.9288314667828292,21.41362253013429,0.01037913396024338,8.513378903540897,-3.811022753500275,-0.02385909780351516,0.010590921987747328,0.8373845644106888,-0.37466854078075024
0.040508863636363635,210.38236148687452,-0.9402001542250176,21.426918288418857,0.010277402465398527,8.657864450005173,-3.8727606363470337,-0.024500727863408876,0.010865085599807152,0.852091527343967,-0.3809527425841678
0.04119545454545454,210.26896169146292,-0.9515688416672502,21.440214046703417,0.01017578008772036,8.802272137200827,-3.9343661013566136,-0.025150163560748708,0.01114213862063866,0.8668076190240129,-0.3872307411154838
0.04188204545454545,210.15556189605132,-0.9629375291094459,21.45350980498799,0.010074268719380174,8.946601965127858,-3.995839255443946,-0.02580740489553466,0.011422070331682434,0.8815328394508265,-0.3935025238392691
0.042568636363636364,210.04216210063979,-0.9743062165516746,21.466805563272544,0.009972870327711537,9.090853933786269,-4.057180205523965,-0.026472451867766738,0.011704870014379056,0.8962671886244079,-0.39976807822009475
0.04325522727272727,209.92876230522825,-0.9856749039939225,21.480101321557107,0.00987158695884951,9.235028043176056,-4.1183890585116,-0.027145304477444947,0.011990526950169106,0.9110106665447568,-0.4060273917225315
0.04394181818181818,209.8153625098166,-0.9970435914361029,21.493397079841674,0.009770047558492055,9.37912429329722,-4.179465921321784,-0.027825962724569275,0.012279030420493161,0.9257632732118733,-0.41228045181115036
0.04462840909090909,209.70196271440508,-1.0084122788783547,21.506692838126238,0.009668493779897477,9.523142684149763,-4.240410900869448,-0.028514426609139727,0.012570369706791802,0.9405250086257575,-0.4185272459505222
0.045314999999999994,209.5885629189935,-1.019780966320567,21.51998859641081,0.009567072599205553,9.667083215733683,-4.301224104069526,-0.02921069613115631,0.012864534090505612,0.9552958727864094,-0.424767761605218
0.04600159090909091,209.47516312358184,-1.031149653762771,21.533284354695358,0.009465786390161745,9.810945888048982,-4.36190563783695,-0.029914771290619015,0.013161512853075166,0.970075865693829,-0.4310019862398087
0.046688181818181816,209.3617633281703,-1.0425183412050105,21.54658011297994,0.009364637626429249,9.954730701095658,-4.42245560908665,-0.03062665208752784,0.013461295275941044,0.9848649873480161,-0.4372299073188651
0.047374772727272724,209.24836353275873,-1.0538870286472286,21.5598758712645,0.009263628886682125,10.09843765487371,-4.482874124733559,-0.031346338521882795,0.013763870640543829,0.9996632377489709,-0.4434515123069581
0.04806136363636363,209.13496373734716,-1.065255716089459,21.573171629549055,0.009162762860005596,10.24206674938314,-4.54316129169261,-0.03207383059368388,0.014069228228324099,1.0144706168966933,-0.4496667886686588
0.048747954545454546,209.02156394193557,-1.0766244035316928,21.586467387833622,0.009062042351624187,10.385617984623948,-4.603317216878735,-0.0328091283029311,0.014377357320722439,1.0292871247911834,-0.455875723868538
0.04943454545454545,208.90816414652403,-1.0879930909739093,21.599763146118192,0.00896147028898156,10.529091360596134,-4.6633420072068645,-0.03355223164962444,0.014688247199179421,1.0441127614324412,-0.46207830537116656
0.05012113636363636,208.7947643511124,-1.0993617784161194,21.61305890440276,0.008861049728194646,10.672486877299697,-4.723235769591932,-0.0343031406337639,0.015001887145135624,1.0589475268204667,-0.46827452064111547
0.05080772727272727,208.6813645557009,-1.1107304658583494,21.626354662687316,0.008760639680569705,10.815804534734639,-4.782998610948869,-0.03506185525534948,0.015318266440031631,1.0737914209552597,-0.4744643571429556
0.051494318181818176,208.56796476028933,-1.1220991533005793,21.639650420971872,0.008660250945052059,10.959044332900957,-4.842630638192608,-0.0358283755143812,0.015637374365308022,1.0886444438368204,-0.4806478023412579
0.05218090909090909,208.45456496487773,-1.133467840742793,21.652946179256443,0.008560030405984171,11.102206271798655,-4.902131958238081,-0.03660270141085905,0.01595920020240538,1.1035065954651488,-0.48682484370059337
0.0528675,208.3411651694662,-1.1448365281850061,21.666241937541006,0.008459981685074643,11.245290351427728,-4.961502678000218,-0.03738483294478301,0.016283733232764275,1.118377875840245,-0.4929954686855328
0.053554090909090905,208.22776537405457,-1.1562052156272333,21.679537695825587,0.008360108571141769,11.38829657178818,-5.020742904393954,-0.0381747701161531,0.01661096273782529,1.1332582849621087,-0.4991596647606471
0.05424068181818181,208.11436557864295,-1.1675739030694374,21.692833454110144,0.00826041502942833,11.53122493288001,-5.079852744334219,-0.0389725129249693,0.01694087799902901,1.14814782283074,-0.5053174193905072
0.05492727272727273,208.00096578323144,-1.1789425905116797,21.706129212394703,0.008160905211525104,11.674075434703218,-5.1388323047359465,-0.039778061371231646,0.01727346829781601,1.1630464894461392,-0.5114687200396841
0.055613863636363635,207.8875659878199,-1.190311277953896,21.719424970679274,0.008061583465948837,11.816848077257802,-5.197681692514068,-0.04059141545494011,0.017608722915626873,1.1779542848083058,-0.5176135541727487
0.05630045454545454,207.77416619240827,-1.2016799653961128,21.732720728963844,0.007962454349423187,11.959542860543765,-5.256401014583514,-0.0414125751760947,0.017946631133902175,1.19287120891724,-0.5237519092542718
0.05698704545454545,207.66076639699673,-1.2130486528383426,21.746016487248383,0.007863522638915576,12.102159784561104,-5.314990377859219,-0.042241540534695414,0.0182871822340825,1.2077972617729418,-0.5298837727488245
0.05767363636363636,207.5473666015851,-1.2244173402805503,21.75931224553295,0.007764793344486632,12.244698849309822,-5.373449889256114,-0.04307831153074225,0.01863036549760842,1.2227324433754114,-0.5360091321209774
0.05836022727272727,207.4339668061736,-1.2357860277227852,21.772608003817535,0.007666271723014119,12.387160054789918,-5.431779655689132,-0.04392288816423522,0.018976170205920524,1.2376767537246487,-0.5421279748353018
0.05904681818181818,207.32056701076198,-1.2471547151650062,21.785903762102077,0.007567715662295922,12.52954340100139,-5.489979784073204,-0.04477527043517431,0.019324585640459385,1.2526301928206536,-0.5482402883563684
0.05973340909090909,207.2071672153504,-1.258523402607201,21.799199520386658,0.007469381182881185,12.671848887944241,-5.548050381323261,-0.04563545834355952,0.019675601082665584,1.267592760663426,-0.5543460601487481
0.060419999999999995,207.09376741993879,-1.269892090049429,21.81249527867122,0.007371278437410247,12.814076515618469,-5.605991554354237,-0.04650345188939084,0.020029205813979697,1.2825644572529662,-0.5604452776770119
0.0611065909090909,206.98036762452722,-1.2812607774916562,21.825791036955778,0.0072734137974054215,12.956226284024075,-5.663803410081062,-0.04737925107266829,0.02038538911584231,1.297545282589274,-0.5665379284057307
0.06179318181818182,206.86696782911565,-1.2926294649338939,21.83908679524035,0.007175793964621216,13.098298193161058,-5.721486055418671,-0.04826285589339189,0.02074414026969401,1.3125352366723495,-0.5726239997994754
0.062479772727272724,206.75356803370406,-1.303998152376102,21.85238255352492,0.007078425991572377,13.240292243029419,-5.779039597281994,-0.0491542663515616,0.021105448556975364,1.3275343195021927,-0.578703479322817
0.06316636363636363,206.64016823829252,-1.3153668398183356,21.86567831180948,0.0069813173035336825,13.382208433629158,-5.836464142585963,-0.05005348244717744,0.021469303259126955,1.3425425310788035,-0.5847763544403263
0.06385295454545455,206.52676844288092,-1.3267355272605517,21.87897407009404,0.0068844757221278845,13.524046764960275,-5.893759798245511,-0.05096050418023941,0.021835693657589365,1.3575598714021822,-0.5908426126165742
0.06453954545454545,206.4133686474693,-1.3381042147027593,21.892269828378616,0.0067879094906283695,13.665807237022767,-5.950926671175568,-0.051875331550747486,0.022204609033803162,1.3725863404723282,-0.5969022413161317
0.06522613636363636,206.2999688520578,-1.3494729021450036,21.90556558666317,0.00669162730111212,13.80748984981664,-6.00796486829107,-0.052797964558701706,0.022576038669208945,1.387621938289242,-0.6029552280035697
0.06591272727272726,206.18656905664616,-1.3608415895872352,21.918861344947736,0.006595638323611626,13.949094603341889,-6.0648744965069445,-0.05372840320410205,0.02294997184524728,1.4026666648529234,-0.6090015601434591
0.06659931818181818,206.0731692612346,-1.3722102770294013,21.9321571032323,0.006499880222149183,14.090621497598518,-6.121655662738127,-0.054666647486948515,0.023326397843358757,1.4177205201633725,-0.6150412252003709
0.06728590909090909,205.95976946582306,-1.383578964471626,21.945452861516856,0.006404291530188855,14.232070532586523,-6.178308473899548,-0.05561269740724109,0.023705305944983938,1.4327835042205894,-0.6210742106388758
0.06797249999999999,205.8463696704115,-1.3949476519138901,21.95874861980143,0.006309033337421553,14.373441708305903,-6.2348330369061395,-0.05656655296497979,0.024086685431563414,1.4478556170245735,-0.6271005039235448
0.0686590909090909,205.7329698749999,-1.4063163393560976,21.97204437808599,0.006214117021792195,14.514735024756664,-6.291229458672834,-0.05752821416016464,0.024470525584537776,1.4629368585753257,-0.633120092518949
0.06934568181818182,205.61957007958836,-1.4176850267983114,21.985340136370564,0.006119554619416021,14.655950481938802,-6.347497846114564,-0.05849768099279561,0.02485681568534759,1.4780272288728455,-0.6391329638896591
0.07003227272727272,205.50617028417673,-1.4290537142405417,21.99863589465512,0.00602535886944307,14.797088079852315,-6.403638306146259,-0.05947495346287269,0.025245545015433427,1.4931267279171327,-0.6451391055002461
0.07071886363636364,205.3927704887652,-1.4404224016827352,22.011931652939687,0.005931543262331922,14.93814781849721,-6.459650945682855,-0.0604600315703959,0.025636702856235885,1.5082353557081878,-0.651138504815281
0.07140545454545454,205.2793706933536,-1.4517910891249708,22.025227411224243,0.005838122091802586,15.07912969787348,-6.51553587163928,-0.06145291531536522,0.026030278489195525,1.5233531122460102,-0.6571311492993345
0.07209204545454545,205.165970897942,-1.4631597765672009,22.038523169508807,0.0057451105107544816,15.22003371798113,-6.5712931909304695,-0.06245360469778068,0.02642626119575295,1.5384799975306007,-0.6631170264169777
0.07277863636363636,205.05257110253044,-1.4745284640094176,22.051818927793366,0.005652524591456599,15.360859878820156,-6.626923010471354,-0.06346209971764227,0.02682464025734873,1.5536160115619588,-0.6690961236327815
0.07346522727272727,204.93917130711887,-1.4858971514516444,22.06511468607794,0.00556038139033532,15.501608180390557,-6.682425437176865,-0.06447840037494998,0.027225404955423433,1.5687611543400843,-0.6750684284113166
0.07415181818181818,204.82577151170733,-1.4972658388938576,22.0784104443625,0.005468699017704681,15.64227862269234,-6.737800577961936,-0.06550250666970382,0.027628544571417654,1.5839154258649777,-0.6810339282171544
0.07483840909090908,204.7123717162957,-1.5086345263360827,22.091706202647067,0.005377415570222197,15.782871205725497,-6.7930485397414975,-0.06653441860190377,0.02803404838677196,1.5990788261366384,-0.6869926105148652
0.075525,204.59897192088417,-1.5200032137783221,22.105001960931627,0.005286533578902008,15.923385929490035,-6.848169429430483,-0.06757413617154988,0.028441905682926948,1.614251355155067,-0.6929444627690203
0.07621159090909091,204.4855721254726,-1.5313719012205367,22.11829771921618,0.005196180176159226,16.06382279398595,-6.903163353943824,-0.0686216593786421,0.028852105741323186,1.6294330129202634,-0.6988894724441906
0.07689818181818181,204.37217233006098,-1.54274058866276,22.131593477500765,0.00510637843314115,16.204181799213238,-6.958030420196451,-0.06967698822318044,0.029264637843401248,1.644623799432227,-0.7048276270049469
0.07758477272727272,204.2587725346494,-1.554109276104957,22.144889235785325,0.005017152907666348,16.34446294517191,-7.012770735103299,-0.07074012270516492,0.029679491270601724,1.6598237146909587,-0.7107589139158603
0.07827136363636363,204.1453727392378,-1.5654779635471696,22.158184994069895,0.0049285297514981025,16.484666231861954,-7.067384405579297,-0.07181106282459548,0.03009665530436518,1.6750327586964577,-0.7166833206415014
0.07895795454545454,204.03197294382622,-1.5768466509894175,22.171480752354462,0.004840536825337365,16.62479165928338,-7.12187153853938,-0.0728898085814722,0.030516119226132215,1.6902509314487246,-0.7226008346464414
0.07964454545454545,203.91857314841474,-1.5882153384316366,22.184776510639026,0.0047532038219311856,16.764839227436184,-7.176232240898479,-0.07397635997579505,0.030937872317343403,1.7054782329477591,-0.7285114433952512
0.08033113636363635,203.80517335300314,-1.5995840258738667,22.198072268923575,0.004666562397662235,16.90480893632036,-7.230466619571524,-0.075070717007564,0.03136190385943931,1.720714663193561,-0.7344151343525015
0.08101772727272727,203.6917735575915,-1.6109527133160744,22.21136802720816,0.004580646312936162,17.04470078593592,-7.28457478147345,-0.0761728796767791,0.031788203133860535,1.735960222186131,-0.7403118949827634
0.08170431818181818,203.57837376217995,-1.6223214007582847,22.224663785492723,0.004495491581618732,17.184514776282857,-7.3385568335191875,-0.07728284798344032,0.032216759422047644,1.7512149099254686,-0.7462017127506078
0.08239090909090908,203.4649739667684,-1.6336900882005154,22.237959543777272,0.00441113662967414,17.32425090736117,-7.392412882623668,-0.07840062192754764,0.032647562005441215,1.7664787264115736,-0.7520845751206054
0.0830775,203.3515741713568,-1.6450587756427468,22.251255302061843,0.004327587611316623,17.46390917917086,-7.446143035701825,-0.07952620150910111,0.033080600165481845,1.7817516716444464,-0.7579604695573275
0.0837640909090909,203.23817437594528,-1.6564274630849887,22.2645510603464,0.00424481150428838,17.603489591711924,-7.499747399668589,-0.0806595867281007,0.03351586318361009,1.7970337456240866,-0.7638293835253447
0.08445068181818181,203.12477458053365,-1.6677961505271808,22.27784681863097,0.004162972430289696,17.74299214498437,-7.553226081438894,-0.08180077758454643,0.033953340341266555,1.8123249483504946,-0.7696913044892281
0.08513727272727273,203.01137478512203,-1.6791648379693986,22.291142576915536,0.004082120121244962,17.882416838988195,-7.606579187927672,-0.08294977407843827,0.0343930209198918,1.8276252798236705,-0.7755462199135486
0.08582386363636363,202.8979749897105,-1.6905335254116365,22.304438335200093,0.0040023076389017875,18.021763673723395,-7.659806826049851,-0.08410657620977623,0.034834894200926406,1.8429347400436136,-0.7813941172628769
0.08651045454545454,202.78457519429895,-1.7019022128538515,22.31773409348467,0.0039235915806043326,18.161032649189973,-7.712909102720369,-0.08527118397856033,0.03527894946581097,1.8582533290103247,-0.7872349840017842
0.08719704545454544,202.67117539888733,-1.7132709002960838,22.33102985176923,0.0038460322886515446,18.300223765387926,-7.765886124854153,-0.08644359738479054,0.03572517599598605,1.8735810467238032,-0.7930688075948411
0.08788363636363636,202.55777560347582,-1.7246395877382932,22.34432561005379,0.003769694060607337,18.43933702231726,-7.818737999366139,-0.0876238164284669,0.03617356307289224,1.8889178931840496,-0.7988955755066189
0.08857022727272727,202.4443758080642,-1.7360082751805108,22.357621368338354,0.003694645357149951,18.578372419977974,-7.871464833171257,-0.08881184110958937,0.036624099977970115,1.9042638683910635,-0.8047152752016884
0.08925681818181817,202.3309760126526,-1.7473769626227265,22.37091712662291,0.003620959003130665,18.717329958370062,-7.924066733184437,-0.09000767142815794,0.037076775992660245,1.919618972344845,-0.8105278941446202
0.08994340909090909,202.21757621724106,-1.7587456500649634,22.38421288490749,0.003548712376440896,18.85620963749353,-7.976543806320616,-0.09121130738417266,0.03753158039840323,1.9349832050453943,-0.8163334197999856
0.09062999999999999,202.1041764218295,-1.77011433750719,22.39750864319205,0.003477987578064563,18.995011457348376,-8.028896159494721,-0.09242274897763349,0.03798850247663963,1.950356566492711,-0.8221318396323553
0.0913165909090909,201.99077662641793,-1.7814830249494107,22.410804401476614,0.003408871575314483,19.1337354179346,-8.081123899621689,-0.09364199620854047,0.03844753150881004,1.9657390566867956,-0.8279231411063003
0.09200318181818182,201.87737683100633,-1.7928517123916141,22.424100159761192,0.0033413823964404126,19.2723815192522,-8.13322713361645,-0.09486904907689357,0.038908656776355036,1.9811306756276479,-0.8337073116863916
0.09268977272727272,201.7639770355947,-1.804220399833821,22.43739591804575,0.0032756526138992895,19.410949761301175,-8.185205968393932,-0.09610390758269277,0.03937186756071518,1.9965314233152676,-0.8394843388371999
0.09337636363636363,201.65057724018314,-1.8155890872760627,22.450691676330308,0.003211827028215267,19.549440144081533,-8.237060510869073,-0.09734657172593812,0.039837153143331076,2.011941299749655,-0.8452542100232963
