step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
1.0,0.9148684995887209,0.08513150041127936,0.9147255230626345,0.9983233374015145,0.9184340905924733,0.0007812311264022483,1024956.0499523923,1.0000046528485516,0.004694494291643219,20.87935592300196,0.9999945780638828,7.7514126549817695,7.61598315538357,False,True,
0.75,0.9202847505583694,0.07971524944163076,0.920180912765102,0.9986990856840819,0.9236837657283358,0.0007807528878088913,1024954.8593240292,1.0000034912046907,0.0035208712524044403,20.879345438687903,0.9999940759287954,7.7514037765532855,7.615950469540844,False,True,
0.5,0.9362781818616324,0.06372181813836784,0.9362117888221518,0.9989591644246706,0.9390274196578631,0.000780272457228979,1024953.6673695185,1.0000023282669661,0.002347247859200396,20.879360810827855,0.9999948121611132,7.751394896533367,7.615911735397043,False,True,
0.25,0.9628497313171185,0.03715026868288173,0.9628181512337847,0.9991506586040846,0.9644659459477637,0.0007797898449725391,1024952.4743757838,1.0000011643153162,0.001173624111846476,20.879402039445736,0.9999967867619819,7.75138601493779,7.615866952895578,False,True,
0.125,0.9801025888884224,0.01989741111157783,0.9800871398225696,0.9992241664072782,0.9809710594581437,0.0007795477179359295,1024951.8773905946,1.0000005818630568,0.0005868121053312315,20.879432349937968,0.9999982384508176,7.75138157354132,7.6158422933390355,False,True,
