panel_count,shape_mode,value,source_signed_root_defect,finite_difference_step
640,0,1.2400748622912476,-0.0007030514292632683,3.277267858264207e-05
640,1,2.4819439722086876,-0.0007030514292632683,1.6013280474238616e-05
640,2,0.18659008699775587,-0.0007030514292632683,1.1397053741750026e-05
640,3,0.16775338932724507,-0.0007030514292632683,1.5842869136694542e-05
640,4,0.18281292784505196,-0.0007030514292632683,1.678201400670814e-05
640,5,0.17583028567653378,-0.0007030514292632683,1.8564810321995485e-05
640,6,0.18179165813210224,-0.0007030514292632683,1.842215572698702e-05
640,7,0.1802499126444277,-0.0007030514292632683,2.0559157363834265e-05
640,8,0.1854261326614323,-0.0007030514292632683,1.992749924936426e-05
640,9,0.18665541117319295,-0.0007030514292632683,2.0878483654500187e-05
640,10,0.18740290103160848,-0.0007030514292632683,2.3094964505059214e-05
640,11,0.18959677107428444,-0.0007030514292632683,2.4181699960942145e-05
640,12,0.19020461686622808,-0.0007030514292632683,2.4314279524727917e-05
640,13,0.19223273925734405,-0.0007030514292632683,2.488160120672786e-05
640,14,0.1929368472040271,-0.0007030514292632683,2.5852148385160803e-05
640,15,0.19286174833452077,-0.0007030514292632683,2.7364947688207485e-05
640,16,0.19173163768097112,-0.0007030514292632683,2.8198594076798612e-05
640,17,0.1973646471198629,-0.0007030514292632683,2.70634226849472e-05
640,18,0.20013579291454278,-0.0007030514292632683,2.7072554135219665e-05
640,19,0.20045223073897858,-0.0007030514292632683,2.8765591148058855e-05
640,20,0.1959263166541023,-0.0007030514292632683,3.267032515525287e-05
640,21,0.20580805231407995,-0.0007030514292632683,2.9521668168389724e-05
640,22,0.20287119051900165,-0.0007030514292632683,3.0402979305826452e-05
640,23,0.20397563272530858,-0.0007030514292632683,3.4327989033076e-05
640,24,0.20520142061920654,-0.0007030514292632683,3.11721097769168e-05
640,25,0.20742640544201738,-0.0007030514292632683,3.536206074049357e-05
640,26,0.20697904100492032,-0.0007030514292632683,3.2749209144405456e-05
640,27,0.2121958686894865,-0.0007030514292632683,3.599121771703221e-05
640,28,0.20593632368500253,-0.0007030514292632683,3.409041646197405e-05
640,29,0.22030183712677828,-0.0007030514292632683,3.827554705701293e-05
640,30,0.198289711195514,-0.0007030514292632683,3.508284976941514e-05
640,31,0.23169268973879506,-0.0007030514292632683,4.1067057809617206e-05
1280,0,1.2421527766436649,-0.0006686820807802146,3.277267858264207e-05
1280,1,2.4861006953464373,-0.0006686820807802146,1.6013280474238616e-05
1280,2,0.1869026341859174,-0.0006686820807802146,1.1397053741750026e-05
1280,3,0.16801605745739714,-0.0006686820807802146,1.5842869136694542e-05
1280,4,0.18306035856270375,-0.0006686820807802146,1.678201400670814e-05
1280,5,0.17611083829815166,-0.0006686820807802146,1.8564810321995485e-05
1280,6,0.18203349533886962,-0.0006686820807802146,1.842215572698702e-05
1280,7,0.18051372716469347,-0.0006686820807802146,2.0559157363834265e-05
1280,8,0.18569916807714254,-0.0006686820807802146,1.992749924936426e-05
1280,9,0.18689190241772055,-0.0006686820807802146,2.0878483654500187e-05
1280,10,0.1876995852034996,-0.0006686820807802146,2.3094964505059214e-05
1280,11,0.1898217049112824,-0.0006686820807802146,2.4181699960942145e-05
1280,12,0.19049067378533033,-0.0006686820807802146,2.4314279524727917e-05
1280,13,0.1924773713955835,-0.0006686820807802146,2.488160120672786e-05
1280,14,0.19318303477901844,-0.0006686820807802146,2.5852148385160803e-05
1280,15,0.19313450479135477,-0.0006686820807802146,2.7364947688207485e-05
1280,16,0.19191917543375323,-0.0006686820807802146,2.8198594076798612e-05
1280,17,0.19763620809968088,-0.0006686820807802146,2.70634226849472e-05
1280,18,0.20036820061782426,-0.0006686820807802146,2.7072554135219665e-05
1280,19,0.20066406913026857,-0.0006686820807802146,2.8765591148058855e-05
1280,20,0.19615419813666687,-0.0006686820807802146,3.267032515525287e-05
1280,21,0.2060169521821238,-0.0006686820807802146,2.9521668168389724e-05
1280,22,0.2030885518404318,-0.0006686820807802146,3.0402979305826452e-05
1280,23,0.20416610899228158,-0.0006686820807802146,3.4327989033076e-05
1280,24,0.2054136322196381,-0.0006686820807802146,3.11721097769168e-05
1280,25,0.20757375000270537,-0.0006686820807802146,3.536206074049357e-05
1280,26,0.20719169433809173,-0.0006686820807802146,3.2749209144405456e-05
1280,27,0.21235314761284757,-0.0006686820807802146,3.599121771703221e-05
1280,28,0.20609716638597156,-0.0006686820807802146,3.409041646197405e-05
1280,29,0.22045989762670196,-0.0006686820807802146,3.827554705701293e-05
1280,30,0.19840987585301575,-0.0006686820807802146,3.508284976941514e-05
1280,31,0.2318529083232818,-0.0006686820807802146,4.1067057809617206e-05
