residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
3,0,-0.14688239502680192,3.277267858264207e-05,2711.7847363541746
3,1,-0.28535825397366665,1.6013280474238616e-05,2711.7847363541746
3,2,-0.02099068330248189,1.1397053741750026e-05,2711.7847363541746
3,3,-0.018889302733317855,1.5842869136694542e-05,2711.7847363541746
3,4,-0.020572283025820825,1.678201400670814e-05,2711.7847363541746
3,5,-0.01982079864444889,1.8564810321995485e-05,2711.7847363541746
3,6,-0.020475620187725686,1.842215572698702e-05,2711.7847363541746
3,7,-0.02031611416627897,2.0559157363834265e-05,2711.7847363541746
3,8,-0.0208924847354204,1.992749924936426e-05,2711.7847363541746
3,9,-0.021029290990635698,2.0878483654500187e-05,2711.7847363541746
3,10,-0.02113230741615112,2.3094964505059214e-05,2711.7847363541746
3,11,-0.021363207211922326,2.4181699960942145e-05,2711.7847363541746
3,12,-0.021444942801838975,2.4314279524727917e-05,2711.7847363541746
3,13,-0.021660339101512306,2.488160120672786e-05,2711.7847363541746
3,14,-0.021745579056847198,2.5852148385160803e-05,2711.7847363541746
3,15,-0.02173943945558258,2.7364947688207485e-05,2711.7847363541746
3,16,-0.02159880170967653,2.8198594076798612e-05,2711.7847363541746
3,17,-0.022242107838987057,2.70634226849472e-05,2711.7847363541746
3,18,-0.022548947055560948,2.7072554135219665e-05,2711.7847363541746
3,19,-0.02257864737036761,2.8765591148058855e-05,2711.7847363541746
3,20,-0.02207671043728055,3.267032515525287e-05,2711.7847363541746
3,21,-0.02317919510938452,2.9521668168389724e-05,2711.7847363541746
3,22,-0.02284631254739365,3.0402979305826452e-05,2711.7847363541746
3,23,-0.022972177358077755,3.4327989033076e-05,2711.7847363541746
3,24,-0.023104239316671438,3.11721097769168e-05,2711.7847363541746
3,25,-0.023350025162238486,3.536206074049357e-05,2711.7847363541746
3,26,-0.023298180946121932,3.2749209144405456e-05,2711.7847363541746
3,27,-0.023882738078424576,3.599121771703221e-05,2711.7847363541746
3,28,-0.02316968912341076,3.409041646197405e-05,2711.7847363541746
3,29,-0.024790825336185686,3.827554705701293e-05,2711.7847363541746
3,30,-0.022300079128592987,3.508284976941514e-05,2711.7847363541746
3,31,-0.02606521495135816,4.1067057809617206e-05,2711.7847363541746
4,0,-4.521197827991342,3.277267858264207e-05,2711.7847363541746
4,1,-9.184412733648799,1.6013280474238616e-05,2711.7847363541746
4,2,-0.6785494100794949,1.1397053741750026e-05,2711.7847363541746
4,3,-0.6094869050431676,1.5842869136694542e-05,2711.7847363541746
4,4,-0.6733954070940054,1.678201400670814e-05,2711.7847363541746
4,5,-0.6420116807242963,1.8564810321995485e-05,2711.7847363541746
4,6,-0.6691634150611778,1.842215572698702e-05,2711.7847363541746
4,7,-0.6609778090913694,2.0559157363834265e-05,2711.7847363541746
4,8,-0.6822611690226226,1.992749924936426e-05,2711.7847363541746
4,9,-0.6860719031343359,2.0878483654500187e-05,2711.7847363541746
4,10,-0.6907873002042572,2.3094964505059214e-05,2711.7847363541746
4,11,-0.6991385533990709,2.4181699960942145e-05,2711.7847363541746
4,12,-0.7016981203217701,2.4314279524727917e-05,2711.7847363541746
4,13,-0.7094605505697555,2.488160120672786e-05,2711.7847363541746
4,14,-0.7128722233025203,2.5852148385160803e-05,2711.7847363541746
4,15,-0.7126604737025637,2.7364947688207485e-05,2711.7847363541746
4,16,-0.7096234180056328,2.8198594076798612e-05,2711.7847363541746
4,17,-0.72963955444212,2.70634226849472e-05,2711.7847363541746
4,18,-0.7405382061502777,2.7072554135219665e-05,2711.7847363541746
4,19,-0.7424399279940376,2.8765591148058855e-05,2711.7847363541746
4,20,-0.7263460289730392,3.267032515525287e-05,2711.7847363541746
4,21,-0.7629084784847685,2.9521668168389724e-05,2711.7847363541746
4,22,-0.7521409471680153,3.0402979305826452e-05,2711.7847363541746
4,23,-0.7574140768342018,3.4327989033076e-05,2711.7847363541746
4,24,-0.761211601066185,3.11721097769168e-05,2711.7847363541746
4,25,-0.7710847848167748,3.536206074049357e-05,2711.7847363541746
4,26,-0.7683666995813051,3.2749209144405456e-05,2711.7847363541746
4,27,-0.7891463366290978,3.599121771703221e-05,2711.7847363541746
4,28,-0.7653153526878307,3.409041646197405e-05,2711.7847363541746
4,29,-0.8200794690778752,3.827554705701293e-05,2711.7847363541746
4,30,-0.7372107546774963,3.508284976941514e-05,2711.7847363541746
4,31,-0.8633583142867425,4.1067057809617206e-05,2711.7847363541746
5,0,-0.13427141209551371,3.277267858264207e-05,2711.7847363541746
5,1,-0.25749617892437004,1.6013280474238616e-05,2711.7847363541746
5,2,-0.018824590162244637,1.1397053741750026e-05,2711.7847363541746
5,3,-0.016941816412229138,1.5842869136694542e-05,2711.7847363541746
5,4,-0.018433172221950525,1.678201400670814e-05,2711.7847363541746
5,5,-0.017777681413809365,1.8564810321995485e-05,2711.7847363541746
5,6,-0.018348812000599478,1.842215572698702e-05,2711.7847363541746
5,7,-0.01821448206440671,2.0559157363834265e-05,2711.7847363541746
5,8,-0.01872360065568608,1.992749924936426e-05,2711.7847363541746
5,9,-0.01884969593942632,2.0878483654500187e-05,2711.7847363541746
5,10,-0.018938325099649565,2.3094964505059214e-05,2711.7847363541746
5,11,-0.019143180484047284,2.4181699960942145e-05,2711.7847363541746
5,12,-0.019214057939325818,2.4314279524727917e-05,2711.7847363541746
5,13,-0.019408498450041216,2.488160120672786e-05,2711.7847363541746
5,14,-0.019481754837868712,2.5852148385160803e-05,2711.7847363541746
5,15,-0.019476161843653483,2.7364947688207485e-05,2711.7847363541746
5,16,-0.019346967995590828,2.8198594076798612e-05,2711.7847363541746
5,17,-0.01992239377019228,2.70634226849472e-05,2711.7847363541746
5,18,-0.020193441475138876,2.7072554135219665e-05,2711.7847363541746
5,19,-0.02021964673079338,2.8765591148058855e-05,2711.7847363541746
5,20,-0.019766263324679925,3.267032515525287e-05,2711.7847363541746
5,21,-0.020752682679103605,2.9521668168389724e-05,2711.7847363541746
5,22,-0.020452070827638943,3.0402979305826452e-05,2711.7847363541746
5,23,-0.02056323871369799,3.4327989033076e-05,2711.7847363541746
5,24,-0.020678369128095297,3.11721097769168e-05,2711.7847363541746
5,25,-0.020896292789347678,3.536206074049357e-05,2711.7847363541746
5,26,-0.020849909679208616,3.2749209144405456e-05,2711.7847363541746
5,27,-0.02136938621608121,3.599121771703221e-05,2711.7847363541746
5,28,-0.020729485817387774,3.409041646197405e-05,2711.7847363541746
5,29,-0.02217566632813792,3.827554705701293e-05,2711.7847363541746
5,30,-0.019948353540709375,3.508284976941514e-05,2711.7847363541746
5,31,-0.023311606459193845,4.1067057809617206e-05,2711.7847363541746
6,0,-4.265956250755632,3.277267858264207e-05,2711.7847363541746
6,1,-8.691179543113208,1.6013280474238616e-05,2711.7847363541746
6,2,-0.6421303970143101,1.1397053741750026e-05,2711.7847363541746
6,3,-0.5766540927693736,1.5842869136694542e-05,2711.7847363541746
6,4,-0.6379716650313589,1.678201400670814e-05,2711.7847363541746
6,5,-0.6075881239479548,1.8564810321995485e-05,2711.7847363541746
6,6,-0.6338334688636447,1.842215572698702e-05,2711.7847363541746
6,7,-0.6257890897037934,2.0559157363834265e-05,2711.7847363541746
6,8,-0.6461697162823963,1.992749924936426e-05,2711.7847363541746
6,9,-0.6497094899876786,2.0878483654500187e-05,2711.7847363541746
6,10,-0.6542613933278194,2.3094964505059214e-05,2711.7847363541746
6,11,-0.6622532483258208,2.4181699960942145e-05,2711.7847363541746
6,12,-0.6646468803804789,2.4314279524727917e-05,2711.7847363541746
6,13,-0.6720605857930702,2.488160120672786e-05,2711.7847363541746
6,14,-0.6753319674434237,2.5852148385160803e-05,2711.7847363541746
6,15,-0.6751180746752554,2.7364947688207485e-05,2711.7847363541746
6,16,-0.6723829237545502,2.8198594076798612e-05,2711.7847363541746
6,17,-0.6912333156481747,2.70634226849472e-05,2711.7847363541746
6,18,-0.7016324041801196,2.7072554135219665e-05,2711.7847363541746
6,19,-0.7035032389407404,2.8765591148058855e-05,2711.7847363541746
6,20,-0.6882739609566485,3.267032515525287e-05,2711.7847363541746
6,21,-0.7229418166549191,2.9521668168389724e-05,2711.7847363541746
6,22,-0.7127507044028262,3.0402979305826452e-05,2711.7847363541746
6,23,-0.717823440871717,3.4327989033076e-05,2711.7847363541746
6,24,-0.7213803046231387,3.11721097769168e-05,2711.7847363541746
6,25,-0.7308752195664407,3.536206074049357e-05,2711.7847363541746
6,26,-0.728201633419116,3.2749209144405456e-05,2711.7847363541746
6,27,-0.7480146743226304,3.599121771703221e-05,2711.7847363541746
6,28,-0.7254030450600175,3.409041646197405e-05,2711.7847363541746
6,29,-0.7773983172162384,3.827554705701293e-05,2711.7847363541746
6,30,-0.69879891537421,3.508284976941514e-05,2711.7847363541746
6,31,-0.8184937320915824,4.1067057809617206e-05,2711.7847363541746
7,0,-0.03878938718341565,3.277267858264207e-05,2711.7847363541746
7,1,-0.06783489488784318,1.6013280474238616e-05,2711.7847363541746
7,2,-0.0047693617187540335,1.1397053741750026e-05,2711.7847363541746
7,3,-0.00431790161653028,1.5842869136694542e-05,2711.7847363541746
7,4,-0.004589319647268182,1.678201400670814e-05,2711.7847363541746
7,5,-0.004514390147898785,1.8564810321995485e-05,2711.7847363541746
7,6,-0.004588610181834539,1.842215572698702e-05,2711.7847363541746
7,7,-0.004594578138647974,2.0559157363834265e-05,2711.7847363541746
7,8,-0.004692126489267373,1.992749924936426e-05,2711.7847363541746
7,9,-0.004732639706469345,2.0878483654500187e-05,2711.7847363541746
7,10,-0.00474560386688541,2.3094964505059214e-05,2711.7847363541746
7,11,-0.004786528991004701,2.4181699960942145e-05,2711.7847363541746
7,12,-0.004808333379848583,2.4314279524727917e-05,2711.7847363541746
7,13,-0.004846718966507077,2.488160120672786e-05,2711.7847363541746
7,14,-0.004860542992547932,2.5852148385160803e-05,2711.7847363541746
7,15,-0.0048589328971666125,2.7364947688207485e-05,2711.7847363541746
7,16,-0.004808258456724829,2.8198594076798612e-05,2711.7847363541746
7,17,-0.0049653354552172116,2.70634226849472e-05,2711.7847363541746
7,18,-0.005022129409414876,2.7072554135219665e-05,2711.7847363541746
7,19,-0.005018588270350425,2.8765591148058855e-05,2711.7847363541746
7,20,-0.00490363494041563,3.267032515525287e-05,2711.7847363541746
7,21,-0.005144234617611731,2.9521668168389724e-05,2711.7847363541746
7,22,-0.005065787889053295,3.0402979305826452e-05,2711.7847363541746
7,23,-0.005083795707515407,3.4327989033076e-05,2711.7847363541746
7,24,-0.005114695136026695,3.11721097769168e-05,2711.7847363541746
7,25,-0.00515080127150612,3.536206074049357e-05,2711.7847363541746
7,26,-0.005148283614644229,3.2749209144405456e-05,2711.7847363541746
7,27,-0.00526106124380741,3.599121771703221e-05,2711.7847363541746
7,28,-0.005102880848882636,3.409041646197405e-05,2711.7847363541746
7,29,-0.005448158411172584,3.827554705701293e-05,2711.7847363541746
7,30,-0.00490225109247266,3.508284976941514e-05,2711.7847363541746
7,31,-0.005715057754417862,4.1067057809617206e-05,2711.7847363541746
8,0,-4.2145928114081235,3.277267858264207e-05,2711.7847363541746
8,1,-8.605394185545517,1.6013280474238616e-05,2711.7847363541746
8,2,-0.635983940329462,1.1397053741750026e-05,2711.7847363541746
8,3,-0.5710026892496235,1.5842869136694542e-05,2711.7847363541746
8,4,-0.632378568258442,1.678201400670814e-05,2711.7847363541746
8,5,-0.6017275012062405,1.8564810321995485e-05,2711.7847363541746
8,6,-0.6281558673422539,1.842215572698702e-05,2711.7847363541746
8,7,-0.6199386278019108,2.0559157363834265e-05,2711.7847363541746
8,8,-0.6403123877560973,1.992749924936426e-05,2711.7847363541746
8,9,-0.6437571690056011,2.0878483654500187e-05,2711.7847363541746
8,10,-0.6483176033120598,2.3094964505059214e-05,2711.7847363541746
8,11,-0.6563013334994252,2.4181699960942145e-05,2711.7847363541746
8,12,-0.6586427124374836,2.4314279524727917e-05,2711.7847363541746
8,13,-0.6660360727965428,2.488160120672786e-05,2711.7847363541746
8,14,-0.6693018728882387,2.5852148385160803e-05,2711.7847363541746
8,15,-0.6690741312665313,2.7364947688207485e-05,2711.7847363541746
8,16,-0.6664726871402802,2.8198594076798612e-05,2711.7847363541746
8,17,-0.6850663653343689,2.70634226849472e-05,2711.7847363541746
8,18,-0.6954258664768059,2.7072554135219665e-05,2711.7847363541746
8,19,-0.697328792026814,2.8765591148058855e-05,2711.7847363541746
8,20,-0.6822373750209854,3.267032515525287e-05,2711.7847363541746
8,21,-0.7166246747721821,2.9521668168389724e-05,2711.7847363541746
8,22,-0.7065276893691214,3.0402979305826452e-05,2711.7847363541746
8,23,-0.7116049625628991,3.4327989033076e-05,2711.7847363541746
8,24,-0.7151032671487787,3.11721097769168e-05,2711.7847363541746
8,25,-0.724610755099373,3.536206074049357e-05,2711.7847363541746
8,26,-0.721891881044026,3.2749209144405456e-05,2711.7847363541746
8,27,-0.7416154358373592,3.599121771703221e-05,2711.7847363541746
8,28,-0.7191851864637577,3.409041646197405e-05,2711.7847363541746
8,29,-0.7707860722971098,3.827554705701293e-05,2711.7847363541746
8,30,-0.6928339778888606,3.508284976941514e-05,2711.7847363541746
8,31,-0.811577574540853,4.1067057809617206e-05,2711.7847363541746
9,0,-0.015291639988067629,3.277267858264207e-05,2711.7847363541746
9,1,-0.02177334203595649,1.6013280474238616e-05,2711.7847363541746
9,2,-0.0013860174636788404,1.1397053741750026e-05,2711.7847363541746
9,3,-0.0012807448576229936,1.5842869136694542e-05,2711.7847363541746
9,4,-0.0012463800534739838,1.678201400670814e-05,2711.7847363541746
9,5,-0.0013239267633492447,1.8564810321995485e-05,2711.7847363541746
9,6,-0.0012668658861816433,1.842215572698702e-05,2711.7847363541746
9,7,-0.0013143396862993551,2.0559157363834265e-05,2711.7847363541746
9,8,-0.0013079825291072188,1.992749924936426e-05,2711.7847363541746
9,9,-0.001332242015602393,2.0878483654500187e-05,2711.7847363541746
9,10,-0.001325418066654127,2.3094964505059214e-05,2711.7847363541746
9,11,-0.0013253753531135934,2.4181699960942145e-05,2711.7847363541746
9,12,-0.0013342263805347875,2.4314279524727917e-05,2711.7847363541746
9,13,-0.0013384038502064317,2.488160120672786e-05,2711.7847363541746
9,14,-0.0013358132094564226,2.5852148385160803e-05,2711.7847363541746
9,15,-0.0013385421604753137,2.7364947688207485e-05,2711.7847363541746
9,16,-0.001304497473917827,2.8198594076798612e-05,2711.7847363541746
9,17,-0.0013599392561776376,2.70634226849472e-05,2711.7847363541746
9,18,-0.0013661606981906955,2.7072554135219665e-05,2711.7847363541746
9,19,-0.0013563479247768568,2.8765591148058855e-05,2711.7847363541746
9,20,-0.0013237125830721775,3.267032515525287e-05,2711.7847363541746
9,21,-0.0013808768657317513,2.9521668168389724e-05,2711.7847363541746
9,22,-0.0013591783278346895,3.0402979305826452e-05,2711.7847363541746
9,23,-0.0013537284905018366,3.4327989033076e-05,2711.7847363541746
9,24,-0.00136519330051477,3.11721097769168e-05,2711.7847363541746
9,25,-0.001358025846723347,3.536206074049357e-05,2711.7847363541746
9,26,-0.0013661769662778036,3.2749209144405456e-05,2711.7847363541746
9,27,-0.0013810442147362341,3.599121771703221e-05,2711.7847363541746
9,28,-0.0013395839902875558,3.409041646197405e-05,2711.7847363541746
9,29,-0.001420956804200692,3.827554705701293e-05,2711.7847363541746
9,30,-0.0012786915578217775,3.508284976941514e-05,2711.7847363541746
9,31,-0.0014783008566537953,4.1067057809617206e-05,2711.7847363541746
10,0,-4.23169559797959,3.277267858264207e-05,2711.7847363541746
10,1,-8.655861996108204,1.6013280474238616e-05,2711.7847363541746
10,2,-0.6399190044162505,1.1397053741750026e-05,2711.7847363541746
10,3,-0.5743996655472076,1.5842869136694542e-05,2711.7847363541746
10,4,-0.6367456162710408,1.678201400670814e-05,2711.7847363541746
10,5,-0.6053738140316448,1.8564810321995485e-05,2711.7847363541746
10,6,-0.6323703564207099,1.842215572698702e-05,2711.7847363541746
10,7,-0.6238641857174428,2.0559157363834265e-05,2711.7847363541746
10,8,-0.6445378665649317,1.992749924936426e-05,2711.7847363541746
10,9,-0.6479428957349821,2.0878483654500187e-05,2711.7847363541746
10,10,-0.6525690856359403,2.3094964505059214e-05,2711.7847363541746
10,11,-0.6606658038315232,2.4181699960942145e-05,2711.7847363541746
10,12,-0.6629888306396156,2.4314279524727917e-05,2711.7847363541746
10,13,-0.6704738856397657,2.488160120672786e-05,2711.7847363541746
10,14,-0.6737779464330127,2.5852148385160803e-05,2711.7847363541746
10,15,-0.6735286016698778,2.7364947688207485e-05,2711.7847363541746
10,16,-0.6710096844655171,2.8198594076798612e-05,2711.7847363541746
10,17,-0.6896457244806196,2.70634226849472e-05,2711.7847363541746
10,18,-0.7001231105839026,2.7072554135219665e-05,2711.7847363541746
10,19,-0.7020790334863197,2.8765591148058855e-05,2711.7847363541746
10,20,-0.6868840336699694,3.267032515525287e-05,2711.7847363541746
10,21,-0.7215293786595679,2.9521668168389724e-05,2711.7847363541746
10,22,-0.7113652811489085,3.0402979305826452e-05,2711.7847363541746
10,23,-0.7165146444285766,3.4327989033076e-05,2711.7847363541746
10,24,-0.7200161410257646,3.11721097769168e-05,2711.7847363541746
10,25,-0.729667427949044,3.536206074049357e-05,2711.7847363541746
10,26,-0.7268707483253606,3.2749209144405456e-05,2711.7847363541746
10,27,-0.7467961839889372,3.599121771703221e-05,2711.7847363541746
10,28,-0.7242011448821983,3.409041646197405e-05,2711.7847363541746
10,29,-0.7762007206733993,3.827554705701293e-05,2711.7847363541746
10,30,-0.6976872163917192,3.508284976941514e-05,2711.7847363541746
10,31,-0.8173146869941557,4.1067057809617206e-05,2711.7847363541746
11,0,0.0017324544524228633,3.277267858264207e-05,2711.7847363541746
11,1,0.012618514199819762,1.6013280474238616e-05,2711.7847363541746
11,2,0.0011746547325572985,1.1397053741750026e-05,2711.7847363541746
11,3,0.0010225564015640713,1.5842869136694542e-05,2711.7847363541746
11,4,0.0012852612056012418,1.678201400670814e-05,2711.7847363541746
11,5,0.0010948351880137046,1.8564810321995485e-05,2711.7847363541746
11,6,0.0012460159219226396,1.842215572698702e-05,2711.7847363541746
11,7,0.0011733146451042237,2.0559157363834265e-05,2711.7847363541746
11,8,0.0012555105995943866,1.992749924936426e-05,2711.7847363541746
11,9,0.0012491608333186082,2.0878483654500187e-05,2711.7847363541746
11,10,0.001267457204876987,2.3094964505059214e-05,2711.7847363541746
11,11,0.0013005497904325857,2.4181699960942145e-05,2711.7847363541746
11,12,0.0012966506291774255,2.4314279524727917e-05,2711.7847363541746
11,13,0.0013258666790365078,2.488160120672786e-05,2711.7847363541746
11,14,0.001337169717005271,2.5852148385160803e-05,2711.7847363541746
11,15,0.0013337178766301932,2.7364947688207485e-05,2711.7847363541746
11,16,0.0013560488771225884,2.8198594076798612e-05,2711.7847363541746
11,17,0.0013733172273774654,2.70634226849472e-05,2711.7847363541746
11,18,0.0014100987551594643,2.7072554135219665e-05,2711.7847363541746
11,19,0.0014266229829140678,2.8765591148058855e-05,2711.7847363541746
11,20,0.0013981433685352675,3.267032515525287e-05,2711.7847363541746
11,21,0.001475896061029601,2.9521668168389724e-05,2711.7847363541746
11,22,0.001459022779222159,3.0402979305826452e-05,2711.7847363541746
11,23,0.0014807547748639613,3.4327989033076e-05,2711.7847363541746
11,24,0.0014859960910479897,3.11721097769168e-05,2711.7847363541746
11,25,0.0015284316351708055,3.536206074049357e-05,2711.7847363541746
11,26,0.0015102001152438285,3.2749209144405456e-05,2711.7847363541746
11,27,0.0015701888559879226,3.599121771703221e-05,2711.7847363541746
11,28,0.0015241083631169956,3.409041646197405e-05,2711.7847363541746
11,29,0.0016464275298590388,3.827554705701293e-05,2711.7847363541746
11,30,0.001479258282740775,3.508284976941514e-05,2711.7847363541746
11,31,0.001748763826234838,4.1067057809617206e-05,2711.7847363541746
12,0,-4.296233868778419,3.277267858264207e-05,2711.7847363541746
12,1,-8.801598960237147,1.6013280474238616e-05,2711.7847363541746
12,2,-0.6509267202246151,1.1397053741750026e-05,2711.7847363541746
12,3,-0.5841315677167398,1.5842869136694542e-05,2711.7847363541746
12,4,-0.6481065875301183,1.678201400670814e-05,2711.7847363541746
12,5,-0.6156849691317555,1.8564810321995485e-05,2711.7847363541746
12,6,-0.6435281434180036,1.842215572698702e-05,2711.7847363541746
12,7,-0.6346403877568714,2.0559157363834265e-05,2711.7847363541746
12,8,-0.6558387364001815,1.992749924936426e-05,2711.7847363541746
12,9,-0.6592384575218567,2.0878483654500187e-05,2711.7847363541746
12,10,-0.6639754117177002,2.3094964505059214e-05,2711.7847363541746
12,11,-0.6722643241843236,2.4181699960942145e-05,2711.7847363541746
12,12,-0.6745994371440579,2.4314279524727917e-05,2711.7847363541746
12,13,-0.6822551158043688,2.488160120672786e-05,2711.7847363541746
12,14,-0.6856282828489191,2.5852148385160803e-05,2711.7847363541746
12,15,-0.6853566868131653,2.7364947688207485e-05,2711.7847363541746
12,16,-0.6828826149228923,2.8198594076798612e-05,2711.7847363541746
12,17,-0.7017698240368243,2.70634226849472e-05,2711.7847363541746
12,18,-0.7124736346865643,2.7072554135219665e-05,2711.7847363541746
