panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.317349685125855,0.4160760354169575,0.01646996941962876,-0.21286464088217905,-0.8041438340008411,0.37841455223648257,0.002665637925372206
1,4.32561810092743,0.40023561909452804,0.019327774740320887,0.22097064072532735,0.5673073780573099,-0.12536609660665698,0.0017165203413198034
2,4.337493265076783,0.38304835488473854,0.022541062269898837,-0.016479461292177255,0.14934778039841046,-0.18230670298276452,0.00021273797753274966
3,4.353963850893934,0.3652229097273663,0.026137856780915097,0.03454745511526536,0.21990450192271505,-0.15080959169218477,0.0003305377229782238
4,4.375526923396472,0.34721596543115796,0.030132712402568505,0.011244408182680132,0.19084869889798295,-0.16835988253262224,0.00032781389262621577
5,4.402350804975824,0.3292245790810622,0.03454673526058315,0.019003988493947688,0.17919134321453534,-0.14118336622663996,0.0003079662191046834
6,4.434746716865322,0.3114754277538921,0.039391076853780516,0.012484332889656002,0.1555783662074175,-0.13060970042810505,0.0002749953848026686
7,4.472977106619487,0.2940606497820827,0.044678039457313225,0.013245335667639635,0.13818524734695736,-0.11169457601167854,0.00024031272376868408
8,4.5173680565256396,0.27708336183966853,0.05041330552565965,0.011019806834572599,0.12005902558781867,-0.09801941191867347,0.0002059191902074666
9,4.5682556442791284,0.26059824224513933,0.05659976110833821,0.010364427853128078,0.1052484219181149,-0.08451956621185897,0.0001759353846236977
10,4.626001538143936,0.24465955054686944,0.06323506230317849,0.009317149146726322,0.09200218823371831,-0.07336788994026566,0.0001495982114971052
11,4.690975919463907,0.2293054960588893,0.0703124742101961,0.008643821024208798,0.0808193751870534,-0.06353173313863603,0.00012734661448782683
12,4.763553533963654,0.21456995115052332,0.0778202607185023,0.00802153129773786,0.07117755412994708,-0.055134491534471364,0.00010847413126998236
13,4.844104962908016,0.20047907800388226,0.08574184983126235,0.007533200411775298,0.062936058052384,-0.04786965722883352,9.25933084265684e-05
